step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,301,8,151,323,624,0,3297.0,10.953488372093023,4.334510253361107,19,1034.0,0.2139314424968903,4,18.0,0.7165233273840125,0,0.0,0.6472540102849855,0,4.0,0.706026543277087,31,1775.0,0.11050227007527164,0,4.0,0.7572767299900175,3,11.0,0.3271726858649408,0,11.0,0.8580817498249321,0,13.0,0.496129162026377,2,7.0,0.5539784826841226,31,1167.0,0.028885745288829506,7,436.0,0.07160347516259555,7,101.0,0.0971186644700186,5,41.0,0.3615606031341559,27,961.0,0.1318543696801755,15,1101.0,0.16546384767973396,151,6684.0
240.0,303,10,139,327,630,0,3244.0,10.706270627062706,4.71115440069594,11,844.0,0.30703830640550267,0,9.0,0.6520982625259669,2,7.0,0.5494026619611223,5,18.0,0.39000632688709724,25,1562.0,0.16505680176029963,0,4.0,0.8713639885069872,0,6.0,0.7144511069996962,1,10.0,0.5185544198945694,0,0.0,0.8711231984640847,0,3.0,0.6044965717020591,33,1326.0,0.011811544843266977,5,247.0,0.22163289170433487,7,140.0,0.5300465211195782,1,32.0,0.1933031019332343,29,1103.0,0.021871810777231722,20,1193.0,0.12576084830334408,139,6504.0
245.0,312,14,130,330,642,0,3386.0,10.852564102564102,4.817463317894739,4,725.0,0.3672312324120469,4,11.0,0.4416680095129557,1,1.0,0.039431705440476146,6,35.0,0.11757334648847886,15,1479.0,0.17005178519602288,0,4.0,0.9262012651679351,0,0.0,0.8276610429411548,0,8.0,0.34014083980466625,0,0.0,0.8277743725902946,0,0.0,0.924307660811508,35,1496.0,0.02072003866901626,4,256.0,0.3658380285383453,7,175.0,0.584274193787412,2,15.0,0.6231333802547319,32,1256.0,0.024068662118297602,20,1297.0,0.03951793297452756,130,6758.0
250.0,318,17,144,337,655,0,3802.0,11.955974842767295,4.680732999344278,6,707.0,0.3702857964877097,11,52.0,0.20879416143237806,3,14.0,0.5371256149444927,2,32.0,0.3817450622938153,10,1532.0,0.146743954919491,1,5.0,0.5655650162655702,1,2.0,0.30914889849560073,3,15.0,0.567076077926284,1,5.0,0.5448888534695172,0,0.0,0.9572789380697435,36,1676.0,0.12315239416621368,6,263.0,0.5016709358238006,11,213.0,0.17254029203786284,0,4.0,0.9010037202241549,33,1417.0,0.01668387470326487,20,1397.0,0.17379148368670516,144,7334.0
255.0,318,14,149,348,666,0,3729.0,11.726415094339623,4.287482005606309,12,748.0,0.22547327991351188,10,91.0,0.23066001053385568,0,10.0,0.76260447221106,2,26.0,0.515694099312286,12,1587.0,0.1055994289788605,3,9.0,0.20165045554535785,7,33.0,0.14290541139890486,3,30.0,0.6042202338207409,0,3.0,0.5330108266257899,1,2.0,0.7120319429007093,31,1671.0,0.20855984289054497,6,293.0,0.4281837609421285,13,276.0,0.030937076460840502,0,0.0,0.8878041544457703,35,1588.0,0.004134214374350843,14,1267.0,0.29946218358706445,149,7634.0
260.0,319,12,133,365,684,0,2929.0,9.181818181818182,4.521788179958442,18,826.0,0.1901505948679486,3,81.0,0.33431224796528464,0,4.0,0.8699329107176521,6,47.0,0.41373896231582347,13,1465.0,0.09355963370218327,4,22.0,0.17104447456999744,2,45.0,0.6458821664941312,3,41.0,0.4047048949804178,0,4.0,0.895957308458119,4,14.0,0.41762253149411116,22,1472.0,0.20876504740893762,6,323.0,0.4941822063761072,13,343.0,0.26387968743056794,1,1.0,0.0059521963399801125,31,1585.0,0.018540474185047933,7,828.0,0.34571979459873986,133,7101.0
265.0,326,16,106,370,696,0,1978.0,6.067484662576687,4.725845756496332,25,932.0,0.14708852980646284,1,65.0,0.40104757746771363,2,8.0,0.6445456224967531,3,46.0,0.12642785076689614,10,1180.0,0.11208034085600836,1,18.0,0.60206614474216,0,19.0,0.7821934987172656,3,58.0,0.11721763367919225,1,5.0,0.8178585628272402,0,10.0,0.5036660672551171,15,1479.0,0.1546778115535688,6,357.0,0.41883220969036367,13,408.0,0.28600943571741694,2,13.0,0.1251034696651785,22,1396.0,0.086265278245807,2,836.0,0.4254152861542394,106,6830.0
270.0,327,18,101,375,702,0,1191.0,3.6422018348623855,4.823953458492526,29,1067.0,0.1054404593819891,6,81.0,0.2883716803843641,4,19.0,0.43774578000010583,0,17.0,0.49933688576854274,10,1150.0,0.09966033130487013,1,15.0,0.811518602461477,0,4.0,0.39927705811315767,0,25.0,0.6990334139432189,2,10.0,0.6732159267397122,0,0.0,0.8559741146157767,13,1543.0,0.17119001615483714,3,250.0,0.3440285734420319,8,371.0,0.12440981911803405,0,8.0,0.7543953777798132,17,1492.0,0.20381350715594512,8,854.0,0.250008712019807,101,6906.0
275.0,326,23,106,387,713,0,855.0,2.6226993865030677,4.968738890465694,29,1060.0,0.11721294499798605,8,125.0,0.3303511419959792,2,16.0,0.10624310814048162,3,18.0,0.5389598432040833,14,1208.0,0.08922191781542178,0,6.0,0.7433898158494907,1,13.0,0.23038099416721602,0,8.0,0.7846200191441649,3,9.0,0.4383088304708484,1,3.0,0.7451458126399153,13,1604.0,0.1746581528987884,0,18.0,0.5857080114452908,6,217.0,0.39375900574623063,0,8.0,0.813690938884942,14,1566.0,0.27333144521858577,12,905.0,0.08708114998699694,106,6784.0
280.0,330,26,117,396,726,0,959.0,2.9060606060606062,4.991028665873618,24,894.0,0.16749568151631894,8,165.0,0.49279633209471096,3,19.0,0.09951281569849132,6,40.0,0.18283210011408024,7,1086.0,0.1988938914167775,2,12.0,0.5366787992755823,3,23.0,0.6694759526118464,0,4.0,0.7481051779777389,3,21.0,0.6000561784732595,3,15.0,0.5737047283747573,19,1692.0,0.11370779953595278,3,17.0,0.3859089556734956,2,174.0,0.5151683554422398,1,9.0,0.6245274210977761,15,1627.0,0.29107165239888366,18,983.0,0.09036777000113069,117,6781.0
285.0,337,22,113,401,738,0,1001.0,2.970326409495549,4.663359356678343,15,914.0,0.1651857647989215,3,143.0,0.4919023612885721,3,36.0,0.5385328132647459,2,39.0,0.11913564980088596,4,810.0,0.3114635617917307,2,13.0,0.38725256230323707,0,14.0,0.7891625382397418,0,6.0,0.8321152995230572,3,40.0,0.5261509386685468,1,10.0,0.5044739813742191,22,1622.0,0.058401718424486306,5,46.0,0.29832593344449293,7,176.0,0.3852652826777759,5,24.0,0.2886170493050943,22,1723.0,0.15960292001033927,19,1078.0,0.2311859682975513,113,6694.0
290.0,343,25,124,408,751,0,1135.0,3.309037900874636,5.0164270125235735,15,990.0,0.19785310848697923,2,55.0,0.3529239165765802,3,51.0,0.6607847224857385,1,13.0,0.3177922368305695,7,833.0,0.23108140217584636,0,8.0,0.5494429380420388,2,7.0,0.29411742164517546,0,4.0,0.7946987606229029,3,55.0,0.643879231373001,2,12.0,0.6172094900965679,21,1389.0,0.1965906813098536,6,75.0,0.4699563700569413,13,231.0,0.32626226945955533,7,59.0,0.42512840812643066,23,1654.0,0.03691839653277176,19,1177.0,0.27459296014863094,124,6613.0
295.0,349,29,110,414,763,0,1105.0,3.166189111747851,5.171188267529526,10,904.0,0.21089714354927702,1,34.0,0.36097397094207845,3,62.0,0.6871629574936411,2,19.0,0.23439851725716818,8,871.0,0.14420652021730304,2,7.0,0.45710446669274685,7,31.0,0.3101080918536747,0,2.0,0.8870603015888078,3,70.0,0.7068193102738666,0,0.0,0.7544781877043758,16,1383.0,0.21233313475116525,1,59.0,0.5267393253440059,13,300.0,0.2750308136029952,1,55.0,0.45925434599310183,24,1426.0,0.09529655331636355,19,1272.0,0.2814354474476815,110,6495.0
300.0,340,29,119,431,771,0,1377.0,4.05,4.733281036190383,6,691.0,0.2123940594808431,7,51.0,0.501366509751545,3,77.0,0.6597559542924808,2,29.0,0.6441428003085391,15,940.0,0.10035868633778107,6,31.0,0.4429728751784405,8,71.0,0.4295096803002406,1,4.0,0.2421618741072773,5,90.0,0.3315425937372337,2,5.0,0.48170613177326244,13,1449.0,0.14067528849472272,1,14.0,0.6105211415453302,13,365.0,0.3851575247320027,0,14.0,0.3988622975942677,17,1434.0,0.22217485246475493,20,1368.0,0.03856490747647084,119,6633.0
305.0,337,33,104,446,783,0,1283.0,3.807121661721068,4.268438540849877,7,711.0,0.19403033373164766,2,39.0,0.4923531321508046,2,31.0,0.47444668225961684,0,6.0,0.7501058941769132,17,868.0,0.1775132843942066,6,63.0,0.45332030422089253,2,72.0,0.3873566051364621,0,13.0,0.28977812578702183,3,61.0,0.3332491717050452,0,3.0,0.6617973193911152,9,1326.0,0.14312279880842763,3,16.0,0.49483112753082714,13,430.0,0.2443298292284639,3,14.0,0.170753363018213,12,1477.0,0.25278767542050845,25,1487.0,0.02579418335436036,104,6617.0
310.0,337,34,114,461,798,0,1312.0,3.893175074183976,4.893313762696015,11,752.0,0.18719239919546793,2,19.0,0.4429875980304534,6,25.0,0.3038509118894845,0,4.0,0.8164595531119136,12,652.0,0.2823505779808673,6,95.0,0.4920295351624715,3,33.0,0.1596355078325897,0,8.0,0.9100064296038589,2,25.0,0.6269233774774152,0,4.0,0.888206989341219,6,1027.0,0.2761720798194416,6,39.0,0.5088087392334535,19,509.0,0.048812443161765175,6,42.0,0.37483579406311274,15,1537.0,0.16524896387193833,20,1348.0,0.1511692141631775,114,6119.0
315.0,348,30,102,462,810,0,1152.0,3.310344827586207,4.949051582216404,10,673.0,0.19358842530569664,2,22.0,0.2985852966834094,4,41.0,0.4488897721002899,0,8.0,0.7478654569985654,12,384.0,0.29109985174492403,2,77.0,0.5679739148847313,1,23.0,0.24734068078408222,0,8.0,0.8845422578420736,4,29.0,0.5275424469877515,1,5.0,0.7743844240322162,3,895.0,0.2999554398960138,6,73.0,0.44439428829794586,20,609.0,0.018803020414109965,2,46.0,0.33311293853214147,23,1634.0,0.04429369515156565,12,964.0,0.32733935365050987,102,5491.0
320.0,357,32,95,467,824,0,1090.0,3.053221288515406,5.014557500114232,7,490.0,0.2287888606510729,8,55.0,0.48570059569549584,0,19.0,0.6514108682665989,0,8.0,0.6724514469137443,7,430.0,0.26224501006331474,2,19.0,0.5149508104383147,0,9.0,0.8427135065078704,0,4.0,0.5289728620239773,6,52.0,0.29107669292232347,3,9.0,0.5833613251526097,8,917.0,0.20764347428764732,2,66.0,0.37877483454165195,20,715.0,0.2109747737236835,0,12.0,0.2433826964240282,27,1760.0,0.10738433763210206,5,1000.0,0.2847103840676931,95,5565.0
325.0,357,40,109,475,832,0,1342.0,3.7591036414565826,4.999885416983265,9,525.0,0.20673553876482273,2,54.0,0.4884651131228915,2,7.0,0.2482575576600629,0,4.0,0.8603349089040591,8,457.0,0.22502404879975094,3,8.0,0.4680201298821634,0,6.0,0.8848884600529955,1,3.0,0.19830669586444308,5,57.0,0.3247258860095138,0,8.0,0.5981432860136617,13,973.0,0.1373366079472362,0,17.0,0.5957355111624987,20,813.0,0.33726682210691755,3,20.0,0.1757505818368324,34,1916.0,0.16891090912055665,9,1032.0,0.14087806715134588,109,5900.0
330.0,362,34,140,484,846,0,1845.0,5.096685082872928,4.573900986781157,9,578.0,0.17861047606006733,1,24.0,0.36243810506002516,1,8.0,0.42135836642550845,1,8.0,0.3151046405060869,13,516.0,0.20208502644645165,9,39.0,0.34277871286544864,3,7.0,0.5796828535597542,5,21.0,0.13481928601263274,3,32.0,0.5626070286714648,0,4.0,0.865756126485677,13,878.0,0.21288069477261276,2,9.0,0.36082815836321075,22,914.0,0.09879144714398146,7,45.0,0.4249409443877677,36,2094.0,0.10897896238486887,15,1097.0,0.08973457223618113,140,6274.0
335.0,366,34,158,496,862,0,2194.0,5.994535519125683,4.233525011683008,12,535.0,0.17038663636076168,3,33.0,0.34900936610590333,1,7.0,0.769166104249151,1,16.0,0.4770324527088569,21,604.0,0.15120689945421706,11,92.0,0.14269459148232058,6,31.0,0.3078173712386302,6,53.0,0.06930936453806755,3,36.0,0.5329107853980304,1,6.0,0.744414429329447,8,580.0,0.20276484291658783,6,35.0,0.4438105191353165,27,1043.0,0.027915546819245098,1,42.0,0.38775425870525704,31,2031.0,0.02911875331836674,20,1193.0,0.24568091610105922,158,6337.0
340.0,371,34,156,507,878,0,2405.0,6.482479784366577,4.673631839804523,11,436.0,0.2042606826563836,8,65.0,0.5077027888718679,0,2.0,0.7537407085098474,0,8.0,0.851414312199358,27,726.0,0.08712274721097904,11,147.0,0.0,7,68.0,0.12380165707087526,6,85.0,0.43171917142021227,6,54.0,0.3291808037128277,3,14.0,0.520855480393053,9,553.0,0.1626085354835708,0,35.0,0.6194617805495488,28,1185.0,0.15931355696151916,0,10.0,0.36762645778639685,26,1745.0,0.10531520166791712,14,1029.0,0.33909631825026987,156,6162.0
345.0,357,37,131,526,883,0,2352.0,6.588235294117647,4.541975627903432,7,386.0,0.1938442799085046,3,59.0,0.5245022900785582,0,4.0,0.8001107612667485,0,4.0,0.8660529477182458,35,890.0,0.02449269216530663,11,202.0,0.0,7,103.0,0.47030518892731343,0,69.0,0.5301364333894484,5,64.0,0.29541925528208135,0,11.0,0.5644737060028968,11,607.0,0.13434718633957407,0,8.0,0.632155699073473,28,1327.0,0.2128130341980308,0,2.0,0.5540280893959197,16,1727.0,0.21218494183547162,8,635.0,0.1384657819142609,131,6098.0
350.0,357,42,124,537,894,0,2239.0,6.271708683473389,4.758434252776037,10,417.0,0.21640407465716072,3,30.0,0.4080792795845053,0,2.0,0.8927142242454119,1,7.0,0.492034668905912,31,908.0,0.1252311591785022,5,202.0,0.1803514699798326,7,140.0,0.4302572617732444,0,4.0,0.4593166465437472,3,35.0,0.6062348978717322,0,4.0,0.8593335314830456,7,519.0,0.26165892766483795,4,14.0,0.22450829568008948,33,1476.0,0.04989254206158152,1,6.0,0.7850233463015597,13,1787.0,0.19957292096950116,6,531.0,0.22107352996506094,124,6082.0
355.0,357,46,115,549,906,0,2156.0,6.03921568627451,5.084347339887067,12,470.0,0.206434612491122,2,11.0,0.38769726585013603,0,0.0,0.8989252738688117,1,9.0,0.35715604254046696,23,796.0,0.22902020892591418,0,115.0,0.7366697049759274,3,119.0,0.40126165040361705,3,21.0,0.18137970736396988,2,26.0,0.5867845334610341,0,4.0,0.9381065566639729,4,320.0,0.3609976301897676,8,49.0,0.3766809641386803,34,1646.0,2.2260885038947612e-07,1,11.0,0.8063929059965628,16,1853.0,0.142738394222348,6,545.0,0.34485482086047153,115,5995.0
360.0,360,41,138,559,919,0,2462.0,6.838888888888889,4.391036444093465,12,447.0,0.16721340104174803,6,30.0,0.2988384663396404,1,2.0,0.4378749479729906,0,4.0,0.5897810051981313,14,802.0,0.24143313563806595,4,123.0,0.6163946016659129,6,51.0,0.5132288973135325,7,53.0,0.5341909793587496,6,40.0,0.327146797504179,2,2.0,0.6550137820892734,4,334.0,0.1827543996104784,8,93.0,0.4555124183635331,34,1820.0,0.11399823291109626,0,2.0,0.5741575754876475,21,1946.0,0.08369213116498775,13,597.0,0.16959358074024025,138,6346.0
365.0,371,44,151,561,932,0,2703.0,7.285714285714286,4.309975094868534,13,340.0,0.17867596441340963,3,42.0,0.5039126271869323,3,15.0,6.497700436428738e-06,1,5.0,0.6372998147768861,12,866.0,0.1656220177065949,8,148.0,0.4255991068237924,1,53.0,0.45562954590439797,1,52.0,0.6517974326116316,11,88.0,0.27208387713755156,2,2.0,0.532446618448154,9,371.0,0.11248156769080678,6,95.0,0.3504304463183161,34,1994.0,0.18631994054775303,0,2.0,0.6252223327817448,28,2074.0,0.16660044076436506,19,682.0,0.04887177638827716,151,6829.0
370.0,378,49,177,565,943,0,3217.0,8.510582010582011,3.9345573189539365,12,386.0,0.18720277427728108,4,31.0,0.5648385573139769,0,7.0,0.764544799519146,5,27.0,0.4972752215726155,12,920.0,0.158568685728005,9,131.0,0.29323262278504425,7,55.0,0.314113257982008,2,20.0,0.3654062024025827,11,145.0,0.42944717105167207,2,12.0,0.6487025131231049,16,441.0,0.09174121053904505,5,110.0,0.092528064040258,36,2165.0,0.09374668455833332,2,8.0,0.6311772317703044,35,2238.0,0.1598470602182638,19,777.0,3.3153540675609387e-06,177,7473.0
375.0,379,46,166,575,954,0,3594.0,9.482849604221636,3.770967055381568,13,449.0,0.1779128548990264,1,23.0,0.3054077017054695,0,2.0,0.8441654125027381,1,25.0,0.5048534282563777,13,880.0,0.19037362131266586,6,64.0,0.24294550147924923,3,41.0,0.3509376849291802,6,39.0,0.3931357580114419,11,200.0,0.36619278127149807,0,0.0,0.6209655481579462,16,418.0,0.18190402507248107,9,146.0,0.11045808924259588,36,2345.0,0.0720227758409781,2,18.0,0.6800401456109136,36,2416.0,0.04642786983498802,13,706.0,0.07995284966311852,166,7772.0
380.0,381,49,158,586,967,0,3127.0,8.20734908136483,4.4469550146126595,9,413.0,0.19310462283992547,7,38.0,0.3722906991609225,0,4.0,0.8587225271224663,5,22.0,0.3789882149914929,11,740.0,0.2443748699743887,5,72.0,0.32487965827543497,6,38.0,0.5312996412571623,6,69.0,0.5236010856670039,15,267.0,0.14339796575275635,2,9.0,0.6146966506315599,14,347.0,0.22440404272193323,12,203.0,0.4108453445958708,30,2265.0,0.14310316842715468,0,6.0,0.3388161380718868,32,2322.0,0.021066855526831907,4,416.0,0.4061096010365695,158,7231.0
385.0,388,51,137,593,981,0,2387.0,6.152061855670103,5.052445506946468,9,310.0,0.20662090047977147,7,73.0,0.5209779306114142,0,4.0,0.8917267015231158,1,23.0,0.5345353010007414,9,737.0,0.13788003602739918,6,73.0,0.44475317384228447,6,58.0,0.5696367676060234,6,103.0,0.4908704248383532,18,351.0,0.21222408952293503,0,3.0,0.6532838383170096,13,340.0,0.1450442372862442,12,263.0,0.4367930464245945,23,1915.0,0.16143261388547164,0,6.0,0.741839447242617,24,1972.0,0.11354729968427724,3,425.0,0.5406088575091103,137,6656.0
390.0,382,53,121,605,987,0,1801.0,4.714659685863874,4.5231328117761285,8,337.0,0.17449591008274518,1,63.0,0.5779535914038995,1,7.0,0.3300062482472265,2,17.0,0.7242261102989276,11,792.0,0.12111552100199459,4,68.0,0.3243879521821116,2,56.0,0.3389012924642973,9,141.0,0.3732735403197586,18,443.0,0.14141295431924292,0,0.0,0.8758271811135865,12,404.0,0.12340202239817553,16,330.0,0.16533839232955977,13,1895.0,0.16492747368354946,1,10.0,0.8405971963019352,15,1421.0,0.2809242536883785,8,453.0,0.41633143743236023,121,6437.0
395.0,380,59,121,617,997,0,1596.0,4.2,4.626729959847334,10,375.0,0.19287344567067755,1,18.0,0.4911537292419434,1,11.0,0.5211303247210105,0,6.0,0.449144877825791,14,858.0,0.12250864514037073,2,33.0,0.5290780034931725,2,17.0,0.5439240449488839,14,199.0,0.2342372438544538,18,535.0,0.30245116324496457,0,0.0,0.8197814942767645,7,377.0,0.2628712780810721,20,425.0,0.00010904966934493039,11,1954.0,0.2012667426540194,1,11.0,0.7720725964223064,6,1444.0,0.28912510135605424,14,512.0,0.30036111261459836,121,6775.0
400.0,388,60,152,624,1012,0,1952.0,5.030927835051546,4.532918063753679,14,435.0,0.18033078486561172,2,13.0,0.5334941900205382,0,3.0,0.8475974761044576,5,24.0,0.4410328056080715,22,953.0,0.18167785512297144,3,15.0,0.39724901440149585,2,27.0,0.6990900040647223,18,280.0,0.08053132628313303,19,626.0,0.2772248604354469,2,7.0,0.5528023596896808,3,300.0,0.3574022799074506,20,529.0,0.18507954430044857,13,2010.0,0.16790373771955766,1,3.0,0.35666778318167797,7,1472.0,0.20719787385201321,21,604.0,0.18289396362004368,152,7301.0
405.0,392,53,181,635,1027,0,2629.0,6.706632653061225,3.726603728089756,17,445.0,0.1426698299778675,1,7.0,0.43747598396356874,1,5.0,0.7602327549765188,0,26.0,0.731086030269741,27,1077.0,0.18136755273120891,6,40.0,0.5005181122878011,1,5.0,0.43653375637750413,18,378.0,0.0817162335532058,24,737.0,0.1018706334130099,0,1.0,0.5877321921085641,6,323.0,0.2449455615062348,22,635.0,0.034380951460247604,20,2100.0,0.15933755165698707,2,15.0,0.28228730537203534,12,1526.0,0.17922898920395522,24,719.0,0.07139277763606769,181,8039.0
410.0,394,54,188,648,1042,0,2968.0,7.532994923857868,4.01153517830798,14,387.0,0.18574507621363578,1,10.0,0.7550914077510901,1,7.0,0.7371100715468593,2,9.0,0.6071199649208208,34,1231.0,0.07306454333675275,1,34.0,0.5228714164351775,1,10.0,0.722334446297011,12,374.0,0.3976850719320225,30,879.0,0.11502089318463767,0,0.0,0.8814819579821657,10,359.0,0.14833469838739416,26,760.0,0.15383206568704869,26,2218.0,0.1112795432505617,0,4.0,0.8850700909407081,12,1377.0,0.2312469106488041,18,675.0,0.049706099240596234,188,8334.0
415.0,396,58,180,658,1054,0,3264.0,8.242424242424242,4.171185651568932,13,425.0,0.21604313495687721,1,6.0,0.8189678062865653,1,14.0,0.8204997697255981,1,13.0,0.284230777900953,36,1408.0,7.894337301981323e-05,5,14.0,0.08434613313098094,1,6.0,0.8293348517258078,4,256.0,0.3826617970874032,30,1031.0,0.12102840202510994,0,0.0,0.776688694116467,15,423.0,0.09743710122507919,26,890.0,0.18533973381678878,29,2361.0,0.13525004466684565,0,4.0,0.8376237801871468,10,1038.0,0.27084895542955956,8,423.0,0.2628532499689338,180,8312.0
420.0,399,54,181,667,1066,0,3175.0,7.957393483709273,3.6764360622250796,13,490.0,0.19077389555906862,3,13.0,0.6285081639527093,1,19.0,0.8648008299089474,7,29.0,0.13319755057323138,31,1429.0,0.04906291368666358,4,30.0,0.15802230816561544,1,9.0,0.8098527916323529,7,276.0,0.21742072520355638,25,1034.0,0.1552463401672699,2,6.0,0.5863249771828255,17,436.0,0.17237409311677762,26,1020.0,0.1508993912151395,29,2506.0,0.06320043416130422,0,0.0,0.5212883146202282,10,1081.0,0.15041771256704609,5,449.0,0.20869592128535305,181,8827.0
425.0,396,62,153,678,1074,0,2830.0,7.146464646464646,3.92753543707854,8,470.0,0.20779115133259365,1,9.0,0.44742585420914405,1,24.0,0.47560835829600717,2,38.0,0.4683685793571524,22,1270.0,0.20786856050840327,0,14.0,0.6664193262055251,1,2.0,0.5392830475148096,9,319.0,0.16151730218640323,21,834.0,0.14765275983504444,0,4.0,0.7475342607561388,12,375.0,0.2373636029637961,26,1154.0,0.11728492123550055,29,2651.0,0.031178672239380558,0,4.0,0.4207266682449374,13,1143.0,0.1129493034099953,8,479.0,0.30247746661072117,153,8790.0
430.0,400,65,156,687,1087,0,2832.0,7.08,4.184249133748424,6,379.0,0.24802354173279884,2,14.0,0.7119099363246943,2,10.0,0.4031387995099857,0,15.0,0.6070423337616467,13,1215.0,0.2570259890372883,2,16.0,0.6683023352875644,4,15.0,0.3689975180023908,16,382.0,0.33162438598999733,15,902.0,0.18466190326134166,0,4.0,0.9384509637251707,13,382.0,0.1752934524728944,30,1295.0,0.13389503087255986,29,2800.0,0.02658369205203546,0,4.0,0.8829462642996747,10,1026.0,0.12196159784554726,14,539.0,0.20004958146484086,156,8998.0
435.0,395,64,152,701,1096,0,2437.0,6.169620253164557,4.223690519361899,5,344.0,0.23617827245307702,3,25.0,0.6388664276320772,2,6.0,0.3466465963321867,0,4.0,0.8148076227594906,12,1276.0,0.1786109360998519,3,27.0,0.6687274430161217,0,17.0,0.40257914901456365,22,479.0,0.2688426823446812,12,960.0,0.2085421181297437,1,2.0,0.7027372840322221,11,449.0,0.13203323120339244,28,1292.0,0.17780191038516477,23,2656.0,0.1874309460156735,0,8.0,0.7690458218812299,9,748.0,0.24193477092971993,21,633.0,0.19048342047880565,152,8926.0
440.0,403,69,148,704,1107,0,1859.0,4.612903225806452,3.9402798797691942,7,371.0,0.20971806673435303,2,13.0,0.37385927499215765,1,6.0,0.15741541944428053,1,3.0,0.7528568835276538,14,1339.0,0.12067376105303676,1,13.0,0.4751454415380572,0,4.0,0.758815277405603,27,603.0,0.21582725445205705,16,1025.0,0.19403735315059645,2,9.0,0.46663583623346566,11,500.0,0.22694024675565147,20,1101.0,0.12676324787143659,13,2192.0,0.32328017236430373,2,12.0,0.5111250057078159,5,699.0,0.23301120375676856,26,752.0,0.02213489665309626,148,8642.0
445.0,417,67,149,708,1125,0,1445.0,3.4652278177458036,3.810017802882136,13,420.0,0.2332064186844011,4,15.0,0.2867806471765448,1,11.0,0.4426193546995323,2,15.0,0.4963887923596473,14,1258.0,0.21037271218734926,4,22.0,0.44643212677885347,0,4.0,0.6828118926592928,22,624.0,0.11967283416896005,21,1123.0,0.13825946280064694,0,3.0,0.6502427710923688,11,484.0,0.2209347416801297,13,1182.0,0.13440538222949366,13,2251.0,0.20685533656768412,0,16.0,0.6040415250774238,8,726.0,0.15384996906935489,23,744.0,0.01712545501694218,149,8898.0
450.0,416,64,147,720,1136,0,1095.0,2.6322115384615383,4.093942921656042,16,418.0,0.1604847454250365,8,51.0,0.2929094581532364,0,4.0,0.8830341425503009,3,11.0,0.5530335492214118,9,966.0,0.29603753598673904,0,17.0,0.5482789553278716,0,6.0,0.6573906491031749,16,543.0,0.12079211789506299,28,1244.0,0.08582724567796235,0,0.0,0.8751037749450105,13,538.0,0.09482295880719077,13,1239.0,0.2140518189241625,11,2312.0,0.19377110280336315,2,11.0,0.5962326109836243,14,780.0,0.09136179734232103,14,605.0,0.23603944872303168,147,8745.0
455.0,417,61,146,738,1155,0,1182.0,2.8345323741007196,4.201607328453213,12,318.0,0.18557360393005415,4,61.0,0.49665423868584596,0,2.0,0.826676310689308,3,26.0,0.6528198780981533,12,1007.0,0.20892332009956371,3,16.0,0.644071618425268,0,4.0,0.5476101079254037,6,504.0,0.24374417562808928,31,1396.0,0.0957088252542489,0,0.0,0.7492276901826539,16,602.0,0.06012276906126057,16,1309.0,0.1944870886466202,16,2380.0,0.17426485736963565,0,11.0,0.6108616858454201,21,873.0,0.07405628371712998,6,414.0,0.40532770725269446,146,8923.0
460.0,421,66,162,745,1166,0,1503.0,3.5700712589073635,3.808127612414159,11,356.0,0.1932340566494569,4,47.0,0.5413087195016579,0,0.0,0.6216123943986345,3,37.0,0.5360324077718046,13,1068.0,0.15275596386376936,0,8.0,0.38391504268589216,0,6.0,0.6244337304503128,6,505.0,0.2934621694532196,32,1554.0,0.1210340398296497,2,7.0,0.5224294764419858,19,688.0,0.06400996952257203,18,1232.0,0.08570584124201619,23,2479.0,0.13326858660717994,1,5.0,0.266710955293119,28,998.0,0.1359502213620842,2,418.0,0.382914101891389,162,9408.0
465.0,419,70,203,751,1170,0,2167.0,5.171837708830549,3.477504673626953,12,412.0,0.20115512569757424,5,53.0,0.28580112394537266,3,8.0,0.4272561795367518,4,57.0,0.19971095460506555,16,1136.0,0.08755426144400112,5,17.0,0.48266975829218056,1,5.0,0.614695821803026,12,540.0,0.24956339475170417,35,1726.0,0.07233899651127515,0,2.0,0.5742190750110724,22,786.0,0.1448565122252456,18,1017.0,0.10192282727194558,28,2611.0,0.1173051392414343,1,9.0,0.21478253466706762,34,1152.0,0.15777857483125346,7,438.0,0.17022556027815997,203,9969.0
