step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,311,4,133,317,628,0,2416.0,7.768488745980707,4.6788752048118365,5,25.0,0.5585234996417084,32,1175.0,0.13002700418049273,0,0.0,0.8811544397700961,1,6.0,0.3078751521078203,12,745.0,0.19617503646774823,8,387.0,0.18342516152602065,1,43.0,0.6451791364989417,1,9.0,0.7601592571904806,0,0.0,0.7405461169708755,0,4.0,0.9091226939052922,9,376.0,0.2530520191064527,2,7.0,0.46208941651159385,13,133.0,0.06341167598438763,4,32.0,0.5212018406305868,21,375.0,0.2372756928162245,24,1056.0,0.19044621687127686,133,4373.0
240.0,310,6,119,324,634,0,2413.0,7.783870967741936,4.830175241414934,2,28.0,0.4469424163075525,26,1164.0,0.11003932494938425,0,0.0,0.926418777473352,0,4.0,0.29216375851912585,12,806.0,0.12302319825506425,6,372.0,0.2788862512655702,0,12.0,0.8274490602981044,0,0.0,0.882826010957721,0,4.0,0.7448165681077381,2,4.0,0.596388968619222,13,430.0,0.25285895935600944,3,12.0,0.27138841290086063,7,141.0,0.35707722237133366,1,29.0,0.5276791837675036,23,485.0,0.2426628436405234,24,1174.0,0.1364752917993777,119,4665.0
245.0,320,7,110,329,649,0,1891.0,5.909375,5.267611621747888,5,27.0,0.44932232486296353,21,997.0,0.17208276557973798,0,2.0,0.3739099510275864,1,9.0,0.7446742462159639,12,859.0,0.18338293600126032,6,379.0,0.29204348235849803,2,7.0,0.5848751480942727,0,0.0,0.9787617204349555,0,4.0,0.8608929688976925,3,16.0,0.4716587518497306,15,413.0,0.1330611781776603,1,12.0,0.4252203384075422,0,80.0,0.673881226772665,1,9.0,0.7320811791271543,24,600.0,0.17638625293126564,19,1111.0,0.07335859207444811,110,4525.0
250.0,326,5,123,341,667,0,1425.0,4.371165644171779,4.938068221246978,6,43.0,0.4179149747889779,15,1007.0,0.2082646126040351,0,4.0,0.840782175350189,0,4.0,0.8838543959498526,19,940.0,0.18765187373149697,13,426.0,0.1020995738178642,6,25.0,0.2644345662760883,0,2.0,0.5933793334109047,2,6.0,0.7747598361182322,0,9.0,0.522714585432579,16,358.0,0.1246115463429648,2,16.0,0.5936963820058907,3,72.0,0.4072800925891766,1,18.0,0.686738683436035,27,728.0,0.08294964144476633,13,893.0,0.12745934743388107,123,4551.0
255.0,320,4,119,356,676,0,1277.0,3.990625,4.968282119489949,8,63.0,0.41146401116603154,9,1058.0,0.21027683094233693,0,4.0,0.9176976896845107,0,0.0,0.8576296201580984,26,1054.0,0.14936798092135692,12,385.0,0.08789475588217045,8,67.0,0.1445872458973883,0,2.0,0.9263229866378604,3,13.0,0.5245255561599182,0,0.0,0.9026236043685102,13,387.0,0.23665065245140923,2,26.0,0.7751880584865151,7,98.0,0.08770273637789254,0,7.0,0.6358527015309573,28,866.0,0.03728827441098411,3,909.0,0.2648855913019729,119,4939.0
260.0,323,4,118,369,692,0,1416.0,4.38390092879257,4.873065391826904,5,63.0,0.36610579610049854,14,1119.0,0.21197449393911286,0,0.0,0.8263820564258839,0,0.0,0.526942099921449,27,1034.0,0.07792942526059134,4,211.0,0.3444916751588918,2,66.0,0.44078626509717295,0,4.0,0.8489901100159623,0,5.0,0.48300596411506225,0,0.0,0.8460984875505136,13,431.0,0.24724373773135203,0,8.0,0.558243749757352,12,160.0,0.10078293490730533,0,2.0,0.8258644595821838,30,1016.0,0.15200618523956472,11,935.0,0.18929435995307373,118,5054.0
265.0,326,8,125,378,704,0,1563.0,4.794478527607362,5.038191190965038,4,34.0,0.5052868142385668,14,1044.0,0.17868699640019373,3,6.0,0.19364010520377525,3,11.0,0.49543672683979934,26,873.0,0.08437241411998905,2,213.0,0.5489572564435208,0,24.0,0.8055688832579535,0,4.0,0.8276423706601879,1,9.0,0.670832208780088,2,5.0,0.5947079054177776,14,489.0,0.13389458291159784,2,7.0,0.4079350483029479,6,155.0,0.49659676180007484,0,2.0,0.6932967171628504,32,1173.0,0.1981438413172699,16,998.0,0.0027701456170764528,125,5047.0
270.0,328,7,125,385,713,0,1760.0,5.365853658536586,4.808604488441162,8,54.0,0.38697298528913654,13,842.0,0.20127095131970033,4,27.0,0.08483926712604883,0,7.0,0.7617819282865363,15,827.0,0.19523119147704204,8,236.0,0.3108387426635283,2,17.0,0.48604000436976036,0,8.0,0.7654286637065573,0,4.0,0.8456764548500912,1,7.0,0.47646805727193897,22,582.0,0.052668076895698315,6,34.0,0.15549985791262375,0,79.0,0.6208373663833181,0,4.0,0.7213493846708412,34,1335.0,0.16251784230721303,12,902.0,0.03413196548165503,125,4965.0
275.0,337,10,132,389,726,0,2002.0,5.940652818991098,4.598937807978435,6,69.0,0.3197610607485083,13,846.0,0.2124994040562025,0,20.0,0.6639653610297443,0,2.0,0.864438984887452,11,874.0,0.2566668207708782,14,293.0,0.06755748499311942,7,40.0,0.29631654633166,0,8.0,0.5924733407183844,1,7.0,0.7892456631075403,2,14.0,0.6749794586619476,28,713.0,0.0392078478441709,8,72.0,0.09850822113672483,4,88.0,0.27949382058522104,0,6.0,0.8939157080054138,35,1508.0,0.10495270676146533,3,626.0,0.23050509138014266,132,5186.0
280.0,339,12,145,401,740,0,1974.0,5.823008849557522,4.510471623959792,9,84.0,0.4290319280499218,13,909.0,0.21952613300679105,0,4.0,0.8996317271866631,0,4.0,0.7168834086703826,12,930.0,0.23385271167368193,20,383.0,0.00036210375953514204,8,77.0,0.10781791474251588,5,24.0,0.4555625558641225,2,7.0,0.5074350440347823,0,2.0,0.7898352305391363,29,756.0,0.13299352606370118,2,71.0,0.48606532351918263,10,125.0,0.04065880279203917,0,4.0,0.9342514973715988,33,1515.0,0.029410114545850897,2,567.0,0.24416886306700988,145,5462.0
285.0,337,11,161,412,749,0,1886.0,5.596439169139466,4.479931233137827,10,133.0,0.30166080282248947,15,972.0,0.164538847440188,2,7.0,0.521005251824594,4,14.0,0.48992102551556194,19,1011.0,0.09722560337545179,20,483.0,2.0258712222977426e-06,3,68.0,0.21123208101188373,7,60.0,0.28673928273864924,5,28.0,0.3494086351689961,3,7.0,0.49622993302895574,22,699.0,0.2573331105285971,0,20.0,0.8271680086209242,15,192.0,0.2331163295850386,1,1.0,0.48981130880060003,26,1368.0,0.07570933560641574,9,599.0,0.43309452384902253,161,5662.0
290.0,339,15,147,422,761,0,1749.0,5.15929203539823,4.546485043763311,13,192.0,0.3087086912845359,14,915.0,0.14669666963675,7,31.0,0.2645409501367809,5,35.0,0.5234371859576566,25,1128.0,0.041292644114670034,14,462.0,0.032095228929692556,1,27.0,0.656268068221708,7,95.0,0.39616985851270664,7,65.0,0.358128410013679,0,5.0,0.6234786678630932,16,790.0,0.22725237883783875,0,4.0,0.9167496644929569,9,194.0,0.357301999206859,1,14.0,0.36933260539862783,17,1389.0,0.13338830590344045,11,653.0,0.449745777942067,147,5999.0
295.0,341,19,124,432,773,0,1292.0,3.7888563049853374,4.72864166784621,14,261.0,0.28791315373687215,14,739.0,0.20132122137618116,7,66.0,0.0,0,28.0,0.3139185045137199,26,1105.0,0.10960214675782629,4,332.0,0.3530178072604113,2,29.0,0.7638085910293465,7,134.0,0.34350164355926677,2,60.0,0.5650060057073779,0,4.0,0.7776523172067955,14,867.0,0.19334364588754419,2,3.0,0.29640797335020946,2,116.0,0.38703419538183725,1,19.0,0.7916898654335225,13,1450.0,0.2661326901436111,16,716.0,0.2676211131358861,124,5929.0
300.0,337,22,106,441,778,0,881.0,2.6142433234421363,4.888638166562004,10,259.0,0.26607056334873735,7,787.0,0.23059440594031608,1,62.0,0.20136304277929845,0,4.0,0.4347258995325911,22,973.0,0.1812166359547579,4,342.0,0.5307577654861422,2,39.0,0.7050904846124549,4,114.0,0.34818598165646303,2,25.0,0.6509588834965575,0,4.0,0.8551950710655035,11,823.0,0.1339359363124888,6,30.0,0.10817866630995618,2,100.0,0.3869623454682886,1,24.0,0.8126734901967891,16,1519.0,0.2437891723010239,18,804.0,0.1245071244435989,106,5909.0
305.0,349,21,104,446,795,0,885.0,2.535816618911175,4.577303161317782,4,157.0,0.346840357460604,9,820.0,0.24176400499870745,0,15.0,0.8618242440919374,1,6.0,0.6310088448170099,17,1059.0,0.23097433938922357,9,373.0,0.3534833710633813,2,8.0,0.12699020219118826,0,34.0,0.6403278970507845,2,23.0,0.424171580852979,1,7.0,0.7494466089956661,9,691.0,0.1081185154006191,0,35.0,0.6779526553171508,8,129.0,0.16853548973551163,3,28.0,0.38300099077040306,21,1614.0,0.10867714051523851,18,894.0,4.884781669838907e-07,104,5893.0
310.0,356,25,124,451,807,0,983.0,2.7612359550561796,4.642646661113919,3,159.0,0.4023482097564578,16,883.0,0.18644390333077374,0,8.0,0.8419217412334927,3,20.0,0.7596818277815733,14,1134.0,0.22058286030544974,15,437.0,0.18725097688430348,4,22.0,0.17096052233712192,1,16.0,0.5638581193176025,7,44.0,0.3786242774386339,1,7.0,0.45924786318125754,6,720.0,0.12042437898089707,0,8.0,0.9107963359800099,13,185.0,0.26855074736426776,8,60.0,0.05253193416342509,21,1555.0,0.051059880548047464,12,789.0,0.2660916064473962,124,6047.0
315.0,360,24,122,456,816,0,861.0,2.3916666666666666,4.829178829932297,7,186.0,0.3172779278666529,23,981.0,0.1271637625129142,0,4.0,0.9023446197679821,1,10.0,0.5454603162136576,11,1057.0,0.14460867376990116,20,531.0,0.12779135530861094,2,22.0,0.5265283890705316,5,38.0,0.3698374397368484,1,37.0,0.44722055613547074,5,23.0,0.3971154634270333,12,755.0,0.19807438994450594,1,5.0,0.5034529413144576,8,190.0,0.3507656129122497,2,53.0,0.46861814620354997,21,1330.0,0.18061266781501067,3,491.0,0.5886579288078982,122,5713.0
320.0,360,26,123,470,830,0,1044.0,2.9,4.79584172937094,15,246.0,0.2597643179116238,29,1113.0,0.11321123301077256,0,4.0,0.7924677608514992,5,21.0,0.245539002253902,9,864.0,0.12821403645161605,20,633.0,0.23396099231645784,2,18.0,0.7017268525628515,8,73.0,0.33451531013712354,2,14.0,0.5507536726191077,6,55.0,0.5623780518207216,9,708.0,0.2828270307715343,0,8.0,0.39890180446338586,1,110.0,0.2899149890535073,0,22.0,0.8492335883597287,14,1319.0,0.19497139306674105,3,497.0,0.3901191156746396,123,5705.0
325.0,367,27,125,478,845,0,1108.0,3.019073569482289,4.465184846300548,18,329.0,0.27525791598869087,25,1085.0,0.12244286643727108,1,5.0,0.5738105306317943,3,28.0,0.37801954082369926,6,830.0,0.22824646165938978,16,607.0,0.24555953838859582,1,6.0,0.4859858437202474,11,129.0,0.364297601618384,0,6.0,0.5470343082560469,6,83.0,0.552049500875303,7,533.0,0.19138263400113856,3,15.0,0.636143983199786,3,123.0,0.3501940658543981,2,24.0,0.7210786400660784,13,1387.0,0.11460844807420088,10,535.0,0.17669205306483313,125,5725.0
330.0,362,29,130,489,851,0,1179.0,3.2569060773480665,4.730608647794418,19,421.0,0.20042016771554763,17,887.0,0.18640622763054074,1,3.0,0.6519793270763404,4,24.0,0.6692200319018377,9,853.0,0.2423496435451804,11,467.0,0.354968968161197,5,25.0,0.4713167058087309,11,180.0,0.2860786584257988,0,4.0,0.877603619247225,8,116.0,0.22146446290160698,9,392.0,0.19236190457887767,0,10.0,0.6967703298572724,8,151.0,0.4365073735802601,4,37.0,0.37668519146114104,8,1280.0,0.12052315749004026,16,613.0,0.07966929190698871,130,5463.0
335.0,372,30,122,494,866,0,1295.0,3.4811827956989245,4.792097671112386,21,524.0,0.19730130023056808,7,799.0,0.26274105665784614,2,13.0,0.7365821654336776,1,15.0,0.553107766107562,15,910.0,0.16116815174543453,5,414.0,0.3057341658883895,0,26.0,0.6579144424435414,11,239.0,0.067109020927158,2,8.0,0.7742808072840831,13,172.0,0.2250013437487295,5,406.0,0.2637886599511185,1,10.0,0.4693331099566983,7,124.0,0.33080964078219943,8,71.0,0.2515314960743051,5,935.0,0.15765222369454818,19,704.0,0.3217928002483099,122,5370.0
340.0,377,31,130,504,881,0,1436.0,3.8090185676392574,4.4758871126712,17,514.0,0.23048888046712174,7,824.0,0.290224639516482,0,0.0,0.30409075512231115,3,9.0,0.4340394298184118,15,848.0,0.06616298909457086,8,445.0,0.2524436324215119,3,11.0,0.5015487850493718,13,301.0,0.27240627764227815,3,15.0,0.630706527135144,13,237.0,0.36224866789785626,6,399.0,0.2831032499151888,7,32.0,0.3153707829531893,1,63.0,0.3170555865879056,8,113.0,0.42491036818746025,5,957.0,0.2503809359589765,21,802.0,0.20368771191370338,130,5570.0
345.0,381,26,150,513,894,0,1416.0,3.716535433070866,3.9793980582031327,11,403.0,0.2473729939536494,13,877.0,0.2516930806086338,5,21.0,0.19095995155371884,2,16.0,0.43273017411759135,13,699.0,0.08864889708633658,14,502.0,0.20837864113981833,7,34.0,0.005218163645422561,7,283.0,0.3708771835737196,1,8.0,0.4428878669168249,13,302.0,0.3466051994380231,12,437.0,0.1517596943624728,12,78.0,0.32877935387602664,2,64.0,0.11651419496998608,8,153.0,0.4085168985794536,8,990.0,0.3158681565742498,22,729.0,0.04680641361629614,150,5596.0
350.0,384,27,162,525,909,0,1396.0,3.6354166666666665,3.7390582863356023,7,436.0,0.27285308074512726,19,957.0,0.11562221807436253,0,29.0,0.6854768625029487,5,30.0,0.19174012865219453,11,688.0,0.19615907485127337,19,588.0,0.04098732984541695,8,78.0,0.09250869894096515,3,139.0,0.27061493789073904,3,15.0,0.5168821138458118,15,371.0,0.1835280850791262,16,426.0,0.09594007959725993,12,140.0,0.36057436698825746,8,92.0,0.38417231954394937,6,125.0,0.2723732144779497,14,1042.0,0.2533564699039678,16,458.0,0.1971092493173722,162,5614.0
355.0,392,26,156,534,926,0,1597.0,4.073979591836735,4.136384964012035,10,473.0,0.2640468082186493,27,1074.0,0.12353425296819692,0,8.0,0.897134645922889,2,38.0,0.10569971093567848,13,750.0,0.2136364772522711,26,705.0,0.03323209809841397,2,74.0,0.48726231370307893,2,122.0,0.18181821828304418,1,9.0,0.6721868687963447,18,462.0,0.1852327939291608,13,336.0,0.21596828423216358,12,200.0,0.37243839864575945,8,132.0,0.40829737686095896,3,64.0,0.40466211740001046,15,949.0,0.10715419385010579,4,489.0,0.31754117503527707,156,5885.0
360.0,389,26,160,545,934,0,1896.0,4.874035989717224,4.0821068867746035,16,541.0,0.15870631228129833,23,1033.0,0.12694935481904004,1,5.0,0.42443973033155924,2,21.0,0.4737182395934246,14,811.0,0.14740446415204433,26,835.0,0.16570578129085645,0,25.0,0.8106494204593928,5,133.0,0.6147801137853256,2,13.0,0.38809401855698883,18,554.0,0.2298687759613274,12,349.0,0.26524536117060615,12,260.0,0.21877625946344006,3,101.0,0.24906595633705286,2,48.0,0.28635317503332547,15,732.0,0.08023997166797474,9,491.0,0.35319443596498395,160,5952.0
365.0,395,26,180,555,950,0,2193.0,5.5518987341772155,4.037966438434594,22,640.0,0.16101601361300713,15,828.0,0.21232206519465158,5,22.0,0.007114454452725383,1,10.0,0.8281855847392243,20,901.0,0.06764352544167083,20,816.0,0.29409029469096554,1,13.0,0.48084469012028697,5,156.0,0.6358836332765477,0,10.0,0.6498168305726975,20,647.0,0.15676751040151873,13,402.0,0.20513744463288955,18,334.0,0.0506225324863913,5,51.0,0.16387004283399223,7,77.0,0.4579734688485977,13,798.0,0.2086864334663035,15,549.0,0.19556642351972403,180,6254.0
370.0,396,31,164,565,961,0,2292.0,5.787878787878788,4.128655262158849,28,771.0,0.15699631265998762,7,793.0,0.2684656977155379,1,29.0,0.21889366476548133,1,9.0,0.8446244456882811,21,873.0,0.16307834742814614,12,628.0,0.31239262829857123,1,13.0,0.6487655393822771,2,94.0,0.21528356630891876,0,4.0,0.8871356135650261,21,751.0,0.15221306301474416,13,461.0,0.16705251164751303,19,431.0,0.04224389306580023,2,60.0,0.4526918769803235,2,61.0,0.5093422295270941,14,837.0,0.25939385481039445,20,636.0,0.07410559571949389,164,6451.0
375.0,401,29,165,570,971,0,2538.0,6.329177057356609,4.143067384114481,29,913.0,0.09999903547694813,8,820.0,0.25540454457493955,0,7.0,0.8639065578819737,2,5.0,0.30147775789566394,18,723.0,0.20845770696718005,6,660.0,0.25856090040355184,0,8.0,0.8828773512552631,4,24.0,0.2839411115753975,0,0.0,0.7763840214459826,21,856.0,0.17865374270137704,15,446.0,0.15992820656292733,19,528.0,0.22459475850629518,2,50.0,0.6794095194078706,3,30.0,0.4735025759178617,13,745.0,0.16976570556373136,25,756.0,0.05730891406132891,165,6571.0
380.0,408,29,173,579,987,0,3020.0,7.401960784313726,3.9667290739158614,31,1065.0,0.12274739789716081,14,880.0,0.131329664875482,0,4.0,0.9036696630551622,5,29.0,0.11687856398807854,15,745.0,0.1271104584943013,8,684.0,0.170097633440402,0,4.0,0.8393751137267628,2,33.0,0.541892934602227,1,3.0,0.5007813443269155,21,961.0,0.21254161505978747,13,350.0,0.18905718694789495,19,625.0,0.3704746208471757,2,56.0,0.40981536805284907,3,16.0,0.3323657720865041,14,547.0,0.10116647238767712,25,881.0,0.11959139468621614,173,6883.0
385.0,411,33,180,588,999,0,3340.0,8.126520681265207,3.8607370220684336,33,1226.0,0.11282441952692188,14,806.0,0.22021310351797282,2,8.0,0.5341964448503128,0,26.0,0.6622171156995762,13,817.0,0.11588021048491348,14,740.0,0.15321448463719528,1,1.0,0.5860188609729631,5,36.0,0.6091616953544348,0,3.0,0.5998143166097543,26,1079.0,0.09601348667861935,12,374.0,0.18155298346360832,21,719.0,0.15637370138343407,1,6.0,0.28117605496623765,6,38.0,0.4195273416601062,8,474.0,0.13660251732015477,24,861.0,0.11178548212336764,180,7214.0
390.0,405,34,174,601,1006,0,3650.0,9.012345679012345,4.155710998032973,35,1398.0,0.077678822790135,7,591.0,0.28108250108077965,1,9.0,0.41938391902742483,0,4.0,0.8956037872160244,9,741.0,0.2549760830059932,22,842.0,0.09139014304475367,2,15.0,0.20222712355629233,0,27.0,0.21885245546593796,0,4.0,0.8424616208640179,28,1216.0,0.12335315724546163,13,437.0,0.20716254110558854,25,838.0,0.03446939777859815,2,16.0,0.6500831904759664,6,68.0,0.38532609507610627,7,475.0,0.24073561807741078,17,704.0,0.27528572290135206,174,7385.0
395.0,404,39,157,613,1017,0,4009.0,9.923267326732674,4.6339482981838795,36,1578.0,0.07463980663703994,1,539.0,0.3456901064438661,0,9.0,0.6556655152326318,0,0.0,0.7158552993207293,4,485.0,0.3649163561170162,27,972.0,0.11333824469723632,0,4.0,0.9096184334115819,5,18.0,0.2849505739452846,0,4.0,0.8422410571446525,28,1356.0,0.11845553643404746,8,409.0,0.22056957624713341,26,974.0,0.0436355029981212,0,4.0,0.891739680025563,0,54.0,0.49178298491109096,12,495.0,0.2544548310184234,10,725.0,0.2759796255045681,157,7626.0
400.0,406,36,158,630,1036,0,3412.0,8.403940886699507,4.289933975345449,30,1571.0,0.11371897078613373,7,568.0,0.307763135188438,2,11.0,0.5304460190877401,0,0.0,0.7624103181899824,4,501.0,0.30166504355356544,31,1117.0,0.1394218667121916,0,2.0,0.8806690683493784,4,36.0,0.5483124329917537,3,8.0,0.6672504817990005,22,1305.0,0.20727525590596096,5,311.0,0.19362930324672106,20,964.0,0.24116626770107544,0,4.0,0.7032893330472947,2,8.0,0.5632656393015241,19,576.0,0.10263330884342156,9,771.0,0.16191773241490018,158,7753.0
405.0,406,34,165,640,1046,0,2491.0,6.135467980295567,4.073402323977418,24,1394.0,0.14411302777583068,13,619.0,0.34052118730677666,6,28.0,0.40787153195745873,1,5.0,0.147324545237606,8,535.0,0.2911773670375595,35,1288.0,0.1717714160727037,0,2.0,0.7405333171654268,3,30.0,0.6033808246469211,2,8.0,0.45967905123557606,15,1053.0,0.17461838417929257,3,301.0,0.14205259714128787,14,799.0,0.2725891110790854,2,10.0,0.6253603019883456,1,4.0,0.46475448465045427,25,690.0,0.037265196341800005,13,815.0,0.07173936212723891,165,7581.0
410.0,405,40,173,651,1056,0,2219.0,5.4790123456790125,4.165821920545346,17,1412.0,0.18079713248749063,15,689.0,0.24693433089406233,7,63.0,0.3689411734415347,1,9.0,0.7176632480437325,13,589.0,0.2472041370128002,30,1289.0,0.10277092390069835,0,2.0,0.662763479448025,4,42.0,0.37007361315169385,2,14.0,0.640309565599756,10,1043.0,0.2355953435584674,7,330.0,0.1166645207596365,13,803.0,0.24940029322250076,2,20.0,0.7881685035716599,1,13.0,0.265510970831355,31,837.0,0.10363537045401619,20,901.0,0.0784090513970261,173,8056.0
415.0,400,44,170,668,1068,0,1952.0,4.88,3.958898243645283,13,1479.0,0.22127138747890154,14,617.0,0.20457251612939675,3,63.0,0.14330279350480501,0,8.0,0.7951175311228831,17,610.0,0.09914562984617581,24,1047.0,0.07690013677201533,0,2.0,0.8861762147532235,5,69.0,0.06121466071352883,0,2.0,0.6231241755770706,8,1086.0,0.2362627783272765,14,387.0,0.22089419553552123,9,855.0,0.19873060280459984,2,10.0,0.5326918246797087,0,4.0,0.8696878426119513,36,1012.0,0.11280502930690732,25,1018.0,0.14827339623006053,170,8269.0
420.0,396,40,159,684,1080,0,1640.0,4.141414141414141,3.9086921621749666,8,1373.0,0.19410668583761018,7,418.0,0.2874817769360714,4,30.0,0.5110436740268987,0,4.0,0.8719410277504683,23,715.0,0.0468885894313553,13,1059.0,0.12326278897836038,0,2.0,0.9048963724523289,0,35.0,0.6272243831610018,3,15.0,0.6592863806964876,14,1146.0,0.17069926324950768,15,399.0,0.2339090117693008,14,914.0,0.14147740945566067,7,28.0,0.18963278475048367,0,4.0,0.866780367360963,31,1016.0,0.03209396935611475,20,999.0,0.24499919982131574,159,8157.0
425.0,395,41,141,700,1095,0,1359.0,3.440506329113924,3.930960991775107,5,1107.0,0.22778693530581987,3,369.0,0.44131891836866455,4,50.0,0.6446685661368643,0,2.0,0.8238534674425055,27,828.0,0.046246844187656296,9,1096.0,0.13474335953697916,0,2.0,0.4413759901009496,0,2.0,0.8163368427775775,0,10.0,0.7291934666527305,20,1230.0,0.13249508473696214,13,346.0,0.12163345132271287,21,1011.0,0.10961644468751951,1,35.0,0.1958268683979401,0,2.0,0.5707192700254221,26,862.0,0.059136507337636916,12,748.0,0.30133741595875413,141,7700.0
430.0,403,45,158,704,1107,0,1481.0,3.674937965260546,3.806640591516713,10,1134.0,0.1963771448589792,9,395.0,0.2874504909453481,1,36.0,0.5066172341069654,0,2.0,0.7170731004171237,30,959.0,0.03286023830766143,14,1151.0,0.11651532911635386,1,9.0,0.38329403761888176,0,0.0,0.7614060014227337,2,9.0,0.5428067849263665,26,1350.0,0.11889391275598786,15,421.0,0.09780643086802139,27,1135.0,0.13995083071393355,1,14.0,0.6737653116209554,0,4.0,0.8977491054102195,16,894.0,0.13483618110121098,6,728.0,0.17374416567863077,158,8241.0
435.0,398,48,172,714,1112,0,1931.0,4.851758793969849,4.024534976401524,13,1193.0,0.1781275257048247,13,454.0,0.14514167217355878,2,10.0,0.3237861051075634,0,0.0,0.7733275469168863,29,1102.0,0.09730361294509451,20,1237.0,0.1780889404517935,0,4.0,0.8203460204222598,0,0.0,0.7690084511290126,0,6.0,0.4260863205348671,28,1491.0,0.13109617859333453,15,488.0,0.19260226863100502,33,1290.0,0.15348062360396247,0,4.0,0.9139674659474019,0,4.0,0.9349610914995333,11,945.0,0.24067754616187,8,757.0,0.176815342316576,172,8985.0
440.0,396,56,194,724,1120,0,2530.0,6.388888888888889,3.520872894048878,9,1093.0,0.16948011647353245,14,403.0,0.18551141866570053,7,38.0,0.35984365379830435,0,0.0,0.47443093781036233,33,1258.0,0.09715258916799697,26,1357.0,0.18014476645155883,0,4.0,0.8815444129609628,3,10.0,0.20134899961147018,2,11.0,0.4857548881745574,28,1633.0,0.15854586288429465,16,554.0,0.21113563003326183,33,1453.0,0.11237460772813582,0,0.0,0.8908994752972393,2,6.0,0.5219807107690979,12,999.0,0.26389032362688614,9,676.0,0.1988427359472075,194,9495.0
445.0,407,53,207,732,1139,0,3257.0,8.002457002457003,3.5644878347222777,10,861.0,0.1900035258794437,6,246.0,0.401848269218232,8,77.0,0.5236146271039537,0,0.0,0.7181614382533239,36,1430.0,0.05132111675986414,28,1493.0,0.08849155766714478,0,0.0,0.8214322723515864,7,40.0,0.41233536402817966,0,6.0,0.704848285072361,33,1785.0,0.10077935909451312,21,647.0,0.08798080580180315,33,1618.0,0.026970009201619887,0,4.0,0.41425911551673367,6,30.0,0.28595336027890184,13,935.0,0.21736700609122772,6,491.0,0.27668319777901645,207,9663.0
450.0,413,52,210,735,1148,0,3849.0,9.319612590799032,3.4666186696088452,10,895.0,0.1725530087011217,3,251.0,0.2801198257445749,8,115.0,0.4100258581174278,0,0.0,0.9788170369267443,31,1424.0,0.05895029374564645,28,1641.0,0.05391924939864931,0,0.0,0.794368167774831,8,78.0,0.4722239285999121,0,4.0,0.9104409686179704,35,1959.0,0.09768106985183198,29,779.0,0.01893794203954451,33,1787.0,0.024144375705442037,1,8.0,0.7377597273944294,7,65.0,0.33209446003740545,14,811.0,0.18465123706314668,3,456.0,0.35457614167901946,210,10273.0
455.0,422,54,209,740,1162,0,3951.0,9.362559241706162,3.2682036847769185,13,948.0,0.1747727795022268,9,281.0,0.21545311614608986,11,166.0,0.0469298407133731,0,0.0,0.8072772701301589,24,1285.0,0.0795643791131469,28,1781.0,0.19434186884074836,1,2.0,0.7631691731031337,3,77.0,0.3465826302931814,1,4.0,0.5227275134579367,35,2134.0,0.11567505240738314,29,835.0,0.13321441829503783,27,1735.0,0.16817554117185335,0,8.0,0.826430663042924,7,100.0,0.3389872774563734,14,869.0,0.11185298119427044,7,472.0,0.18505356722422758,209,10697.0
460.0,418,62,210,752,1170,0,3942.0,9.430622009569378,3.362221273024236,8,857.0,0.18989159747798545,15,350.0,0.2135390706930027,15,236.0,0.23439583423346977,2,6.0,0.4834442925935424,17,1306.0,0.209536368552229,32,1935.0,0.21154951813793768,1,7.0,0.7295296477259379,5,38.0,0.13408055037958735,7,25.0,0.34187226240490265,36,2312.0,0.09694553928874386,25,917.0,0.157339032712981,19,1448.0,0.26222491200534226,0,4.0,0.8681399350695291,1,83.0,0.42040916833310416,14,923.0,0.11920320327749359,13,528.0,0.064179184418746,210,10975.0
465.0,418,63,185,759,1177,0,3435.0,8.217703349282298,3.3923441181384693,7,637.0,0.21521049907923975,14,333.0,0.29768760317519816,15,315.0,0.284234962319786,0,0.0,0.30674405095948676,11,1372.0,0.2537556560693071,35,2103.0,0.12720391042443133,2,16.0,0.1086532980426803,2,29.0,0.1656299203010963,5,49.0,0.33794864319583096,30,2232.0,0.1071382563367322,21,1023.0,0.07632548934710986,14,1358.0,0.2072951876959349,1,7.0,0.8125513993763855,2,21.0,0.42979215332754506,11,867.0,0.13053953150122985,15,491.0,0.09446565952933253,185,10853.0
