step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,300,0,95,332,632,0,1317.0,4.39,5.367526956745867,2,7.0,0.6677133289579653,9,225.0,0.35696919425826723,3,13.0,0.4761507114546452,0,4.0,0.9133933332950536,11,498.0,0.24431393347941938,3,18.0,0.1718864988820874,1,11.0,0.502297686549878,0,3.0,0.3973599306290906,5,40.0,0.3327750888447766,1,9.0,0.39745805226799874,21,723.0,0.1329832765948703,11,429.0,0.3116337955878339,0,8.0,0.5323467662329786,1,8.0,0.3555901827466359,9,109.0,0.3013772187425503,18,1221.0,0.22733595922713035,95,3326.0
240.0,295,0,111,345,640,0,1073.0,3.6372881355932205,5.097416953842408,0,2.0,0.6242666366698549,15,284.0,0.21638227922041903,7,42.0,0.41668156699453623,0,0.0,0.7554978333128788,14,560.0,0.17172594315755804,8,47.0,0.14905507830757567,2,8.0,0.2970925974047638,0,3.0,0.7975181011649861,11,85.0,0.2585121081054149,6,24.0,0.3344487319503575,17,611.0,0.10998852703078645,12,488.0,0.474363222247836,0,4.0,0.8534295937103363,1,13.0,0.772530895788372,5,100.0,0.3388728092781633,13,1300.0,0.13764374994448522,111,3571.0
245.0,299,0,104,357,656,0,966.0,3.230769230769231,5.008008902656216,3,10.0,0.632501328190893,20,376.0,0.11064849553458582,3,47.0,0.4028439908521077,0,2.0,0.7248827231045804,19,647.0,0.055841001636292825,2,46.0,0.4921963945232016,1,12.0,0.23256103383818405,0,2.0,0.9206985489485625,11,140.0,0.2497521007968973,7,59.0,0.3495217274966511,8,655.0,0.2704026471180358,12,546.0,0.3300970906865782,1,4.0,0.6512164467614173,0,7.0,0.8881470764498202,5,119.0,0.26723295238970884,12,1360.0,0.1869287317608951,104,4032.0
250.0,309,0,95,363,672,0,827.0,2.676375404530744,5.2114788789321995,0,6.0,0.6239887318765222,19,399.0,0.16297912819662916,4,24.0,0.48255985861888806,0,2.0,0.9529962572777665,26,764.0,0.022938366160605794,0,14.0,0.8116023380171309,1,13.0,0.7359180487284868,0,0.0,0.6585179021977042,5,142.0,0.35077361300959525,1,57.0,0.46657686630486866,10,682.0,0.27188711915685077,10,472.0,0.21415745873562667,1,9.0,0.5828360751005064,0,3.0,0.4587515134631065,9,150.0,0.34320688886349554,9,1250.0,0.23673739317989895,95,3987.0
255.0,311,0,99,369,680,0,798.0,2.5659163987138265,5.209445988283409,3,9.0,0.6069619176510861,12,345.0,0.2511200155258259,1,27.0,0.6459669265648517,0,6.0,0.7347263996637927,33,917.0,0.029248411528927577,2,19.0,0.286581231306445,0,2.0,0.8383928951487994,5,17.0,0.23554123647049588,2,81.0,0.5790689461448342,2,20.0,0.6806891732581465,10,621.0,0.12259463106499031,4,271.0,0.19898639516412128,1,14.0,0.7282282837973236,3,8.0,0.15279751239861822,14,211.0,0.3034646873203495,7,972.0,0.17466264299723555,99,3540.0
260.0,319,0,92,377,696,0,806.0,2.5266457680250785,5.412944923452923,1,10.0,0.6212499894062067,9,384.0,0.20664964685895382,5,30.0,0.42364028427795486,0,4.0,0.8925385881511728,30,941.0,0.11380506607329458,2,36.0,0.2867040516316233,2,4.0,0.41046264191777315,0,22.0,0.4924983773614295,3,68.0,0.48382357956835176,0,5.0,0.7682567830886475,11,494.0,0.14801850183357146,4,66.0,0.49350011262428795,0,6.0,0.8375735093722648,4,27.0,0.06716199905770533,15,284.0,0.21052936140857692,6,945.0,0.13548578408080017,92,3326.0
265.0,322,2,82,388,710,0,733.0,2.2763975155279503,5.812649999957056,3,14.0,0.6442359668761666,9,427.0,0.21385327928469344,4,33.0,0.19435906027005145,0,8.0,0.8118082986976051,23,822.0,0.19175476052757684,0,7.0,0.8969366907470393,1,15.0,0.17567666891577213,0,2.0,0.9198519792561951,7,89.0,0.31980708738278746,1,5.0,0.6881748062453762,6,516.0,0.2511953623276819,2,63.0,0.515527752666926,0,4.0,0.8262294992421018,0,27.0,0.7471817268367537,17,369.0,0.11978219842285155,9,976.0,0.13786443731750933,82,3377.0
270.0,313,3,92,404,717,0,880.0,2.8115015974440896,5.527704391652306,1,9.0,0.5814826999554207,9,403.0,0.2015316393137423,5,34.0,0.14594999303643846,0,2.0,0.9173032916469656,14,796.0,0.21256732181378513,0,7.0,0.8811799125029902,2,20.0,0.6746135332281171,0,2.0,0.6656554689124099,10,136.0,0.2864261899149695,1,4.0,0.40060264640879595,10,534.0,0.26654118262005755,6,76.0,0.33346461794365345,2,6.0,0.5132624396140122,0,6.0,0.9217822185276926,19,464.0,0.21064873471562584,13,1032.0,0.17696744094218192,92,3531.0
275.0,321,5,117,410,731,0,1098.0,3.4205607476635516,5.359806395111459,2,9.0,0.68294422163365,8,321.0,0.2856614764081621,7,59.0,0.285889428758723,0,2.0,0.8758368563118445,13,859.0,0.1370959242211834,1,5.0,0.4469497874264082,2,30.0,0.7813722291550901,3,11.0,0.1355006099075267,4,119.0,0.5031280314437742,2,13.0,0.5132408229772737,13,489.0,0.13504949784559492,12,128.0,0.1321318488547891,8,31.0,0.34047712537975444,1,4.0,0.6190663329080657,21,566.0,0.22780200673121284,20,1119.0,0.2605775891956134,117,3765.0
280.0,328,7,87,417,745,0,857.0,2.6128048780487805,5.221961687852953,0,4.0,0.6382820520878684,6,317.0,0.24255341593135393,1,53.0,0.5274787388148503,0,6.0,0.6403941697429767,6,789.0,0.14056414766140823,6,27.0,0.3020332113164011,3,38.0,0.49798759373573936,0,13.0,0.3411152139721768,2,50.0,0.6269393271360638,0,6.0,0.7305535774224869,12,364.0,0.13123236921939951,6,135.0,0.35871910039437166,3,47.0,0.19649831156414463,1,9.0,0.28117530463514706,18,558.0,0.10425609395364906,23,1233.0,0.2026644949171479,87,3649.0
285.0,325,4,74,431,756,0,733.0,2.2553846153846155,6.184391554937925,3,10.0,0.5615295588001333,7,350.0,0.21037245617863254,0,10.0,0.5272610036007318,0,4.0,0.7799883560868234,4,638.0,0.15721510512635165,8,66.0,0.5312433485149212,4,58.0,0.18799316640657174,0,1.0,0.8909604771688284,0,24.0,0.44380021245371637,0,4.0,0.8946682013066948,6,355.0,0.25704346080046936,0,70.0,0.5958472510955687,4,38.0,0.5138177878202678,1,14.0,0.7767055755217591,14,457.0,0.16031551279293818,23,1348.0,0.1731731006426442,74,3447.0
290.0,322,4,70,450,772,0,739.0,2.2950310559006213,6.080039458929579,1,11.0,0.607773368654353,9,340.0,0.21738463681925105,1,7.0,0.25649459851775963,3,12.0,0.563518564553612,1,578.0,0.16927057720483943,8,106.0,0.5230183312322704,0,24.0,0.3216888438536003,0,3.0,0.8548638111932911,6,46.0,0.31532780651472,0,0.0,0.6919499616402361,9,362.0,0.2735980087283414,0,8.0,0.739244052275793,1,30.0,0.7536986155828762,0,8.0,0.9225863169545231,6,446.0,0.3133059721552319,25,1468.0,0.020033109291810645,70,3449.0
295.0,323,5,90,464,787,0,999.0,3.0928792569659445,5.514406952065446,3,14.0,0.6628940931218992,7,267.0,0.2702999531238,1,12.0,0.7451587967954814,3,25.0,0.6290967916122627,6,596.0,0.24264602915849914,12,153.0,0.15696849149257222,0,2.0,0.8898382241897378,0,4.0,0.9144491133400852,3,45.0,0.5398755086353884,2,8.0,0.5499167186290058,9,314.0,0.15130365300943285,2,12.0,0.290776315244939,3,26.0,0.6134056501804558,2,8.0,0.3692659353022273,8,454.0,0.3463779642001011,29,1609.0,0.05033278598678063,90,3549.0
300.0,321,5,103,474,795,0,979.0,3.0498442367601246,5.111006449904964,1,11.0,0.5302282157754811,6,255.0,0.21638059599970125,1,21.0,0.7520190706386489,2,16.0,0.697039917073377,12,645.0,0.29619232624841335,10,165.0,0.07432207024821866,0,6.0,0.8245552357582507,0,8.0,0.7741341518082901,2,26.0,0.6106837838680252,0,7.0,0.7484690498627039,11,230.0,0.1549016861253032,7,45.0,0.37999157337152834,8,54.0,0.16495826315262416,6,31.0,0.06511562259915984,13,504.0,0.17438326265124202,24,1550.0,0.1874595443592572,103,3574.0
305.0,326,3,97,487,813,0,940.0,2.8834355828220857,5.622976227968351,2,11.0,0.6856003695830611,9,286.0,0.23533344472570367,1,22.0,0.8112424583748741,2,14.0,0.6611910731345503,20,725.0,0.21612440777383032,1,105.0,0.24606904289770345,0,4.0,0.9306708617537435,0,4.0,0.9351075933615919,1,12.0,0.40207202206543186,0,4.0,0.898874165037591,4,193.0,0.2917837754261603,7,80.0,0.5245005685555422,13,112.0,0.06515933045962634,1,34.0,0.5249969607594928,21,597.0,0.08759555161672453,15,1264.0,0.22515604262665187,97,3467.0
310.0,331,3,114,498,829,0,1069.0,3.229607250755287,5.352247320859647,1,8.0,0.6130017113299092,15,351.0,0.1969118382855498,1,27.0,0.8009034244710788,2,2.0,0.07524658386340713,26,841.0,0.11081652700690199,2,66.0,0.2728172194724736,0,4.0,0.9303186304208951,0,4.0,0.9284369866318486,6,30.0,0.35209928725575573,2,6.0,0.5826361082675712,7,194.0,0.30160045107140815,11,124.0,0.3924272102362822,7,123.0,0.35255283516273317,0,8.0,0.789773415370929,25,717.0,0.2019617187470501,9,1233.0,0.1434060279724797,114,3738.0
315.0,328,4,142,508,836,0,1432.0,4.365853658536586,4.91951862267007,3,15.0,0.5803228194813163,22,443.0,0.15912799884925896,4,38.0,0.2695022434578049,5,22.0,0.2261025201030944,34,989.0,0.0019315049850709579,6,88.0,0.39589452942397,2,2.0,0.6749186934595149,0,0.0,0.9272956053456438,2,37.0,0.4086307166305305,1,11.0,0.3888230808514675,13,245.0,0.18698982048398122,15,187.0,0.3077922204150021,0,77.0,0.6199233152968571,0,4.0,0.8215060435975936,28,854.0,0.2478290870707156,7,1267.0,0.24993181998134834,142,4279.0
320.0,333,4,159,519,852,0,1893.0,5.684684684684685,4.500136095738369,1,12.0,0.5471302214359182,27,570.0,0.13418713402295918,8,69.0,0.18473439344058162,0,20.0,0.6567671141532612,32,1033.0,0.11288974323321814,8,130.0,0.40890689743986325,0,2.0,0.3848729745350094,1,7.0,0.6745504183247296,2,16.0,0.5564957567529843,2,11.0,0.6522676157410583,14,251.0,0.09044843880281819,15,264.0,0.1754096863905282,4,63.0,0.31181692146089296,0,4.0,0.8569986175581518,30,996.0,0.18755775146770956,15,1326.0,0.26544805146645917,159,4774.0
325.0,336,6,155,530,866,0,2128.0,6.333333333333333,5.065345180201834,3,15.0,0.6364193508043695,26,620.0,0.1468967898918992,2,50.0,0.5240861700088139,0,0.0,0.8262979772606175,22,881.0,0.2519112616918602,8,172.0,0.5424900807855653,4,13.0,0.312511495974844,1,12.0,0.7754770148670248,2,19.0,0.480276863999144,2,17.0,0.6630539360396511,11,215.0,0.24197450424872124,15,341.0,0.3086254085771865,6,91.0,0.076335638524747,0,4.0,0.5836244960338143,32,1151.0,0.09177884168746789,21,1416.0,0.19833851523607862,155,5017.0
330.0,335,7,130,538,873,0,2182.0,6.513432835820896,5.352716115262095,5,35.0,0.500307664420384,18,551.0,0.18063836062613706,0,14.0,0.7622392054394703,0,4.0,0.9056663512264725,15,967.0,0.28811398301489966,2,142.0,0.5516405405453751,1,16.0,0.2644401620888345,1,7.0,0.7898112673871012,2,28.0,0.7166251972330123,3,25.0,0.3451318413412953,10,235.0,0.3124318658884969,16,417.0,0.17829773412600206,0,69.0,0.5708539184979184,0,8.0,0.777613514957752,34,1320.0,0.017225358352158927,23,1530.0,0.13454529423947095,130,5368.0
335.0,339,10,129,547,886,0,2324.0,6.855457227138643,5.237372977566479,2,28.0,0.49986487923383444,11,571.0,0.23654152078828086,1,9.0,0.2582105955094886,1,5.0,0.722357686223575,12,1036.0,0.19155409902455803,1,50.0,0.4582160233601804,3,19.0,0.5652945947325635,1,10.0,0.8124586910158497,0,4.0,0.8405788883756126,8,62.0,0.3466812994939749,9,274.0,0.22709048151587383,21,509.0,0.032281083395796044,0,4.0,0.8654943488421861,0,6.0,0.8989396245524836,36,1497.0,0.12472687053445625,23,1645.0,0.07443750759856856,129,5729.0
340.0,337,12,121,563,900,0,2088.0,6.195845697329377,5.071797583929823,3,19.0,0.48181543008229033,10,621.0,0.2322117242096406,1,14.0,0.6154046903299923,2,11.0,0.6875703216942634,15,1103.0,0.08851450821929938,1,9.0,0.40237999838142147,0,11.0,0.7976185182504106,0,4.0,0.6363393116506434,2,6.0,0.660766248535361,3,59.0,0.5360208915657416,14,334.0,0.10998161396568391,16,514.0,0.19147625755259162,0,4.0,0.7050689038491442,0,4.0,0.8947540113325164,31,1497.0,0.1927349837397841,23,1762.0,0.09725799743578831,121,5972.0
345.0,340,10,121,570,910,0,1781.0,5.238235294117647,4.776909219964582,5,28.0,0.3975639805722363,10,584.0,0.22400147902868844,0,0.0,0.871307032683368,1,2.0,0.6407732994798856,15,1044.0,0.0630412394080676,7,29.0,0.3044117439682266,0,4.0,0.5806860072447708,6,22.0,0.17487625138354929,0,7.0,0.46967033705446737,2,31.0,0.6340261360296595,21,429.0,0.0656439619853422,6,393.0,0.3324453174176783,0,8.0,0.7618119724012109,1,1.0,0.3082299818337887,24,1313.0,0.16473373507682382,23,1879.0,0.1856892964377652,121,5774.0
350.0,343,13,118,580,923,0,1520.0,4.431486880466473,4.895064528726649,8,57.0,0.42548446996141365,7,472.0,0.21006281896837417,0,4.0,0.7368638718877283,2,14.0,0.6414126228273077,12,864.0,0.11600966463340237,7,66.0,0.4418577646690017,1,4.0,0.1492040788046644,6,54.0,0.3261560082214931,2,14.0,0.7380757245526287,5,32.0,0.5553149628261976,27,551.0,0.1517953640921811,1,356.0,0.21563409916931942,0,8.0,0.9232960548776225,3,12.0,8.515798289578727e-05,17,1408.0,0.08594093619428422,20,1754.0,0.09594400925680935,118,5670.0
355.0,341,15,115,596,937,0,1130.0,3.313782991202346,4.840187555709275,5,62.0,0.3844300907530634,7,467.0,0.25980152964507836,3,10.0,0.48969781522414235,1,3.0,0.2575584907799953,14,930.0,0.20709734358695803,7,101.0,0.35331059152474353,7,25.0,0.11401795508276728,0,50.0,0.5814489785897329,0,4.0,0.8734652638910382,2,24.0,0.3705224247304923,33,706.0,0.16111673206437557,8,385.0,0.113299936788143,0,4.0,0.9204687859227331,0,10.0,0.6416930818531833,14,1482.0,0.11190646948275049,14,1288.0,0.23629036245971496,115,5551.0
360.0,327,17,112,616,943,0,1086.0,3.3211009174311927,4.977879230357656,3,35.0,0.48361364229784193,8,493.0,0.2770403327553304,1,17.0,0.6293099708964751,3,20.0,0.4419878137265792,12,997.0,0.28197077448470287,4,97.0,0.1833504884409414,7,68.0,0.18022918855515954,0,7.0,0.7677408164995105,1,2.0,0.7544087720222679,3,19.0,0.6509584233093917,35,873.0,0.0645755642187423,13,437.0,0.25730852255543446,0,0.0,0.39431940381953035,0,4.0,0.8865206965628559,16,1550.0,0.14841144335498765,6,1213.0,0.29206290271681945,112,5832.0
365.0,334,20,116,622,956,0,1324.0,3.964071856287425,4.874056332398087,1,24.0,0.45379694629942047,16,555.0,0.20016382103006836,1,7.0,0.6042671457207852,3,35.0,0.44383974028976453,12,923.0,0.17178732408266345,0,28.0,0.5879642617322695,1,66.0,0.6531379746898479,2,7.0,0.39001737587771357,0,0.0,0.512901832008652,3,33.0,0.6827010503206531,36,1055.0,0.02362477054239168,15,512.0,0.3229427397304251,2,11.0,0.22522952341675434,0,2.0,0.9188967854643562,16,1460.0,0.19744738132258594,8,1247.0,0.19621343877794356,116,5965.0
370.0,343,19,123,630,973,0,1363.0,3.9737609329446064,4.681337944317523,7,43.0,0.4545783072676816,17,551.0,0.14707864959889572,7,35.0,0.3670694058258232,0,18.0,0.15039792409842404,14,735.0,0.09700596890911797,1,31.0,0.591821361506685,0,19.0,0.8837370890289419,3,23.0,0.12574124698063255,2,12.0,0.600914750892084,6,53.0,0.36052922619705524,31,1112.0,0.1414176396549229,15,587.0,0.2399119234679595,0,2.0,0.8893621897412798,1,5.0,0.5396562305753017,12,1144.0,0.20285630175145844,7,1063.0,0.276279896712756,123,5433.0
375.0,346,19,110,635,981,0,1169.0,3.378612716763006,4.5854739751916815,10,85.0,0.3408597226164752,15,464.0,0.19423378947477776,4,43.0,0.3883213331206242,0,3.0,0.413113210518965,14,785.0,0.09738939931244776,6,51.0,0.4557316642671684,1,6.0,0.44073179246708677,0,13.0,0.7363156408546616,0,4.0,0.801931318410914,6,55.0,0.3361777200689443,23,1031.0,0.23102181392865084,15,662.0,0.2743915062794056,0,2.0,0.8638238761805423,0,9.0,0.29098689911338793,12,1198.0,0.10599302541640807,4,678.0,0.34825784607484456,110,5089.0
380.0,347,24,102,645,992,0,948.0,2.7319884726224783,5.238447497221927,11,137.0,0.3554279538685922,7,504.0,0.23109960920607964,5,35.0,0.5701969071094884,0,7.0,0.8374394883868966,11,807.0,0.22908226607833052,10,89.0,0.03268315878720661,7,32.0,0.07910204283643388,0,4.0,0.9080230819355946,3,11.0,0.6700224668275195,3,31.0,0.5165258956677524,16,1074.0,0.23736691875441848,12,601.0,0.1662770019473111,0,4.0,0.6929105844187995,0,2.0,0.5373915803416976,13,1261.0,0.14917569746475814,4,530.0,0.3718465011440037,102,5129.0
385.0,347,30,108,655,1002,0,824.0,2.3746397694524495,5.02750728704381,13,199.0,0.32403798986117904,9,536.0,0.24428815273912247,3,40.0,0.39790100769774595,0,6.0,0.9118564508208533,15,846.0,0.22398292912853335,12,149.0,0.18523511793490802,9,79.0,0.07109087859368429,0,4.0,0.5822019781807536,1,10.0,0.4628101269563642,2,28.0,0.47211476006831715,12,1144.0,0.19364023644641443,7,411.0,0.3536407448209907,0,6.0,0.788826011567658,3,10.0,0.17207549863239655,15,1325.0,0.2217760678134773,7,554.0,0.2298114110434606,108,5347.0
390.0,344,27,126,669,1013,0,893.0,2.5959302325581395,4.627518612034594,9,200.0,0.3051086300929982,14,601.0,0.15127841690357932,9,54.0,0.33529477395308876,1,3.0,0.5346440910800503,23,946.0,0.09626507776227904,6,148.0,0.4039805356643485,3,84.0,0.4200695340962545,5,22.0,0.274928013425398,6,23.0,0.37980431027932265,5,39.0,0.4046374232154939,13,1210.0,0.1678715128994795,2,306.0,0.5006450671131815,0,8.0,0.8959957142773339,4,28.0,0.4954870097791423,14,1235.0,0.2374199652247794,12,611.0,0.07726751704739726,126,5518.0
395.0,351,27,130,678,1029,0,983.0,2.8005698005698005,4.879381940837255,4,123.0,0.3967874898274875,16,578.0,0.25088471551336505,10,104.0,0.14399646588052448,5,24.0,0.12043111304015193,29,1076.0,0.007962358354692337,0,78.0,0.5992646909709378,0,39.0,0.7669285874972488,0,22.0,0.605608879247886,2,28.0,0.39746464990478364,3,37.0,0.4017238039743069,20,1297.0,0.07161452742240164,8,327.0,0.27742647348283556,0,4.0,0.9345750986231928,0,19.0,0.7562684439775157,13,1006.0,0.20457627079823754,20,696.0,0.2792663976572248,130,5458.0
400.0,358,27,128,687,1045,0,1062.0,2.9664804469273744,4.807223918647758,1,97.0,0.47785946260106094,11,456.0,0.23663171130407903,5,107.0,0.2558847634674265,0,25.0,0.6294893318631258,30,1072.0,0.02821974297376499,2,85.0,0.18868842188639343,0,4.0,0.9146779385198708,0,0.0,0.8433082954977981,3,20.0,0.6217319305342723,4,29.0,0.5537709359467697,29,1427.0,0.03576599770899593,14,382.0,0.0008064395967158391,0,0.0,0.33793431873029206,0,0.0,0.841925642455411,13,999.0,0.1603249791986926,16,614.0,0.2781959940610741,128,5317.0
405.0,353,28,112,699,1052,0,866.0,2.453257790368272,5.550439932377001,7,116.0,0.3498250357203502,8,400.0,0.2315767704828829,1,57.0,0.7392311243946666,0,8.0,0.872045099222388,22,949.0,0.205385797135764,6,115.0,0.4298669441214073,1,1.0,0.5536193822145608,0,0.0,0.8857524097203192,0,13.0,0.7582410859287919,0,25.0,0.6066745038239624,31,1433.0,0.14438831463837434,8,340.0,0.14338208554279736,2,16.0,0.29512525108464255,1,6.0,0.46192023732856213,13,1061.0,0.1588919946378324,12,355.0,0.2776888772499987,112,4895.0
410.0,350,34,88,712,1062,0,657.0,1.8771428571428572,5.7379436254329,12,166.0,0.3004550692218144,8,437.0,0.2553420133811826,4,64.0,0.5832235027666932,0,4.0,0.8450227120741962,16,980.0,0.23269332435497897,0,88.0,0.5376473191172264,4,20.0,0.14262546751251148,1,2.0,0.727052230947258,2,7.0,0.533380881151027,1,5.0,0.5063354675839432,22,1226.0,0.24673337208504156,0,158.0,0.6427052323291732,0,8.0,0.8821870769434706,3,22.0,0.5179099152396895,11,970.0,0.10819337847423995,4,320.0,0.1997612666815438,88,4477.0
415.0,346,36,84,730,1076,0,579.0,1.6734104046242775,5.493961330804157,10,168.0,0.3222601522425451,12,492.0,0.23112995138336503,6,88.0,0.14375399601493724,2,10.0,0.23034959155418538,13,1044.0,0.161123454749031,0,8.0,0.6589483871266052,0,23.0,0.7134314414874843,2,11.0,0.7866263103458374,3,15.0,0.34889010359055084,2,13.0,0.38777432314258226,16,1310.0,0.18457415046030165,0,35.0,0.7546636705131804,0,6.0,0.8850931966107796,0,15.0,0.7975112515211646,11,746.0,0.16062401786881458,7,340.0,0.25601377594481883,84,4324.0
420.0,340,38,97,742,1082,0,623.0,1.8323529411764705,5.382158537106257,4,89.0,0.34287031859524403,19,579.0,0.23904904413115657,12,136.0,0.10288689749030608,0,10.0,0.6072540989525524,14,1111.0,0.12256262519159664,0,4.0,0.8852615218656706,0,6.0,0.9086711775290996,2,21.0,0.5684279072750331,4,23.0,0.39131592662421977,5,29.0,0.5739308832493744,13,1381.0,0.1520578502563865,3,36.0,0.4427330370693642,1,5.0,0.581696089940838,0,4.0,0.7737719995128339,7,713.0,0.25441459359773294,13,394.0,0.11512211822688086,97,4541.0
425.0,351,39,112,746,1097,0,878.0,2.5014245014245016,4.803157988349947,2,88.0,0.36858720756201163,24,692.0,0.11921367605351393,12,196.0,0.3101335596671554,0,4.0,0.8723614812977805,14,1046.0,0.20243524064105595,1,4.0,0.592353844809705,2,8.0,0.5953829333295836,0,3.0,0.22574140125725148,1,18.0,0.48625530770470404,0,25.0,0.6087722440546093,15,1447.0,0.11332843197932482,7,63.0,0.2946548719233183,5,22.0,0.17083393364611352,0,6.0,0.2881071335533661,9,726.0,0.25598099231033056,20,481.0,0.1790626197731876,112,4829.0
430.0,355,39,136,758,1113,0,1198.0,3.3746478873239436,4.843056791179155,8,110.0,0.3450700137396146,30,831.0,0.11510000230472642,12,260.0,0.26280835161301896,0,0.0,0.7276786404550831,12,856.0,0.2706180683154565,1,9.0,0.7160872316148564,7,33.0,0.15135992887818223,0,0.0,0.6953900001905616,1,5.0,0.6572420947919749,3,9.0,0.4988260551797755,14,1374.0,0.18575145527556836,9,112.0,0.3057773259679363,11,64.0,0.2942937956344889,0,4.0,0.736561787568063,8,635.0,0.15885562579140636,20,493.0,0.22430774581728327,136,4795.0
435.0,348,35,120,777,1125,0,1054.0,3.028735632183908,4.928948874766525,14,172.0,0.2330205475237625,24,826.0,0.12860521195234575,6,232.0,0.36018698276846545,0,4.0,0.5435415344278112,12,912.0,0.14783156207404394,0,4.0,0.8828156897517587,6,47.0,0.20115285774926606,0,2.0,0.7983601669980626,1,14.0,0.6182622541506878,6,34.0,0.3583156999080603,13,1148.0,0.26370260847653104,9,157.0,0.4158464671874043,5,81.0,0.48117931945696735,0,6.0,0.8286796472691917,11,437.0,0.12968266307835197,13,372.0,0.27702982505446533,120,4448.0
440.0,349,38,79,789,1138,0,683.0,1.9570200573065903,5.213942026119207,11,187.0,0.27156181759145925,17,644.0,0.204362765453596,4,130.0,0.3366070815860999,0,4.0,0.8168178621805942,14,984.0,0.10350024404822278,0,4.0,0.6166371082802938,0,27.0,0.5918655672634292,0,4.0,0.8548000225419394,1,19.0,0.8166329044002958,1,34.0,0.43442697383400797,9,1058.0,0.18039355039710187,9,202.0,0.3387281541023149,2,49.0,0.48039584300245375,0,4.0,0.7885014098507205,3,356.0,0.18574584240283848,8,410.0,0.1952040823390447,79,4116.0
445.0,348,42,81,802,1150,0,579.0,1.6637931034482758,5.04497171393251,5,140.0,0.366434129539558,8,694.0,0.24096427715926305,2,137.0,0.23498702497389332,0,4.0,0.9178435165896967,14,1052.0,0.20397629932159347,1,6.0,0.7579170319743623,3,38.0,0.4242370359273749,1,5.0,0.5732576665365792,0,4.0,0.8846845109357147,2,14.0,0.5930784974412651,11,1115.0,0.1403175748249032,13,262.0,0.08538398275953449,2,43.0,0.21341789913346462,0,4.0,0.93355600992023,8,364.0,0.27396286561004785,11,454.0,0.20765706458375527,81,4336.0
450.0,347,43,114,810,1157,0,798.0,2.2997118155619596,4.5936282808134,3,148.0,0.34971021682688275,11,738.0,0.19191597613741446,9,156.0,0.27760566445421236,1,5.0,0.6334624836186925,16,978.0,0.21620958399773707,1,15.0,0.7781720478693211,7,71.0,0.29463778152291914,6,22.0,0.19974254789100085,1,3.0,0.6885465798470941,0,5.0,0.7340951682904187,8,1017.0,0.16903874110302225,17,342.0,0.2353348097606977,4,54.0,0.2235412880112813,0,8.0,0.33219396293243986,14,423.0,0.27352670888036323,16,522.0,0.10302346007307729,114,4507.0
455.0,359,40,126,817,1176,0,1092.0,3.0417827298050137,4.671065345680151,9,177.0,0.28159753178026375,8,673.0,0.23621911091217124,13,217.0,0.38710565863208146,6,27.0,0.4567194933779685,11,711.0,0.17193199607076676,1,16.0,0.8165518428149067,12,124.0,0.2334707794379453,2,31.0,0.4379726139534826,2,8.0,0.5220781628541693,0,2.0,0.9132988673635836,4,776.0,0.29720426260117405,17,425.0,0.38926344458254314,4,76.0,0.18567526019843286,0,6.0,0.5362111843300504,15,401.0,0.11079304127435152,22,622.0,0.007597453377803582,126,4292.0
460.0,369,39,121,824,1193,0,1300.0,3.5230352303523036,4.751463557651007,16,242.0,0.27144837881986744,4,468.0,0.23954632352887636,13,278.0,0.2983752756095848,0,26.0,0.15063534688004487,11,725.0,0.1386191331866353,1,21.0,0.8116311557857754,7,133.0,0.2590100298819332,2,14.0,0.6626877890823903,2,16.0,0.7540381030171511,1,3.0,0.7271130665863302,3,664.0,0.29754781722667484,18,510.0,0.2054149710266648,1,42.0,0.6045377017659553,0,8.0,0.75515338345254,15,310.0,0.0842274682881004,27,756.0,0.16530119611403607,121,4216.0
465.0,373,38,122,829,1202,0,1465.0,3.927613941018767,4.668975023844877,13,260.0,0.21535438261974646,1,434.0,0.2819957189245083,7,252.0,0.11441068268021255,4,17.0,0.10717493871296435,10,779.0,0.1636864931326798,1,5.0,0.21818556781112833,4,83.0,0.440718793428761,2,23.0,0.6870960775744943,2,26.0,0.7812667395364843,3,12.0,0.4652475279021904,6,687.0,0.23947481158261563,25,619.0,0.03576388743182071,1,9.0,0.7984754370882982,2,11.0,0.5234744031388947,11,334.0,0.18824046846938802,30,897.0,0.1668341155541601,122,4448.0
