step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,284,0,99,348,632,0,792.0,2.788732394366197,5.9692462892415,7,44.0,0.49256228254597473,10,158.0,0.24050763261756594,0,13.0,0.8416937353533409,1,1.0,0.47048543544649507,9,153.0,0.29750405058308427,11,1116.0,0.16517956906595085,1,10.0,0.2107180100223631,0,8.0,0.7928495912244081,2,5.0,0.5670147675031725,2,25.0,0.5336035507338688,15,242.0,0.28757181783074875,0,2.0,0.3999725071276136,5,33.0,0.3748594484660392,0,4.0,0.8895871091064163,16,281.0,0.2982894659261816,20,617.0,0.23070474167684255,99,2712.0
240.0,284,0,121,356,640,0,1199.0,4.221830985915493,5.733867875195482,9,82.0,0.3850323316035642,13,220.0,0.18139859530759925,0,2.0,0.8346501227349044,5,22.0,0.2791486661449716,11,147.0,0.30193437309825255,19,1200.0,0.10392394066812254,1,11.0,0.7639107688021578,0,4.0,0.8931448273369497,0,3.0,0.5569722611157748,3,18.0,0.5638591152711698,19,333.0,0.291532589844851,4,13.0,0.4220894737839562,5,62.0,0.4732337299895565,0,0.0,0.6909777615571503,18,370.0,0.14116863709613056,14,585.0,0.09721280873225864,121,3072.0
245.0,285,0,100,371,656,0,1177.0,4.129824561403509,5.850884627846533,5,82.0,0.4073899422125437,13,289.0,0.2401395408630739,0,4.0,0.8731124605480773,0,21.0,0.6674427858845312,5,98.0,0.4054894590248936,26,1313.0,0.13266624606011962,1,8.0,0.8140387312154457,3,9.0,0.5844698214238725,0,0.0,0.9353228518823529,1,13.0,0.5062495842944654,21,432.0,0.1734123274377091,0,10.0,0.5403364859073018,0,44.0,0.6831880361034998,0,8.0,0.4618436477552025,15,363.0,0.21250481688501477,10,424.0,0.17786178801477426,100,3118.0
250.0,289,0,86,383,672,0,1059.0,3.6643598615916955,6.254722964413603,2,38.0,0.5350580540914643,8,267.0,0.4368443031033614,1,5.0,0.6484753536455888,0,0.0,0.7918744611682437,4,98.0,0.28234383079265707,32,1464.0,0.026730178654433036,1,11.0,0.781524342703367,3,24.0,0.5872947491035719,1,4.0,0.5684891171874348,3,18.0,0.5592048006014945,23,543.0,0.10457664427736059,0,0.0,0.9397956535800629,0,6.0,0.6806110611717365,0,8.0,0.8727945998105193,6,265.0,0.41717971131509685,2,388.0,0.4472330206396248,86,3139.0
255.0,287,0,88,393,680,0,919.0,3.202090592334495,6.026129329372246,1,23.0,0.41962235150869587,3,153.0,0.40724870227974297,4,15.0,0.5086605993485793,0,0.0,0.9471752454523549,10,121.0,0.2303229331228012,28,1434.0,0.14324158410226126,1,20.0,0.5812503181249925,2,17.0,0.6334985902989787,3,18.0,0.6435026769926909,3,33.0,0.540861104506039,20,561.0,0.09208630334571881,0,2.0,0.6709569137808875,3,9.0,0.26405072166670657,0,6.0,0.8583457224362725,2,226.0,0.3771509889549175,8,394.0,0.4035242826284554,88,3032.0
260.0,294,0,89,402,696,0,795.0,2.704081632653061,5.993831262790916,7,44.0,0.3967203656369102,1,121.0,0.32440774618028245,4,35.0,0.4980828236014311,1,2.0,0.7777285416001725,15,184.0,0.30116301340059226,18,1221.0,0.3005752994915396,1,25.0,0.7508686635987717,3,19.0,0.5381425682431851,0,10.0,0.7169987193826896,0,10.0,0.535627904419603,12,477.0,0.2691974948285664,1,9.0,0.6946267500537545,4,30.0,0.07123070543710547,2,8.0,0.45155589801615303,6,248.0,0.19280982779828298,14,447.0,0.13467424462563032,89,2890.0
265.0,300,0,100,412,712,0,841.0,2.8033333333333332,5.923226463056316,10,89.0,0.3625066267753846,7,137.0,0.26348392501823165,0,21.0,0.6099575968629599,1,7.0,0.8018572429557974,18,268.0,0.28740299488509014,12,1211.0,0.304615043780797,0,2.0,0.9293439571871612,3,36.0,0.3772522079876414,1,5.0,0.517868375743559,3,11.0,0.4525703066991789,6,509.0,0.3188321354777864,1,14.0,0.8023398857787462,0,21.0,0.6931019347162787,6,35.0,0.0902842774274824,13,303.0,0.13908077286770165,19,535.0,0.0012617080891190052,100,3204.0
270.0,293,0,78,427,720,0,578.0,1.9726962457337884,5.680133283469456,6,93.0,0.4089216877707598,7,120.0,0.28110934268877447,0,4.0,0.4583674724227724,1,3.0,0.5663684617258061,13,280.0,0.1882334890853965,10,1272.0,0.2494738256490274,0,4.0,0.8968942098666739,1,18.0,0.5954487828085393,1,9.0,0.42973618550677867,0,11.0,0.49537951618110465,8,537.0,0.23053395432963056,1,7.0,0.7115925758917183,0,4.0,0.9062855210679296,1,40.0,0.458595666375779,14,304.0,0.28672548258493713,15,507.0,0.0877585962447761,78,3213.0
275.0,295,0,73,441,736,0,422.0,1.4305084745762713,6.471829164922201,1,49.0,0.5054075676818005,2,43.0,0.5284057329636965,4,15.0,0.5312388724721337,4,20.0,0.42727250235106895,10,232.0,0.15039234742239965,15,1336.0,0.13278973987711412,0,4.0,0.8334992691284304,2,15.0,0.7238783882419259,3,16.0,0.6036268123434171,0,4.0,0.8368378865041735,14,597.0,0.17035671444832193,5,18.0,0.3355929657689897,0,0.0,0.7321625121621304,0,13.0,0.7862770131005958,8,228.0,0.3888557947602162,5,339.0,0.4405196352943434,73,2929.0
280.0,300,0,71,452,752,0,509.0,1.6966666666666668,5.786637604666967,1,28.0,0.5057132406303901,3,44.0,0.46624986925068124,4,35.0,0.707717759307937,1,14.0,0.13266552572056883,2,246.0,0.2633499509298324,22,1432.0,0.048932759239947686,1,4.0,0.6444115411961735,2,23.0,0.6841442740508564,0,10.0,0.7079690278218962,1,8.0,0.80158624801655,21,693.0,0.08239652890396364,5,45.0,0.061573030435810465,1,6.0,0.308186816436914,3,19.0,0.5403561439047065,3,248.0,0.3398453566636187,1,297.0,0.3725239574972156,71,3152.0
285.0,296,0,109,464,760,0,844.0,2.8513513513513513,5.05490508689305,6,48.0,0.3955632891324452,8,69.0,0.21661669784722593,1,23.0,0.4038031828622582,3,15.0,0.5549997438249183,8,257.0,0.3200740951095067,28,1559.0,0.05821017485935966,1,5.0,0.23901642983220028,2,7.0,0.34631466861356086,0,4.0,0.5334179904840614,2,12.0,0.6357931711442937,28,820.0,0.1330926880205664,0,33.0,0.6419326634620202,0,8.0,0.7516534964218864,5,39.0,0.2707022293526482,10,280.0,0.2782434068761895,7,320.0,0.2966110718956925,109,3499.0
290.0,303,0,145,473,776,0,1421.0,4.68976897689769,4.8111185579486575,10,92.0,0.35438200508673734,14,124.0,0.20478913910902188,5,21.0,0.18657076058317112,0,7.0,0.6989667209692637,15,317.0,0.2677565610937948,33,1718.0,0.15146358790632197,2,15.0,0.6158557232853413,3,21.0,0.39222175469733417,1,6.0,0.40658882994969625,1,11.0,0.4649005567000837,31,969.0,0.1711883094838887,0,2.0,0.8664435119831282,0,8.0,0.9024485511048405,1,32.0,0.2825746343713682,14,341.0,0.1132328933008779,15,377.0,0.012102427682505698,145,4061.0
295.0,306,0,159,486,792,0,2063.0,6.741830065359477,4.915468666824121,7,95.0,0.37634387282774173,15,200.0,0.21386776825670778,3,25.0,0.17894508607825454,1,6.0,0.5541078443641317,21,411.0,0.20414799333503605,33,1883.0,0.14701808831882598,0,4.0,0.8449273135898545,0,13.0,0.8261190062876664,3,13.0,0.48302540243374276,2,12.0,0.7310920536702595,33,1128.0,0.07962862515643056,0,2.0,0.7231847974022815,0,4.0,0.8431843066443762,2,17.0,0.714976812137817,20,435.0,0.1631065034780622,19,466.0,0.06285871887079553,159,4714.0
300.0,304,0,144,496,800,0,2234.0,7.348684210526316,4.869739979539466,2,57.0,0.4085910820044291,15,277.0,0.34892589633078347,3,22.0,0.6348118827212871,1,15.0,0.6865738155997554,18,431.0,0.14608915486845025,28,1819.0,0.07182554720277654,0,4.0,0.5631703970569948,0,4.0,0.9301862603547382,0,6.0,0.5325434586977009,1,5.0,0.7064598273702635,29,1144.0,0.02525674798172834,0,4.0,0.6979825576803107,2,11.0,0.26704566251741757,0,4.0,0.879350752711498,25,552.0,0.17040201125892956,20,566.0,0.2341382720096618,144,4921.0
305.0,308,0,114,508,816,0,1649.0,5.353896103896104,4.9390024800902115,3,60.0,0.3806770796323297,10,280.0,0.24272702174752353,0,13.0,0.6760351298190785,0,8.0,0.8767560999344428,14,472.0,0.08437616721051777,25,1526.0,0.06824246768432822,0,8.0,0.7447296328523703,0,0.0,0.8528731715245434,0,4.0,0.7523785186085847,3,14.0,0.5412970908988523,23,1019.0,0.09789413772205606,2,6.0,0.6354763421224074,0,7.0,0.637425744310019,0,4.0,0.6237745719933583,20,565.0,0.1496584301873019,14,545.0,0.26830402845221946,114,4531.0
310.0,311,2,85,519,830,0,876.0,2.8167202572347265,5.7442267862903735,8,87.0,0.376754847698637,9,220.0,0.27287856681685807,0,4.0,0.7817489441145095,0,4.0,0.9158843853901694,9,517.0,0.11059520020557147,16,1613.0,0.08849591480056115,0,8.0,0.8936150641277866,0,0.0,0.9498779787468528,0,4.0,0.8162342137153508,1,11.0,0.4946182488783529,15,770.0,0.27820979269839746,3,19.0,0.7202033891856547,0,4.0,0.893624371835391,0,6.0,0.7291240102563276,17,475.0,0.125155319688928,7,390.0,0.2989019471546848,85,4132.0
315.0,308,3,68,529,837,0,421.0,1.3668831168831168,5.926354916267071,13,142.0,0.2571425993628962,2,204.0,0.30655789623446933,3,10.0,0.7064458236646494,1,1.0,0.42284430417530633,13,574.0,0.08235648917818009,11,1655.0,0.12257727229365074,0,4.0,0.9296322545544022,0,0.0,0.8625611907379863,2,9.0,0.7389733243462164,1,5.0,0.7561519198103198,6,581.0,0.4764856421450421,1,11.0,0.6265913573774848,0,0.0,0.6523204577787405,1,13.0,0.814042845886409,11,526.0,0.13149805026892625,3,333.0,0.21314773037841706,68,4068.0
320.0,311,5,78,540,851,0,474.0,1.5241157556270097,5.557120097147777,9,153.0,0.30962157976101107,8,224.0,0.25828127116564265,3,21.0,0.736043995358547,1,7.0,0.7144018765162116,20,658.0,0.1678971057391009,14,1711.0,0.20702524097188127,0,0.0,0.7974066220214636,0,0.0,0.9205977268017509,0,4.0,0.4555877822355802,1,2.0,0.698656334062699,1,514.0,0.4035071955946875,5,28.0,0.409927007070817,0,2.0,0.6097015210061628,2,10.0,0.625855310197175,8,559.0,0.14420388439392304,6,341.0,0.2882220679881879,78,4234.0
325.0,316,3,112,553,869,0,760.0,2.4050632911392404,5.025190483558756,3,96.0,0.380539375552747,13,277.0,0.3854107610730457,0,9.0,0.5822820446562834,0,2.0,0.9205482541439792,25,774.0,0.15746387708659854,15,1560.0,0.21497694793533437,0,4.0,0.42497939155870157,0,0.0,0.6531586362357301,5,20.0,0.3723596234505065,3,13.0,0.570505818966383,7,531.0,0.29049581846585565,11,74.0,0.3274720782197032,0,4.0,0.8459842891114774,5,26.0,0.3499187277481019,14,616.0,0.21596903512915666,11,379.0,0.10756006994924121,112,4385.0
330.0,321,0,132,559,880,0,1118.0,3.4828660436137073,4.645353238421691,2,83.0,0.4207741829631071,8,261.0,0.2817818139897503,2,6.0,0.33472618201359877,0,2.0,0.873342508298615,31,916.0,0.06293191300704988,14,1215.0,0.20712714435928214,0,8.0,0.8392195551953251,6,17.0,0.1307983944975772,0,26.0,0.52987094761264,0,10.0,0.4517597193289126,13,585.0,0.1481242810915519,17,146.0,0.22832710592076824,0,4.0,0.8858838065905259,1,22.0,0.4212520930437777,21,709.0,0.26555383564600016,17,450.0,0.12965168084569365,132,4460.0
335.0,333,0,131,563,896,0,1437.0,4.315315315315315,4.906477040298829,7,108.0,0.3334800350122025,6,169.0,0.24640575172929335,2,18.0,0.3235084446915979,2,2.0,0.4580208901949669,33,1078.0,0.1110524887026223,6,1159.0,0.1525201708590838,0,8.0,0.8863280916182933,0,22.0,0.26977822463699047,1,3.0,0.7023919481802388,1,9.0,0.8032057982912191,15,559.0,0.2254319301753388,17,233.0,0.0718477947348028,0,0.0,0.35521442293425215,2,14.0,0.6165979746570693,27,829.0,0.1791004664355146,12,429.0,0.28746427216722936,131,4640.0
340.0,333,1,115,578,911,0,1549.0,4.651651651651652,5.460177439673794,8,110.0,0.3435161865413974,3,181.0,0.3269506992024622,0,4.0,0.8630575156023285,3,22.0,0.2681599869291194,35,1250.0,0.17031937788391802,8,1186.0,0.1692049535325333,2,5.0,0.6156361479535145,0,0.0,0.8725659883381116,0,3.0,0.8038452999895193,1,6.0,0.765518384921189,9,448.0,0.26936100744743674,11,263.0,0.2810635600341809,0,6.0,0.5010569025872739,0,4.0,0.9318575373824947,33,986.0,0.060208318317835297,2,268.0,0.43415827956634556,115,4742.0
345.0,334,2,121,584,918,0,1820.0,5.449101796407185,5.4137564041801545,2,65.0,0.39668712401577133,8,207.0,0.36313265795914873,0,4.0,0.848238182689201,0,13.0,0.8322091532898683,36,1430.0,0.14354465775977773,14,1240.0,0.06626646635612114,6,25.0,0.28869225263132686,0,0.0,0.7787823091170366,1,4.0,0.463729459124615,3,15.0,0.49729450241913864,9,490.0,0.16007249419080039,3,207.0,0.4015588240490957,0,8.0,0.8632015831467446,0,0.0,0.9242748525711115,35,1157.0,0.05461068193004358,4,240.0,0.2832941665284778,121,5105.0
350.0,339,2,128,595,934,0,1824.0,5.380530973451328,4.7443592183822,4,65.0,0.3576556180864637,9,191.0,0.21429991758399108,1,3.0,0.35776638161649205,0,6.0,0.8950906605867907,30,1439.0,0.09482101032281433,20,1329.0,0.20969207810789106,6,55.0,0.10482731860073177,1,3.0,0.5418618531759835,6,25.0,0.38770664921425224,1,9.0,0.5014616728378455,10,539.0,0.12628118477582206,2,192.0,0.3893598396523526,0,8.0,0.9048647820413144,0,4.0,0.4406208413019267,30,1178.0,0.14052634089550664,8,272.0,0.14448135968368767,128,5318.0
355.0,333,6,128,613,946,0,1616.0,4.852852852852853,4.872746151733624,9,93.0,0.3451383507226212,6,112.0,0.2803799092767665,4,17.0,0.25260790381404447,0,2.0,0.712561037640662,27,1294.0,0.06621776150330659,23,1441.0,0.31140970808241186,0,44.0,0.5726283338238004,1,5.0,0.21403890899100855,0,28.0,0.6383689882022706,1,10.0,0.6808231466689292,16,602.0,0.20909105821891014,7,213.0,0.18595101672192815,1,3.0,0.48996637472990273,0,4.0,0.8898921780672554,22,1056.0,0.15986468122555578,11,326.0,0.39529131240060816,128,5250.0
360.0,323,8,136,629,952,0,1642.0,5.08359133126935,4.311798185439823,8,96.0,0.2625939740356757,1,120.0,0.30087621091186934,6,43.0,0.4243569372388627,1,3.0,0.3756998819258128,18,1320.0,0.11699407786022474,26,1561.0,0.1560753496722175,0,0.0,0.8651966598221067,3,20.0,0.7002366645477706,3,13.0,0.6574678556212226,2,7.0,0.7309701539535324,22,700.0,0.17043956361292678,14,272.0,0.05175531984389408,5,20.0,0.13686212861736982,0,4.0,0.8713334354075979,16,1149.0,0.11155413870035237,11,381.0,0.3898802017300057,136,5709.0
365.0,331,12,130,633,964,0,1492.0,4.507552870090635,4.243067196097037,5,79.0,0.3485294252059869,7,139.0,0.39613549915365937,0,36.0,0.5854173224399793,2,6.0,0.3455250231320098,12,1366.0,0.2157621526590494,30,1706.0,0.060827329445207357,0,0.0,0.3940863626358846,0,12.0,0.7957009033167555,1,11.0,0.4058453457027476,4,22.0,0.6421715395392634,23,705.0,0.0808352252001351,16,355.0,0.25107881551693123,0,24.0,0.20778164514055683,0,2.0,0.32761815173279824,13,1219.0,0.08352414429129429,17,451.0,0.1375359857301027,130,6133.0
370.0,341,16,121,635,976,0,1238.0,3.63049853372434,4.76196786193692,2,80.0,0.35320154535204873,13,193.0,0.26033647240205754,3,6.0,0.14927119896035487,2,18.0,0.7350737767131442,10,1267.0,0.24479916093938595,24,1603.0,0.12650495183546778,0,4.0,0.44827614285956763,2,8.0,0.49684820485317527,5,19.0,0.3972356815957573,1,14.0,0.4689353190669695,24,612.0,0.10109956651777335,16,435.0,0.4339105255571696,0,4.0,0.8122706336770196,1,13.0,0.6656234909400581,7,1133.0,0.1068071518852867,11,412.0,0.08559924200426614,121,5821.0
375.0,343,12,93,645,988,0,905.0,2.638483965014577,4.832388126843321,8,97.0,0.278170141218534,13,205.0,0.16930213709556505,1,17.0,0.47958201036101633,0,4.0,0.8274205114510021,8,1037.0,0.14928425991526856,14,1310.0,0.16161530264066132,0,6.0,0.7687596978167949,1,7.0,0.21865563685455877,2,30.0,0.36167953297403105,5,24.0,0.3739055624340841,14,640.0,0.21566107300106352,18,514.0,0.22898330059941255,0,2.0,0.88451547365406,0,8.0,0.8814299737818097,5,922.0,0.153060870657213,4,249.0,0.4533916510748268,93,5072.0
380.0,340,14,87,662,1002,0,752.0,2.211764705882353,5.036347895304144,10,113.0,0.26908917741105914,6,170.0,0.3105392592007179,0,4.0,0.8964848828218781,1,5.0,0.34402994346884486,7,1066.0,0.11033995464794182,12,1288.0,0.13185141576590953,0,8.0,0.8318072733742292,3,19.0,0.5886586303334137,4,25.0,0.5749689194081766,0,27.0,0.6468594617564221,11,676.0,0.22791004765146486,22,615.0,0.0005433296749162679,0,0.0,0.8996118466777282,0,4.0,0.8978998090780461,7,951.0,0.2273170859191895,4,252.0,0.436339336530277,87,5223.0
385.0,351,16,84,665,1016,0,789.0,2.247863247863248,5.150310942650031,7,95.0,0.34997122307856615,4,183.0,0.43249013941444553,0,0.0,0.8544429795985938,0,4.0,0.4652742650294499,9,1092.0,0.09382480227492591,11,1347.0,0.2245823646356707,1,7.0,0.5592297387465134,0,11.0,0.7826368301440794,0,18.0,0.689011333033536,2,11.0,0.777050721917023,7,612.0,0.1492535935129292,23,738.0,0.06490139288550338,1,5.0,0.2842061415198817,1,3.0,0.5016475050359969,10,990.0,0.2156248788941063,8,275.0,0.27075381501056106,84,5391.0
390.0,352,15,112,673,1025,0,1115.0,3.1676136363636362,4.799323480734096,1,86.0,0.3359294157773599,10,214.0,0.26190299213479645,2,6.0,0.3902494048055199,0,0.0,0.9116850530568062,15,1154.0,0.16189909521162557,14,1408.0,0.2446455238286092,7,28.0,0.29434388229659886,0,0.0,0.573741050915668,1,5.0,0.5173308074847287,1,4.0,0.4310489432871115,9,441.0,0.12106356773999172,23,853.0,0.26638415639033136,1,9.0,0.7017019218086882,1,12.0,0.2602900670237576,17,1055.0,0.13187672637506045,10,238.0,0.12759261975692834,112,5513.0
395.0,354,13,119,689,1043,0,1389.0,3.9237288135593222,4.470519381597162,7,94.0,0.3469440069029105,10,216.0,0.18581043959555935,0,10.0,0.6022113872461451,0,0.0,0.7720664089278575,22,1251.0,0.1597347924863753,20,1494.0,0.10535960797671623,1,36.0,0.1762130669508677,0,4.0,0.49988014137561754,2,12.0,0.3964400901687287,5,24.0,0.4339773552961595,3,415.0,0.2457918213799377,26,974.0,0.18157310775233246,0,4.0,0.9421575165801355,0,4.0,0.8581189892166319,18,1008.0,0.08707475885385897,5,133.0,0.1990080845080754,119,5679.0
400.0,352,16,128,704,1056,0,1621.0,4.605113636363637,4.934290281153467,9,104.0,0.300953869944674,7,173.0,0.29032485032048805,0,6.0,0.9179201471391982,2,6.0,0.27008425656138246,24,1215.0,0.09364981031492553,26,1620.0,0.04463158353020335,2,14.0,0.6385453254706392,0,4.0,0.8837424802898818,4,24.0,0.5947097801428439,0,23.0,0.6226630205678034,7,422.0,0.2618437135186939,31,1116.0,0.07655751508495932,0,0.0,0.921767832509082,0,4.0,0.9303638721815438,14,822.0,0.1977774132185003,2,121.0,0.49410750684896637,128,5674.0
405.0,347,15,122,718,1065,0,1427.0,4.112391930835735,4.856188533397179,5,83.0,0.340328721951918,3,183.0,0.3944745248744624,0,2.0,0.806814871523194,0,9.0,0.4281140293594646,25,1042.0,0.07039737247491443,23,1528.0,0.17682518393303392,0,8.0,0.7428305999085777,0,4.0,0.864466366406658,1,19.0,0.6439219619828306,3,15.0,0.6720822617922539,13,470.0,0.17651009482030083,25,1118.0,0.05050382892480331,0,6.0,0.5010186211189275,0,0.0,0.7658226925684861,15,880.0,0.2716311976497822,9,140.0,0.4137468678329601,122,5507.0
410.0,355,17,101,724,1079,0,902.0,2.5408450704225354,4.792490295874394,4,82.0,0.3628921805675887,8,215.0,0.2699455867378855,2,10.0,0.2596551544746485,0,0.0,0.9330625026868277,15,1066.0,0.17246819398525615,18,1195.0,0.20922888533736897,0,4.0,0.8805635262374482,1,5.0,0.3946574007817716,2,7.0,0.46723631448682656,0,8.0,0.4156096608193003,13,468.0,0.1044984177180642,16,942.0,0.2445502960846786,0,8.0,0.8661141295047585,0,2.0,0.5118179499591444,15,952.0,0.24752883139487966,7,131.0,0.16347861535369915,101,5095.0
415.0,362,21,91,729,1091,0,553.0,1.5276243093922652,5.051839291340479,10,103.0,0.36403419178703134,9,211.0,0.18940177805543548,1,11.0,0.48284964168999417,0,0.0,0.790330230615401,12,1119.0,0.22182766131866638,15,1192.0,0.12560292009950821,0,6.0,0.7202958504869996,6,29.0,0.11554817332984667,0,11.0,0.424126119600488,4,21.0,0.43364349695296767,10,420.0,0.2169529883803097,8,923.0,0.29946998563139743,0,6.0,0.8712663298377983,0,4.0,0.7873987524764553,10,875.0,0.14960757206338093,6,92.0,0.20588360373737324,91,5023.0
420.0,361,19,97,740,1101,0,444.0,1.2299168975069252,4.911628610965652,14,165.0,0.25904404405729947,8,156.0,0.24427396688775704,0,5.0,0.8714408295219875,4,9.0,0.15713186449362532,14,1179.0,0.1363519191200154,13,1260.0,0.1122058150265907,1,9.0,0.7182886652934805,1,33.0,0.6250475090941515,2,12.0,0.6037652129626678,0,20.0,0.6492283556301547,13,472.0,0.25510380678436323,9,962.0,0.17799237476588928,2,6.0,0.4675087887474785,0,4.0,0.8608639432677327,13,697.0,0.11041568456012203,3,94.0,0.49941903699367485,97,5083.0
425.0,362,21,102,753,1115,0,589.0,1.62707182320442,4.771051536717509,17,244.0,0.2395709578298566,2,149.0,0.31195188130257284,1,5.0,0.5722600075142258,7,41.0,0.2085542396313165,15,1109.0,0.07774471806215238,9,1111.0,0.25941697028099053,1,14.0,0.7680769184194977,0,5.0,0.8484652213465826,0,10.0,0.730524170090467,2,11.0,0.6721325488384161,16,544.0,0.2121796646201406,13,1020.0,0.10641051236272255,1,7.0,0.13265424734911238,0,4.0,0.5302132223424851,10,697.0,0.19782615653925653,8,102.0,0.4776281360947469,102,5073.0
430.0,368,23,106,761,1129,0,682.0,1.8532608695652173,4.635412571047058,13,266.0,0.26352020795675163,7,172.0,0.27649564196391085,0,5.0,0.43106363689203847,1,45.0,0.5718045280337539,12,1164.0,0.1657136513866605,6,794.0,0.3462085317076125,0,6.0,0.5810823739333271,1,3.0,0.5502146540938898,2,7.0,0.5406588818247208,1,8.0,0.4190966087692267,17,624.0,0.1391389385160095,20,1105.0,0.15289551286789482,3,17.0,0.520511161848899,0,8.0,0.721784198879413,11,723.0,0.2759863799740827,12,154.0,0.18562176434168512,106,5101.0
435.0,369,22,124,769,1138,0,924.0,2.5040650406504064,4.814350808800311,5,209.0,0.3138807528125942,7,159.0,0.4161401576689098,2,11.0,0.19822952106066466,0,11.0,0.7199175265483407,15,1220.0,0.22354023191757413,6,817.0,0.279513353366672,0,4.0,0.805894588027508,1,9.0,0.16767966870555087,1,11.0,0.4195421273078303,6,24.0,0.3576601346325053,23,726.0,0.07382867388031697,26,1220.0,0.15988144868956755,1,12.0,0.7166891233228453,0,8.0,0.9110780439702166,15,773.0,0.23099758790216987,16,227.0,0.00012411050895335196,124,5441.0
440.0,377,24,132,775,1152,0,1289.0,3.419098143236074,5.114844054870144,3,196.0,0.33942007925272577,2,107.0,0.3656621198332726,1,19.0,0.5644837918681291,1,15.0,0.5191495478602869,21,1312.0,0.21106376224538212,8,855.0,0.25592574003398194,1,7.0,0.5903868318808633,4,20.0,0.35045950329898046,2,13.0,0.6826911274306828,0,25.0,0.633496758569553,30,866.0,0.02676145401165481,29,1358.0,6.0097375503740384e-05,1,5.0,0.6703522121831056,0,4.0,0.9209314885500537,19,857.0,0.17286867931151498,10,236.0,0.24379070546351722,132,5895.0
445.0,374,26,146,792,1166,0,1602.0,4.283422459893048,5.149512866253965,9,224.0,0.35732394406423745,4,112.0,0.3100142657428994,1,15.0,0.8291641740876766,2,21.0,0.3383571697331249,23,1411.0,0.17995503540434055,16,913.0,0.0703549281136838,1,9.0,0.743734019493627,0,14.0,0.7468557873685707,0,8.0,0.7272970078604951,3,13.0,0.7022149931301429,31,905.0,0.12969252856838417,29,1509.0,0.04763679445357005,1,3.0,0.1715161631047111,0,2.0,0.5294992833819355,26,976.0,0.0873042600534591,0,138.0,0.5043100964093843,146,6273.0
450.0,361,29,178,810,1171,0,2176.0,6.027700831024931,4.758543755415256,14,282.0,0.19882418752381284,11,149.0,0.22077305869625358,1,16.0,0.7863151516170386,7,43.0,0.4454812843581263,29,1540.0,0.16526684946628012,23,1013.0,0.06954508761596928,0,4.0,0.9161764645529336,0,2.0,0.8576085297217662,2,6.0,0.49520846176776745,4,26.0,0.47956982167710394,22,814.0,0.22660118030222146,29,1656.0,0.16540973785952526,2,15.0,0.6199353911141946,0,2.0,0.9524587241932071,32,1125.0,0.029748628386936603,2,140.0,0.2483241963482219,178,6833.0
455.0,355,33,190,828,1183,0,2482.0,6.9915492957746475,3.9509744899415757,20,370.0,0.1790322598807011,15,214.0,0.150097824541216,1,7.0,0.38867538720075845,7,80.0,0.44368979741234355,35,1705.0,0.07080703286424288,25,1136.0,0.17784060159357495,0,0.0,0.8325787457933232,1,3.0,0.35075631647329336,1,10.0,0.3757550975311992,1,18.0,0.5141478498140672,18,857.0,0.15514998649844655,28,1591.0,0.18077480010762828,0,8.0,0.807401654356674,0,6.0,0.5891460305240669,30,1137.0,0.016603191652255385,8,169.0,0.05776284297410893,190,7311.0
460.0,350,39,174,843,1193,0,2489.0,7.111428571428571,4.323603510122336,22,475.0,0.20594624145648951,16,294.0,0.19115058124615075,2,14.0,0.661135644012818,7,115.0,0.46100120015198576,36,1885.0,0.024807723583832,19,1042.0,0.1295193224662354,0,4.0,0.7491050435065123,3,11.0,0.4372536762387395,3,15.0,0.5237064821085157,2,13.0,0.7096250596768302,12,924.0,0.17884356063107335,21,1343.0,0.20256898567636714,0,4.0,0.7950400639554007,0,4.0,0.8086217794239362,22,978.0,0.08860858968278998,9,215.0,0.3467979445458868,174,7336.0
465.0,347,40,148,853,1200,0,2161.0,6.227665706051873,4.2574083413128205,18,493.0,0.1660627854025358,16,378.0,0.21310103517761128,0,4.0,0.9206029587162818,7,150.0,0.342593498069162,31,1837.0,0.04041559490684921,13,817.0,0.11882896351826794,1,5.0,0.6321810985735483,2,15.0,0.6689071435450419,0,8.0,0.4716232418951138,2,10.0,0.6742971629173552,14,980.0,0.168124909451874,17,1432.0,0.13001548681786718,1,9.0,0.6278041750928796,0,4.0,0.9461072407730375,17,1004.0,0.21923524181462758,9,263.0,0.31491794232664133,148,7409.0
