step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,284,0,89,348,632,0,781.0,2.75,6.75919835252863,0,5.0,0.5996671855817032,5,44.0,0.5563694287060886,7,40.0,0.20101689600629133,4,19.0,0.09712250135709809,11,100.0,0.4432493343750727,7,36.0,0.5068075449573904,1,6.0,0.8141766370400643,2,14.0,0.4888991649353579,0,0.0,0.7407297676023327,6,56.0,0.5454098802930477,14,252.0,0.17910820873674757,11,646.0,0.10350515102833176,0,4.0,0.764806146771855,0,6.0,0.5022868814735202,12,132.0,0.37429973245983683,9,84.0,0.17410591595540864,89,1444.0
240.0,278,0,76,362,640,0,702.0,2.5251798561151078,6.198919355877706,3,14.0,0.5847095707271653,2,37.0,0.35733808445870524,2,47.0,0.5275164839367605,0,27.0,0.5598790922634976,13,158.0,0.30551619065330543,8,72.0,0.4030878963644293,1,5.0,0.44164716063755255,7,37.0,0.453407562401609,1,2.0,0.4962994561182,6,86.0,0.5402844055687251,10,248.0,0.34342316230979025,4,682.0,0.2198194570283282,0,6.0,0.837706386120155,0,2.0,0.48486865166589316,14,198.0,0.30191721761479523,5,87.0,0.09704235170658007,76,1708.0
245.0,279,0,71,377,656,0,594.0,2.129032258064516,6.079895929231603,0,8.0,0.6287387685700189,6,28.0,0.34444525525906766,0,17.0,0.7758110744514541,0,8.0,0.8513088857250118,8,160.0,0.3559658934442039,2,73.0,0.20404518923588744,6,27.0,0.07974899038738097,3,45.0,0.35662179586810344,6,24.0,0.27088904960018534,10,128.0,0.19734675126023296,2,166.0,0.46842924513173917,8,713.0,0.33367381142234526,0,2.0,0.8429416093843044,1,1.0,0.49618666610309664,15,272.0,0.10940488580634464,4,56.0,0.3022768069608077,71,1728.0
250.0,287,0,91,385,672,0,781.0,2.721254355400697,6.2523172495373105,2,5.0,0.7418839392767825,7,58.0,0.5150948455173733,1,6.0,0.49568469459041736,0,4.0,0.7970215912481238,4,109.0,0.45461944214544026,6,50.0,0.38989995098925845,3,36.0,0.450592904375492,6,36.0,0.349106962682371,5,45.0,0.38152295741173964,13,194.0,0.27854684731602963,2,147.0,0.38119139648710976,16,778.0,0.3038373013434305,0,2.0,0.8427907196109752,5,21.0,0.5783321222854498,17,356.0,0.17355374057741288,4,60.0,0.14105353699041034,91,1907.0
255.0,285,0,79,395,680,0,798.0,2.8,6.008672680661096,2,7.0,0.5841653070639571,1,56.0,0.5236674024830608,2,14.0,0.3651435580961893,2,10.0,0.2802462511661178,3,96.0,0.2666038200094924,7,63.0,0.5786443917729694,0,12.0,0.8003781763072942,6,57.0,0.5483929088466809,2,26.0,0.45873404262910594,13,259.0,0.35992270546479993,8,180.0,0.17368350423890358,16,712.0,0.17866475666700532,0,4.0,0.38131115912359326,0,23.0,0.5535567519855256,13,361.0,0.3215235433886392,4,68.0,0.35399617454091775,79,1948.0
260.0,296,0,71,400,696,0,621.0,2.097972972972973,6.0471111372596935,4,18.0,0.5832522423151474,3,21.0,0.4386219401865566,1,19.0,0.4958335709199963,0,11.0,0.4979884990978922,8,117.0,0.22360208465097933,2,63.0,0.2677475004646456,2,12.0,0.7024678872093979,0,46.0,0.4496461365195636,1,17.0,0.6141070859893982,13,324.0,0.3085758658802141,14,240.0,0.30905955968037435,15,487.0,0.10226281406383239,0,8.0,0.7608463651012589,3,6.0,0.34800675106733386,5,216.0,0.3494192736272261,0,40.0,0.7834139911194129,71,1645.0
265.0,302,0,72,410,712,0,690.0,2.2847682119205297,6.493838189745794,0,11.0,0.6033943541791753,1,11.0,0.40561370571980887,0,6.0,0.8409742980952595,0,8.0,0.8631258037520722,14,175.0,0.19088458491142074,6,40.0,0.1563109628990735,3,23.0,0.16577207658145968,0,0.0,0.5758872319906163,2,24.0,0.7505046278073906,19,405.0,0.1567843337388665,12,240.0,0.3772610781656647,7,541.0,0.17351318257521656,0,8.0,0.8770572078286901,7,36.0,0.3460017927557049,1,226.0,0.26823408905773105,0,4.0,0.6726274538360866,72,1758.0
270.0,300,0,82,420,720,0,656.0,2.1866666666666665,6.429839958115133,2,7.0,0.6421914187014083,5,26.0,0.594823735397284,4,11.0,0.5148334658226031,0,4.0,0.7991937564257172,16,249.0,0.28755108864598017,7,64.0,0.1520737153546011,3,20.0,0.08468416140162464,3,7.0,0.4525537356673329,0,6.0,0.5365877880478253,15,414.0,0.19292777848154255,5,160.0,0.23413843373358317,8,552.0,0.35681793641869625,0,4.0,0.9263581881682885,7,71.0,0.4709443520136195,7,250.0,0.19080243652322584,0,4.0,0.7216876087914285,82,1849.0
275.0,299,0,85,437,736,0,748.0,2.5016722408026757,6.113900518556643,1,5.0,0.552442064122629,0,23.0,0.6719566773073734,1,16.0,0.3547988313263009,2,6.0,0.5739503060974945,18,334.0,0.2998749223446776,7,99.0,0.21007366443600592,0,10.0,0.4423415408551602,8,38.0,0.5049351978871556,2,11.0,0.5015090498422875,8,301.0,0.39699139604739037,1,129.0,0.27638217746995764,13,599.0,0.2693959543769998,1,2.0,0.6262717969231205,7,106.0,0.37426009089623685,11,301.0,0.1493647529247168,5,16.0,0.5687049518930684,85,1996.0
280.0,304,0,104,448,752,0,914.0,3.0065789473684212,5.06973901594781,5,21.0,0.5531121304980087,2,9.0,0.5489170258509292,5,25.0,0.5091802825323793,2,12.0,0.41247803138351846,15,341.0,0.1526711439296089,7,138.0,0.3106212824761755,1,8.0,0.6183164768964619,3,48.0,0.29171988308896857,4,17.0,0.5537801031482521,2,282.0,0.2789793471638128,6,145.0,0.38541189865853004,21,684.0,0.07167742000546608,1,9.0,0.2972148641464472,10,151.0,0.07092963556416695,18,381.0,0.2515602512638737,2,24.0,0.44978962759159297,104,2295.0
285.0,301,0,126,459,760,0,1239.0,4.116279069767442,5.1538534036464805,0,19.0,0.5677828293450068,2,9.0,0.4353931729872112,6,55.0,0.5980370844514891,3,14.0,0.23313362660653786,12,278.0,0.1663481139403855,7,169.0,0.42656846663633113,2,15.0,0.6154548387070268,2,28.0,0.18718236437992652,4,34.0,0.638288378728753,8,305.0,0.27976940808191336,12,194.0,0.2635431073793478,27,807.0,0.015868381335935378,0,4.0,0.9045053317325387,13,214.0,0.27473028803041555,21,484.0,0.2536132281886947,7,28.0,0.3864457400348674,126,2657.0
290.0,305,0,121,471,776,0,1499.0,4.914754098360656,5.170989151964704,2,6.0,0.6474196054086409,3,22.0,0.6692340253277099,6,85.0,0.4672950782859036,0,8.0,0.17661615912526593,4,283.0,0.3120465369896089,1,137.0,0.46797230632253456,0,2.0,0.5389892896305392,2,24.0,0.4407754964202079,2,28.0,0.3885135759757444,15,368.0,0.16447041734319168,18,273.0,0.13131955496241468,27,944.0,0.15834464235307089,0,4.0,0.9299252582073112,13,279.0,0.36736358016316795,23,593.0,0.23895292827501677,5,45.0,0.12442288093982465,121,3101.0
295.0,311,0,121,481,792,0,1880.0,6.045016077170418,5.511331415794449,1,2.0,0.6763043573421966,1,12.0,0.7488676512164957,3,69.0,0.11081724742069611,0,4.0,0.7369045114629807,7,283.0,0.40066148158811643,0,32.0,0.5296565161418895,0,4.0,0.8408139619363658,0,4.0,0.5377460246691241,2,11.0,0.4777687413107874,20,456.0,0.2935908292867499,19,369.0,0.12283979444813227,27,1079.0,0.16942288149541837,2,8.0,0.2338309097764927,13,340.0,0.23001835172134108,26,718.0,0.18330233037370158,0,27.0,0.2663669835531193,121,3418.0
300.0,308,0,134,492,800,0,2069.0,6.717532467532467,4.99907307437472,3,12.0,0.6052287205013958,3,15.0,0.5279555493823791,1,16.0,0.3526377063162902,0,4.0,0.8625051452303765,15,335.0,0.2941273497150203,2,34.0,0.5248688974499193,0,4.0,0.6715128767939258,4,20.0,0.4535705727517594,2,9.0,0.5186259756853112,23,561.0,0.1240047596147895,21,473.0,0.2156710921155364,23,1042.0,0.06405188530823094,1,15.0,0.27279619032769786,9,320.0,0.24296925860422802,27,851.0,0.07983428850626331,0,3.0,0.5851522510212895,134,3714.0
305.0,314,0,135,502,816,0,1838.0,5.853503184713376,5.181039134613175,4,31.0,0.5175375264746673,3,14.0,0.36843653739438126,2,10.0,0.498855343918542,0,4.0,0.7583962339902929,21,428.0,0.18723091777951054,8,61.0,0.5091904593528999,4,13.0,0.2520580637105127,0,18.0,0.40947805628496176,5,29.0,0.5975429374112537,27,686.0,0.1212859345820559,17,486.0,0.29141029397600227,17,842.0,0.12398912832869807,0,8.0,0.8873074340203416,3,191.0,0.3529445743914961,24,858.0,0.05913619435567875,0,4.0,0.37728931514803327,135,3683.0
310.0,321,0,105,511,832,0,1334.0,4.155763239875389,5.339511375921372,3,29.0,0.5244485122649356,4,27.0,0.4965284843701506,5,32.0,0.5456671606945517,2,10.0,0.3570295956476941,17,440.0,0.16754679078986598,8,105.0,0.38193160050355435,1,21.0,0.25382514556185015,0,2.0,0.6906659473586259,3,30.0,0.3079286414150181,27,825.0,0.14419807735411191,10,365.0,0.25449252184955723,5,814.0,0.3007432765782819,0,8.0,0.9394866188541857,3,192.0,0.27014026274553704,17,669.0,0.10466200055123454,0,8.0,0.755759772067079,105,3577.0
315.0,317,0,94,523,840,0,1066.0,3.362776025236593,5.53929912700515,3,15.0,0.6080715681953819,0,20.0,0.6871894366177275,5,53.0,0.45751252163865885,5,31.0,0.3992910975940372,12,358.0,0.16718887021252316,4,84.0,0.38157574572773856,1,12.0,0.667213095136215,4,12.0,0.5436332774317063,3,26.0,0.40787587316330154,27,960.0,0.18717628544819928,4,359.0,0.1837011455291296,9,818.0,0.2605031859434872,0,0.0,0.6713691842244961,8,214.0,0.3862944071587402,9,662.0,0.1720548421523452,0,8.0,0.8924323812313758,94,3632.0
320.0,320,0,97,536,856,0,1152.0,3.6,5.6499073478794,3,14.0,0.48635677400707056,2,9.0,0.7306378086152094,2,39.0,0.5288239959578427,7,70.0,0.4760364004297808,4,342.0,0.24949156294048702,4,47.0,0.5478352048663658,1,15.0,0.8065988327005629,4,32.0,0.4763278541474843,3,28.0,0.5069659714781467,31,1106.0,0.10196337463926175,8,383.0,0.22321286780102811,14,873.0,0.15624133662536116,4,14.0,0.25392118928424673,2,164.0,0.5557901633235077,8,703.0,0.2636192270533335,0,4.0,0.9226706436012658,97,3843.0
325.0,326,0,108,546,872,0,1269.0,3.892638036809816,5.256448414063135,5,29.0,0.49172845480124866,0,3.0,0.47317289958822334,3,19.0,0.5319238969863228,7,101.0,0.4873902245006878,7,361.0,0.22724836900794204,2,35.0,0.3454513312256456,0,4.0,0.7788771584229669,0,25.0,0.40582688748567414,5,43.0,0.5907417334295069,28,1117.0,0.12604893006592297,14,442.0,0.26023379783822714,22,968.0,0.021418243963809352,0,15.0,0.727377406123495,2,49.0,0.5319347970514082,13,754.0,0.2841094163400361,0,0.0,0.6993278471722534,108,3965.0
330.0,327,0,130,553,880,0,1285.0,3.929663608562691,4.992182803407402,2,30.0,0.4614163968603142,5,20.0,0.41135867932242354,2,17.0,0.5383573234663405,7,140.0,0.3834150463721154,15,417.0,0.09102434252062018,6,41.0,0.4651731605225091,5,14.0,0.2793667943501186,0,2.0,0.8518294419754311,2,36.0,0.336972195775218,20,968.0,0.19630730881787997,20,526.0,0.23005101515790022,27,1095.0,0.15138851522912536,0,4.0,0.9386029966364219,4,56.0,0.3245988127028982,13,706.0,0.14145486950987282,2,13.0,0.5197982572792776,130,4085.0
335.0,335,0,144,561,896,0,1376.0,4.107462686567164,4.759834381894632,3,13.0,0.5463049820876804,1,22.0,0.6645014800801273,5,29.0,0.4696533858440386,4,119.0,0.3360378069994551,20,506.0,0.05639482867966455,8,79.0,0.43333419387864125,1,20.0,0.5042428524082829,0,2.0,0.9024841619903028,7,58.0,0.2816142152034008,14,972.0,0.19838353257697441,25,641.0,0.12290269590864823,28,1235.0,0.15764837249742328,2,5.0,0.3642500935767629,8,84.0,0.07805933329083202,17,578.0,0.16693969494746055,1,5.0,0.5665893552866839,144,4368.0
340.0,337,0,131,575,912,0,1365.0,4.050445103857567,4.58972046961627,3,17.0,0.5061745931998324,3,14.0,0.6655580155018902,1,26.0,0.3408253819629913,0,45.0,0.5886115261611579,25,627.0,0.08430942793718389,4,70.0,0.1964834884466689,1,13.0,0.6777492412945164,0,0.0,0.37558843468530195,8,87.0,0.4149079096688957,11,1029.0,0.20678037025797302,28,779.0,0.07078319377474306,23,1187.0,0.0668027623126115,5,27.0,0.17103612802100618,3,54.0,0.44696164011127415,13,598.0,0.24079889638861124,3,18.0,0.6606161409220974,131,4591.0
345.0,337,0,135,583,920,0,1562.0,4.635014836795253,4.879235610807024,6,37.0,0.4694551837041275,1,11.0,0.4841354141807346,4,28.0,0.43214771682494185,2,43.0,0.4604367066411272,28,764.0,0.16892769993551282,6,46.0,0.15450760010679532,1,9.0,0.5251790601146322,5,17.0,0.28191365730252815,8,118.0,0.4502949227439746,16,1092.0,0.20360890678467308,29,923.0,0.15952195012769516,18,966.0,0.11864387053630511,0,27.0,0.6880904273217059,0,22.0,0.8277978844867235,11,634.0,0.18726511284130398,0,6.0,0.38390121185400966,135,4743.0
350.0,339,0,147,597,936,0,1861.0,5.489675516224189,4.568296447872409,3,39.0,0.44797131042265065,4,17.0,0.42573183435930023,5,51.0,0.522843828951037,6,65.0,0.3895224716553869,30,911.0,0.1833047745187166,4,64.0,0.2991480706047509,4,26.0,0.5271324654725726,0,19.0,0.6912980641192092,11,164.0,0.22145759622942085,23,1191.0,0.10366054580473136,31,1075.0,0.175051323730358,7,942.0,0.2784498980551207,0,8.0,0.8573748568462924,3,10.0,0.4365458037055854,12,578.0,0.12892358808951315,4,19.0,0.16636812791406339,147,5179.0
355.0,342,0,163,610,952,0,2481.0,7.254385964912281,4.687962952106468,2,14.0,0.6221713839485865,5,44.0,0.5752993481737791,5,76.0,0.5072747421787779,9,104.0,0.21606271386560832,32,1064.0,0.08802437611617883,2,51.0,0.403237741822875,4,42.0,0.3540523395242718,0,2.0,0.856148942020162,14,229.0,0.16982617846703654,28,1320.0,0.11771997048703797,33,1233.0,0.11079432342027655,9,953.0,0.33910782092251857,2,8.0,0.5500977864727088,0,9.0,0.4446402559409457,13,453.0,0.18882069510793012,5,45.0,0.6064130536808685,163,5647.0
360.0,344,0,172,616,960,0,2977.0,8.654069767441861,3.976579008889799,3,11.0,0.513104574291769,5,69.0,0.5602369687253804,7,107.0,0.3392332683656232,13,164.0,0.2275336935468386,34,1234.0,0.025464209196492026,4,23.0,0.02085825110244322,0,27.0,0.20284867719790953,2,2.0,0.47768292119470795,8,219.0,0.24535818698501155,29,1469.0,0.13270988978512188,35,1406.0,0.016177922586984483,15,1011.0,0.21661827100609735,7,30.0,0.3277306344360838,0,0.0,0.6297714115068754,10,489.0,0.22753440253004026,0,36.0,0.7369167769522533,172,6297.0
365.0,349,1,174,626,975,0,3148.0,9.020057306590259,3.9055630005957136,5,28.0,0.4860021183025492,3,56.0,0.35684485717550063,4,94.0,0.5163374592068016,15,238.0,0.26063079861223665,36,1410.0,0.11953043252281555,5,47.0,3.1894337086886416e-05,2,16.0,0.4627102432898675,4,21.0,0.44393340100394907,2,129.0,0.4520606653099764,30,1615.0,0.12657557527574173,30,1415.0,0.1412124083126571,18,943.0,0.13871097914790148,7,69.0,0.16399831459767492,3,6.0,0.3043801822370326,9,500.0,0.22665963432070393,1,7.0,0.5428323249736545,174,6594.0
370.0,352,3,143,637,989,0,2720.0,7.7272727272727275,4.365733190969144,1,28.0,0.5283196624428899,2,18.0,0.46606796824671554,0,27.0,0.5554861385534845,10,231.0,0.13914603356343355,32,1421.0,0.2234533883804857,0,35.0,0.2635408885567399,0,8.0,0.8258840149115424,0,17.0,0.3380967754052583,3,108.0,0.5273593444051022,34,1776.0,0.11750319881809673,22,1183.0,0.2088699238867601,10,656.0,0.2824466975978327,1,62.0,0.49224047907090157,6,36.0,0.3305502883974733,16,552.0,0.15119342604725697,6,23.0,0.13829767252154848,143,6181.0
375.0,353,5,119,642,995,0,1931.0,5.470254957507082,4.705632497938035,3,12.0,0.5527356401706062,2,21.0,0.4911806048784212,3,7.0,0.42289391477760463,5,167.0,0.1814357833779527,23,1264.0,0.18507035383580747,0,8.0,0.7255623223696713,0,4.0,0.9040522477710662,3,16.0,0.5776193001611977,7,138.0,0.4595063742363192,30,1752.0,0.10882790054386327,16,1200.0,0.1805605536057792,2,598.0,0.17869159813801141,0,19.0,0.8166020755411497,1,36.0,0.48012947955103785,20,529.0,0.08224363989215007,4,38.0,0.17333482181588017,119,5809.0
380.0,364,9,109,643,1007,0,1312.0,3.6043956043956045,5.7314295297096045,4,27.0,0.5730528031102359,6,45.0,0.5597216348964065,8,33.0,0.28495916655793385,2,152.0,0.3762231024815333,19,1005.0,0.11777692122988027,0,8.0,0.869578566533903,0,0.0,0.8228127457142219,3,35.0,0.4705613343034204,9,178.0,0.23962637057152372,22,1446.0,0.15278456597752282,10,1262.0,0.11180270338201517,8,598.0,0.30458879602328087,1,8.0,0.6552452814083961,0,5.0,0.7822356616413005,17,426.0,0.2171967604112285,0,20.0,0.7708427870480661,109,5248.0
385.0,366,13,99,653,1019,0,761.0,2.079234972677596,5.485363333209202,0,22.0,0.5802342075707607,9,84.0,0.39844952659405086,7,55.0,0.2811713183806823,7,149.0,0.48605974167192434,12,1070.0,0.1724538814326732,0,4.0,0.8838249154396368,0,0.0,0.8592026544735716,0,20.0,0.4891071088557074,10,196.0,0.2464566255815372,13,1434.0,0.2273943299810994,7,1157.0,0.14647535963286182,13,650.0,0.26327132016448485,6,25.0,0.3335155868943586,2,11.0,0.27481371974641455,13,434.0,0.20077199158108047,0,6.0,0.9244855990968309,99,5317.0
390.0,363,11,93,666,1029,0,624.0,1.71900826446281,5.389754975550644,2,6.0,0.6305994153994926,13,144.0,0.15099397832963707,4,48.0,0.42924035236529057,2,119.0,0.5052464075936489,7,1084.0,0.31688737039657766,2,4.0,0.5406781828981095,0,0.0,0.8105209733560763,0,4.0,0.8758386709560398,9,242.0,0.19166392634282675,12,1483.0,0.21889046249179547,2,908.0,0.28441362612687165,20,732.0,0.29757875217392016,3,34.0,0.2194261629204097,2,15.0,0.4878145311757897,13,494.0,0.1403028253553911,2,5.0,0.5724378039784705,93,5322.0
395.0,371,11,123,674,1045,0,973.0,2.6226415094339623,5.157108848663377,2,7.0,0.5250801330675458,18,230.0,0.18118227963757724,0,33.0,0.17305698069235617,5,43.0,0.4075618864042857,14,1118.0,0.3168401624068552,8,30.0,0.47646195327164115,1,5.0,0.40346163842488963,0,0.0,0.7623522509939549,10,285.0,0.20398409922013147,13,1538.0,0.21178926468741743,5,871.0,0.2718771303712832,24,841.0,0.16615809208825938,3,24.0,0.16346028244575553,0,10.0,0.813703041984006,14,558.0,0.09232234205093594,6,25.0,0.4203367067248103,123,5618.0
400.0,376,10,147,686,1062,0,1504.0,4.0,4.876928865500636,4,23.0,0.5571480932563883,18,322.0,0.3143248806499053,3,29.0,0.2016840761088033,7,64.0,0.21457582724817206,19,1195.0,0.1792698960106509,3,42.0,0.34749092201664356,5,28.0,0.4527859093203142,0,4.0,0.7481430009939825,12,340.0,0.23734658960503607,13,1433.0,0.19478239777388598,9,904.0,0.1856424557273082,26,968.0,0.09970832846059348,1,16.0,0.6331464906319023,1,6.0,0.6741047747236639,19,644.0,0.10825485948592797,7,60.0,0.41865537142380355,147,6078.0
405.0,361,7,160,712,1073,0,1911.0,5.293628808864266,4.2747934093639754,1,20.0,0.5285891534695843,19,413.0,0.172148101632813,3,50.0,0.4940138610119831,9,78.0,0.3958998290557212,26,1309.0,0.019321385556663902,5,31.0,0.2998645029858723,5,53.0,0.5915109507983434,0,4.0,0.8665635880577766,6,295.0,0.2960074766804064,14,1080.0,0.18299805598682364,12,963.0,0.11329997998984201,28,1105.0,0.11954450645379538,1,13.0,0.811558744433806,2,13.0,0.18452339908718565,27,762.0,0.1640860690623814,2,60.0,0.3502854924028212,160,6249.0
410.0,357,9,167,730,1087,0,2228.0,6.240896358543417,3.997159738287029,2,10.0,0.6264624092528722,24,522.0,0.13541844574203418,3,63.0,0.6888699110174994,10,117.0,0.30788319204530235,33,1461.0,0.0016813035600674274,3,41.0,0.10144968724977314,2,46.0,0.44411969189780953,0,4.0,0.8752363551059333,2,143.0,0.5336706146857295,4,1032.0,0.30157126337507767,20,1049.0,0.17086335059537108,23,1047.0,0.13980359861928307,1,7.0,0.14996195129355955,2,19.0,0.16316495261281877,34,913.0,0.12935951423115627,4,31.0,0.382879785081351,167,6505.0
415.0,365,10,144,737,1102,0,1878.0,5.145205479452055,4.263435353378003,1,5.0,0.6645975517170878,18,548.0,0.19538186188760429,3,76.0,0.5835166874234035,5,104.0,0.07376062396869139,31,1456.0,0.0415655402538733,1,31.0,0.39404438909896894,1,12.0,0.4197905869361093,0,0.0,0.7713553202202968,3,119.0,0.3825226807675094,8,1060.0,0.23902177442870048,21,1003.0,0.20219782593871963,13,792.0,0.22350125059993312,6,34.0,0.43062885816133073,1,12.0,0.7550508690353713,31,959.0,0.0521620405643768,1,22.0,0.2438863938258787,144,6233.0
420.0,363,11,125,746,1109,0,1248.0,3.43801652892562,5.323564894647671,2,9.0,0.5972957462344332,10,425.0,0.3224914790070344,1,32.0,0.16413185436759042,5,59.0,0.22767035731234259,22,1263.0,0.10195730183685095,1,28.0,0.7610696890113898,7,28.0,0.3797587797982654,0,0.0,0.8663149036201717,5,141.0,0.5813137893372389,14,1113.0,0.19066578160537392,20,775.0,0.11733966195674829,5,767.0,0.20565589554916916,6,64.0,0.5925630888652611,0,6.0,0.8701970027578905,27,842.0,0.05665503827111566,0,7.0,0.6800195586018372,125,5559.0
425.0,357,17,87,762,1119,0,829.0,2.3221288515406164,5.218560912666223,1,8.0,0.5645002312189213,2,407.0,0.26341277139066527,0,5.0,0.45615206155359167,5,51.0,0.5689187987695019,14,941.0,0.1519335448719957,0,8.0,0.9044002609099149,3,37.0,0.18882765997908155,1,5.0,0.14051311737443942,0,90.0,0.6666924502306474,18,1201.0,0.1613370637347158,15,859.0,0.10708500911410294,8,796.0,0.12384697159430433,1,54.0,0.41349366962834927,1,4.0,0.7524440723765394,16,936.0,0.12280083049357224,2,10.0,0.7830185313033721,87,5412.0
430.0,345,23,106,784,1129,0,856.0,2.4811594202898553,5.440788005930585,3,15.0,0.6328108351140538,5,426.0,0.2657080191942126,2,6.0,0.6966434922464484,5,74.0,0.6239979209355176,7,734.0,0.41876753912312237,2,6.0,0.6534542182345913,5,30.0,0.4386500371407593,2,17.0,0.5927588593804227,0,2.0,0.5638785370426724,26,1317.0,0.15753400897757747,12,922.0,0.24287818165275632,13,852.0,0.23283460005517237,6,28.0,0.2798783654254558,2,3.0,0.4283375425022977,14,982.0,0.21391739690593672,2,16.0,0.7300978708592024,106,5430.0
435.0,337,26,114,797,1134,0,812.0,2.4094955489614245,4.605305664023232,1,8.0,0.49867252317613825,12,478.0,0.17976185652201415,3,21.0,0.7821627982859063,2,55.0,0.37829441336088265,1,618.0,0.47077389130613106,1,8.0,0.45259108932148084,1,30.0,0.5851317561204136,0,6.0,0.8341352887626646,2,2.0,0.38591450944779226,27,1259.0,0.10761882353374319,16,989.0,0.23654524157083853,21,939.0,0.21063792247659094,7,59.0,0.1947658700999294,5,25.0,0.31476005738964974,15,1048.0,0.25763237185339233,0,2.0,0.24448010967070113,114,5547.0
440.0,357,21,142,798,1155,0,1097.0,3.0728291316526612,4.527043406947065,2,10.0,0.6312726405713778,20,562.0,0.23698439791549197,4,33.0,0.49181582725759604,6,29.0,0.23991400891978165,6,634.0,0.3457788620204009,6,21.0,0.34251847832454974,2,18.0,0.5944069629420675,1,9.0,0.5197133287242627,5,26.0,0.4304585189473298,22,1017.0,0.1762341855115944,21,1079.0,0.1115453154228035,26,1055.0,0.14361033946773127,3,59.0,0.4023296315278594,0,27.0,0.26249578860277484,17,1007.0,0.17155658362654183,1,9.0,0.6462893355494093,142,5595.0
445.0,373,20,154,799,1172,0,1394.0,3.7372654155495977,4.7939786205881,2,10.0,0.5737881115421428,24,674.0,0.12906346995137447,8,66.0,0.16766299972707505,3,37.0,0.4137541920837604,12,679.0,0.1977909523668529,12,67.0,0.36357765862186225,0,4.0,0.652470785227063,0,11.0,0.6397947852988358,5,51.0,0.365217005782026,16,647.0,0.2756951492348074,29,1206.0,0.02250940319592896,22,1010.0,0.1102764052516463,3,26.0,0.5083693310726405,0,4.0,0.779584247106284,17,818.0,0.2018288510618941,1,14.0,0.8307801845737034,154,5324.0
450.0,370,15,140,815,1185,0,1375.0,3.7162162162162162,4.778901757716449,3,20.0,0.5845625330269796,28,811.0,0.09288498562778334,3,68.0,0.2599615606449559,2,27.0,0.6446707633371743,14,623.0,0.13248123813905052,13,128.0,0.21407497004174547,2,2.0,0.5295084649233599,1,9.0,0.5706425874303551,7,82.0,0.3224619196119016,8,403.0,0.3534636989152769,27,1185.0,0.12912605882692654,15,804.0,0.17142066877663079,1,18.0,0.5143909889101559,1,5.0,0.7995975630476371,15,884.0,0.14309929560393767,0,4.0,0.7555329863132688,140,5073.0
455.0,374,17,105,825,1199,0,1182.0,3.160427807486631,5.2255645882370185,2,16.0,0.4912911554368233,28,955.0,0.1351736289645383,0,24.0,0.7716577367536352,0,8.0,0.5807321986906593,9,445.0,0.23646285121431745,9,153.0,0.27236490181094913,0,8.0,0.19579108267444228,1,15.0,0.5228370218245187,5,102.0,0.3635582229319041,4,398.0,0.39626145748360636,22,1005.0,0.20080500527369158,8,538.0,0.32234977140501814,0,9.0,0.7198619732734861,1,9.0,0.5139061686096291,12,924.0,0.1292046495779946,4,12.0,0.3074993986238845,105,4621.0
460.0,371,21,93,840,1211,0,1125.0,3.032345013477089,5.428365338255839,3,15.0,0.5713267604764682,28,1095.0,0.18729728773049403,2,17.0,0.776603484633091,0,6.0,0.7438091201400051,11,446.0,0.24763715466298353,4,122.0,0.3692877054475875,0,6.0,0.6626068951647823,1,11.0,0.5736003930628034,5,126.0,0.48588488394815005,7,385.0,0.3325454432207666,16,829.0,0.13941736272625674,2,537.0,0.27616436940481887,1,7.0,0.7035582882381303,2,7.0,0.6559136206000564,9,857.0,0.12994628578419554,2,24.0,0.21286515705594336,93,4490.0
465.0,363,20,109,857,1220,0,1222.0,3.366391184573003,5.151118696315255,6,37.0,0.43623073438499915,33,1250.0,0.09748130401860888,4,29.0,0.4339327184209152,0,2.0,0.605474667097566,11,500.0,0.16817007027526507,2,91.0,0.4335572981449727,3,13.0,0.6795182955621357,1,9.0,0.5401057391081933,0,84.0,0.45551182189838013,13,436.0,0.22704113012239982,10,889.0,0.1382341546679496,8,548.0,0.29529776783042727,2,15.0,0.6879402931048757,2,17.0,0.8099374886494817,12,712.0,0.1386573572773141,2,20.0,0.7236498026578199,109,4652.0
