step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,319,0,66,313,632,0,318.0,0.9968652037617555,6.688641443653763,4,26.0,0.5636076729770867,5,67.0,0.6164426116128551,3,76.0,0.537454739302736,2,76.0,0.3502663586946192,4,43.0,0.39692889950908605,3,24.0,0.5881021112094111,4,70.0,0.29613014495768214,2,17.0,0.3394356618901051,2,6.0,0.5531686014305469,4,25.0,0.5154460344283195,2,34.0,0.3586517794711963,9,240.0,0.40348902898176636,4,48.0,0.6867110563134401,6,28.0,0.004345936394190508,8,202.0,0.2734853531969284,4,99.0,0.3256923565732024,66,1081.0
240.0,307,0,72,333,640,0,400.0,1.3029315960912051,5.9422007723113515,2,21.0,0.3916035910336767,2,53.0,0.45605943920050934,3,52.0,0.49350418875066243,7,93.0,0.19344421249311275,2,33.0,0.22595567215754842,0,13.0,0.8110896252836172,2,30.0,0.49938590800795124,0,6.0,0.7202416469031355,6,32.0,0.3171583275352276,2,23.0,0.3648778565080947,3,21.0,0.49909345248727643,15,304.0,0.18462767385544052,4,68.0,0.693885489218138,1,32.0,0.12085517948576555,14,261.0,0.3334197872820223,9,85.0,0.28936614192494414,72,1127.0
245.0,312,0,83,344,656,0,576.0,1.8461538461538463,6.164989369388814,5,24.0,0.47951022424733236,2,12.0,0.35590479992361507,5,52.0,0.49838803543136073,9,106.0,0.12187056844268998,7,47.0,0.2726971235577211,0,0.0,0.6238944951338845,1,32.0,0.6602286381823949,1,14.0,0.7336547217366283,7,67.0,0.5320135488641015,2,15.0,0.5634470631566295,0,10.0,0.6801734028585894,15,324.0,0.07587527491432895,3,44.0,0.4224263032654057,0,14.0,0.729237858470614,15,336.0,0.25491362637472775,11,106.0,0.31882345552456937,83,1203.0
250.0,318,0,78,354,672,0,543.0,1.7075471698113207,5.9022775447467275,1,24.0,0.48015276573208676,2,10.0,0.3722769898638502,7,49.0,0.24078566777507332,9,107.0,0.16025103158926207,10,90.0,0.24166387026099792,3,8.0,0.1659898638509075,3,40.0,0.5771243736105351,1,7.0,0.6007490859181622,2,63.0,0.5597952134893649,2,7.0,0.5359503515636931,0,4.0,0.8929097687947459,7,255.0,0.325318011829762,3,18.0,0.2018755740466726,0,8.0,0.8805903425705075,21,426.0,0.1475687365389908,7,121.0,0.38359533950675834,78,1237.0
255.0,314,0,99,366,680,0,775.0,2.468152866242038,5.4177831261701535,4,17.0,0.5772652458771146,7,33.0,0.4302862130183108,8,55.0,0.11706548459645176,13,109.0,0.3244186209609945,12,144.0,0.16496658701414108,4,27.0,0.5204322926037754,3,32.0,0.17056279785030465,6,25.0,0.37793933301676985,3,27.0,0.4155417762988784,3,21.0,0.5703373299515251,2,6.0,0.5240654756313845,2,262.0,0.47067770610583765,2,19.0,0.23818300548856666,1,9.0,0.6253329479952977,23,539.0,0.10872480817301979,6,89.0,0.3941935176595448,99,1414.0
260.0,318,0,97,378,696,0,884.0,2.779874213836478,5.384810912203012,0,12.0,0.5055889994063569,11,80.0,0.3904381828105041,9,86.0,0.3576527525618325,13,161.0,0.38517727800119334,7,153.0,0.2373566083650801,4,51.0,0.6404895747092406,6,32.0,0.14730190033959295,1,28.0,0.13604549475529445,2,22.0,0.3402169542355841,0,18.0,0.6476146316231673,0,9.0,0.476967267403763,9,295.0,0.3055300318487318,7,36.0,0.3082515764385901,2,15.0,0.23765901556098434,17,556.0,0.19402594876687082,9,62.0,0.2791916850849506,97,1616.0
265.0,325,0,104,387,712,0,887.0,2.729230769230769,5.967523779832389,3,11.0,0.6088283159482949,14,144.0,0.18174960799404413,4,92.0,0.31333697781847164,13,224.0,0.46313932918473505,1,91.0,0.51746599612362,2,36.0,0.6142591208742068,6,66.0,0.3212501037418816,4,23.0,8.980213906474148e-05,7,38.0,0.3853748586130899,2,6.0,0.4951570702637836,2,8.0,0.6974211083897589,15,357.0,0.155217833778053,6,59.0,0.4977219290762965,6,40.0,0.3800967582871325,9,450.0,0.35532300638408304,10,106.0,0.08570133467932227,104,1751.0
270.0,325,0,108,395,720,0,1049.0,3.227692307692308,5.451659156469306,4,31.0,0.46738500475163686,18,231.0,0.16884960496363863,7,65.0,0.14838646013931442,13,289.0,0.23696368995097924,2,95.0,0.5156657113997127,7,35.0,0.4095897347096429,2,56.0,0.5647060482253382,0,14.0,0.26143426014506044,7,73.0,0.34871663217252785,6,27.0,0.2846317585660362,4,21.0,0.6326780417840929,16,356.0,0.04943640601563852,1,38.0,0.5234579210690149,8,78.0,0.5797150762895885,2,387.0,0.24909661471077738,11,169.0,0.11749998934604908,108,1965.0
275.0,327,0,113,409,736,0,1217.0,3.7217125382262997,5.310716505873077,6,60.0,0.4716980772662724,12,262.0,0.2144911801100359,3,70.0,0.18256234499147572,19,373.0,0.16576181996998304,9,124.0,0.3120722048393111,7,53.0,0.09791850700430257,3,24.0,0.7171198306203765,0,4.0,0.8895430718631329,1,63.0,0.45478494838031785,7,64.0,0.29769150129515765,6,45.0,0.5166665858019346,12,294.0,0.1213800008652709,2,31.0,0.3155833113823034,8,116.0,0.48216604522449963,7,409.0,0.29287827282293644,11,224.0,0.4501751638210932,113,2216.0
280.0,331,0,121,421,752,0,1243.0,3.7552870090634443,5.267732983104538,8,99.0,0.4422028486560368,4,210.0,0.31109971178767365,8,71.0,0.43398758559203426,15,397.0,0.2950668903244172,14,184.0,0.13543303779229976,5,56.0,0.15889877482917372,6,41.0,0.1567682447885845,0,6.0,0.8618273804466963,2,9.0,0.712035687492287,7,101.0,0.5112344551921169,3,42.0,0.3770237958452829,5,188.0,0.24953343121549262,9,58.0,0.13444808338000927,12,167.0,0.1976136527551231,12,456.0,0.21229089681131189,11,277.0,0.5121721607965836,121,2362.0
285.0,329,0,125,431,760,0,1393.0,4.23404255319149,5.249802528440809,11,148.0,0.29978433378404407,4,108.0,0.43310292886450175,3,65.0,0.4302462968355538,8,288.0,0.2671838517393258,10,192.0,0.12689745660421642,3,62.0,0.37625566553303885,9,91.0,0.1495007109888205,1,9.0,0.611680980222544,1,5.0,0.7240642190288157,7,136.0,0.47121216411439126,5,24.0,0.5522436476983021,1,115.0,0.6057933963347685,13,121.0,0.05701487639776514,15,241.0,0.1869772137239826,18,535.0,0.13440967339536927,16,342.0,0.3574996488512169,125,2482.0
290.0,335,0,105,441,776,0,903.0,2.6955223880597017,5.2330820562384535,7,140.0,0.4099653211446899,1,107.0,0.3541624985260235,1,25.0,0.30232952245637484,6,169.0,0.2526477915636812,3,125.0,0.2931360290775926,9,78.0,0.4168004838366275,4,90.0,0.5492523864876245,6,28.0,0.4892019094784531,2,11.0,0.5430758547138178,5,118.0,0.28063174101518307,2,20.0,0.504369962093595,1,76.0,0.7587230315332052,7,136.0,0.32981684099801806,11,250.0,0.18201645230431437,25,650.0,0.13157774112676157,15,342.0,0.32945303870265163,105,2365.0
295.0,347,0,71,445,792,0,511.0,1.4726224783861672,6.084239061762481,2,57.0,0.4922531281201479,6,113.0,0.5581568787104856,1,14.0,0.6278393414698548,1,179.0,0.23319443458612454,0,45.0,0.5060004399899035,13,132.0,0.39710746086865206,0,41.0,0.7199837855236961,5,38.0,0.3649864514962633,1,9.0,0.3452328807668597,1,44.0,0.42428348037057917,4,20.0,0.48250789813595674,2,59.0,0.45130789480253075,0,81.0,0.6187996945675249,3,168.0,0.4285785138816331,21,665.0,0.20242297911166468,11,259.0,0.2306804504201382,71,1924.0
300.0,355,0,79,445,800,0,431.0,1.2140845070422535,5.927328959204716,3,58.0,0.4366255074028396,6,143.0,0.5530367944268721,1,5.0,0.5680570284781885,7,193.0,0.1810415759973059,2,48.0,0.5417245724257034,10,154.0,0.2737186466972715,0,4.0,0.5059776808362559,5,30.0,0.24050826452392673,2,5.0,0.38033065935191385,2,47.0,0.5053170631215089,2,26.0,0.3247920251720676,6,82.0,0.5043795966830723,3,86.0,0.5038609793501058,4,76.0,0.40913074908738367,17,541.0,0.15912476092361835,9,261.0,0.1175673023679751,79,1759.0
305.0,357,0,102,459,816,0,501.0,1.403361344537815,6.054659645215017,8,82.0,0.3623317054700618,3,112.0,0.31084144936077074,6,24.0,0.5522826549340921,12,245.0,0.17773924526122187,9,78.0,0.5200278837319412,5,125.0,0.31986372239874483,5,21.0,0.4195884409534728,5,39.0,0.05175394030388059,3,22.0,0.4420234173552696,6,68.0,0.5715601383772275,3,21.0,0.6489115684861191,4,73.0,0.3992844019604195,7,116.0,0.3495875485370194,4,53.0,0.6033889875709538,14,378.0,0.22437920210205162,8,284.0,0.12735548813862893,102,1741.0
310.0,352,0,96,480,832,0,575.0,1.6335227272727273,5.9847034665184085,12,137.0,0.3875338235452786,3,24.0,0.44081478328131146,6,58.0,0.2803291898903733,19,331.0,0.2783992143481355,6,81.0,0.4682883933887419,8,149.0,0.23699548515413021,6,52.0,0.10634651353051681,3,36.0,0.23065347544968504,1,17.0,0.6396117341338085,3,53.0,0.4376070135256495,3,36.0,0.7184209830575531,1,24.0,0.5179050905666254,5,113.0,0.1248389580536172,2,32.0,0.4974489956820739,8,307.0,0.3702019990475619,10,251.0,0.23852145403054476,96,1701.0
315.0,339,0,92,501,840,0,786.0,2.3185840707964602,6.1086832242497975,8,137.0,0.3035927282449014,5,35.0,0.38578292196155894,10,98.0,0.29158954177398105,19,424.0,0.3327426937982119,5,56.0,0.38696344380212144,9,158.0,0.27469902835343424,6,82.0,0.4539446834964232,3,39.0,0.0,1,10.0,0.7648744040353989,1,18.0,0.33434429918390307,5,55.0,0.38464171210681186,2,15.0,0.4530829411169099,0,51.0,0.49485088286030854,3,20.0,0.5962419513622242,7,233.0,0.45252195339286155,8,186.0,0.23563309216597267,92,1617.0
320.0,338,0,110,518,856,0,946.0,2.798816568047337,5.855942823478321,4,90.0,0.3726197438089615,7,65.0,0.5262235866920822,7,115.0,0.3930650720226497,21,522.0,0.11480556011291818,11,68.0,0.2905553893221016,8,160.0,0.34828975990240263,6,116.0,0.4391146499535461,3,54.0,0.0,4,21.0,0.5746067355220758,3,15.0,0.45129222430768656,10,94.0,0.2720697274526522,7,40.0,0.3510242592891735,0,14.0,0.8222642970784261,3,35.0,0.6999445057779573,3,190.0,0.4111558473795624,13,201.0,0.10993425326663928,110,1800.0
325.0,344,0,99,528,872,0,821.0,2.386627906976744,5.385776066321895,2,79.0,0.4213257487439355,9,103.0,0.4861268433610403,2,61.0,0.3304323378709821,20,531.0,0.03201083950366907,16,136.0,0.1769994683892199,4,83.0,0.4808931450183607,2,91.0,0.34505494163977996,0,27.0,0.39764294722521004,3,24.0,0.3520201653499874,5,40.0,0.4199647412091788,6,94.0,0.3392843190115959,8,79.0,0.18802796639595698,1,8.0,0.6506809989627572,5,53.0,0.4928444213851718,5,154.0,0.2850241853271695,11,203.0,0.26742594338540815,99,1766.0
330.0,341,0,95,539,880,0,766.0,2.2463343108504397,5.6379115469317815,9,104.0,0.3292210888872434,10,145.0,0.32153817688642916,3,57.0,0.08399823739952109,14,425.0,0.09929630971361185,23,240.0,0.1414877921001664,5,92.0,0.3512568412319656,0,20.0,0.5621271081738674,0,8.0,0.8529650547615736,2,18.0,0.4958678308385277,1,35.0,0.5617067436404107,3,53.0,0.5471193733480166,2,75.0,0.2444445990050617,0,3.0,0.43451447258217313,4,48.0,0.22600059692653934,10,184.0,0.43923176709462036,9,211.0,0.3926647671027952,95,1718.0
335.0,344,0,90,552,896,0,708.0,2.058139534883721,5.93319459201225,8,108.0,0.3280052755788712,12,204.0,0.17498701054722038,6,82.0,0.4202775928475265,6,340.0,0.3772402863920239,18,300.0,0.1750005539806067,7,94.0,0.1897893461544795,4,24.0,0.46246229143642753,0,8.0,0.9215651799449981,3,22.0,0.6148845819419806,0,4.0,0.8389336651095134,5,41.0,0.5748023728335189,1,10.0,0.323513077552518,5,9.0,0.19939730292315033,1,25.0,0.3811244352178456,5,168.0,0.494545007689909,9,198.0,0.3062728782343928,90,1637.0
340.0,349,0,79,563,912,0,624.0,1.7879656160458453,6.148501141789776,3,73.0,0.42027431373575197,14,272.0,0.36358519404092293,0,67.0,0.6406758245702354,3,319.0,0.4426141722146192,10,288.0,0.3369999157072489,11,122.0,0.13407513760433867,8,60.0,0.4127863694568018,2,6.0,0.5636886754523122,2,17.0,0.5147855710535018,1,1.0,0.6897808816832932,6,60.0,0.40332883081598847,1,13.0,0.0,5,34.0,0.11993477980530624,0,13.0,0.6035537260400494,3,90.0,0.45008621731558623,10,139.0,0.25965086864027553,79,1574.0
345.0,352,0,72,568,920,0,411.0,1.1676136363636365,5.817950193611197,3,76.0,0.35546693217220954,10,259.0,0.351575210863881,0,8.0,0.6824559489086218,7,340.0,0.26806676591466194,6,214.0,0.31538457913467083,14,145.0,0.11953838771948828,5,69.0,0.33347115930031723,1,13.0,0.11987556910011178,5,24.0,0.3316115684232125,3,13.0,0.5213069364530932,4,57.0,0.34769533934714897,1,26.0,0.3665847670761271,3,32.0,0.5334267736553394,1,13.0,0.6423796919437367,5,34.0,0.41151153615273256,4,108.0,0.15663424385402916,72,1431.0
350.0,354,0,71,582,936,0,355.0,1.002824858757062,6.24290210414913,9,104.0,0.32397248068150614,4,164.0,0.27912371895920607,1,6.0,0.3035616842420841,13,394.0,0.011785582083265751,2,208.0,0.2751667832614622,10,148.0,0.28534714675931294,1,48.0,0.4513395456166249,1,12.0,0.5558962794171012,9,64.0,0.2405424246314928,1,14.0,0.4006703659289149,1,20.0,0.6947447237867342,1,31.0,0.7837859806809137,3,36.0,0.6933433333739147,6,32.0,0.46922967455759645,2,31.0,0.37132199663059673,7,92.0,0.18230841019506475,71,1404.0
355.0,346,0,71,606,952,0,378.0,1.092485549132948,6.4284464604875895,9,112.0,0.32301225365926955,6,73.0,0.3480269999064367,2,16.0,0.17124880492889166,12,382.0,0.05493241944427747,7,205.0,0.32627345100776456,5,153.0,0.32049104910312165,0,24.0,0.4762128925739275,1,19.0,0.7754085032264655,3,68.0,0.3926037314358244,2,11.0,0.5730586520072851,1,9.0,0.8051283510992729,1,36.0,0.8625066876425109,0,19.0,0.31114602826507326,8,70.0,0.5260098732166537,7,28.0,0.2748503523205064,7,85.0,0.2936003954625824,71,1310.0
360.0,333,0,51,627,960,0,240.0,0.7207207207207207,6.38378601393231,2,77.0,0.36701277003360094,1,71.0,0.46857173084398246,1,13.0,0.7307802104297411,2,264.0,0.3775899456799944,8,201.0,0.17933889371208062,7,147.0,0.32168031649696527,6,30.0,0.4020172343647294,0,6.0,0.70587335214011,1,30.0,0.4864875582610237,1,5.0,0.7803624485709869,0,2.0,0.6926298150625848,1,7.0,0.5841419419475276,1,6.0,0.33406780912550627,3,68.0,0.3714118512716844,12,84.0,0.21762743465067588,5,77.0,0.3810087088784379,51,1088.0
365.0,334,0,76,642,976,0,350.0,1.0479041916167664,6.038699489972745,3,66.0,0.3987175314470637,7,68.0,0.4287487404314654,2,13.0,0.7463611472708013,3,271.0,0.5135738506486134,8,156.0,0.23393621567931963,9,147.0,0.12965324607277834,7,51.0,0.3818466974700923,0,4.0,0.6838999411634478,3,18.0,0.6472578091122252,2,13.0,0.7330651757248616,2,13.0,0.4578641551783278,5,20.0,0.22990898735120543,1,1.0,0.1116711512775582,6,46.0,0.15932242217153708,14,154.0,0.37005417095035087,4,78.0,0.38279258565627977,76,1119.0
370.0,345,0,99,647,992,0,589.0,1.7072463768115942,5.495273013686089,7,86.0,0.3701778531993231,7,70.0,0.27960496406918667,3,22.0,0.3253977522287531,9,303.0,0.32987977334998453,4,165.0,0.2503912136781391,10,144.0,0.24653795640081017,4,50.0,0.41615942865611477,2,4.0,0.2589169462658515,5,40.0,0.6214227214635791,5,27.0,0.6049307057886489,0,10.0,0.7254496431392311,6,40.0,0.11404117976959798,5,25.0,0.13567149720336408,7,59.0,0.27811195611947354,16,227.0,0.2457055462617294,9,87.0,0.33680265438079565,99,1359.0
375.0,343,0,128,657,1000,0,949.0,2.7667638483965016,5.1421067924278825,8,93.0,0.32186234306382916,6,55.0,0.2849199334547707,8,59.0,0.09270296149109956,15,364.0,0.17106132832977242,9,180.0,0.2348236672715104,6,160.0,0.3352302528343594,10,67.0,0.4131134246051612,8,31.0,0.013176079872284878,7,66.0,0.35657508729128723,2,21.0,0.43241841880261084,0,4.0,0.9141006261891996,6,54.0,0.5136252355720178,0,24.0,0.6313377066084136,7,98.0,0.17211933872558263,20,318.0,0.1479872537620097,16,150.0,0.14137242956061685,128,1744.0
380.0,341,0,125,675,1016,0,1020.0,2.9912023460410557,4.706474312695844,4,66.0,0.4138032790677458,3,58.0,0.4315490250701823,8,103.0,0.35632609663066905,20,451.0,0.019528317560075163,9,169.0,0.2002844625794524,9,166.0,0.31035993568010595,6,80.0,0.3900366132775757,12,84.0,0.00042666728281685624,5,70.0,0.25270169135118786,5,18.0,0.4802222667243212,2,6.0,0.5212172940440397,2,55.0,0.5301281572453233,0,6.0,0.8355881314299454,7,133.0,0.3677517514606026,17,360.0,0.1835916069475217,16,197.0,0.11081527468975735,125,2022.0
385.0,341,0,103,691,1032,0,793.0,2.3255131964809386,5.141079280535195,3,66.0,0.40213696545199157,7,59.0,0.460190189353753,8,143.0,0.5183236634072178,21,459.0,0.01778069799553516,4,108.0,0.45858318519788105,9,170.0,0.16091455148478656,6,61.0,0.3269788969203507,12,150.0,0.2771773886584843,3,39.0,0.5610860917283154,3,28.0,0.3513325735202151,1,7.0,0.4458363374076324,7,48.0,0.3011264237494794,0,4.0,0.7768927272551602,2,116.0,0.5870142050988769,8,286.0,0.29397398761789034,9,149.0,0.28305114555338934,103,1893.0
390.0,344,0,90,696,1040,0,616.0,1.7906976744186047,5.984358470170378,9,96.0,0.29426282897037603,6,67.0,0.2402993421972839,3,117.0,0.3960857180314173,13,380.0,0.1174698850957503,5,71.0,0.45248030191273747,11,150.0,0.09659453192100752,9,72.0,0.33865279936952397,6,162.0,0.46110557983694267,3,38.0,0.6535917034845079,4,24.0,0.4154719452680491,1,10.0,0.642576593403994,13,101.0,0.12563210975656025,0,4.0,0.9185165753349708,2,26.0,0.594720351201435,4,185.0,0.48207225557155325,1,149.0,0.51236742744995,90,1652.0
395.0,356,0,74,700,1056,0,474.0,1.3314606741573034,6.34083214207541,10,112.0,0.29545256918900653,5,48.0,0.2974487585411964,3,51.0,0.2905661910845101,4,214.0,0.3941432575666966,7,78.0,0.45677952489614204,9,141.0,0.28824626049041335,4,73.0,0.11924575037447893,1,104.0,0.48314049795257,2,23.0,0.4163106577658735,5,49.0,0.32721186112417705,4,25.0,0.6433610456937594,9,125.0,0.3151992503322198,0,2.0,0.7944484396432033,0,3.0,0.5062449761104671,5,131.0,0.48603014872598493,6,163.0,0.37912802611204877,74,1342.0
400.0,357,0,54,715,1072,0,281.0,0.7871148459383753,6.519597225440011,4,85.0,0.37569594829705966,2,48.0,0.4781469514862546,2,49.0,0.45767668825971203,3,221.0,0.467029423047042,2,63.0,0.4281659874777423,9,158.0,0.3239425530998482,5,52.0,0.23589475725607936,1,14.0,0.38825341933389623,3,16.0,0.4637845518022888,1,41.0,0.5587973711783165,2,19.0,0.4028180175776523,1,90.0,0.5241898741467804,0,4.0,0.8229109245579913,3,9.0,0.12418690320550071,4,97.0,0.3722977413686855,12,218.0,0.18614562188069655,54,1184.0
405.0,341,0,78,739,1080,0,427.0,1.252199413489736,6.467652992990702,4,50.0,0.4429490943859482,8,56.0,0.517811257388744,7,69.0,0.401213977104798,8,244.0,0.25430154826838786,6,29.0,0.2906400512664786,5,143.0,0.45235866812253844,1,46.0,0.3547416955497959,3,20.0,0.27167366950996047,4,33.0,0.531591193846281,0,9.0,0.81192891365433,6,27.0,0.34147396707443184,2,44.0,0.4884935692580773,2,6.0,0.7200852652222879,1,17.0,0.506645961515516,6,85.0,0.26327402068454986,15,291.0,0.2808434524377232,78,1169.0
410.0,338,0,96,758,1096,0,614.0,1.816568047337278,6.434423327014361,6,64.0,0.5048426462219582,11,101.0,0.505090112795944,10,122.0,0.26442952497046723,8,237.0,0.11011099234568195,12,62.0,0.1779985627266926,6,93.0,0.47175790667888146,4,46.0,0.6420573396809997,7,43.0,0.31383502248671474,1,28.0,0.6598832388698854,1,6.0,0.5412435997351629,0,25.0,0.4238324074160693,7,49.0,0.41680463209041313,3,20.0,0.6656004882588155,0,6.0,0.8854298621797686,11,132.0,0.3126547926654867,9,295.0,0.2513690624528815,96,1329.0
415.0,341,0,77,771,1112,0,436.0,1.278592375366569,5.91464463806255,3,48.0,0.43928966515926016,9,112.0,0.38287971235547325,5,101.0,0.36023013635326817,6,189.0,0.20294936733745444,12,101.0,0.2168010904041317,7,73.0,0.26036762243036987,0,25.0,0.664863870445557,12,94.0,0.32667777147671734,2,8.0,0.6139945526637394,0,1.0,0.3939202744465382,2,12.0,0.5769893032102893,2,50.0,0.29435744019495086,2,14.0,0.6177050127370357,0,0.0,0.8816822188921404,11,187.0,0.43180090162908386,4,223.0,0.23797285792780265,77,1238.0
420.0,339,0,72,781,1120,0,333.0,0.9823008849557522,5.758675730288609,3,16.0,0.4673363482882672,7,86.0,0.2603634056750346,3,66.0,0.5553083198129042,4,207.0,0.36927147437261826,4,96.0,0.3520712895623242,8,77.0,0.12398662244269062,2,7.0,0.40990816209609304,10,121.0,0.25936145551553136,6,29.0,0.25498052271855265,2,5.0,0.5248475460141366,4,28.0,0.5890473066792666,4,27.0,0.41827261724612536,6,27.0,0.476777896036474,0,0.0,0.6983312062514211,6,169.0,0.31097439823815237,3,218.0,0.29766176802452954,72,1179.0
425.0,347,0,96,789,1136,0,506.0,1.45821325648415,5.868038552461767,6,35.0,0.4718046166330703,11,76.0,0.2606266877620006,3,63.0,0.3951786396120957,11,249.0,0.285188618525511,5,75.0,0.5204113571909798,12,98.0,0.16030200945924444,2,15.0,0.15248989146283304,4,107.0,0.2543997802923955,10,71.0,0.2634817056401015,1,2.0,0.4868242079500068,1,18.0,0.6807459307368977,7,46.0,0.5121640787017403,10,69.0,0.3764944629915761,3,14.0,0.11928309106070223,3,95.0,0.320951589104359,7,243.0,0.35359746484659815,96,1276.0
430.0,345,0,105,807,1152,0,739.0,2.1420289855072463,6.043489170029368,3,38.0,0.5240144371735895,9,107.0,0.23244647229200163,9,89.0,0.38358135171144686,16,311.0,0.09783358667799101,2,60.0,0.509668664571974,9,118.0,0.23819998452793467,6,39.0,0.45933698040168724,5,64.0,0.462452779663788,10,123.0,0.29692956579971785,2,11.0,0.6430051136068483,1,8.0,0.648623511981878,7,81.0,0.5147463790228507,10,119.0,0.33557362890157344,5,38.0,0.5006326421188839,4,36.0,0.39866831234634376,7,214.0,0.3061865846291745,105,1456.0
435.0,332,0,102,828,1160,0,877.0,2.641566265060241,6.004313302825091,3,17.0,0.5492315779020697,7,97.0,0.40861328503773847,11,141.0,0.49262307372530373,22,412.0,0.014119684062425131,6,60.0,0.4562592043166241,6,96.0,0.37231937963855083,0,39.0,0.6632453910023931,6,63.0,0.5303673584955285,4,122.0,0.5322915755520652,0,4.0,0.6020403771369656,6,27.0,0.32063740401608,7,116.0,0.5162199631257368,10,169.0,0.1597845685625214,5,63.0,0.5134589591466159,1,27.0,0.2719814242755411,8,133.0,0.30612758667072243,102,1586.0
440.0,332,0,102,844,1176,0,774.0,2.3313253012048194,5.579532154944497,4,27.0,0.548887396274872,5,94.0,0.4048843254184856,11,196.0,0.4440063464177292,23,454.0,0.020994071387586802,11,103.0,0.21970257783799033,6,101.0,0.3946113161854747,0,8.0,0.7151052500862437,6,86.0,0.3754438300697203,3,64.0,0.5671966019948861,2,11.0,0.6847839685482964,5,40.0,0.23975129034445428,7,113.0,0.20323654460027168,4,162.0,0.165845297285938,2,49.0,0.2334968968698476,5,32.0,0.39263900656942324,8,83.0,0.36880158777865846,102,1623.0
445.0,341,0,102,851,1192,0,848.0,2.4868035190615836,5.990204315262616,0,22.0,0.5708149480939462,8,97.0,0.32123057229336455,15,262.0,0.2506254534833897,13,393.0,0.09829291498864516,17,180.0,0.2128175457959277,7,88.0,0.299638263199198,2,10.0,0.4976339358089363,6,118.0,0.45246369198624375,5,26.0,0.5190494569921645,0,7.0,0.8054886503913278,2,34.0,0.47547157323655964,6,66.0,0.3713828185406934,2,87.0,0.5233821818252329,5,30.0,0.37071988180152904,2,32.0,0.6078269758427789,12,118.0,0.3135001724151801,102,1570.0
450.0,338,0,99,862,1200,0,840.0,2.485207100591716,5.882339778599022,3,10.0,0.5755717578537859,13,136.0,0.15458853965319166,16,275.0,0.10436544079415998,5,263.0,0.24537393660924525,11,203.0,0.3452713408872814,8,98.0,0.09670864962979053,8,42.0,0.2929014487680868,6,148.0,0.6595743363108612,2,25.0,0.30941817520082676,2,6.0,0.5693373051198544,3,35.0,0.5126062003453682,2,63.0,0.48067103744163575,2,21.0,0.6371856522200586,0,30.0,0.744431202974955,5,28.0,0.5791372001721367,13,166.0,0.2431159171734706,99,1549.0
455.0,340,0,101,876,1216,0,896.0,2.635294117647059,5.319649907838784,0,8.0,0.591845945359238,17,218.0,0.15490699097556174,12,224.0,0.11608665334087488,1,273.0,0.41919855859808025,4,148.0,0.3139589976476121,5,83.0,0.15781971601616568,15,104.0,0.2327510641980282,9,187.0,0.39892743977488676,5,25.0,0.40193944558176165,2,9.0,0.3233719895270864,6,60.0,0.5648504940366657,8,70.0,0.4974039058638908,2,29.0,0.6418399887298385,1,9.0,0.7239330868419499,1,23.0,0.41553346596619006,13,235.0,0.261338548060335,101,1705.0
460.0,351,0,107,881,1232,0,1015.0,2.8917378917378915,5.218902302677043,3,10.0,0.6243469004465854,17,305.0,0.3273600361152557,10,161.0,0.12233594232191206,6,293.0,0.41815535538886794,3,83.0,0.3843972204887233,4,77.0,0.2790306346372545,17,184.0,0.3338159364537516,10,167.0,0.07598677420537642,0,22.0,0.48949795997305895,2,13.0,0.4638649566000854,3,57.0,0.3083271392157912,7,74.0,0.3182350218334775,2,43.0,0.6327721654976196,2,10.0,0.34837331193436966,5,25.0,0.4471454315006675,16,308.0,0.3349135178032832,107,1832.0
465.0,355,0,103,885,1240,0,1062.0,2.991549295774648,5.333958320671721,4,30.0,0.4678235985787195,14,317.0,0.25576947732627386,4,190.0,0.23514672536587347,8,283.0,0.28526206830884343,5,60.0,0.44007220426986887,4,87.0,0.13999424999647092,11,213.0,0.35945262620140145,9,96.0,0.18780630369708384,3,14.0,0.43249458123045514,4,29.0,0.551396301850946,1,19.0,0.43975800199381937,6,61.0,0.14796156289153667,0,8.0,0.554747482188903,5,25.0,0.2472422079734222,5,50.0,0.5533364766514148,20,396.0,0.26194497089335894,103,1878.0
