step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,287,0,43,345,632,0,258.0,0.8989547038327527,7.508688166906201,1,3.0,0.6745670023339304,2,14.0,0.3888375519605581,0,4.0,0.6018128568099551,2,31.0,0.6509027399499969,1,14.0,0.6484473250399561,9,140.0,0.14387897434010194,2,5.0,0.3565291515450281,0,8.0,0.6651304159202046,5,59.0,0.48816454256623665,3,31.0,0.37165650739817785,3,13.0,0.6460329263008335,3,41.0,0.436480503115701,0,7.0,0.9387195987294165,1,30.0,0.7607717956542057,0,13.0,0.3950273115151737,11,121.0,0.12865624978369816,43,534.0
240.0,286,0,48,354,640,0,228.0,0.7972027972027972,7.129931672789324,3,13.0,0.6370740852516956,3,20.0,0.6703350139015054,6,24.0,0.34742296387258953,1,12.0,0.5601114971941109,4,20.0,0.34616644733978774,2,137.0,0.36907651090903,3,21.0,0.40249709612351453,2,12.0,0.48002065420055473,5,52.0,0.2259211470594342,1,13.0,0.5285808497995067,5,33.0,0.44729268825141677,3,30.0,0.49831384452583616,2,7.0,0.5121960939217796,1,19.0,0.7794861804501859,2,10.0,0.6902084909360942,5,126.0,0.5232403262728933,48,549.0
245.0,289,0,60,367,656,0,244.0,0.8442906574394463,6.486671876025937,0,5.0,0.60764041720251,1,14.0,0.672286903610455,10,65.0,0.317384049566496,6,31.0,0.2933306359099459,2,25.0,0.33448764022655475,7,140.0,0.4330717026362542,1,13.0,0.41156263705740764,9,45.0,0.2275678291765794,3,35.0,0.3756941451935434,2,19.0,0.6310404239001014,3,35.0,0.2941072169867256,6,51.0,0.44846652075778337,6,30.0,0.0006513314911189822,3,9.0,0.17981009250585625,1,1.0,0.8498615033383912,0,61.0,0.6813723634240018,60,579.0
250.0,294,0,72,378,672,0,384.0,1.3061224489795917,6.7765668303329045,3,8.0,0.6560109453918596,3,13.0,0.6248208734128674,9,93.0,0.3316307480208045,4,50.0,0.1107123851428726,2,19.0,0.5796899910419506,7,147.0,0.37800096636088626,8,33.0,0.3359800073733702,11,101.0,0.21585503889705387,5,41.0,0.45835328467747477,3,33.0,0.6995409067476375,3,21.0,0.6465513561108658,1,40.0,0.4658636386942671,6,66.0,0.13036313536868657,4,27.0,0.5483202893002344,1,6.0,0.6522529623233975,2,6.0,0.45245462851742324,72,704.0
255.0,291,0,58,389,680,0,357.0,1.2268041237113403,6.247529431906926,0,4.0,0.6556511685607642,0,13.0,0.4380043446847992,3,76.0,0.2485160575176551,0,34.0,0.44484497044350946,4,28.0,0.5144339496702477,6,112.0,0.19748088095244407,14,85.0,0.10815989042842881,11,160.0,0.38512202179139615,9,75.0,0.40907085065239734,0,12.0,0.30726784368365934,2,13.0,0.6902259165006297,5,27.0,0.48665935522312237,0,55.0,0.675460215598439,0,24.0,0.6251329538854746,1,4.0,0.4396860248357165,3,12.0,0.17959978518047962,58,734.0
260.0,292,0,72,404,696,0,506.0,1.7328767123287672,6.68380630840887,2,5.0,0.6734876484116588,1,9.0,0.7559170093735624,5,83.0,0.3635244813918409,1,34.0,0.5889969384615088,0,17.0,0.5416713041521946,4,125.0,0.16740264426033552,12,139.0,0.13159906336836266,14,223.0,0.37824623136582813,14,133.0,0.19181262100757962,3,10.0,0.45233477976330316,4,16.0,0.4886593377341357,3,41.0,0.407514555387103,0,8.0,0.9032228362192642,0,4.0,0.7927563917601642,2,14.0,0.7430563441076058,7,37.0,0.3885050236341114,72,898.0
265.0,292,0,80,420,712,0,623.0,2.1335616438356166,6.641723814208566,0,3.0,0.6979640643878806,2,7.0,0.7259047184204085,7,101.0,0.4286494309280885,7,57.0,0.4194802892432868,1,1.0,0.6070652784054402,9,138.0,0.26947279737858126,3,124.0,0.49550196195724133,18,303.0,0.1705791097325428,11,165.0,0.254389402772022,3,18.0,0.40143155278591514,1,17.0,0.39710304741988384,7,49.0,0.37610484718664294,2,6.0,0.5326453587874252,0,4.0,0.82374118337552,1,6.0,0.8076165788560772,8,74.0,0.5175223017276206,80,1073.0
270.0,292,0,92,428,720,0,893.0,3.058219178082192,6.607262470143663,1,5.0,0.6833166622269196,3,16.0,0.5551095474224763,12,145.0,0.3823773587916333,12,110.0,0.04722409338039951,2,15.0,0.7285273439269249,16,198.0,0.3271163697676525,0,61.0,0.5282630570219402,20,400.0,1.4674268318057635e-05,2,126.0,0.47261024089885434,3,27.0,0.6821559118376425,2,15.0,0.7169688268229415,3,53.0,0.4098933930128213,5,26.0,0.28015485404650947,0,4.0,0.7735832198040192,3,12.0,0.6485124236069347,8,114.0,0.41049563273905104,92,1327.0
275.0,300,0,95,436,736,0,1194.0,3.98,6.296809095145821,0,2.0,0.7120788123372447,0,13.0,0.4395315923783727,16,218.0,0.3797728273566669,17,187.0,0.0019166134994009877,1,5.0,0.7773134214051002,18,283.0,0.21650328794472426,1,61.0,0.4837186392999915,20,500.0,0.08322076202409356,3,60.0,0.4355564618298017,1,14.0,0.7841596545064128,2,8.0,0.6934279385818298,4,41.0,0.4137201129141976,0,24.0,0.6119099071258406,0,6.0,0.848734256506478,1,10.0,0.4015844866626727,11,166.0,0.06403174724144878,95,1598.0
280.0,304,0,108,448,752,0,1370.0,4.506578947368421,6.120704156567155,1,5.0,0.704211382300552,1,7.0,0.7721509467651386,18,305.0,0.11579995611190855,19,281.0,4.3994725986021675e-06,2,9.0,0.6732053177262953,13,298.0,0.08523169402757655,6,84.0,0.41970136339412106,14,504.0,0.186890373405453,2,60.0,0.40201718224115546,2,7.0,0.6689302312913946,5,23.0,0.4954852391968618,5,46.0,0.5657127986355454,0,8.0,0.8216977539046659,2,10.0,0.43998169669212817,3,20.0,0.7127849073391778,15,239.0,0.24753741148458963,108,1906.0
285.0,298,0,104,462,760,0,1201.0,4.030201342281879,5.38235580438058,0,1.0,0.574775899280806,1,4.0,0.7783158894886704,18,336.0,0.04401538727791553,19,380.0,0.04842586391043426,0,6.0,0.4145643624052283,6,224.0,0.17011888424455063,8,90.0,0.13737710137358636,7,399.0,0.15899946954240388,7,73.0,0.24628425891606595,4,22.0,0.5159996020026636,6,55.0,0.30815418670364014,5,71.0,0.4806015129592524,1,7.0,0.6579674261942221,6,31.0,0.4372658220061799,1,12.0,0.7648882283797528,15,314.0,0.29264566722758123,104,2025.0
290.0,306,0,91,470,776,0,1046.0,3.418300653594771,5.949396701433629,2,8.0,0.6839609959085309,2,7.0,0.5473235492578398,9,253.0,0.2512770726839306,13,396.0,0.24499518029484768,3,17.0,0.6728655763527724,5,140.0,0.5319885911593621,6,62.0,0.10419635327819037,3,382.0,0.16780892942327075,7,79.0,0.39271215595452,1,21.0,0.3506455459326916,2,53.0,0.5319427617460141,9,108.0,0.15165349735911632,6,27.0,0.4248660128837413,7,66.0,0.1851462660490772,1,6.0,0.706138341521181,15,385.0,0.19150184381275606,91,2010.0
295.0,308,0,67,484,792,0,627.0,2.0357142857142856,6.789566955716304,1,6.0,0.6778353716788891,1,9.0,0.48790683180613165,3,169.0,0.4495274083317568,3,316.0,0.4979295954434602,3,32.0,0.7253587052370337,5,107.0,0.5234145688354435,6,71.0,0.22835699933190273,8,408.0,0.2751996129120749,3,39.0,0.5197019209880548,2,15.0,0.6878966103800727,0,11.0,0.7309947579116628,7,106.0,0.33581041299632963,11,71.0,0.1412750262431876,2,60.0,0.47120278322124404,2,5.0,0.3746823442029889,10,374.0,0.08237683059234524,67,1799.0
300.0,293,0,48,507,800,0,204.0,0.6962457337883959,6.975549866561419,3,10.0,0.6374839335048519,1,8.0,0.7319675320624147,2,152.0,0.4371716160006612,3,323.0,0.5072033318595194,1,16.0,0.45945315217800514,3,79.0,0.38128697958821844,2,73.0,0.29708331015718636,8,366.0,0.2699548670882424,5,35.0,0.44835247091101144,1,6.0,0.7412745808990557,1,5.0,0.4779417536481717,0,48.0,0.6896783681846416,10,105.0,0.049571234356753716,1,24.0,0.7016799273323385,5,23.0,0.365684408017499,2,255.0,0.5468664193594558,48,1528.0
305.0,299,0,55,517,816,0,200.0,0.6688963210702341,6.853185812603258,5,28.0,0.5786743985382287,2,7.0,0.7320625569735365,9,173.0,0.19411650242742345,9,352.0,0.2515199604956782,2,10.0,0.4666798557895333,1,36.0,0.5100739003508975,8,58.0,0.4682931212794954,4,244.0,0.3649638553743979,3,31.0,0.27468913061142397,3,15.0,0.6626567235320303,0,4.0,0.4543671225907037,2,41.0,0.55378645844616,2,74.0,0.3055194327845982,2,10.0,0.5188828579096432,0,24.0,0.5473332681540752,3,250.0,0.4934254609787331,55,1357.0
310.0,308,0,79,524,832,0,408.0,1.3246753246753247,6.730761427562684,0,20.0,0.5399046851002236,3,15.0,0.6788579850276769,14,234.0,0.23905087392468274,10,329.0,0.04633562326380608,1,10.0,0.5817562160343951,3,38.0,0.2979851716056671,9,103.0,0.5489409816353829,6,98.0,0.26755955505499673,6,31.0,0.5095669861856917,0,10.0,0.43227693498354275,2,7.0,0.5447175403829371,8,65.0,0.22348634799416364,2,42.0,0.7625711384855585,6,35.0,0.5007695184940664,1,7.0,0.7073833252402971,8,277.0,0.20699464086919073,79,1321.0
315.0,300,0,78,540,840,0,497.0,1.6566666666666667,6.232204864336787,2,10.0,0.5754938943368587,1,12.0,0.38252062973909845,9,239.0,0.15932341668465305,8,242.0,0.16191068931652475,2,15.0,0.7135827298105147,2,23.0,0.45446139644350547,12,154.0,0.30610674319672654,3,106.0,0.47414919135550554,1,32.0,0.45116043918159304,5,23.0,0.3960822138068855,0,6.0,0.8038148454246041,12,124.0,0.04656315461796363,1,21.0,0.6722900204044819,7,66.0,0.5530748039705721,4,21.0,0.5920729731105864,9,240.0,0.045997419636695486,78,1334.0
320.0,300,0,61,556,856,0,419.0,1.3966666666666667,6.844699615161647,0,5.0,0.5300859733604205,4,19.0,0.46761259771779107,5,165.0,0.38414254992147095,3,96.0,0.4960760161468451,0,4.0,0.42622909602641423,1,18.0,0.7879416275032299,11,175.0,0.15927204985371285,9,114.0,0.4192884539271653,5,21.0,0.49621749936183496,0,27.0,0.667746814947527,0,4.0,0.9040430664564519,6,137.0,0.5115114952574485,5,37.0,0.40460423200697027,7,101.0,0.4151325421169888,1,17.0,0.3368953744059259,4,154.0,0.2259471533740769,61,1094.0
325.0,307,0,59,565,872,0,283.0,0.9218241042345277,7.069072224994418,4,13.0,0.6077453340224623,2,20.0,0.6070724875184247,4,180.0,0.41973039547880714,3,60.0,0.6154449036444406,2,7.0,0.5513459689220347,1,13.0,0.6451082871975541,6,139.0,0.17360789930753254,14,169.0,0.37217580736796363,4,33.0,0.34070385991887225,2,10.0,0.738162680349192,0,0.0,0.7289401883624369,0,76.0,0.6074909596534336,4,33.0,0.08607084305044914,5,95.0,0.08778240506522368,6,27.0,0.47077313997785003,2,124.0,0.5314312699577287,59,999.0
330.0,307,0,62,573,880,0,376.0,1.224755700325733,7.132225290200479,2,16.0,0.49470572221924863,4,20.0,0.628244800048461,10,215.0,0.3230310122827078,2,32.0,0.41680537690093067,0,4.0,0.5610537287565552,3,25.0,0.2858775842363193,2,134.0,0.44832870730183394,18,255.0,0.2747477802978685,4,33.0,0.5924363400270011,3,21.0,0.4870620919152069,3,14.0,0.43108296669843527,1,9.0,0.4128699648882079,2,28.0,0.4583723650985267,1,48.0,0.4322704518848079,0,27.0,0.6272178388198337,7,132.0,0.5282743492067907,62,1013.0
335.0,297,0,60,599,896,0,499.0,1.6801346801346801,6.800831672746928,3,20.0,0.6438737469299376,0,16.0,0.40262949389629044,14,285.0,0.07738069853009477,2,23.0,0.6694836826777463,0,4.0,0.8724417802386466,1,26.0,0.4893735853341533,7,138.0,0.4517349139486321,18,347.0,0.23115848401154412,0,21.0,0.6237869022419482,1,20.0,0.40206631585524794,0,10.0,0.6719903934281906,2,15.0,0.15527657088713442,2,24.0,0.4725920463605417,1,21.0,0.7060334352174453,2,7.0,0.6691445002848424,7,119.0,0.25225131422497366,60,1096.0
340.0,298,0,81,614,912,0,590.0,1.9798657718120805,6.666727007650034,2,14.0,0.5297413387215195,5,21.0,0.4366911358661876,18,370.0,0.19626508290642072,4,37.0,0.3580728560546787,0,4.0,0.8269119616957098,0,8.0,0.8611784471946876,9,129.0,0.22227568983841833,16,345.0,0.09285856829794975,3,9.0,0.5381998554232077,2,13.0,0.7399233987689405,0,4.0,0.9140125291602071,6,41.0,0.5579046015410728,8,54.0,0.4960815498721493,1,11.0,0.5180210563326083,1,5.0,0.5862569002948103,6,81.0,0.15695066930229212,81,1146.0
345.0,296,0,66,624,920,0,396.0,1.337837837837838,6.595677879741657,3,18.0,0.533194582364226,1,24.0,0.5984268143737098,12,362.0,0.343230838465426,4,35.0,0.14382112200137412,2,6.0,0.6516126794920983,1,9.0,0.6178144610918895,9,96.0,0.11405950414944901,10,263.0,0.1271456511582235,5,32.0,0.3462193485422114,2,7.0,0.7144766074820686,2,7.0,0.49768875425215836,0,38.0,0.7262541022117589,2,57.0,0.38075526752326416,3,25.0,0.5737134587520273,6,19.0,0.4007427784241075,4,79.0,0.3402074313149645,66,1077.0
350.0,298,0,35,638,936,0,173.0,0.5805369127516778,6.952710429351152,2,16.0,0.5109422984467039,3,16.0,0.6691662652387759,4,258.0,0.39574036013460023,0,21.0,0.5301510236818749,0,5.0,0.459745865837929,0,7.0,0.29969995463193716,4,113.0,0.15959757199050548,3,187.0,0.4216846228670004,0,29.0,0.5954037512299168,3,18.0,0.5875187619973641,6,34.0,0.34270341499775053,0,6.0,0.4575980714241209,2,34.0,0.3131308278505444,1,18.0,0.47012558810291694,0,22.0,0.5296928476928108,7,80.0,0.4344632122587817,35,864.0
355.0,298,0,49,654,952,0,218.0,0.7315436241610739,7.75845284186933,3,18.0,0.6179539256538513,0,7.0,0.4864321513043949,7,132.0,0.33195304850649804,0,9.0,0.8198521636187373,3,16.0,0.7120184685264109,4,17.0,0.4351211164604381,10,115.0,0.31286744683788253,2,168.0,0.6057736872467129,0,4.0,0.8563725245045966,1,12.0,0.36881931938247864,0,31.0,0.6735069216619647,2,5.0,0.2815213473126907,2,26.0,0.6287869749511527,0,9.0,0.7251397622221242,3,11.0,0.47232964630587443,12,119.0,0.2730003397326846,49,699.0
360.0,288,0,63,672,960,0,362.0,1.2569444444444444,7.2065856719242145,2,17.0,0.4468256177250084,4,16.0,0.4219577031609485,8,90.0,0.33210314965840637,1,10.0,0.7380111077557765,1,13.0,0.729599358642076,0,23.0,0.6101782887785243,6,110.0,0.3986948483716653,9,197.0,0.4380236412432603,2,5.0,0.5240593989611982,4,18.0,0.506102735594159,1,8.0,0.7113044503582744,5,27.0,0.4692927191363665,2,8.0,0.7711226491688724,1,9.0,0.6048875417413719,0,9.0,0.672165277161628,17,199.0,0.0855279834012773,63,759.0
365.0,294,0,67,682,976,0,475.0,1.6156462585034013,6.742315450817863,5,27.0,0.5356748822582736,1,20.0,0.6216334648478805,2,74.0,0.5054795810585462,6,25.0,0.4490999985764155,2,10.0,0.6369804590542109,2,8.0,0.14497193361987312,3,63.0,0.3497317083940359,10,193.0,0.22444398021962,4,24.0,0.341567335065221,1,15.0,0.6851785783476131,2,10.0,0.4286421664758063,5,55.0,0.4939722450670182,2,14.0,0.7626837533479974,1,10.0,0.449960870898775,0,4.0,0.8912841978154258,21,299.0,0.18389596830893384,67,851.0
370.0,306,0,73,686,992,0,457.0,1.4934640522875817,6.494535361628693,2,28.0,0.5673410411284111,3,18.0,0.6810827953011491,5,47.0,0.43384649821026944,11,67.0,0.07522800955058297,3,8.0,0.5006256096157913,0,15.0,0.30586418735246135,7,51.0,0.3799242689140141,11,141.0,0.27130875234467405,1,25.0,0.585918408603132,3,14.0,0.6669078983968423,6,30.0,0.44324357944600723,2,45.0,0.3878006993861928,3,29.0,0.365163488987865,1,6.0,0.28469254568830643,0,0.0,0.788458087614173,15,332.0,0.26547274961788064,73,856.0
375.0,300,0,69,700,1000,0,425.0,1.4166666666666667,6.536967265268693,3,11.0,0.587175447438197,5,35.0,0.45143502001847774,6,43.0,0.18447596304001787,13,110.0,0.08692376872479265,3,21.0,0.693340906306551,0,8.0,0.8543183886403507,8,90.0,0.5612614506324239,10,120.0,0.2825897015938437,0,5.0,0.8659944331783063,1,9.0,0.35080212600078436,1,31.0,0.5634293225752145,0,10.0,0.6229458528414856,8,60.0,0.28161402045353684,3,15.0,0.12254452905719687,2,10.0,0.48984398319505484,6,255.0,0.2995636010133238,69,833.0
380.0,297,0,60,719,1016,0,327.0,1.101010101010101,6.629342437701522,3,12.0,0.5070606873640856,1,34.0,0.431590435433536,5,46.0,0.1184665178080686,3,103.0,0.4902029332072601,0,9.0,0.6046135247173444,0,6.0,0.841358991529729,8,126.0,0.4007962088477135,10,138.0,0.09903845297938475,3,8.0,0.6360264521504462,5,20.0,0.45893919509123643,2,12.0,0.6803840543527997,1,9.0,0.2919584588404997,7,69.0,0.43840820792693264,6,39.0,0.4436713668841813,0,7.0,0.74152908053627,6,183.0,0.2039481261545467,60,821.0
385.0,302,0,66,730,1032,0,395.0,1.3079470198675496,7.3959291050069,5,30.0,0.5002879332451323,1,13.0,0.7271234475857257,9,65.0,0.1811916567105597,1,53.0,0.5993629980737867,2,3.0,0.6525243419854839,1,5.0,0.6726869785707813,8,115.0,0.05732159135064792,9,141.0,0.1398137052817085,4,25.0,0.5594437030458728,5,45.0,0.6204615910968512,1,8.0,0.3666816636065757,5,32.0,0.46292654157470775,2,48.0,0.4501545097378946,6,71.0,0.6276248550277294,0,4.0,0.9452988544273362,7,147.0,0.48457046352539224,66,805.0
390.0,301,0,55,739,1040,0,406.0,1.3488372093023255,7.247085182595581,1,31.0,0.5632597660666276,1,14.0,0.8429716200111866,5,75.0,0.06619818130574659,2,50.0,0.4163191075643492,3,16.0,0.43398531969999343,2,6.0,0.4752253128763147,3,49.0,0.26285621202947596,4,133.0,0.4071318850482925,3,21.0,0.35553946631180045,5,70.0,0.4738306715220427,6,28.0,0.38657535679853555,0,29.0,0.714756689099092,7,41.0,0.3352560668204384,6,97.0,0.6327027195247643,0,0.0,0.6873774584746634,7,102.0,0.47876139667708933,55,762.0
395.0,299,0,57,757,1056,0,421.0,1.4080267558528428,6.90516555227493,1,8.0,0.6708213996307446,0,2.0,0.6279276878402936,3,57.0,0.3175401847056529,7,74.0,0.40809248685303695,0,11.0,0.6378260397127874,5,19.0,0.29085769706068665,3,46.0,0.6813142239015811,7,106.0,0.5595959567522095,2,14.0,0.5781665052075331,9,109.0,0.29892730689680136,1,29.0,0.5751476422541894,0,6.0,0.6662153961465298,3,47.0,0.39479245400708457,9,134.0,0.3100155444935505,2,8.0,0.5232245309075914,5,98.0,0.31466006981611594,57,768.0
400.0,300,0,75,772,1072,0,390.0,1.3,6.429414321401891,2,5.0,0.5579459044678867,2,8.0,0.5276008323367104,3,47.0,0.6564929429730844,9,91.0,0.1842698245585524,0,0.0,0.8067233004825612,12,66.0,0.21800576175664588,3,54.0,0.7566628257760503,11,130.0,0.382014056205083,2,8.0,0.6642078425131206,8,114.0,0.2880768948496942,3,16.0,0.6435298886213001,2,5.0,0.2873454155224999,6,40.0,0.4390403876363838,8,133.0,0.17808047918613235,0,8.0,0.7250232507809959,4,57.0,0.4394388646746375,75,782.0
405.0,303,0,80,777,1080,0,465.0,1.5346534653465347,6.538662560562769,5,24.0,0.5187824927889271,3,22.0,0.5816734683678574,0,19.0,0.8383246091848593,8,85.0,0.2076125093924589,1,1.0,0.5109405909575342,13,112.0,0.2900267214774528,2,28.0,0.357818639435005,16,199.0,0.16540565980623667,5,30.0,0.6231712385705898,2,59.0,0.44181922450628786,0,13.0,0.47932747074842774,7,32.0,0.053921548300721524,7,64.0,0.5007297731166288,4,73.0,0.22669615384700906,0,2.0,0.8871092478648914,7,49.0,0.3950159836832374,80,812.0
410.0,315,0,61,781,1096,0,328.0,1.0412698412698413,6.466487563904194,0,21.0,0.5084637835056735,0,17.0,0.644377612242119,2,8.0,0.6137332272999695,9,91.0,0.3679661925203041,2,10.0,0.6118262161452637,5,114.0,0.24823470216197493,5,19.0,0.18892818536160372,13,221.0,0.02611712756110976,0,26.0,0.3412857833452789,3,68.0,0.33288348036540627,6,22.0,0.39232522991844626,3,51.0,0.4333579453363398,4,61.0,0.23205630665854704,3,47.0,0.33194112378473795,0,0.0,0.6952335712910573,6,64.0,0.40759505925334494,61,840.0
415.0,316,0,58,796,1112,0,286.0,0.9050632911392406,6.928246861788955,2,6.0,0.6140114379959487,2,6.0,0.5441925946972347,3,12.0,0.17497857047455398,10,129.0,0.40822802456635765,0,3.0,0.7447227850710163,5,137.0,0.3128347082015078,3,38.0,0.1530263139941443,6,180.0,0.19021713057767042,8,27.0,0.34595566693272894,9,91.0,0.29337995156351765,3,31.0,0.5562423810683257,0,24.0,0.7888059696971214,2,28.0,0.4901424600819267,0,40.0,0.5944368270627792,2,8.0,0.5290526773792502,3,41.0,0.4624047702437484,58,801.0
420.0,297,0,72,823,1120,0,498.0,1.6767676767676767,7.253029646249203,2,9.0,0.5287529368081593,5,28.0,0.3781157421449191,7,33.0,0.19064768641741517,10,169.0,0.35016570040416234,0,0.0,0.7402968307789948,9,170.0,0.3117337806614979,5,42.0,0.5809968662147654,4,116.0,0.5214795400676578,8,67.0,0.25816312605330416,5,98.0,0.2913698058601303,4,24.0,0.6026117855570478,0,8.0,0.6547115233463655,2,26.0,0.7347335349084135,6,58.0,0.6297107554880688,0,7.0,0.726688649639683,5,53.0,0.40196679554211934,72,908.0
425.0,291,0,66,845,1136,0,546.0,1.8762886597938144,6.71422483524219,4,21.0,0.5768813836112799,0,28.0,0.618733706901369,5,54.0,0.36372873312635895,10,221.0,0.3023961014344372,0,0.0,0.526298476859042,9,179.0,0.29803154547781163,5,62.0,0.650095877258384,4,61.0,0.5607294777171221,2,73.0,0.391125313419684,3,54.0,0.465734768533227,1,21.0,0.42831791727225715,6,27.0,0.45272888320329596,1,6.0,0.3977380228246383,9,91.0,0.3302220036825185,0,4.0,0.858992076622824,7,67.0,0.43582727558148265,66,969.0
430.0,297,0,68,855,1152,0,538.0,1.8114478114478114,6.747511697559177,1,20.0,0.572243751655216,2,9.0,0.7613955839542779,5,51.0,0.5553810069688631,13,283.0,0.35378685563276846,2,4.0,0.5882288061961466,6,133.0,0.1959581676716439,1,46.0,0.2946603689956717,7,85.0,0.28009063505329007,2,32.0,0.6933542627576078,4,30.0,0.6201569945861205,5,23.0,0.36992804046293043,1,28.0,0.44341543067945965,1,10.0,0.34584308752828635,8,102.0,0.049733172405748635,0,0.0,0.8386050147279025,10,86.0,0.3808220786735388,68,942.0
435.0,292,0,59,868,1160,0,330.0,1.13013698630137,6.738461393470939,3,12.0,0.5871958446965522,4,19.0,0.48832881872397016,3,50.0,0.38765593286314887,10,276.0,0.26281515892510104,4,19.0,0.6207491205313528,7,86.0,0.4210855462144791,3,13.0,0.18739566119364548,5,75.0,0.12699561131724293,3,20.0,0.6873243653140295,0,21.0,0.669622662360684,2,31.0,0.5030320946428887,6,26.0,0.48734061176855736,3,11.0,0.40686911738799864,2,72.0,0.23345665989816297,1,7.0,0.5240935730817626,3,66.0,0.1909929564828095,59,804.0
440.0,289,0,53,887,1176,0,284.0,0.9826989619377162,7.157898367893416,3,14.0,0.5383500670431121,0,16.0,0.3805271504669043,7,53.0,0.18255448119052575,7,162.0,0.1245148810146764,0,15.0,0.5875068516197005,2,80.0,0.4410946267931164,0,19.0,0.4311594543189653,0,26.0,0.6056863676370523,6,42.0,0.542495819670274,1,5.0,0.5673591828572034,4,27.0,0.5951343933884861,6,52.0,0.2890956881305918,7,39.0,0.48597416508317337,1,33.0,0.6801800269329495,0,5.0,0.7419232800117953,9,71.0,0.2555943859544385,53,659.0
445.0,287,0,54,905,1192,0,330.0,1.1498257839721255,7.175945369934359,4,22.0,0.5808784816911665,1,9.0,0.7269737872101149,3,52.0,0.08046283181119344,6,84.0,0.2661317512254134,1,4.0,0.4128830218386024,7,80.0,0.4241568604703582,4,27.0,0.6128998953036227,4,41.0,0.6105673895921807,2,35.0,0.3564916358958386,2,10.0,0.4445897437756803,2,26.0,0.39757081926990107,1,55.0,0.4603021026435449,7,74.0,0.4338543473586923,1,16.0,0.8262121449845844,0,2.0,0.8838226039864675,9,108.0,0.41994478046081385,54,645.0
450.0,279,0,58,921,1200,0,374.0,1.3405017921146953,6.947093300720603,1,19.0,0.543313778467434,1,5.0,0.7647189608101392,4,40.0,0.24164043445404026,2,84.0,0.4171940404950678,2,10.0,0.4414387906375345,12,126.0,0.269211331588519,0,24.0,0.5245855964630685,7,66.0,0.5344916664223744,5,24.0,0.3714134859950545,5,27.0,0.3958081632606998,6,38.0,0.3463396991374373,2,19.0,0.7448626728363416,7,109.0,0.5189380285337052,0,2.0,0.613998228829556,0,0.0,0.7564841088156453,4,103.0,0.5017160315584016,58,696.0
455.0,290,0,65,926,1216,0,501.0,1.7275862068965517,7.154390994281193,3,10.0,0.6553409467898679,3,14.0,0.537879849754961,4,47.0,0.5300730656291498,6,77.0,0.6125026641356702,3,17.0,0.6359154467887446,18,202.0,0.12495177654611549,2,7.0,0.4865812043066736,5,67.0,0.1932885414610779,6,50.0,0.5441135826712236,3,30.0,0.3084518733389288,1,39.0,0.6135543979409671,1,9.0,0.6223627032377933,7,148.0,0.463533704210424,1,9.0,0.7211286188105378,1,9.0,0.5205467996955034,1,52.0,0.5043062056879319,65,787.0
460.0,294,0,80,938,1232,0,577.0,1.9625850340136055,6.8321775354213425,0,5.0,0.6581724940169534,5,38.0,0.4262614747209342,0,33.0,0.7247934238995438,2,65.0,0.40866911597778216,6,39.0,0.5394234309824961,24,315.0,0.00027107851482638016,4,14.0,0.38525538114034835,6,57.0,0.2563617017748939,6,80.0,0.6153237084113983,6,31.0,0.3999822774124848,2,16.0,0.7067798842251171,7,28.0,0.3055750348243463,5,130.0,0.453599957782116,5,21.0,0.4777781825599015,0,6.0,0.7928540717182053,2,21.0,0.31653122893641294,80,899.0
465.0,285,0,77,955,1240,0,694.0,2.4350877192982456,6.343599180451593,3,11.0,0.6302806266182318,0,30.0,0.6035117576183907,2,10.0,0.7092755147608034,5,28.0,0.17725457945883322,8,74.0,0.3934385525994796,24,435.0,1.2973856069428723e-06,4,31.0,0.537708023661209,3,54.0,0.5034361236860688,3,68.0,0.37487765706388165,6,65.0,0.3806289694266825,0,7.0,0.46268519294690813,2,41.0,0.2045875870138946,0,44.0,0.4477653758777239,10,60.0,0.4236667571813474,0,4.0,0.8885177957027036,7,52.0,0.40586855818140954,77,1014.0
