step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,321,8,105,303,624,0,2097.0,6.5327102803738315,5.116696986270669,12,202.0,0.3140715748876406,2,60.0,0.30067538546673933,3,50.0,0.3552813458496284,0,4.0,0.9082822270034183,9,779.0,0.17148196213439312,8,726.0,0.19998838627008492,1,7.0,0.513865203038772,1,11.0,0.6936926958035795,0,4.0,0.9373648917015049,8,582.0,0.25127979150941077,13,1123.0,0.1881579685010066,9,170.0,0.10169347219150761,2,10.0,0.6265867520123162,2,18.0,0.25235422077223624,35,1594.0,0.16477300194821282,0,10.0,0.7499253343119452,105,5350.0
240.0,319,10,123,311,630,0,2429.0,7.614420062695925,5.06368119403771,15,273.0,0.25934859363871526,7,79.0,0.35126279315277914,0,12.0,0.6972143633372402,2,9.0,0.17634058314819073,7,819.0,0.15005895541960376,14,783.0,0.19265938351638642,1,13.0,0.5020613396103489,2,7.0,0.17001109659892286,0,0.0,0.7294712153872098,8,611.0,0.2788332285942694,13,1180.0,0.18577248389724332,15,236.0,0.22937692506482263,2,20.0,0.6856752854740757,1,14.0,0.8004739331687507,36,1773.0,0.16163701320510968,0,0.0,0.8642515703972377,123,5829.0
245.0,322,8,134,326,648,0,2365.0,7.34472049689441,4.184240764112715,11,275.0,0.235720710355625,7,118.0,0.3039338589104998,0,4.0,0.5895986042352842,0,14.0,0.4639986694396236,12,869.0,0.15802186155111328,20,868.0,0.20624547925587056,2,7.0,0.2275097743628097,5,29.0,0.44940985189207866,2,6.0,0.5508016346045348,13,664.0,0.20497726092447802,13,1081.0,0.13177609770392623,15,315.0,0.354750054891377,0,5.0,0.35688300009912854,0,6.0,0.7989775569869962,33,1754.0,0.05894224452010504,1,3.0,0.3157129768293488,134,6018.0
250.0,319,10,129,343,662,0,2003.0,6.278996865203761,4.534601777595733,6,205.0,0.33051087026950915,7,153.0,0.5352077486209711,0,4.0,0.8801848781283685,0,6.0,0.893630630556339,13,802.0,0.14887556675435432,21,973.0,0.09681041057004414,1,5.0,0.34047238229639126,0,28.0,0.7061817913720454,0,4.0,0.6023239070636112,19,749.0,0.16325976982554166,12,771.0,0.0785236884420198,15,386.0,0.42340993302299434,0,4.0,0.5005650460250675,1,6.0,0.6223620287550631,30,1565.0,0.05051131282613608,4,20.0,0.5736585876839123,129,5681.0
255.0,317,10,107,353,670,0,1559.0,4.917981072555205,4.547110098056586,1,180.0,0.3355311964841006,2,121.0,0.5510187238694084,0,4.0,0.9172068771814655,0,2.0,0.9145495433231743,10,614.0,0.12774351299485495,15,900.0,0.19291436397905742,1,12.0,0.5390661619081842,2,11.0,0.5329512135807206,0,4.0,0.7365410615158585,25,859.0,0.11763076079171127,10,812.0,0.10671174875781003,17,463.0,0.19409299760343565,2,11.0,0.5741782892321046,0,0.0,0.6358165902196024,18,1667.0,0.0797936374349785,4,40.0,0.697631748144335,107,5700.0
260.0,327,14,120,355,682,0,1406.0,4.299694189602446,4.278379249997823,8,194.0,0.3177811298389136,2,33.0,0.4028837439693954,1,3.0,0.4163718734736529,1,3.0,0.09978565649483803,10,615.0,0.23678653864040047,9,559.0,0.14261643529014564,1,17.0,0.7675363037365969,1,13.0,0.15095344887730994,1,6.0,0.7591204192463891,29,1002.0,0.11455381917401275,12,865.0,0.22119737198287442,21,560.0,0.002126280722950634,3,26.0,0.5820001046077166,4,12.0,0.42929825904442276,15,1725.0,0.16585059942302027,2,29.0,0.46559797599043323,120,5662.0
265.0,327,18,119,367,694,0,1258.0,3.8470948012232418,4.212081580200665,13,249.0,0.27092200443555564,3,38.0,0.3835459358430578,5,18.0,0.0007622198737372301,0,6.0,0.2634524760071354,9,664.0,0.27077558077607655,4,512.0,0.32250769788991135,1,22.0,0.8149772623965257,6,28.0,0.04883790277567864,2,14.0,0.6813678811812032,29,1147.0,0.14124796950029403,9,771.0,0.30164703021177136,16,558.0,0.09478687589187566,0,14.0,0.19301545861597796,1,15.0,0.39036606570640114,15,1781.0,0.15278595204488973,6,27.0,0.26000277444000136,119,5864.0
270.0,334,13,107,373,707,0,1108.0,3.317365269461078,4.165415430482364,17,330.0,0.1966040276816936,8,64.0,0.29713199632519277,5,49.0,0.4566347469196807,0,4.0,0.7891178998794764,8,590.0,0.2286498224868392,6,537.0,0.3230181358803519,3,31.0,0.2231855419927877,0,27.0,0.5198303883937491,1,7.0,0.4610007614139823,23,1104.0,0.12170396400171601,6,543.0,0.21875441307847632,6,406.0,0.42907296261663536,0,8.0,0.6384554537154182,0,1.0,0.6867632939773023,21,1870.0,0.041279969124413125,3,32.0,0.11384332524658383,107,5603.0
275.0,342,15,118,379,721,0,1067.0,3.1198830409356724,4.269318635704171,21,427.0,0.20373986985245676,2,48.0,0.41125867902427715,0,40.0,0.7209994293987975,0,4.0,0.8170113654931779,9,429.0,0.16092783353227694,13,585.0,0.23956296772845187,2,25.0,0.1887380088283055,0,7.0,0.7663944710106837,4,15.0,0.4925015684732902,17,932.0,0.19031298018025078,4,509.0,0.18047321814076533,5,428.0,0.3061641609230662,3,13.0,0.7138832286418082,2,6.0,0.2277640624892278,28,2000.0,0.03575815117110594,8,37.0,0.0024980184741169374,118,5505.0
280.0,354,15,120,383,737,0,1153.0,3.2570621468926553,4.3995641875440565,22,534.0,0.1992637407181181,2,21.0,0.5394469389197325,0,6.0,0.744944438253512,0,2.0,0.5782651108974989,7,454.0,0.11755859856831419,19,672.0,0.06097324228810946,0,8.0,0.754980606689847,1,10.0,0.5048520360342849,1,15.0,0.6577555976682525,11,992.0,0.2218868424228822,9,538.0,0.1948065145897457,9,457.0,0.18997058673196812,3,24.0,0.6336305026229268,3,20.0,0.46646876451111086,30,1948.0,0.12924620654630165,3,52.0,0.3677403020394721,120,5753.0
285.0,347,17,137,396,743,0,1326.0,3.8213256484149856,4.473218838331605,24,650.0,0.1593841231748764,2,21.0,0.531438305232641,3,11.0,0.28480317048303117,0,6.0,0.3865095620046197,10,479.0,0.12769087795009848,25,787.0,0.1753907915105012,3,14.0,0.6427200100465272,5,28.0,0.5016700037824793,3,13.0,0.6813443444999974,10,1036.0,0.1902167152528616,14,598.0,0.170723688976176,16,524.0,0.03154125336055348,0,14.0,0.25552954507080694,0,14.0,0.7609615184555787,22,1695.0,0.2807305594419473,0,23.0,0.7974403848206432,137,5913.0
290.0,356,17,153,403,759,0,1831.0,5.143258426966292,4.600595784304432,26,776.0,0.13324345782597233,2,29.0,0.6352596934826854,4,29.0,0.5349760199044127,0,4.0,0.8973811372786828,14,533.0,0.12476072409150996,26,917.0,0.27458701150896186,3,25.0,0.46059516109926796,1,24.0,0.49998902717433985,0,7.0,0.4060179889607737,16,1102.0,0.17411530435254433,21,691.0,0.16867112091543393,22,619.0,0.18127372885061438,0,4.0,0.4721497330345905,2,7.0,0.7116440025813334,16,1777.0,0.2173786920435062,0,4.0,0.9508782605620071,153,6548.0
295.0,364,20,180,408,772,0,2431.0,6.678571428571429,4.214911574085364,27,909.0,0.1796478845593931,2,39.0,0.6506513625754591,4,49.0,0.569613691464584,0,4.0,0.9028076093817066,16,505.0,0.23392135338624093,26,1047.0,0.19367423674084697,3,16.0,0.05549812417100362,5,22.0,0.504585964293815,5,22.0,0.4187063439050338,23,1200.0,0.1254709781529295,29,820.0,0.08032143718204662,23,733.0,0.24033588797324323,2,7.0,0.5772812607595021,2,7.0,0.3459264559561741,12,1845.0,0.21760737745757242,1,2.0,0.39376140865574427,180,7227.0
300.0,361,22,185,417,778,0,3006.0,8.326869806094184,3.9059090848651388,29,1051.0,0.10483102220534979,0,0.0,0.7795259234545997,0,31.0,0.48713694888186104,1,5.0,0.26643411990015375,13,346.0,0.2682806277575557,26,1177.0,0.11160405455328969,3,25.0,0.17056104202986125,5,50.0,0.5206123233457473,1,34.0,0.3852133709859514,28,1334.0,0.1334434256653914,34,983.0,0.07083931970441268,23,844.0,0.15890559723816017,3,22.0,0.5519772729895948,6,22.0,0.2855172018352926,9,1693.0,0.21143954397879117,4,25.0,0.3573674060805735,185,7642.0
305.0,371,20,190,425,796,0,3619.0,9.754716981132075,3.588123284840488,31,1203.0,0.1224239430948738,2,6.0,0.4824621725473643,0,4.0,0.5466021080948488,0,3.0,0.19575501975135104,14,412.0,0.14785005370595666,30,1316.0,0.002157258332326509,0,14.0,0.7733107246232978,5,77.0,0.3336320389637393,3,22.0,0.5695405995524434,29,1479.0,0.15600856659751006,31,982.0,0.11069422423127957,23,963.0,0.06910928929140724,0,15.0,0.1651191961273675,8,59.0,0.25580773085431113,9,1364.0,0.16580559576518616,5,50.0,0.619131654653951,190,7969.0
310.0,367,25,169,440,807,0,3621.0,9.866485013623977,3.7582556304591628,27,1196.0,0.12990719646942728,0,8.0,0.6138114511639969,4,14.0,0.45060104118782224,0,4.0,0.43789369749043117,13,482.0,0.14853280195822163,33,1481.0,0.018407917378919805,0,2.0,0.9109421996212643,1,57.0,0.4633110202658188,0,13.0,0.6136228364029637,34,1637.0,0.0994925576862744,24,829.0,0.15015762581851705,23,1082.0,0.16700356856027376,0,4.0,0.5019688309800212,4,63.0,0.3583471578415569,5,1393.0,0.11792753001680673,1,40.0,0.6252930762216314,169,8305.0
315.0,363,26,153,451,814,0,3374.0,9.294765840220386,4.291692508391453,20,1033.0,0.14763533844735496,0,2.0,0.8622510362720177,0,18.0,0.6060688416611193,0,6.0,0.7722256696975833,14,545.0,0.22427408820219755,33,1648.0,0.1338156091868736,0,0.0,0.9074877017177078,0,7.0,0.8049754410227096,1,5.0,0.6137575461215915,35,1811.0,0.10037722954311668,16,808.0,0.15233115523671786,21,1029.0,0.165090535112691,2,12.0,0.6090272385530363,0,23.0,0.5179306354362597,9,1428.0,0.11512243745766255,2,8.0,0.3484988188503773,153,8383.0
320.0,366,28,153,462,828,0,3192.0,8.721311475409836,4.334772826365784,17,1112.0,0.17586791210018152,0,2.0,0.9032501692884382,2,10.0,0.34490579591821446,0,8.0,0.9163434501074083,20,632.0,0.2209327618622486,33,1813.0,0.16562459710233307,0,0.0,0.2913006713761945,0,0.0,0.7133551901904753,0,0.0,0.7436977290462216,35,1990.0,0.11411063249495608,11,876.0,0.13087958272163344,15,766.0,0.2821431275855279,2,22.0,0.7298396182945123,1,7.0,0.3971576744737153,16,1492.0,0.18481273996275108,1,11.0,0.12415829417418867,153,8741.0
325.0,369,31,162,472,841,0,3115.0,8.441734417344174,3.9967873748912157,14,1182.0,0.19207999378806973,0,2.0,0.6948602186217512,1,13.0,0.515107916910258,0,4.0,0.8271869343512019,25,743.0,0.10256188330050109,33,1974.0,0.07952243960693912,5,22.0,0.16182010584940598,0,0.0,0.7692894883281429,3,8.0,0.5791814606926937,32,1946.0,0.11728506572480257,7,806.0,0.2502619129229645,9,751.0,0.30015828128903504,0,6.0,0.5981370434762506,5,23.0,0.3023671075284763,22,1586.0,0.1434155896129344,6,29.0,0.23437606300505795,162,9095.0
330.0,367,32,141,481,848,0,2971.0,8.095367847411444,4.130186571173503,8,1089.0,0.1890669941021018,2,9.0,0.5327823448485047,0,9.0,0.8710846961317593,2,10.0,0.23169953550846922,34,895.0,0.027412021222384887,33,2139.0,0.0,0,24.0,0.5718616393173488,0,0.0,0.949305923857749,0,4.0,0.7607611393262571,23,1682.0,0.14535185933722405,5,699.0,0.28310819518112085,8,787.0,0.1771425962575713,1,6.0,0.4069541438319253,2,23.0,0.14762091534928676,23,1492.0,0.05098476739759991,0,31.0,0.5429144989353787,141,8899.0
335.0,375,31,120,490,865,0,2436.0,6.496,4.516192309843426,7,819.0,0.20554694479656657,0,4.0,0.7124304450131907,1,9.0,0.7793176663505795,0,10.0,0.605943091698699,30,926.0,0.03568475733913197,27,2032.0,0.1624219000162836,0,6.0,0.8215979407259838,0,0.0,0.705216053942156,0,0.0,0.7461365520300303,14,1661.0,0.1788461560308151,6,720.0,0.13819201820072918,8,698.0,0.14066873856842035,6,30.0,0.32364447327406304,0,5.0,0.49885020496985977,21,1214.0,0.10790732143756532,0,4.0,0.8076476841178205,120,8138.0
340.0,376,35,106,501,877,0,1574.0,4.1861702127659575,4.788037171059192,2,777.0,0.22289569886985383,0,4.0,0.8972128144947846,2,15.0,0.3526978490943622,0,4.0,0.9144770175544612,25,1006.0,0.04884360046869063,18,1658.0,0.27527271410058646,2,11.0,0.5073764070147269,0,0.0,0.1420955425309211,3,6.0,0.4503510785632014,12,1720.0,0.20456592081738786,12,775.0,0.0793387400698315,5,497.0,0.2746763280172668,8,69.0,0.5483133280761346,2,11.0,0.654684035351081,15,1116.0,0.24249421323059392,0,4.0,0.868361899519833,106,7673.0
345.0,373,37,115,510,883,0,1131.0,3.032171581769437,4.536973775087314,7,796.0,0.20585425729502568,0,0.0,0.6332724069211785,1,13.0,0.360970057088756,0,0.0,0.7116624362887594,22,1120.0,0.14668903300177474,13,1644.0,0.26418889090695896,5,34.0,0.5177235971710747,0,0.0,0.6809045296810412,6,31.0,0.4278560672849058,14,1778.0,0.17610798006768935,18,851.0,0.1738465878452083,5,515.0,0.26961887206396135,8,107.0,0.4374653955102068,2,21.0,0.7442895491794496,13,1169.0,0.22186760803168448,1,5.0,0.39885588168638686,115,8084.0
350.0,377,42,122,517,894,0,900.0,2.387267904509284,4.341945075663013,8,717.0,0.21945047112672286,2,9.0,0.5125739551938372,0,3.0,0.7497957052394374,4,13.0,0.14128527944796018,20,1221.0,0.17493627723117805,11,1703.0,0.18746736519273338,1,32.0,0.47751868635775485,2,3.0,0.7325307543140211,6,61.0,0.6269898779683845,20,1866.0,0.1345578108448938,18,837.0,0.17856712357588897,9,549.0,0.185036030131862,11,154.0,0.12443424199975961,0,4.0,0.435332661915491,7,1032.0,0.18205194935263438,3,23.0,0.5432519710581806,122,8227.0
355.0,386,41,128,525,911,0,1060.0,2.7461139896373057,4.531621482340402,6,531.0,0.2593814405079801,0,6.0,0.8076025899949547,0,0.0,0.739074732028883,0,18.0,0.6048126872538818,20,1314.0,0.09638076442124607,14,1766.0,0.10364930451179952,5,24.0,0.5601232886696638,2,13.0,0.6200874151723443,2,52.0,0.4691545020755137,26,1987.0,0.12597971260674257,18,721.0,0.08410136623059966,14,614.0,0.1761846676528308,14,223.0,0.06224660385939819,0,0.0,0.6591232147853701,7,670.0,0.14633316574000457,0,13.0,0.8137459553352208,128,7952.0
360.0,392,39,137,529,921,0,1300.0,3.316326530612245,4.119215015540055,3,486.0,0.20757823270865505,0,4.0,0.8249304182547091,3,5.0,0.29606617150726283,0,4.0,0.8954369955567436,27,1439.0,0.036146051782152196,22,1858.0,0.16188169080850426,6,50.0,0.5562866764473801,1,7.0,0.18855004522171495,3,16.0,0.32684663640673145,30,2135.0,0.10648334279271027,15,750.0,0.11103681597837539,15,556.0,0.21067091567698873,8,228.0,0.1264310138419293,2,6.0,0.49440250802867325,2,604.0,0.16498324220621285,0,4.0,0.8041009481581282,137,8152.0
365.0,396,41,150,539,935,0,1547.0,3.9065656565656566,4.3800183641120665,7,509.0,0.20623591294249355,1,2.0,0.6316087814025817,7,33.0,0.10326925475612665,0,0.0,0.8123168988905889,28,1426.0,0.09610531770743584,26,1984.0,0.19117823999248404,6,80.0,0.5174598078828299,1,7.0,0.5624921004048292,2,17.0,0.2978287046394964,36,2303.0,0.09715829190060107,12,814.0,0.2198435683736493,12,407.0,0.2924438544220718,1,140.0,0.48510706009190097,4,21.0,0.5718435884327977,6,622.0,0.23324248034571113,1,1.0,0.40617926531356346,150,8366.0
370.0,387,49,153,556,943,0,1737.0,4.488372093023256,4.522642548755005,14,565.0,0.19563545454174455,2,10.0,0.5582563032748312,2,45.0,0.5303541094859041,0,4.0,0.46611133000427424,22,1280.0,0.14599755797630712,29,2126.0,0.14523742121789338,6,110.0,0.3987591927211253,1,1.0,0.798670625705259,8,38.0,0.5181793632004703,31,2221.0,0.11306381039918467,14,876.0,0.2861267013768919,9,451.0,0.2359250213074517,2,143.0,0.4687292958066255,0,20.0,0.5179408591881104,11,669.0,0.25758731911228105,2,11.0,0.2686550335745769,153,8570.0
375.0,390,43,160,567,957,0,1784.0,4.574358974358974,4.069900011481605,14,517.0,0.16902001412205897,0,3.0,0.5961630942602579,0,14.0,0.6741435662885696,0,8.0,0.8063035592695543,17,1301.0,0.23000537184687986,35,2290.0,0.027167811021798334,1,83.0,0.12974618673926022,1,10.0,0.6946320240369395,10,80.0,0.3630488273110047,22,1884.0,0.14093448610676326,21,960.0,0.17387102090793333,10,493.0,0.13049399602176304,8,172.0,0.36006874154952667,2,6.0,0.3362665740046247,19,747.0,0.15460394623038964,0,0.0,0.8717539379641992,160,8568.0
380.0,394,45,162,577,971,0,1794.0,4.553299492385787,3.8179957329877565,14,375.0,0.18455570271747535,0,4.0,0.8830287552521655,2,10.0,0.262862523099181,0,8.0,0.8867020911686733,14,1375.0,0.23034344110728788,30,2224.0,0.07041231611351784,5,22.0,0.11869387001129897,0,4.0,0.5056758590590511,14,138.0,0.1830825863851624,14,1958.0,0.17283596540101823,26,1080.0,0.03526911774163828,8,419.0,0.23783220531060245,8,150.0,0.28037210943872287,2,13.0,0.18190500329302178,25,861.0,0.16512222426261877,0,0.0,0.8889399166966552,162,8641.0
385.0,391,51,164,590,981,0,1798.0,4.59846547314578,4.121537375704822,11,339.0,0.22649361662366355,0,4.0,0.926196043011931,7,32.0,0.0035656670636428586,2,6.0,0.3426767532118936,14,1441.0,0.1703647604435831,20,1891.0,0.1458860984030008,0,20.0,0.6411937600646889,0,4.0,0.7758468204610999,17,218.0,0.18750846520223552,12,2019.0,0.1880004268395931,35,1240.0,0.0305753115732477,5,285.0,0.3515826904886216,5,72.0,0.31791242340664144,3,27.0,0.6616160678615199,33,1010.0,0.12252451017557707,0,0.0,0.42124539420000007,164,8608.0
390.0,394,50,171,596,990,0,1962.0,4.979695431472082,3.9489695090174033,12,394.0,0.2061078824627214,2,3.0,0.6379380998023128,9,77.0,0.04951074470123598,7,34.0,0.09210790085542223,24,1542.0,0.10420150922095812,13,1759.0,0.13251179207336078,0,4.0,0.8953721723359013,0,0.0,0.7018341995335835,15,287.0,0.21622860415815678,9,1836.0,0.18031432485622972,32,1259.0,0.12504271867134684,3,267.0,0.2603679280328736,5,97.0,0.2847082442324668,0,14.0,0.8431411922223933,36,1187.0,0.09799954747357376,4,8.0,0.1760889106514262,171,8768.0
395.0,397,54,159,605,1002,0,1971.0,4.964735516372796,4.10099491777843,9,354.0,0.2164482346990377,3,20.0,0.41787554572503155,9,124.0,0.350764598350245,7,69.0,0.4147606570720951,27,1665.0,0.08251323965312223,10,1818.0,0.1371595057520933,0,0.0,0.7443593813470496,1,5.0,0.691750153011037,15,362.0,0.3660529266096194,9,1352.0,0.19834867471195525,22,1119.0,0.19349324955444475,8,297.0,0.262994377711225,7,103.0,0.29638167210586935,1,3.0,0.44907738575890505,31,1157.0,0.01946315825764187,0,16.0,0.6075746379785791,159,8464.0
400.0,394,59,164,619,1013,0,2043.0,5.185279187817259,4.236210328866698,7,258.0,0.2478668607139243,0,16.0,0.6556937951118055,3,115.0,0.555939773708965,7,108.0,0.5315652599795826,34,1806.0,0.07239819126780347,13,1871.0,0.24742913579927658,1,3.0,0.0003812581009118318,0,0.0,0.6226145848494397,18,441.0,0.20731544821816347,5,1376.0,0.25640900648907183,16,895.0,0.18317996999813288,14,353.0,0.20336784172691424,14,144.0,0.3013541037824626,5,23.0,0.11094793441860114,27,1002.0,0.05778324138928356,0,4.0,0.8156232697551811,164,8415.0
405.0,390,60,144,630,1020,0,2070.0,5.3076923076923075,4.125227586093957,4,245.0,0.1948206579004541,0,4.0,0.8606950964603569,0,49.0,0.503804832522254,7,139.0,0.5405701536873122,36,1990.0,0.024427296822409916,14,1720.0,0.21856069754366478,0,2.0,0.4064885328921136,0,0.0,0.8048239790507569,23,546.0,0.1421500340829879,7,1403.0,0.24210789072222721,6,882.0,0.21371268002498078,20,440.0,0.1600009890115788,8,148.0,0.19540483908115347,1,34.0,0.49728008849819594,17,1093.0,0.09994574371307147,1,6.0,0.5927281815796843,144,8701.0
410.0,394,64,148,638,1032,0,1994.0,5.060913705583756,4.409233283332162,9,270.0,0.21153070463450221,1,2.0,0.7062441116688839,1,18.0,0.35849689112550986,7,174.0,0.38838964679634713,30,1963.0,0.10106533759107908,10,1351.0,0.1812410109085308,0,8.0,0.7486114564579014,0,0.0,0.6736344379359015,23,661.0,0.1618132286496365,14,1459.0,0.17404996890454066,8,909.0,0.3093470962001942,20,444.0,0.19725669528296044,5,108.0,0.37060503900042685,0,13.0,0.8588701059256822,15,1160.0,0.20193134014430056,5,21.0,0.2510047157583264,148,8561.0
415.0,398,69,141,645,1043,0,1984.0,4.984924623115578,4.383469526278408,14,330.0,0.19278650116345816,3,11.0,0.435536626864705,1,5.0,0.5814190856430045,11,216.0,0.11091561516250216,22,1650.0,0.1517335542555241,8,1395.0,0.18997507161364544,0,8.0,0.9086161533721387,0,0.0,0.5922683249384058,23,776.0,0.2381557317997022,20,1550.0,0.17239728335800827,14,963.0,0.2947033329128354,13,372.0,0.16841692455777332,3,99.0,0.4508877191084085,1,12.0,0.7603377740695699,8,1071.0,0.22794558687021876,0,27.0,0.19345473546031935,141,8485.0
420.0,403,63,145,654,1057,0,2105.0,5.223325062034739,3.9272263804437695,15,339.0,0.1475232310323001,0,10.0,0.5002324511271318,3,11.0,0.43894527698039826,15,285.0,0.28222455518263323,15,1734.0,0.10698380690904415,9,1431.0,0.23092244357589975,0,4.0,0.9160287028675256,0,2.0,0.4177901760532834,28,905.0,0.11240419728546548,23,1662.0,0.10899022435857547,15,899.0,0.19915353927258858,6,382.0,0.15319450896058237,7,111.0,0.4603575089904433,2,19.0,0.43549537103488184,6,862.0,0.18778339876562594,1,10.0,0.6675212874261249,145,8666.0
425.0,410,64,154,662,1072,0,2313.0,5.6414634146341465,4.2587304862395,13,275.0,0.162299681238411,0,4.0,0.8404737963616383,5,35.0,0.5679268315196156,15,360.0,0.43020785670829703,13,1807.0,0.11452408477916243,10,1260.0,0.25365581015181726,1,7.0,0.5548882406215244,0,0.0,0.7133865299480325,30,1052.0,0.10987450062218251,23,1777.0,0.10887926903455858,14,705.0,0.09877368020791222,7,416.0,0.3204682686403757,10,151.0,0.23225610177244121,7,46.0,0.36054953650697197,5,787.0,0.1351155315308265,1,15.0,0.7859336947614859,154,8697.0
430.0,416,67,146,669,1085,0,1970.0,4.735576923076923,3.9503271732938923,12,306.0,0.20520438222620285,1,6.0,0.8143519891063112,1,32.0,0.3434106304262914,17,438.0,0.21294361680041785,8,1681.0,0.24598559290343744,8,894.0,0.15186036645561415,1,14.0,0.6664601392356855,2,3.0,0.5299270718892827,26,1062.0,0.1285753185355064,17,1626.0,0.17708376702248063,15,735.0,0.10423924257584308,16,477.0,0.24659930693014148,8,151.0,0.19846772891992143,8,89.0,0.28457156772098885,6,818.0,0.13723243591470383,0,3.0,0.6239315229740849,146,8335.0
435.0,412,67,137,681,1093,0,1589.0,3.8567961165048543,4.417691694190911,13,364.0,0.2061004262029987,3,13.0,0.5850165730807022,0,8.0,0.49717209088822656,21,536.0,0.20025285729496065,5,1366.0,0.2600276488462582,7,925.0,0.1686554161597648,0,8.0,0.8407179911087441,3,20.0,0.6503686548846485,16,910.0,0.22393902513530262,8,1235.0,0.3385719554430391,14,786.0,0.22978179636409496,22,566.0,0.0943011523033878,2,78.0,0.2894638499820538,8,129.0,0.34836287286348305,14,868.0,0.22512632377460587,1,2.0,0.4606678911150024,137,7814.0
440.0,417,70,121,689,1106,0,1224.0,2.935251798561151,4.263582096168379,13,422.0,0.20202452223893258,2,10.0,0.42614153439957897,0,6.0,0.6966484110039736,16,521.0,0.19206600755330766,3,1383.0,0.14995080683886644,8,956.0,0.10141467244940353,0,4.0,0.8672272747185932,0,11.0,0.6104823677504382,10,893.0,0.20483205817462283,1,1054.0,0.26715764340374015,16,843.0,0.2272138630794619,27,691.0,0.0006694480320930586,2,63.0,0.18914229710340963,8,171.0,0.3103305294769019,12,819.0,0.26806528479446307,3,8.0,0.49471357645808,121,7855.0
445.0,428,66,144,698,1126,0,1271.0,2.9696261682242993,4.211772031789864,14,426.0,0.18358032287035195,3,20.0,0.5332412633157666,2,9.0,0.4660454338960766,8,366.0,0.13344228314166398,12,1429.0,0.08008727070113734,8,813.0,0.23728272816356766,1,10.0,0.5790037314259404,0,2.0,0.767861293523442,8,940.0,0.2269031278419617,6,1072.0,0.2785233321541125,22,935.0,0.1131401168513869,28,834.0,0.14674439802107328,7,90.0,0.3829910127825181,12,221.0,0.26773985526435506,11,651.0,0.2556992575929631,2,17.0,0.5846147281632261,144,7835.0
450.0,429,65,162,706,1135,0,1691.0,3.941724941724942,4.111594267272638,13,346.0,0.15856105899648776,3,35.0,0.7168974008582416,1,12.0,0.5099120957345157,2,298.0,0.22626648522521917,15,1496.0,0.08809417417085716,5,475.0,0.3748491812684002,1,14.0,0.4857127507493589,2,8.0,0.32074844037568184,13,996.0,0.19180692979517716,14,1125.0,0.15335809557745317,29,1064.0,0.03522929485200874,28,974.0,0.20860538636624473,7,125.0,0.4960880142364065,15,295.0,0.26586838217973413,12,697.0,0.18730952573118337,2,26.0,0.6630800234148262,162,7986.0
455.0,429,67,190,720,1149,0,2360.0,5.501165501165501,3.926123784366848,11,278.0,0.21650748793183505,2,20.0,0.7605925942273933,1,9.0,0.4787366638765381,6,310.0,0.42984613576326647,24,1596.0,0.15037103436705626,8,505.0,0.30440084935160455,0,6.0,0.4928010117825501,0,8.0,0.49383311916613143,19,1078.0,0.15055332555077897,19,1205.0,0.14960056338142655,35,1228.0,0.0005956883561514339,28,1110.0,0.11438947964242456,7,156.0,0.4234491720653134,15,368.0,0.19486014980224753,13,754.0,0.15608026201465547,2,6.0,0.4131142757010798,190,8637.0
460.0,428,73,189,731,1159,0,2354.0,5.5,4.080536431101914,10,302.0,0.25250131893690814,2,14.0,0.713496424787857,0,4.0,0.7527903326677685,12,360.0,0.23573099899971664,24,1517.0,0.21129382412708544,10,551.0,0.2043552862407826,1,7.0,0.3599694636654712,0,4.0,0.8176038889822715,27,1197.0,0.1680834100121496,22,1314.0,0.15142847213725535,30,1249.0,0.04086185071479396,23,1110.0,0.05336753819351724,2,128.0,0.3289599285962933,11,348.0,0.20613499242479055,13,816.0,0.1447508173441608,2,12.0,0.6056588761819861,189,8933.0
