step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,290,78,139,264,554,0,2033.0,7.010344827586207,4.606908599006005,21,2395.0,0.14292873095189781,7,63.0,0.3532806071438284,0,10.0,0.5458492720746156,6,71.0,0.13979820412054922,23,2211.0,0.11954424210603869,0,8.0,0.6879867875124727,2,11.0,0.28085043414160943,0,0.0,0.9048832319122926,0,10.0,0.7212771160538681,0,4.0,0.8352651364561486,33,2135.0,0.1330119152035786,10,377.0,0.22625844888288973,0,4.0,0.7488140306005966,0,4.0,0.8556772414571432,36,2748.0,0.09669629749454979,1,12.0,0.7651228241657178,139,10063.0
240.0,296,79,127,265,561,0,1976.0,6.675675675675675,4.834460796540414,29,2523.0,0.10247406777028341,7,98.0,0.3413468082396825,2,7.0,0.28198382685839546,0,55.0,0.31475776005452133,17,2076.0,0.11741591066919785,0,6.0,0.895224871230858,0,9.0,0.5924616039036764,0,2.0,0.8288612787353947,1,5.0,0.49086643599241536,0,4.0,0.8112464922824324,36,2313.0,0.09206653779509763,2,249.0,0.38417732167699803,1,7.0,0.7405632344471574,0,0.0,0.6334430672010336,31,2637.0,0.1611671139905386,1,19.0,0.5895566800664916,127,10010.0
245.0,296,85,110,275,571,0,1707.0,5.766891891891892,5.30748839323469,34,2683.0,0.07641594542889836,1,80.0,0.42480539340201984,6,27.0,0.07783460564044009,0,0.0,0.9149781567880365,11,2134.0,0.13254448148702938,0,6.0,0.5731705556261445,0,4.0,0.8782796797998274,0,4.0,0.8699558304539803,0,7.0,0.6178010953801413,1,7.0,0.7623211128753744,30,2204.0,0.1188541313031597,0,169.0,0.3162005637292661,2,17.0,0.6307133852213339,0,0.0,0.9533742285594271,24,2237.0,0.16158747497599066,1,30.0,0.6486448315806346,110,9609.0
250.0,290,93,108,289,579,0,1525.0,5.258620689655173,5.414314426744963,36,2861.0,0.09610847555320531,2,20.0,0.6071072747383252,1,27.0,0.15471562987103168,0,2.0,0.8694128416559342,14,2195.0,0.12558938919000198,7,24.0,0.31518936410212534,0,0.0,0.7882597185145105,0,4.0,0.8298620734986617,0,4.0,0.8806681328579586,0,4.0,0.5338950660757213,25,1824.0,0.15063323477619492,5,184.0,0.422428661084107,1,8.0,0.6153119949653695,0,2.0,0.5093534650806935,16,2205.0,0.13191301610539305,1,35.0,0.8135086453744628,108,9399.0
255.0,287,91,112,302,589,0,1425.0,4.965156794425087,5.219024903988402,32,2738.0,0.09311647679797458,0,2.0,0.5667757613334755,1,9.0,0.7147610842715046,0,4.0,0.8652299992553916,20,2287.0,0.17251025634338124,8,64.0,2.1799072873894652e-05,0,0.0,0.7354965085275897,1,4.0,0.8186017718298304,1,5.0,0.8490740894878125,3,17.0,0.47623908839261286,17,1791.0,0.1334176122625475,7,220.0,0.369044907469897,6,23.0,0.4170341282846484,1,7.0,0.7537981942251234,13,2279.0,0.12897142534772302,2,39.0,0.5978840770264894,112,9489.0
260.0,288,97,118,311,599,0,1323.0,4.59375,5.077148799579736,25,2325.0,0.16212898108917898,0,4.0,0.8947452371067903,0,2.0,0.9054096598982334,0,6.0,0.7644422542170266,27,2408.0,0.18172219661120317,8,104.0,0.26560813995630367,0,2.0,0.1654368299741845,0,0.0,0.7489068843248404,3,10.0,0.5914977227988084,3,32.0,0.6644930402086417,13,1861.0,0.11975768331426762,10,261.0,0.2871695731813412,7,53.0,0.12062985653787558,0,2.0,0.8722738845884442,14,2349.0,0.20789629211629837,8,62.0,0.2870680844471539,118,9481.0
265.0,287,101,124,324,611,0,1460.0,5.087108013937282,4.880061007085049,16,2278.0,0.19336098215566552,0,4.0,0.8302402290846528,0,0.0,0.9410220400849906,1,6.0,0.7593826803211124,33,2557.0,0.07234706506805513,8,144.0,0.4659307067460168,2,12.0,0.5580921995510404,1,5.0,0.6436080630029328,1,8.0,0.46644297432037934,3,47.0,0.7051630917039181,15,1926.0,0.10917868886941595,13,322.0,0.2826397579637972,7,90.0,0.053912312766366634,0,0.0,0.9060531635207237,16,2161.0,0.2187518399311597,8,106.0,0.08713134713519122,124,9666.0
270.0,290,101,113,329,619,0,1499.0,5.1689655172413795,4.863582242430767,12,2341.0,0.18820891818599683,2,10.0,0.578100380841579,0,0.0,0.9002676775636027,0,2.0,0.8030366421002713,36,2737.0,1.3726623857596784e-05,8,184.0,0.41372015020973424,0,2.0,0.8482574717203585,1,12.0,0.18930520380279636,2,12.0,0.7336766130014699,0,17.0,0.5119302399056626,15,1739.0,0.19691881842097445,13,385.0,0.1209118055074002,1,80.0,0.48265708187673906,0,2.0,0.8183550461366139,15,1724.0,0.11316659355151011,8,146.0,0.4803208647806655,113,9393.0
275.0,293,104,114,339,632,0,1694.0,5.7815699658703075,5.2128104846674015,14,2401.0,0.184364821314939,2,9.0,0.38143590892038515,0,0.0,1.0,1,5.0,0.7775398410433504,36,2921.0,0.025662477385303736,8,224.0,0.19202105852719936,0,0.0,0.8678299636410146,0,2.0,0.9363218850036785,2,3.0,0.7734715332959802,2,12.0,0.5701835559372063,13,1312.0,0.2669959350316441,14,459.0,0.252146805197692,0,18.0,0.7837907202587161,0,4.0,0.82559606289963,14,1677.0,0.10253504952211898,8,186.0,0.5004614321118813,114,9233.0
280.0,298,105,105,349,647,0,1611.0,5.406040268456376,5.033580837505109,14,2198.0,0.166737084610549,2,17.0,0.5764468722610254,0,0.0,0.8012459623002615,1,10.0,0.724472266110416,30,2791.0,0.13892613959528038,2,187.0,0.3868971135738505,0,0.0,0.8577104239866176,0,2.0,0.8685601393444867,3,15.0,0.4817088847534216,0,4.0,0.7759079774253743,12,1257.0,0.2217318236659481,15,532.0,0.2686915258989732,1,15.0,0.5477385207626995,0,8.0,0.8258273176192827,14,1740.0,0.14747599908465658,11,235.0,0.16834813926255124,105,9011.0
285.0,291,108,97,361,652,0,1484.0,5.099656357388316,5.4262780174536145,12,1736.0,0.20319511242053678,1,8.0,0.7031851910091569,0,0.0,0.843387990011823,0,0.0,0.3643455085802005,22,2361.0,0.23225635942461104,0,65.0,0.8050210509215187,0,4.0,0.8333678205660092,0,0.0,0.8889886603624729,0,12.0,0.4139305124633325,0,4.0,0.8971034094659132,11,1319.0,0.1432732378706389,20,619.0,0.1990790719256017,1,9.0,0.2440696965790288,0,4.0,0.9149192385792166,15,1811.0,0.2278069689377319,15,306.0,0.00013704036446132028,97,8258.0
290.0,293,110,104,373,666,0,1517.0,5.177474402730375,5.116082241998962,12,1672.0,0.19990149222012452,4,22.0,0.6820460188779642,0,0.0,0.8720247510945267,3,10.0,0.001456909674656114,15,2312.0,0.13379305717753578,2,69.0,0.7374656510714971,1,6.0,0.7913030214425965,0,0.0,0.9348378881317035,1,9.0,0.7757812423134077,0,0.0,0.7017510764587264,13,1380.0,0.09543516877430304,21,720.0,0.0720470304023697,0,4.0,0.7913009150667009,1,7.0,0.7288104431015797,16,1635.0,0.22260634389666892,15,383.0,0.17337722239822737,104,8229.0
295.0,297,114,107,381,678,0,1543.0,5.1952861952861955,4.917010055320951,12,1735.0,0.19309956949521392,1,15.0,0.42723656349907696,0,0.0,0.9884281098406903,0,4.0,0.71801397209205,12,2376.0,0.09963448634598711,4,83.0,0.22623178662487825,1,7.0,0.7609317779057052,1,5.0,0.627658617562159,1,14.0,0.835880958791934,2,4.0,0.5247810437077091,19,1464.0,0.1903751144168622,21,829.0,0.035946095175329595,0,4.0,0.9085649811843025,1,8.0,0.6891615872381918,17,1236.0,0.14361098771220243,15,460.0,0.3809969999292227,107,8244.0
300.0,296,114,108,390,686,0,1466.0,4.952702702702703,4.406249011160523,10,1533.0,0.19737659198177493,5,26.0,0.40975801722642047,0,0.0,0.7911487015089946,0,0.0,0.8856540993579348,14,2439.0,0.09928972097324122,4,27.0,0.2583265717359252,0,4.0,0.685156209236618,1,9.0,0.8383503526564371,1,1.0,0.636642528680367,0,5.0,0.6828331210911687,25,1580.0,0.14019416179107913,15,766.0,0.2276278251788066,0,4.0,0.584185995232551,1,15.0,0.38699385140301124,16,1307.0,0.0817119828328599,16,537.0,0.19251108415111684,108,8253.0
305.0,294,114,113,408,702,0,1505.0,5.119047619047619,4.859812729253717,7,1102.0,0.20002911769667564,6,55.0,0.5871708616830272,0,0.0,0.9024166680954742,2,2.0,0.6087798481154397,20,2527.0,0.15591522334765365,1,13.0,0.7003160083770659,1,9.0,0.7499748217558968,0,4.0,0.7879936425158188,3,12.0,0.4829852099863032,0,2.0,0.9047688439035462,33,1726.0,0.051904337563524854,6,521.0,0.4151651407111474,0,4.0,0.9005772093022996,0,2.0,0.8167351571542245,14,1361.0,0.1835742774498091,20,630.0,0.00040942593327898447,113,7970.0
310.0,304,119,118,409,713,0,1823.0,5.996710526315789,4.665090128740531,4,1036.0,0.20919608872821244,6,85.0,0.5282879328060561,0,0.0,0.9046810368089492,3,13.0,0.12747831473833665,26,2646.0,0.19347500817397068,0,2.0,0.7647770777625275,0,4.0,0.7999735142235385,3,9.0,0.092164284032738,0,11.0,0.48293912900012376,0,2.0,0.8894999840495758,36,1903.0,0.011825325411060865,3,537.0,0.37092731106787885,0,6.0,0.8775816773338262,0,2.0,0.8512661416005831,16,1429.0,0.20589690159611435,21,735.0,0.056174815760685955,118,8420.0
315.0,310,116,136,414,724,0,2148.0,6.929032258064516,4.433513485090437,10,1069.0,0.2172628317326765,3,73.0,0.2736674951518459,0,0.0,0.8838259842030585,1,10.0,0.34855946299875956,32,2793.0,0.1541850839503716,1,5.0,0.3595244328175561,1,5.0,0.783140725476862,4,33.0,0.4106475361081816,0,2.0,0.7119411904270763,1,4.0,0.4283037715708359,31,1796.0,0.12221457348437807,9,570.0,0.2158090154030868,0,4.0,0.815654160756458,0,0.0,0.8747829797066984,22,1524.0,0.11239742142600659,21,840.0,0.23795669764372931,136,8728.0
320.0,311,124,141,421,732,0,2485.0,7.990353697749196,4.81015541645618,9,918.0,0.19025597503041053,2,25.0,0.41268322245606975,0,0.0,1.0,0,1.0,0.8454712212396497,36,2970.0,0.09314921492983143,1,10.0,0.4951578932618416,2,3.0,0.5813071337390392,4,53.0,0.6121710088586202,1,8.0,0.7733588828127527,0,6.0,0.6493489195327085,22,1469.0,0.20601109450675043,15,638.0,0.32122984417800127,0,4.0,0.7983060131920597,0,0.0,0.944134582919499,28,1657.0,0.058431377323617126,21,945.0,0.23038402280651712,141,8707.0
325.0,320,124,141,428,748,0,2579.0,8.059375,4.651094803536668,8,614.0,0.23601053676263456,4,29.0,0.5092097302698331,0,0.0,0.9049918242557953,0,0.0,0.8840655473375126,30,2813.0,0.10702597272108366,0,4.0,0.8215991578025188,4,25.0,0.33024870580394444,6,79.0,0.5277623489373918,3,18.0,0.6561977005807513,2,5.0,0.5833515140367486,16,1473.0,0.1237233391038559,17,719.0,0.14035754190223265,0,0.0,0.7184569046694498,0,0.0,0.8503214988122928,30,1547.0,0.06265700243094914,21,1054.0,0.22289290885312354,141,8380.0
330.0,317,127,131,436,753,0,2465.0,7.7760252365930596,4.408479410098453,5,553.0,0.20372555483929758,7,56.0,0.464323735723588,0,0.0,0.8000728864472292,0,0.0,0.8593524937256725,25,2339.0,0.11786185239759094,0,4.0,0.7754790835007216,4,45.0,0.18719647767096878,9,113.0,0.41009830012952536,1,12.0,0.42308421368425697,0,3.0,0.5870417870535499,14,1551.0,0.12238725594438904,20,814.0,0.19349760697865642,0,4.0,0.43818628795332915,3,10.0,0.17867142087499957,22,1235.0,0.217816136818236,21,1159.0,0.240692603441062,131,7898.0
335.0,315,133,126,448,763,0,2468.0,7.834920634920635,4.191094324276195,8,577.0,0.19354866220769815,11,102.0,0.2315176387606329,0,0.0,0.800140416391222,2,2.0,0.25033768805557055,16,2281.0,0.13114828179392352,0,4.0,0.7829972439652308,0,28.0,0.34847725780292943,9,162.0,0.29057297279420247,6,23.0,0.3983512291582445,0,0.0,0.8580159151849724,9,1416.0,0.23961629485261332,22,925.0,0.26609004039602985,0,4.0,0.8375803949885667,6,36.0,0.40286347576788584,14,1142.0,0.21758573920772303,23,1267.0,0.0947398633940838,126,7969.0
340.0,322,137,133,453,775,0,2645.0,8.214285714285714,4.543259000215183,14,633.0,0.19140596996844975,14,169.0,0.21766567735850412,0,0.0,0.8171357425088107,5,22.0,0.0004116161951449606,12,2341.0,0.19275988290265775,2,6.0,0.5046887383914083,0,0.0,0.932095408739848,9,207.0,0.35060673552006855,1,24.0,0.46631840362761057,0,0.0,0.7631439536096959,6,1046.0,0.32666364239786094,22,1031.0,0.3027190993021386,0,4.0,0.9314278354755171,6,66.0,0.4790649455415681,13,1207.0,0.11314411070045642,29,1402.0,0.11752464287819171,133,8158.0
345.0,327,136,134,457,784,0,2901.0,8.871559633027523,4.012366274132646,16,571.0,0.1448852827393052,14,243.0,0.2008766697647173,0,0.0,0.94276803080618,0,20.0,0.14426312078166267,13,2401.0,0.21792999185601614,6,27.0,0.29064277997553467,0,0.0,0.8103973227936493,9,254.0,0.23861424584942126,3,13.0,0.4456017786678145,1,9.0,0.7383851951781017,3,988.0,0.2665354453019641,24,1144.0,0.1542931992436592,0,0.0,0.9023294471326399,1,56.0,0.22547630461939372,15,1267.0,0.16055617468766648,29,1547.0,0.18116058213928193,134,8540.0
350.0,333,133,159,470,803,0,2938.0,8.822822822822824,3.6977265863365854,17,387.0,0.1645712652398172,14,313.0,0.3611145047938449,0,4.0,0.7982749161840956,0,0.0,1.0,19,2488.0,0.10196262379449102,7,62.0,0.11963622532446003,0,0.0,0.8054656682608353,12,310.0,0.22609192464299804,0,7.0,0.6196745321716609,0,5.0,0.8044815895660119,9,1019.0,0.13922947187897153,30,1284.0,0.1112915997120487,1,6.0,0.2586700329380726,6,25.0,0.0893234110082252,20,1357.0,0.20113708075751707,24,1463.0,0.1767353939960557,159,8730.0
355.0,341,136,168,475,816,0,2877.0,8.436950146627566,3.8317986031493354,14,409.0,0.191465546678428,15,384.0,0.3045097620129544,0,4.0,0.9094165916395214,0,4.0,0.5097068272608942,26,2603.0,0.041430398626829575,7,97.0,0.0,0,0.0,0.8291424361627472,14,379.0,0.24241563106715222,0,0.0,0.955156017320137,2,6.0,0.6017374390777309,12,1079.0,0.13679658515611667,30,1434.0,0.0575813483055103,2,15.0,0.662665936006563,1,30.0,0.491574885823444,26,1477.0,0.1661531581241889,19,1196.0,0.20482233012073228,168,9117.0
360.0,343,136,175,481,824,0,3179.0,9.268221574344023,3.694561839160577,14,471.0,0.1776481558705911,19,471.0,0.1513976271762601,0,6.0,0.8491013830482608,0,4.0,0.8714898313332343,32,2751.0,0.09660409199387292,1,84.0,0.2141039574758644,0,4.0,0.7606236430599475,14,445.0,0.06565153893751259,1,1.0,0.636814313920602,2,8.0,0.43592278005456164,19,1161.0,0.172458680449215,30,1584.0,0.1123451588075563,0,4.0,0.9073374858417714,0,4.0,0.8244220339403722,34,1634.0,0.10661587967895467,9,1160.0,0.1888243366625498,175,9792.0
365.0,342,142,188,492,834,0,3857.0,11.277777777777779,3.6515678866963035,9,431.0,0.2170879680924016,21,577.0,0.19005711099938102,2,10.0,0.6246452379125483,0,4.0,0.865710813047355,36,2926.0,0.15287208171661257,0,19.0,0.8247911296623973,0,4.0,0.8113486769287317,14,515.0,0.0,2,8.0,0.47166490220988183,3,17.0,0.43104016488198155,27,1277.0,0.16164211572254042,30,1734.0,0.08607547469494357,0,0.0,0.8391915323043061,1,6.0,0.2698056554570344,36,1813.0,7.945024972621473e-05,7,1168.0,0.22914095429340858,188,10509.0
370.0,349,145,180,498,847,0,3786.0,10.848137535816619,3.571843993646861,6,311.0,0.23173766423410389,21,684.0,0.2978403509517909,7,33.0,0.5008520652173916,0,0.0,0.7315218300624676,36,3106.0,0.10604341484914392,1,21.0,0.8150258060550838,1,9.0,0.6195700740236252,8,454.0,0.26799760148428947,0,4.0,0.6058626308629985,0,10.0,0.5114208166198583,32,1424.0,0.04716048066540494,24,1635.0,0.12838055563341774,0,6.0,0.393296920671637,4,26.0,0.06961978384321989,31,1756.0,0.09972076869938037,9,1034.0,0.131940868113223,180,10513.0
375.0,348,145,150,507,855,0,3158.0,9.074712643678161,4.164165079958022,3,297.0,0.18949237060600552,23,792.0,0.11039360214037257,7,66.0,0.5307771134230718,1,5.0,0.19791010193746675,32,2914.0,0.09682598882722765,1,26.0,0.610481568727278,0,5.0,0.47254438337869853,0,252.0,0.5655777061407775,0,0.0,0.9375420820611012,0,0.0,0.7908143322575343,36,1602.0,0.014069442944875303,16,1334.0,0.20062347294209862,0,8.0,0.8378991522744109,0,21.0,0.6238433889284459,22,1461.0,0.22720431981560787,9,760.0,0.2273036914754476,150,9543.0
380.0,353,149,144,514,867,0,2748.0,7.784702549575071,4.589083527300118,8,333.0,0.20062942992096788,28,922.0,0.11998711849004863,7,101.0,0.3961941344580625,2,14.0,0.6583573593594801,26,2373.0,0.11380392583353245,1,35.0,0.6764730525655717,5,18.0,0.5697447627498131,4,261.0,0.3029441183214607,0,0.0,0.9690717000730821,2,4.0,0.5064135508980806,31,1576.0,0.12574207332448323,9,879.0,0.32788309668576343,0,6.0,0.8551674591573786,0,4.0,0.8940169432411754,17,1454.0,0.17664996469258706,4,775.0,0.12749201185883882,144,8755.0
385.0,354,157,134,521,875,0,2338.0,6.604519774011299,4.360362535666839,14,393.0,0.18994449888458562,28,1062.0,0.12120920545454551,10,143.0,0.10658739229205758,0,4.0,0.8397586350605204,17,2310.0,0.23648571132696683,1,40.0,0.8439522113477139,5,43.0,0.5264107556272162,9,303.0,0.07795338879694903,0,0.0,0.979141668911452,4,21.0,0.39983159677952373,22,1168.0,0.23114403422615407,2,875.0,0.30869109542648054,0,2.0,0.6683585900691527,1,5.0,0.3485730275852095,12,1524.0,0.10005486095793777,9,780.0,0.14978583857790068,134,8673.0
390.0,350,157,140,533,883,0,1973.0,5.637142857142857,3.891252472810608,21,485.0,0.15017407363639015,22,1050.0,0.13970387569228293,13,204.0,0.33183967410168413,0,0.0,0.9202079297022452,12,2372.0,0.21133914865803036,2,45.0,0.6002726400831105,5,68.0,0.2763274232778161,9,348.0,0.33710005471884447,0,4.0,0.7341854767485827,0,19.0,0.43655601422065404,16,1251.0,0.2185718769417628,8,893.0,0.2622950922658123,5,17.0,0.3112862847459629,5,26.0,0.19340050572151768,8,1375.0,0.15571273404830396,14,840.0,0.2254890581618586,140,8997.0
395.0,358,160,148,538,896,0,1664.0,4.648044692737431,4.327256688980801,28,610.0,0.1302762246488834,14,877.0,0.20803828588178994,13,269.0,0.3224073440826094,0,4.0,0.48666386799064054,14,2438.0,0.11647833170508884,7,67.0,0.24552317717850702,1,48.0,0.18873910553492868,9,395.0,0.3758133120758501,0,4.0,0.9281982745788261,0,0.0,0.7726018767763775,12,1318.0,0.1769543244853476,15,954.0,0.1343335044061566,11,58.0,0.24799060456564406,0,24.0,0.5770889703827365,3,1105.0,0.28098334189672897,21,930.0,0.33765977905110334,148,9101.0
400.0,365,163,144,544,909,0,1508.0,4.131506849315069,3.971447054098872,34,768.0,0.09992571385303223,5,846.0,0.2557669044456033,9,255.0,0.21923342517324715,0,8.0,0.7362592287514491,15,2192.0,0.06492909481963736,2,47.0,0.2795763223145423,1,10.0,0.5833831805558163,3,302.0,0.40328697483712955,0,4.0,0.8360652577009589,2,3.0,0.5566968342301538,12,1373.0,0.20024327747474288,20,1046.0,0.04647169623456919,11,113.0,0.0808109458267788,0,4.0,0.9061963755185565,5,1060.0,0.29174506210863166,25,1045.0,0.204380258782031,144,9076.0
405.0,362,160,163,558,920,0,1825.0,5.041436464088398,4.145048321577099,36,946.0,0.07441744277058954,7,869.0,0.23522558087784107,7,164.0,0.24697042563541688,0,6.0,0.9074038108353764,13,1726.0,0.20165117018282352,2,25.0,0.7697994329407783,0,4.0,0.8571090249173716,4,120.0,0.4279629649050843,3,9.0,0.5788930545290298,3,17.0,0.5777808506340761,14,1260.0,0.17060058517405832,26,1171.0,0.1767255867038317,11,168.0,0.08211357095492981,0,0.0,0.8814541229814522,8,1096.0,0.18022949718210848,29,1187.0,0.07906279163161908,163,8768.0
410.0,371,162,154,563,934,0,2026.0,5.460916442048518,3.9880207337108953,31,1001.0,0.0927670902587206,15,931.0,0.18341124849649632,5,177.0,0.1361400841222634,0,4.0,0.8404279157433131,13,1654.0,0.26990462799379195,0,4.0,0.8184962034316158,0,8.0,0.832723941653882,1,38.0,0.2630822709444587,2,11.0,0.4722292632029725,0,14.0,0.6637895800632077,11,1003.0,0.16658209857238251,26,1301.0,0.24633549170797253,5,171.0,0.1295420250781373,0,6.0,0.4874181603168897,15,1159.0,0.08450602649549009,30,1335.0,0.030305277479332256,154,8817.0
415.0,382,164,170,566,948,0,2301.0,6.023560209424084,4.322717748435386,24,933.0,0.16188367843887833,21,1024.0,0.28665224775305304,7,180.0,0.18069385561427273,2,6.0,0.5426807416533511,13,1719.0,0.22752639910675465,2,7.0,0.5885245118533966,1,9.0,0.6136992708148501,6,44.0,0.4749171697771726,2,14.0,0.6143706586978438,1,1.0,0.5676347838044212,9,905.0,0.14547818388246925,30,1437.0,0.11463022229631208,0,97.0,0.6112023240876924,0,8.0,0.8368805892922011,22,1257.0,0.07789480406831797,30,1485.0,0.10792379285223443,170,9126.0
420.0,379,167,188,574,953,0,2825.0,7.453825857519789,3.9160734409716116,18,1024.0,0.1765537539691932,23,1134.0,0.10963389934762265,7,207.0,0.0,6,25.0,0.0005568837584050326,14,1785.0,0.11584535348100937,7,28.0,0.24846862915481355,6,31.0,0.5263346872075215,0,27.0,0.6389630235698349,2,4.0,0.5496522841772736,1,10.0,0.5141554528495134,10,954.0,0.11938057903348466,34,1602.0,0.09829672036734134,2,84.0,0.5038530653275427,0,8.0,0.8666772189512072,28,1382.0,0.14127232084883382,30,1635.0,0.18228576035022975,188,9940.0
425.0,381,171,202,584,965,0,3286.0,8.624671916010499,3.6832631596488232,15,1102.0,0.1786423892688968,27,1263.0,0.12254344899846112,7,246.0,0.29876818105355835,0,23.0,0.3797756128072583,20,1872.0,0.053705820946442426,7,63.0,5.3692613710987235e-06,8,65.0,0.3850205499368858,3,8.0,0.387405147153958,3,17.0,0.41481505585810563,2,11.0,0.6389544341585272,13,1013.0,0.2318022480430893,34,1772.0,0.09885798159263,5,103.0,0.25994518140676875,0,4.0,0.45588371782911014,34,1540.0,0.1325557133926908,24,1530.0,0.1898364892537644,202,10632.0
430.0,385,175,204,592,977,0,3550.0,9.220779220779221,3.6575179178104955,17,1172.0,0.18410223331281314,27,1398.0,0.1255900382495501,7,281.0,0.4932742608018886,0,0.0,0.8506740346533286,21,1708.0,0.10240251542747893,7,100.0,0.04851792687104945,8,105.0,0.16940459136220545,2,13.0,0.1216371261230651,0,12.0,0.5025677705058398,0,6.0,0.6977167596974406,20,1099.0,0.22742297765263994,34,1942.0,0.10224179295937066,0,63.0,0.18768654748599958,6,24.0,0.1545949739786084,36,1715.0,0.049968956728523216,19,1218.0,0.1202822409100729,204,10856.0
435.0,377,170,189,613,990,0,3499.0,9.281167108753316,3.848307341580469,23,1271.0,0.1310995858337781,27,1533.0,0.1213515800358213,1,204.0,0.49040273150178526,0,4.0,0.782164994129908,18,1337.0,0.2018966909650884,1,88.0,0.48130925496577304,8,149.0,0.08272402566783618,0,7.0,0.3499429532777731,0,0.0,0.7080015739042013,0,4.0,0.5910072908940268,28,1215.0,0.12843347652784606,29,1848.0,0.12043445153792268,2,18.0,0.5926048478699666,6,56.0,0.546213159935404,36,1895.0,0.0754063759104515,10,1281.0,0.15086500755045903,189,10910.0
440.0,375,178,193,623,998,0,3638.0,9.701333333333332,4.079886774321449,29,1405.0,0.07911972078957681,27,1668.0,0.09391213210131219,3,50.0,0.25295211525874817,0,4.0,0.8789446358703393,16,1422.0,0.15081909814868902,0,24.0,0.7961909111554543,8,189.0,0.3786689961118698,2,11.0,0.4599113832137512,1,2.0,0.5821897505585157,1,1.0,0.6758351931117506,35,1368.0,0.09317203770628499,20,1546.0,0.16013196138381225,0,8.0,0.8360986648348856,6,86.0,0.5334894189960284,36,2075.0,0.17123541995184802,9,1304.0,0.15734978511429276,193,11163.0
445.0,371,186,207,635,1006,0,3914.0,10.549865229110512,3.672612610594545,36,1574.0,0.1188687007670171,21,1580.0,0.18475261336157994,3,57.0,0.41334935806412354,0,4.0,0.896197709478293,14,1491.0,0.1498178955429365,3,28.0,0.6024774488580595,8,233.0,0.2943841426021099,6,32.0,0.4564756822083478,3,18.0,0.47653252114657507,2,8.0,0.5947524056937779,36,1547.0,0.06905510024045391,13,1523.0,0.1851870887891595,0,4.0,0.84418281416191,10,122.0,0.19751738650324563,36,2255.0,0.12405063286587967,16,1362.0,0.0374123402641338,207,11838.0
450.0,376,184,188,640,1016,0,3206.0,8.52659574468085,3.1745953116733268,31,1589.0,0.08977695862476767,12,1167.0,0.21336338289071874,7,81.0,0.4806147725245645,2,7.0,0.6100101435990254,18,1566.0,0.15165024361200222,6,46.0,0.3930989961585882,5,200.0,0.26118222622668363,2,37.0,0.20999802352012642,0,10.0,0.6931761881302797,0,1.0,0.5887251273177129,32,1515.0,0.049280456257039,9,1567.0,0.16796547519937138,1,9.0,0.32115456315363966,11,180.0,0.06584967545902859,30,2191.0,0.05953576870911228,22,1462.0,0.17673188787659677,188,11628.0
455.0,382,190,182,644,1026,0,2802.0,7.335078534031414,3.9898958661015773,24,1434.0,0.15097476522631081,5,1115.0,0.32215407730721163,7,112.0,0.3533330609252341,5,28.0,0.4032151255125346,22,1668.0,0.046877177289522516,7,81.0,0.16021682361574496,0,82.0,0.5904478833037703,0,10.0,0.6031970897697713,0,4.0,0.8278833797586178,0,0.0,0.892195624076381,27,1294.0,0.07458470342673135,14,1629.0,0.08903701503486545,7,30.0,0.3926277936422272,11,235.0,0.30966368429460334,29,1802.0,0.0519827308958077,24,1584.0,0.285625931774478,182,11108.0
460.0,387,196,163,649,1036,0,2539.0,6.560723514211887,3.7937415700247623,15,1459.0,0.19424521717500143,6,1138.0,0.2374368325974661,1,67.0,0.12061541596617105,6,62.0,0.10557335902518929,27,1799.0,0.032468839640978756,7,116.0,0.28596468340309,0,20.0,0.5147660508322386,1,7.0,0.7010171844312347,2,7.0,0.5172918057228707,0,0.0,0.9514371516429369,17,1386.0,0.10024264987424629,21,1724.0,0.16854482482875843,7,65.0,0.5275997030601876,11,290.0,0.3490767182902826,16,1901.0,0.11469909349640448,26,1706.0,0.12273675990575603,163,11747.0
