step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,273,0,74,359,632,0,642.0,2.3516483516483517,7.150832447512994,5,37.0,0.5313943307998673,5,38.0,0.3867946873346238,2,20.0,0.6013433140385165,6,26.0,0.1694862342945707,2,11.0,0.5012226231311826,1,15.0,0.433154605274977,6,37.0,0.5513701676434174,4,20.0,0.3498147194297078,5,37.0,0.6161286016417864,2,7.0,0.555499390364201,1,22.0,0.659991290415939,6,45.0,0.0840687335454,12,184.0,0.4497845728858905,2,17.0,0.6357727038588071,1,45.0,0.5836397863706776,14,304.0,0.22066727444563683,74,865.0
240.0,269,0,63,371,640,0,572.0,2.12639405204461,6.574346563968232,2,31.0,0.4956161669610711,1,34.0,0.42378098593259844,2,34.0,0.4520488947086592,4,44.0,0.15007506310332583,2,19.0,0.7397700132531754,3,20.0,0.6632677517741433,12,79.0,0.3874953987470465,1,20.0,0.2376750330519625,2,35.0,0.357433469347634,0,8.0,0.39381239068619944,3,20.0,0.5525058928168163,2,46.0,0.4713621656547253,13,245.0,0.3676114677357888,0,4.0,0.900479477003602,2,15.0,0.41206601528092646,14,307.0,0.054976396946123704,63,961.0
245.0,270,0,51,386,656,0,402.0,1.488888888888889,7.730007677935252,1,9.0,0.6950527752853475,0,5.0,0.8346373139381591,2,9.0,0.535678817543927,0,26.0,0.6438272543522996,0,4.0,0.7752073375834593,3,33.0,0.6554869471201348,16,154.0,0.2972964682163457,1,10.0,0.7752467828154301,2,12.0,0.4102641349703323,2,12.0,0.6260715533041188,2,21.0,0.3664348839460962,0,19.0,0.8461671826140704,13,251.0,0.14113492008021333,0,4.0,0.6445524282289383,2,15.0,0.3619873099364942,7,219.0,0.33059101763525306,51,803.0
250.0,268,0,51,404,672,0,288.0,1.0746268656716418,7.413912755413873,3,12.0,0.5102881067570108,0,4.0,0.9594161245067045,3,21.0,0.6204200612138625,4,37.0,0.5842833002932145,2,9.0,0.6685631838077377,6,54.0,0.1838538245157491,11,182.0,0.11546071703329075,0,8.0,0.7407884156734483,1,11.0,0.346847509594923,0,8.0,0.7551239475496777,2,9.0,0.45308012548847215,2,12.0,0.6329279820905995,9,177.0,0.12932692900758652,0,6.0,0.8116175970084125,6,41.0,0.506569581996766,2,222.0,0.49153967792799425,51,813.0
255.0,262,0,67,418,680,0,350.0,1.3358778625954197,6.809523337597521,7,38.0,0.4270158206459295,1,2.0,0.7177480194892768,3,34.0,0.34583296037887773,9,69.0,0.3322611226551288,0,2.0,0.49198420541241816,3,49.0,0.41363459734434416,6,155.0,0.19112852564108804,2,12.0,0.5472268722696975,6,32.0,0.4372895911333483,0,4.0,0.4537003867025128,2,11.0,0.5735832487076087,6,35.0,0.416423789577355,7,113.0,0.43218350892828755,0,8.0,0.8599755870174256,7,75.0,0.4926564581531414,8,247.0,0.35454943547951834,67,886.0
260.0,265,0,62,431,696,0,331.0,1.2490566037735849,6.262222904140161,1,38.0,0.4712425716718326,2,15.0,0.4702844779943898,1,17.0,0.4122626624002496,7,81.0,0.28855302862824905,1,5.0,0.747378713644565,0,12.0,0.8502219287091417,3,160.0,0.3607477193188032,0,13.0,0.6031407045531314,1,32.0,0.6315185468284926,6,25.0,0.35441646494288265,3,22.0,0.6672312594335371,5,45.0,0.3148285593431248,4,109.0,0.3322252068146084,2,10.0,0.6439743276739547,11,117.0,0.22618543142896552,15,305.0,0.1924733168846539,62,1006.0
265.0,274,0,77,438,712,0,440.0,1.6058394160583942,6.424185369895533,2,12.0,0.6301539777985229,0,6.0,0.7218159846712886,2,14.0,0.6428267895029888,2,52.0,0.4239081819232731,1,6.0,0.5634958965151162,2,8.0,0.7187651166998005,8,162.0,0.40458249786027217,2,10.0,0.5140498729380986,3,12.0,0.6794808539176298,1,34.0,0.5841109957583979,5,40.0,0.3386864710721503,6,51.0,0.43820560546964643,7,94.0,0.3642102921861376,7,28.0,0.27829175654525645,9,131.0,0.2628988177722029,20,396.0,0.10014169832088449,77,1056.0
270.0,281,0,69,439,720,0,381.0,1.3558718861209964,5.976052453720412,4,16.0,0.43558494268358977,0,4.0,0.9438297473484161,0,8.0,0.7793347578819213,6,39.0,0.3781546207440217,3,16.0,0.6267468069947388,1,7.0,0.4147076506718242,13,210.0,0.2158166939575197,0,10.0,0.6396375461928577,3,12.0,0.3216374254790645,2,15.0,0.684317799007403,3,39.0,0.34027252435537697,3,61.0,0.40845139893341664,4,91.0,0.30352016139237675,6,46.0,0.15400727536160702,1,84.0,0.39445879019987623,20,420.0,0.03699386641843856,69,1078.0
275.0,289,0,74,447,736,0,406.0,1.4048442906574394,6.948989795208984,7,43.0,0.4366924823611502,1,1.0,0.7914720168176422,2,11.0,0.5928774721185968,2,39.0,0.3298429630603239,0,7.0,0.7280461574789903,4,20.0,0.28087374101243506,13,220.0,0.045044148987297465,1,10.0,0.5131596181945385,6,27.0,0.5063942205277424,3,18.0,0.4267479957123895,2,17.0,0.5892675026247196,8,57.0,0.39473652678472254,7,65.0,0.38178655767625763,3,41.0,0.4883792819992649,3,38.0,0.6210634089361229,12,347.0,0.2763130810482861,74,961.0
280.0,295,0,46,457,752,0,184.0,0.6237288135593221,6.793117505596741,3,46.0,0.46047343186137135,2,9.0,0.5264283436988252,0,14.0,0.6113083624995111,7,37.0,0.17934787038296263,2,5.0,0.5896680009346753,1,22.0,0.4760840250659207,5,146.0,0.2107223098024687,2,13.0,0.3815322076227785,0,27.0,0.6458781263447992,2,22.0,0.43641163570942365,1,16.0,0.6205893566768391,6,68.0,0.1906891939678078,5,68.0,0.3407287757730299,4,41.0,0.5046512677834868,2,36.0,0.5698691930914914,4,370.0,0.3330495896513414,46,940.0
285.0,286,0,56,474,760,0,237.0,0.8286713286713286,6.897829930939137,3,23.0,0.5598448428560456,4,26.0,0.551700601253693,1,9.0,0.48483765324706657,2,38.0,0.2348053656162793,3,13.0,0.26132231294326685,3,25.0,0.721618232898288,2,114.0,0.5786661089536465,1,14.0,0.6017925960903875,3,8.0,0.6036484196691209,2,18.0,0.7075589076051879,3,23.0,0.38104010695399476,6,60.0,0.3645829515984207,7,62.0,0.3900993940053439,2,31.0,0.5024899414104727,5,44.0,0.30346512958252386,9,397.0,0.31998423553698446,56,905.0
290.0,286,0,75,490,776,0,431.0,1.506993006993007,6.803195015506636,4,28.0,0.5589940431662007,0,18.0,0.716476945097806,6,31.0,0.5894176611158239,2,24.0,0.5995361026541195,2,12.0,0.3970386175222554,1,17.0,0.5859121281911107,7,135.0,0.38551985167316355,2,19.0,0.49967857706328556,1,8.0,0.4069542210103407,1,7.0,0.7612406174724782,7,52.0,0.3319071844665204,5,70.0,0.4289221950591375,7,92.0,0.4220618763446155,6,29.0,0.48481774475705497,9,83.0,0.29194494674348614,15,466.0,0.12125801477686877,75,1091.0
295.0,291,0,77,501,792,0,418.0,1.436426116838488,6.260021756520903,2,21.0,0.6014650533404622,1,5.0,0.6414483689030337,2,38.0,0.377493171190073,1,17.0,0.7379615488712844,2,13.0,0.38930043388578267,7,29.0,0.3608441557837443,8,129.0,0.1405324517982714,1,18.0,0.4167297805854166,4,17.0,0.5161697873041613,3,16.0,0.622567759780493,2,51.0,0.4066939754958173,5,57.0,0.4562591356553928,7,86.0,0.30369414914488957,6,57.0,0.18817169531103542,10,135.0,0.29646007368202876,16,461.0,0.23028227947529206,77,1150.0
300.0,288,0,62,512,800,0,354.0,1.2291666666666667,6.641991999514321,3,13.0,0.6008028035982419,1,7.0,0.34623064698165823,8,41.0,0.32920940245483205,3,25.0,0.6103556923333611,5,30.0,0.40429607870444983,1,33.0,0.44260267534014686,6,108.0,0.17668285284327911,2,12.0,0.4583055591850645,0,14.0,0.5560619551874766,1,15.0,0.3353373962787778,2,18.0,0.693682494753969,4,45.0,0.4867049936936449,2,47.0,0.525164018544183,6,91.0,0.42319842409123226,5,124.0,0.4363121073394978,13,387.0,0.3018848825649024,62,1010.0
305.0,292,0,57,524,816,0,353.0,1.2089041095890412,6.873307756250363,2,10.0,0.5136556442234841,4,23.0,0.4319164608362098,12,95.0,0.4053199811415647,1,18.0,0.4391909315224321,0,26.0,0.6163026722476611,3,20.0,0.6241584029651995,1,97.0,0.4017796974620405,6,42.0,0.48955565723419997,3,11.0,0.6358595324375445,4,25.0,0.5870792663087357,1,13.0,0.6609471365369978,2,22.0,0.2862760958848883,3,42.0,0.36695124329476736,6,123.0,0.5408051858913098,2,64.0,0.5314626615723571,7,255.0,0.2714845514071888,57,886.0
310.0,296,0,59,536,832,0,288.0,0.972972972972973,7.126092723234896,4,24.0,0.5917055283414455,1,19.0,0.5337174262169103,7,112.0,0.5043456286152308,2,8.0,0.2717899718353823,2,10.0,0.7390819655318958,1,5.0,0.3404602453218536,7,94.0,0.3133649718184699,6,68.0,0.5342368495100597,0,8.0,0.820226858313368,1,21.0,0.6347763211193138,3,22.0,0.539045331118197,6,43.0,0.42283007088385255,7,68.0,0.5009365938833645,4,101.0,0.4198717186304594,2,46.0,0.3919212429493737,6,189.0,0.3402436566783947,59,838.0
315.0,298,0,48,542,840,0,175.0,0.587248322147651,6.145752584214298,0,21.0,0.4935711033722719,4,23.0,0.5904436765903449,5,85.0,0.38819327131152204,4,18.0,0.07939105041720469,0,2.0,0.5080092762419769,4,16.0,0.06871359608555472,7,99.0,0.2842751170503612,1,63.0,0.42438321618231384,2,6.0,0.43988928989648257,2,11.0,0.5139118187903682,1,18.0,0.39738896913015753,1,44.0,0.6440005792700111,4,62.0,0.36416405092795334,1,23.0,0.28391431339689976,8,76.0,0.24988533322951692,4,160.0,0.37214520296328146,48,727.0
320.0,303,0,56,553,856,0,244.0,0.8052805280528053,6.904488131463815,3,10.0,0.5734554869563192,3,25.0,0.3452929913438942,11,69.0,0.16085306331543367,6,40.0,0.06711569364884964,6,20.0,0.3774232238620871,0,25.0,0.6871851247550373,1,61.0,0.5396493602394719,3,22.0,0.522109151353057,0,14.0,0.3543249232267156,0,5.0,0.6179603139234356,2,14.0,0.6036055335496774,1,14.0,0.5706514348519844,3,40.0,0.4266297737471481,6,37.0,0.404675162709983,4,71.0,0.49433359718484726,7,159.0,0.385761341159883,56,626.0
325.0,304,0,61,568,872,0,403.0,1.325657894736842,7.431720240929298,2,11.0,0.5845117489601317,4,28.0,0.45208213075537307,17,137.0,0.16752841077736028,6,70.0,0.0,1,26.0,0.6392729840218225,0,8.0,0.8870206466967417,2,26.0,0.6318035848770767,1,9.0,0.5815459434419777,2,11.0,0.6826144252132014,0,4.0,0.8303233469494228,1,14.0,0.6637434402660022,1,15.0,0.20458086708797382,3,37.0,0.2803837793197602,7,71.0,0.5748576381791823,2,36.0,0.580098241387242,12,202.0,0.2734036218648226,61,705.0
330.0,294,0,71,586,880,0,423.0,1.4387755102040816,6.612008795730459,5,24.0,0.49526015853642585,5,34.0,0.4753218771319425,13,177.0,0.24693615055558224,0,62.0,0.23770030106222725,2,11.0,0.7452109680045856,2,6.0,0.6487001033910247,2,26.0,0.46607953389904433,4,23.0,0.5568952318001831,1,2.0,0.7045706712114664,0,4.0,0.7884471046574159,2,18.0,0.41131771341740914,6,36.0,0.40772618590443593,8,68.0,0.30574749594693096,2,62.0,0.4398735758564329,2,28.0,0.34301458394526296,17,282.0,0.15673807458129857,71,863.0
335.0,298,0,71,598,896,0,415.0,1.3926174496644295,6.305345831053642,0,20.0,0.5294194696300332,5,41.0,0.5546780346469895,5,160.0,0.38817685151696274,0,6.0,0.7936426249038563,1,5.0,0.49141891539903254,4,13.0,0.3321933919003627,7,46.0,0.226111426727232,2,24.0,0.40804210479115155,3,10.0,0.47968329528993736,2,8.0,0.6517238995259347,2,21.0,0.4396533679180583,0,34.0,0.6918422108274095,12,123.0,0.34344932901945185,5,31.0,0.19309826313393907,9,59.0,0.300948617111222,14,300.0,0.24414630699737372,71,901.0
340.0,306,0,68,606,912,0,344.0,1.1241830065359477,6.4805094071923595,2,7.0,0.593455049550007,2,40.0,0.35311254655324004,3,149.0,0.35415646251156,0,6.0,0.9113490350190594,6,26.0,0.38390998451506453,3,23.0,0.48021510726503797,9,75.0,0.1455205014841658,7,39.0,0.3745738899109268,5,33.0,0.4055477672126512,1,6.0,0.46728164353255164,2,14.0,0.652574949037506,1,9.0,0.5826746006672099,10,144.0,0.2957310585723497,6,53.0,0.2680496827523085,4,68.0,0.48921044005306935,7,243.0,0.30895384774875556,68,935.0
345.0,303,0,56,617,920,0,246.0,0.8118811881188119,6.9228325824244,2,5.0,0.5064735702149501,3,20.0,0.42781453375354217,9,170.0,0.3660035578359837,2,6.0,0.5436120723589322,1,31.0,0.57572340027571,4,20.0,0.39823206004609013,8,78.0,0.3249749338132068,9,79.0,0.37950590754429825,2,36.0,0.5898509691952718,2,15.0,0.5586662873062652,1,14.0,0.711821615392937,1,12.0,0.32498057413889236,5,122.0,0.2783754011941263,2,49.0,0.6325522014720916,2,37.0,0.5686985520180547,3,136.0,0.46113437665547613,56,830.0
350.0,305,0,76,631,936,0,456.0,1.4950819672131148,6.98252088769392,5,22.0,0.5850979215390834,4,31.0,0.578404510563696,13,229.0,0.17679628592231675,7,28.0,0.043806393526903596,3,14.0,0.6964591306023535,7,39.0,0.2504217970749372,10,99.0,0.471563064510845,4,83.0,0.4625477440343977,3,20.0,0.6886207008222307,2,27.0,0.7599925651788125,3,18.0,0.4237814819831735,5,21.0,0.4078981599543623,2,114.0,0.35735189377957177,2,21.0,0.7942490826679265,4,23.0,0.4519433255915145,2,67.0,0.3575659884532291,76,856.0
355.0,312,0,71,640,952,0,519.0,1.6634615384615385,5.732913994050989,1,23.0,0.6123992890500753,0,26.0,0.6595055299243651,20,315.0,0.15620929123609803,12,84.0,0.06641744964920114,1,13.0,0.5804867917250833,7,80.0,0.12239374961459007,14,147.0,0.31521980419504897,0,40.0,0.39802485999938525,2,18.0,0.5400927756340711,1,5.0,0.7646837250286463,1,17.0,0.42318421237398557,1,30.0,0.6017084097026634,7,134.0,0.25408284264686126,0,8.0,0.2877472241877071,1,18.0,0.4007040215665656,3,61.0,0.20532004273781376,71,1019.0
360.0,305,0,101,655,960,0,717.0,2.3508196721311476,5.650741469009026,2,4.0,0.6050822617516344,0,4.0,0.4762787382828085,25,432.0,0.1639324898520269,12,144.0,0.2839360889349718,6,25.0,0.37455892138441205,1,74.0,0.6428902572094664,15,185.0,0.17667201592870668,0,1.0,0.32713269825784164,7,37.0,0.28933548154296423,2,10.0,0.533466051199697,2,12.0,0.6356110996964939,2,16.0,0.5036712453563909,10,145.0,0.23596320311777977,6,26.0,0.21112600332130824,4,22.0,0.6146454455726502,7,66.0,0.5087743106904113,101,1203.0
365.0,316,0,88,660,976,0,610.0,1.9303797468354431,5.856356906460372,4,12.0,0.5222934060792392,4,18.0,0.3298076588491402,23,481.0,0.10037460366590495,6,154.0,0.2211766524690546,7,46.0,0.2332305027600838,0,20.0,0.8413014188408311,11,176.0,0.18885759809942124,1,6.0,0.3231191354523984,13,92.0,0.24900074446355666,0,4.0,0.4930977010222315,0,4.0,0.7679809907152534,6,35.0,0.4384155251415424,4,110.0,0.4508543146401695,5,41.0,0.38434940325323524,1,20.0,0.6431231347314621,3,68.0,0.5301846271234704,88,1287.0
370.0,322,0,82,670,992,0,594.0,1.84472049689441,6.302418343492186,5,31.0,0.5519283330294865,6,39.0,0.5357053136583234,17,434.0,0.12217093449362368,1,103.0,0.42838272582716513,3,44.0,0.5523548151563531,2,18.0,0.262596386604221,5,178.0,0.22383058648114015,7,30.0,0.3103459724307775,13,157.0,0.38564390246682867,1,3.0,0.7644766061116871,1,5.0,0.5093770763920806,7,65.0,0.45188813653123167,3,54.0,0.4562046348973148,4,41.0,0.6586183647695707,3,16.0,0.4747111723902529,4,45.0,0.34140284327423037,82,1263.0
375.0,316,0,92,684,1000,0,662.0,2.0949367088607596,5.581984479029495,1,28.0,0.4718306003723108,2,39.0,0.5441584220497677,13,458.0,0.11913009025533922,4,110.0,0.4380988436449375,5,45.0,0.556870704784155,8,44.0,0.000602765316959959,8,193.0,0.33137770303762826,4,46.0,0.5044594453261744,14,223.0,0.24857235754380252,1,3.0,0.586349281139827,1,11.0,0.41602920683953604,7,104.0,0.34887419558269167,7,57.0,0.23567932106948622,3,36.0,0.5922522047217983,3,22.0,0.2868429958843463,11,83.0,0.2628729435069326,92,1502.0
380.0,318,0,105,698,1016,0,650.0,2.0440251572327046,4.861509762539803,3,10.0,0.5830758632335916,3,16.0,0.46848628765886186,12,513.0,0.090588116549588,9,145.0,0.3594796329049484,1,35.0,0.3499184458730826,2,46.0,0.1811587679529575,8,183.0,0.3371934206816723,0,30.0,0.35051521250329787,14,242.0,0.17489539018224615,3,16.0,0.45992033137503263,3,14.0,0.6507337739340714,5,98.0,0.3467373141516499,12,110.0,0.061508528227912335,7,39.0,0.29653615286602863,5,33.0,0.5914516135924027,18,158.0,0.19651691385797448,105,1688.0
385.0,329,0,88,703,1032,0,527.0,1.6018237082066868,5.60041928271625,5,26.0,0.5951831496009274,6,43.0,0.3431686767333757,13,573.0,0.11408424005352392,6,140.0,0.31684067353375533,7,36.0,0.3841729025548491,0,18.0,0.7503264677118487,5,129.0,0.14320414545730858,1,29.0,0.2524133070199312,7,200.0,0.30275478775627207,0,13.0,0.6495849201335602,0,10.0,0.743364322353895,0,44.0,0.6558723097535413,7,111.0,0.36036264359206954,13,94.0,0.06957633224086879,1,31.0,0.61169856485183,17,213.0,0.19546078606707548,88,1710.0
390.0,325,0,64,715,1040,0,380.0,1.1692307692307693,6.44145796723863,1,20.0,0.5569667355082194,1,45.0,0.5084008691969207,13,549.0,0.1968998171322046,4,79.0,0.1969245780141924,2,40.0,0.5824118432759244,0,8.0,0.9064074230823469,2,122.0,0.1938817506204611,6,45.0,0.30304495429548617,5,110.0,0.38997021276202193,0,4.0,0.8426705345879939,1,5.0,0.6147141049609065,1,10.0,0.6143792634654124,0,56.0,0.7217295120110299,13,129.0,0.23935442852042754,3,14.0,0.47326807752540784,12,218.0,0.10356510827146381,64,1454.0
395.0,327,0,62,729,1056,0,277.0,0.8470948012232415,6.738411785184626,2,10.0,0.6262345828701594,2,9.0,0.6632823712763096,9,455.0,0.29207943253343704,3,43.0,0.4393269008850278,2,22.0,0.5973809246000201,0,4.0,0.9273405082016466,8,135.0,0.24178802702304006,7,65.0,0.519171456351651,3,106.0,0.4527102026088565,2,8.0,0.6791478998676804,0,3.0,0.35893297210772607,6,30.0,0.40432708372229714,2,48.0,0.5060879564323326,3,116.0,0.43965716231937846,1,11.0,0.35973484764293834,12,238.0,0.08234958571440472,62,1303.0
400.0,332,0,61,740,1072,0,278.0,0.8373493975903614,6.955656875738153,1,5.0,0.6048504890930941,0,5.0,0.7648683907625974,7,467.0,0.2712321501002377,3,49.0,0.6206462819343773,6,35.0,0.45440201509689665,2,8.0,0.2189201124730924,7,136.0,0.4228276418300931,2,48.0,0.5207784086657186,6,98.0,0.49218033288738716,1,6.0,0.3538027444912824,1,6.0,0.5302827060128348,6,48.0,0.19952020238042753,5,69.0,0.5753807103152309,2,74.0,0.5441838586863387,3,18.0,0.6503439514495778,9,200.0,0.30624717600630574,61,1272.0
405.0,331,0,57,749,1080,0,234.0,0.7069486404833837,6.209353276735642,3,13.0,0.6455511886429324,1,6.0,0.5497571820518398,9,512.0,0.10266715022178662,3,29.0,0.1579574276825696,2,35.0,0.28419186045795924,0,9.0,0.2742662859775935,1,68.0,0.5032328417164506,6,41.0,0.30538468718187284,7,86.0,0.24263418893008387,3,14.0,0.3939793009628537,1,6.0,0.5991225571457671,6,49.0,0.3956180652805896,5,94.0,0.5387241113394265,5,51.0,0.4242052273679698,1,11.0,0.7674410135381262,4,193.0,0.35000810052966136,57,1217.0
410.0,334,0,69,762,1096,0,353.0,1.0568862275449102,6.615148118797516,0,6.0,0.6109706963230795,1,11.0,0.4200884308376351,8,488.0,0.12717623622836144,5,30.0,0.24508221784773973,3,22.0,0.634320155666582,0,8.0,0.8505959748013793,1,43.0,0.367431323224581,14,90.0,0.12388199761356422,3,51.0,0.38352342501026926,2,13.0,0.4411969731523029,4,24.0,0.6395914730756632,7,63.0,0.5554225348434823,4,70.0,0.13350600310437677,9,64.0,0.4007210881985219,2,9.0,0.6039646707871521,6,150.0,0.39327142867401144,69,1142.0
415.0,331,0,77,781,1112,0,492.0,1.486404833836858,6.90442416849194,1,5.0,0.7080440128445832,2,13.0,0.7245228151447022,6,391.0,0.27219905791291993,1,31.0,0.4886849772301842,3,19.0,0.6752646293391452,0,6.0,0.8777891975969717,6,58.0,0.14219678530770408,17,171.0,0.23307164452029844,3,54.0,0.4405497998366501,6,36.0,0.5166078771025789,2,22.0,0.3738757835504328,2,61.0,0.41795666092846817,1,19.0,0.34104000872873697,9,113.0,0.44310108770459733,5,29.0,0.3887954889780128,13,162.0,0.28394986526247307,77,1190.0
420.0,313,0,77,807,1120,0,501.0,1.6006389776357828,6.456780514042575,1,3.0,0.6236184671470013,0,5.0,0.7628526066791417,8,423.0,0.31712383358152807,3,22.0,0.6065116260156876,5,30.0,0.5543143133044224,1,5.0,0.5666450402491594,5,56.0,0.18963849108884187,11,200.0,0.435969018310309,8,72.0,0.47908507017321417,6,48.0,0.254295319058565,2,14.0,0.4431992496837449,5,41.0,0.2182747626492232,1,12.0,0.6208756883622407,9,160.0,0.27411466670677415,1,24.0,0.5891662807743796,11,179.0,0.1491118437338917,77,1294.0
425.0,314,0,74,822,1136,0,454.0,1.4458598726114649,5.9555720335683375,3,12.0,0.7037113160455005,3,10.0,0.4961374239611962,10,457.0,0.23306692842390814,0,13.0,0.18337272222957474,3,28.0,0.3654540942549696,2,12.0,0.13853678611339101,0,23.0,0.6373106780347804,5,165.0,0.2074127892943682,12,120.0,0.2268592976260317,3,28.0,0.40697370336049005,4,15.0,0.5674286467958944,4,52.0,0.35534752800427,5,28.0,0.6283198448392915,13,215.0,0.06348828476578552,0,5.0,0.8170786594346438,7,128.0,0.35207109078384563,74,1311.0
430.0,319,0,82,833,1152,0,602.0,1.8871473354231976,6.153111776299502,0,5.0,0.7169160351509797,2,14.0,0.4083348998190583,16,527.0,0.10156499278048843,0,0.0,0.4178556000197532,6,22.0,0.45190955054391996,4,29.0,0.47440102628912784,0,3.0,0.8108076524853504,4,155.0,0.15993699687552243,10,133.0,0.2640045104575866,3,31.0,0.3515329674932028,5,38.0,0.6099238616270504,7,61.0,0.5526996637395568,3,31.0,0.2843138266247236,15,294.0,0.14305315596562457,4,10.0,0.49406796967783945,3,121.0,0.4136845388392457,82,1474.0
435.0,310,0,87,850,1160,0,573.0,1.8483870967741935,6.1783319701209685,1,3.0,0.7245101576517798,3,17.0,0.6370812691449199,17,526.0,0.1739002419097612,1,10.0,0.33458825385037777,2,28.0,0.5372654467866472,4,31.0,0.5522547993456935,1,8.0,0.4797763066460117,8,184.0,0.1764065705761274,2,93.0,0.4937597765550848,5,42.0,0.5900032120133475,9,69.0,0.22655694256027517,7,91.0,0.4731643934281206,5,21.0,0.20035452820300859,9,283.0,0.3317147427806161,5,33.0,0.3114895028340252,8,114.0,0.38211123441068057,87,1553.0
440.0,308,0,82,868,1176,0,517.0,1.6785714285714286,6.30681145253884,0,0.0,0.7162687197235956,0,11.0,0.7312304618852618,14,428.0,0.272962915583014,2,19.0,0.7060032757576752,4,24.0,0.46492098467140625,6,39.0,0.5548402082460286,6,27.0,0.34006414283924474,13,244.0,0.1612130272892445,4,49.0,0.5123661160131514,0,31.0,0.6951897042144641,6,89.0,0.31072798561881587,11,137.0,0.15661367420768668,2,23.0,0.1357135359536902,0,181.0,0.32173795667881255,1,34.0,0.46246780357355277,13,152.0,0.37035350176500187,82,1488.0
445.0,309,0,83,883,1192,0,728.0,2.355987055016181,6.312734175253384,1,5.0,0.7482354852699121,2,7.0,0.5400235752895346,6,391.0,0.19828080950966528,0,6.0,0.810079712993586,6,52.0,0.29735360839455843,8,73.0,0.31675197876651723,3,34.0,0.5798546719056328,15,319.0,0.15416897109440206,1,43.0,0.41146168660571586,2,9.0,0.6019722681134544,1,47.0,0.6339637681451813,15,206.0,0.23386252606572502,7,41.0,0.11636286638518814,3,159.0,0.32759856848050717,0,5.0,0.83867193088759,13,219.0,0.3858907330268013,83,1616.0
450.0,309,0,96,891,1200,0,875.0,2.831715210355987,5.894959607632219,0,3.0,0.672534869225585,7,35.0,0.33229970050966356,6,424.0,0.1556030282644591,2,7.0,0.5258142941518616,2,52.0,0.33758035266995917,14,135.0,0.22065018233763675,1,13.0,0.6140796731952903,15,392.0,0.0,7,58.0,0.2858355423931229,4,22.0,0.5036800373584704,3,18.0,0.6396432260954783,10,213.0,0.38157127454420886,2,48.0,0.4824812987808314,8,189.0,0.2715901952490597,2,10.0,0.7201884754142486,13,284.0,0.22372358762459507,96,1903.0
455.0,318,0,103,898,1216,0,980.0,3.0817610062893084,5.266545154863037,2,6.0,0.6625868392166363,7,70.0,0.5209815148144644,12,477.0,0.2366133763935713,1,11.0,0.1416703131546558,0,9.0,0.6993561712603941,19,221.0,0.2223979373618783,2,20.0,0.28644048759400326,15,471.0,0.05152065249600164,11,111.0,0.20719542519263065,3,19.0,0.3208248291988529,2,13.0,0.3701105699667809,2,143.0,0.34113435191421665,0,16.0,0.8416307742531987,10,174.0,0.0621300933088555,5,23.0,0.6052929262606241,12,278.0,0.03586650041334842,103,2062.0
460.0,314,0,93,918,1232,0,775.0,2.468152866242038,5.968750640949804,0,3.0,0.6685995325419531,1,62.0,0.5945603822601268,19,561.0,0.3368051832092932,3,19.0,0.5752635337818407,2,12.0,0.6293834838585377,18,270.0,0.2240401914754867,7,37.0,0.15579450882524556,9,450.0,0.4211434514929732,5,118.0,0.33169979240591896,5,32.0,0.4630196003354671,6,35.0,0.39078729335304807,6,73.0,0.43645819388656415,0,4.0,0.9182838129799751,5,92.0,0.33731248140702574,1,23.0,0.36534744760613086,6,202.0,0.1717270860739744,93,1993.0
465.0,312,0,75,928,1240,0,458.0,1.4679487179487178,6.410118731234887,2,7.0,0.6863421886347544,2,17.0,0.4727981618729601,21,562.0,0.23481592635144746,0,14.0,0.728770658483275,7,36.0,0.40555607452658743,12,249.0,0.1844645811773624,5,46.0,0.13465147225375604,0,255.0,0.5047528166769364,2,63.0,0.5597236022981491,0,28.0,0.6444424254423179,0,32.0,0.6405598778728666,10,77.0,0.38474451415477257,1,2.0,0.5897960934090763,5,72.0,0.4644659256335957,7,24.0,0.35600516735451826,1,78.0,0.5282127803849592,75,1562.0
