step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,298,0,84,334,632,0,547.0,1.8355704697986577,6.853652310833736,4,13.0,0.6042668542511743,2,19.0,0.6272122554798414,7,43.0,0.571540199229209,2,13.0,0.5835495052392133,11,86.0,0.2598664185900493,7,36.0,0.554961360080409,15,126.0,0.18592850464440946,7,96.0,0.442578533453517,1,29.0,0.41545809565731207,0,23.0,0.6440190667521188,1,28.0,0.3804858847655261,6,51.0,0.37838949131399735,6,69.0,0.3575915862802617,12,170.0,0.22540981596375964,2,9.0,0.7508539055948434,1,7.0,0.555514161216831,84,818.0
240.0,292,0,84,348,640,0,637.0,2.1815068493150687,5.821411552752793,1,10.0,0.5601459938991086,3,13.0,0.583367374161276,8,80.0,0.39191297878100656,0,2.0,0.9083588358972706,5,96.0,0.393106652389749,2,45.0,0.31965071311175913,14,140.0,0.08631689432724056,9,138.0,0.12571846127930164,7,46.0,0.23791535609176948,2,5.0,0.44484435297133956,7,57.0,0.27058656094429884,5,56.0,0.45034626174505327,3,61.0,0.5107538225296425,12,234.0,0.3097628488795469,4,22.0,0.552646140879095,2,12.0,0.2707787286356159,84,1017.0
245.0,295,0,83,361,656,0,523.0,1.7728813559322034,6.150531351361674,3,11.0,0.6181326151155188,6,35.0,0.42475779804752317,9,85.0,0.07515924973544749,1,9.0,0.5363959432851272,2,61.0,0.5162561193278095,7,37.0,0.34815134060015257,11,159.0,0.1836827155170572,6,135.0,0.20960612602401454,5,59.0,0.47858882440981265,6,30.0,0.3550455509662503,9,102.0,0.44572794678606165,4,49.0,0.4242997876856653,0,24.0,0.571527887286019,7,214.0,0.4367506132774992,1,19.0,0.3317013879166074,6,31.0,0.44971798615808267,83,1060.0
250.0,304,0,52,368,672,0,384.0,1.263157894736842,6.821205949285564,2,11.0,0.5911438263313492,2,41.0,0.34362470244090326,5,62.0,0.25676392686316524,0,9.0,0.6202739265275944,2,48.0,0.3720426698277272,10,79.0,0.4146603512858551,11,183.0,0.4045773603964022,0,55.0,0.564143364265722,2,33.0,0.5160401875716643,2,42.0,0.5631913236427141,9,147.0,0.40849650086015393,3,44.0,0.2433817689052809,0,12.0,0.4097587353789754,2,141.0,0.3928757880078974,2,11.0,0.5940633386452033,0,32.0,0.6926591570000081,52,950.0
255.0,295,0,62,385,680,0,438.0,1.4847457627118643,7.180792701984662,3,17.0,0.6425863748080608,2,19.0,0.5981417051493446,2,62.0,0.5405482618097365,0,8.0,0.8110554315483042,8,69.0,0.2711915829853285,4,87.0,0.4330584182847816,6,180.0,0.35460641808200916,2,29.0,0.16241011965821714,2,32.0,0.33466323433540585,3,23.0,0.681796553504211,12,200.0,0.17032558632313505,8,56.0,0.40829600870091204,6,36.0,0.38531145309832365,1,43.0,0.3174181992483214,2,21.0,0.5753993323730093,1,7.0,0.7193826794080405,62,889.0
260.0,298,0,84,398,696,0,493.0,1.6543624161073827,7.1338738826576265,1,14.0,0.6251755173098449,2,13.0,0.6029538238359327,9,74.0,0.4563422911882713,0,4.0,0.8270375743876397,9,117.0,0.26471645569765034,4,39.0,0.42330343694447803,6,137.0,0.3602243449335543,4,47.0,0.5437601553820491,8,63.0,0.278919961984268,5,30.0,0.4528106400677851,10,206.0,0.2536874711579572,8,96.0,0.37775430576561014,7,70.0,0.5463613860833324,6,27.0,0.29207592590425274,0,4.0,0.6820742882139502,5,21.0,0.48968699855315495,84,962.0
265.0,295,0,68,417,712,0,399.0,1.352542372881356,6.431913772017406,2,10.0,0.6832508996163194,7,38.0,0.45236882253928007,10,92.0,0.28439892228833225,0,2.0,0.8056982338963236,3,103.0,0.4669870937954302,0,40.0,0.3012054626267411,7,118.0,0.3442163376969922,0,28.0,0.8210543330447573,11,113.0,0.4553877809765017,2,23.0,0.3766150460289308,3,117.0,0.48405049938880274,12,145.0,0.07099068863891483,5,73.0,0.47022269778591974,4,44.0,0.15213432661788429,1,7.0,0.7229492072235942,1,22.0,0.28457211220273393,68,975.0
270.0,292,0,72,428,720,0,470.0,1.6095890410958904,6.251300472850103,1,3.0,0.5597619317111583,9,80.0,0.25600491783202994,7,68.0,0.15237237788911434,3,4.0,0.26629143709205444,1,39.0,0.5571819149728063,6,44.0,0.34470475601407713,7,99.0,0.3599439700643386,0,0.0,0.7059932884899007,5,118.0,0.39115770075175843,2,17.0,0.5136381902709163,4,59.0,0.4305796536090014,14,212.0,1.7720972020217645e-06,2,42.0,0.2711619262549032,5,44.0,0.5722709838802699,0,6.0,0.8405235644185846,6,19.0,0.07051296035449513,72,854.0
275.0,304,0,64,432,736,0,375.0,1.2335526315789473,6.231500274981689,4,18.0,0.5695284105531525,4,81.0,0.4879230519087906,7,84.0,0.14795569168237002,7,34.0,0.043585855109001356,1,27.0,0.40462072675304483,5,51.0,0.4150128862300285,11,127.0,0.35882205928315763,3,10.0,0.15750674797975325,3,71.0,0.3060330067851501,1,9.0,0.6870601301267192,1,47.0,0.38521823741092076,8,216.0,0.10496810760456522,2,42.0,0.19401554159244488,5,60.0,0.6162166841679767,2,7.0,0.6000473385472109,0,26.0,0.5466366056940879,64,910.0
280.0,300,0,61,452,752,0,385.0,1.2833333333333334,7.054712636387061,0,14.0,0.5709427518944736,0,33.0,0.7132702397794514,7,94.0,0.49640743651151276,3,50.0,0.4286523638887197,4,49.0,0.46448552416487476,2,31.0,0.550258334096329,11,178.0,0.39877216713949987,6,39.0,0.12901068047651085,3,73.0,0.2947785931296905,3,21.0,0.6064486379019353,6,49.0,0.3434186710179292,0,134.0,0.5832298933721226,9,69.0,0.1032864509260787,7,87.0,0.23938271677068143,0,3.0,0.3427480200160722,0,4.0,0.8827216433197281,61,928.0
285.0,288,0,59,472,760,0,393.0,1.3645833333333333,6.727458150890517,2,8.0,0.5938107564541293,2,35.0,0.392501877331273,7,105.0,0.591098459832427,0,20.0,0.7821924074349069,1,30.0,0.7071843320583006,3,31.0,0.42747570968058973,5,153.0,0.22295927071933605,0,41.0,0.5489198357318329,9,104.0,0.25104261666612343,1,18.0,0.3016272958378102,5,58.0,0.4078748816986148,3,139.0,0.4829315232474741,9,95.0,0.3007287062137399,11,138.0,0.036309743645049575,1,7.0,0.39566057133533034,0,2.0,0.8821885901546829,59,984.0
290.0,290,0,79,486,776,0,537.0,1.8517241379310345,6.952503255944324,1,4.0,0.5614292253916773,9,69.0,0.2558876493853745,10,143.0,0.30673956079167436,2,7.0,0.6053049818279066,3,14.0,0.7399562227008479,6,48.0,0.15015261290919749,3,92.0,0.169007473094227,0,8.0,0.890044565287125,9,116.0,0.4204759774640565,6,26.0,0.3499314054422316,5,43.0,0.49833548059561444,9,170.0,0.11573331411374298,0,70.0,0.5839509347213433,12,202.0,0.4181105790118462,3,23.0,0.6261470344551927,1,3.0,0.510815192741209,79,1038.0
295.0,296,0,80,496,792,0,668.0,2.2567567567567566,6.625141050888194,4,18.0,0.5862588782435503,11,120.0,0.3739680978892097,11,155.0,0.08571995543286125,1,9.0,0.35790477553309163,4,28.0,0.5699754145451814,9,90.0,0.33819838640459865,3,37.0,0.35612667176093526,2,11.0,0.6684073576880556,3,72.0,0.31909643902975005,6,58.0,0.5556498276769408,2,38.0,0.3179412557014737,9,167.0,0.0783318394956288,1,24.0,0.5579216633347541,13,259.0,0.4964987021251458,0,17.0,0.6908769792284069,1,12.0,0.3133521639372291,80,1115.0
300.0,292,0,61,508,800,0,619.0,2.1198630136986303,6.635187378064384,1,15.0,0.5406290616548393,7,122.0,0.4055138328168267,5,115.0,0.24572397399533058,0,2.0,0.27176798437309385,6,56.0,0.38782348432570074,4,91.0,0.38217697982265547,3,52.0,0.5945773211960481,2,10.0,0.4969728994691253,4,44.0,0.3729277066554721,0,47.0,0.670642034922418,8,50.0,0.33591219796290067,1,96.0,0.5054886748891226,1,22.0,0.1710634530411616,16,327.0,0.2630911764629827,3,12.0,0.41446080990380785,0,8.0,0.8791535893718355,61,1069.0
305.0,298,0,70,518,816,0,755.0,2.533557046979866,7.341550641174314,1,4.0,0.6713782098617621,2,62.0,0.3795601672767588,6,80.0,0.49023692512892225,0,0.0,0.6240603379682552,8,97.0,0.26795596488113016,3,30.0,0.23747767922020696,3,67.0,0.7253500219322209,4,16.0,0.3459985775908869,6,56.0,0.4557084594610696,2,8.0,0.5682224147525108,3,56.0,0.4717781853342499,2,55.0,0.6296187809363099,7,44.0,0.08898634408705369,22,424.0,0.07016358652070942,1,17.0,0.388331703452613,0,6.0,0.8917553698908437,70,1022.0
310.0,301,0,78,531,832,0,607.0,2.0166112956810633,6.677006357287555,2,7.0,0.6392861822985141,7,42.0,0.3742273601369545,2,73.0,0.5866140264114366,2,9.0,0.1459073846419738,4,89.0,0.507447709870062,1,35.0,0.19631751086372395,5,83.0,0.5409262731389909,10,51.0,0.020854494324028968,3,46.0,0.33331889658031205,2,14.0,0.45662448373825687,5,43.0,0.5540706039373231,6,70.0,0.5874318769675271,8,86.0,0.2672889940914663,18,438.0,0.023066947031453896,2,14.0,0.6382070666985584,1,6.0,0.436559065095065,78,1106.0
315.0,287,0,87,553,840,0,629.0,2.191637630662021,6.401867895907398,3,20.0,0.5857687035953094,7,71.0,0.5161637205753151,5,44.0,0.44822648623410144,4,33.0,0.6014555465893193,0,30.0,0.6973079135388077,2,32.0,0.6237516513277159,10,122.0,0.1567558386024403,10,89.0,0.19543810893785685,3,22.0,0.4979281823365085,5,34.0,0.47212770839875456,5,49.0,0.29104377699700107,5,66.0,0.34458443453074394,8,128.0,0.4297359279157429,9,343.0,0.13254065194164097,4,25.0,0.5936837336530407,7,36.0,0.08706199529987564,87,1144.0
320.0,287,0,48,569,856,0,273.0,0.9512195121951219,6.490770820222149,0,14.0,0.6119453687447441,1,63.0,0.5376627665388698,5,46.0,0.3316680466313186,0,24.0,0.805547567691913,2,7.0,0.5287523954244061,0,4.0,0.9278983457676412,10,124.0,0.12271633035567812,1,73.0,0.29322973328939983,1,11.0,0.49503211065756514,2,30.0,0.32185564039665476,9,62.0,0.3225352642503165,3,37.0,0.35908735629339855,4,116.0,0.4307743343170298,2,192.0,0.33402364499911263,0,17.0,0.39957112698380615,8,80.0,0.3582591334267383,48,900.0
325.0,294,0,43,578,872,0,184.0,0.6258503401360545,7.418143775910124,2,6.0,0.6681782817841554,2,22.0,0.4234531396494528,5,31.0,0.16879792552955572,1,5.0,0.5024905154298157,2,9.0,0.3299138492367895,0,2.0,0.8724405873201886,4,92.0,0.5611365694974544,0,28.0,0.35289702463849426,4,18.0,0.5992915417781386,6,26.0,0.5144607502784115,4,62.0,0.5231068563380905,3,37.0,0.433798498270895,2,53.0,0.2788221649387645,2,172.0,0.5639926373504389,4,16.0,0.42796452131676543,2,78.0,0.6251967131889491,43,657.0
330.0,293,0,46,587,880,0,190.0,0.6484641638225256,7.305029627885715,3,8.0,0.5107669153250574,4,25.0,0.4256823548715506,5,35.0,0.09969277932764053,1,8.0,0.15680965063628075,3,21.0,0.4222326085073804,2,6.0,0.5740504809830924,3,88.0,0.4807000271094925,0,8.0,0.6644423933467168,0,18.0,0.6452645963039756,2,34.0,0.43473915998388685,3,37.0,0.6261553409963795,5,53.0,0.3827451002963451,7,33.0,0.1272545238166316,7,198.0,0.476734841863376,1,19.0,0.5815853965319243,0,30.0,0.6147813328964165,46,621.0
335.0,296,0,57,600,896,0,259.0,0.875,6.643178105442069,4,25.0,0.5569174168806603,1,21.0,0.5769139140524797,2,26.0,0.39635008549801326,2,15.0,0.5050112612418285,3,21.0,0.48266143118780236,5,26.0,0.4746515517317592,9,109.0,0.22411628482620058,0,8.0,0.6778365102946704,2,7.0,0.5836074308160485,4,28.0,0.38180331209879453,0,16.0,0.3742407654838561,5,54.0,0.16727269009289897,3,46.0,0.41042027800859243,12,246.0,0.2489812157329817,4,21.0,0.6811985957046618,1,15.0,0.30819594694435043,57,684.0
340.0,295,0,66,617,912,0,267.0,0.9050847457627119,6.710111840433802,2,23.0,0.5521611633287622,1,11.0,0.8182687337756521,2,30.0,0.7345279440453821,2,13.0,0.5294210876379162,3,24.0,0.6871603618569609,0,28.0,0.46196526405617677,11,124.0,0.03921513049295134,3,22.0,0.7337222828618,4,12.0,0.2861934630109235,3,25.0,0.39021858735036563,6,31.0,0.38769556688791407,6,41.0,0.5073472116453871,1,27.0,0.7431503742239997,12,255.0,0.11703349796511364,2,15.0,0.488944912376113,8,40.0,0.1315334576465871,66,721.0
345.0,291,0,62,629,920,0,341.0,1.1718213058419245,6.984215500186805,3,12.0,0.5865155328616841,1,6.0,0.5171132876842027,2,40.0,0.7854118575602235,6,36.0,0.593982759260879,4,41.0,0.29799297807269054,6,27.0,0.520494004035521,4,106.0,0.376172316823295,1,16.0,0.19646402624201234,5,29.0,0.40271373670635197,2,20.0,0.6269591833964643,2,35.0,0.5103348894778637,6,59.0,0.5689797936650456,1,16.0,0.766571236508839,8,197.0,0.3088583644483369,4,18.0,0.3995405847427009,7,59.0,0.27102501778499266,62,717.0
350.0,299,0,54,637,936,0,271.0,0.9063545150501672,6.58167867015189,1,7.0,0.5492008377535423,4,21.0,0.39522021394516105,4,56.0,0.3903124716030075,6,66.0,0.5828410500624355,3,41.0,0.3348902667452746,1,31.0,0.49018376550301224,2,85.0,0.4507227379086621,6,30.0,0.21125232757384182,4,41.0,0.42633332331216905,1,8.0,0.6343440169723213,3,24.0,0.6280022295577153,6,65.0,0.11755780613296679,2,6.0,0.46089758287739496,6,102.0,0.29818537775939075,1,24.0,0.5714786697773713,4,65.0,0.4339675906325838,54,672.0
355.0,309,0,75,643,952,0,471.0,1.5242718446601942,7.030647960962635,3,14.0,0.7056204421986046,5,43.0,0.5627877051358188,9,94.0,0.1476797666569138,10,107.0,0.4063456457237466,2,23.0,0.6004482694535124,6,24.0,0.3860116737322403,8,96.0,0.17437286110876948,6,60.0,0.42298900729070793,6,46.0,0.48740933500510397,4,22.0,0.5277235500059033,1,24.0,0.44552952701715715,6,43.0,0.20672738332315735,3,20.0,0.6108791138078803,0,97.0,0.46239179120775326,3,14.0,0.6413652292501035,3,61.0,0.4704282393387396,75,788.0
360.0,305,0,75,655,960,0,322.0,1.0557377049180328,5.921222682320115,0,7.0,0.5850233468896054,1,37.0,0.621706884973857,7,85.0,0.4054321462289739,9,122.0,0.1680571626104094,3,25.0,0.5922460034628209,6,45.0,0.164738070031154,7,101.0,0.12090118491630249,0,53.0,0.561013376482646,5,53.0,0.2173655780875479,6,50.0,0.2668617371597559,6,37.0,0.30828970067481587,3,50.0,0.3768713654566228,1,18.0,0.5546859429463197,7,77.0,0.34520178511181826,5,34.0,0.4368903557033659,9,90.0,0.20183590901897153,75,884.0
365.0,301,0,78,675,976,0,391.0,1.2990033222591362,6.8141177606002765,3,8.0,0.6632564955180243,2,10.0,0.4891046717626092,0,50.0,0.666715837114092,6,91.0,0.16358704674080496,6,46.0,0.46011854511155936,6,50.0,0.415227655730289,3,62.0,0.619700773804776,2,11.0,0.48681013138218604,5,37.0,0.3187704108997116,2,49.0,0.4993127269145178,4,50.0,0.5041635732044482,6,53.0,0.623715759857473,4,25.0,0.5891054931760286,13,134.0,0.1434624052592799,7,67.0,0.3017431694343042,9,110.0,0.04093766970340894,78,853.0
370.0,302,0,53,690,992,0,261.0,0.8642384105960265,6.823581198088182,2,8.0,0.5750500153685562,3,19.0,0.39767816099831615,3,45.0,0.3917050335345084,5,69.0,0.3232820263334213,4,53.0,0.3094696858551725,7,70.0,0.535254846844895,2,43.0,0.6782696301134334,6,35.0,0.5300372055602659,3,43.0,0.3079010223467532,0,12.0,0.7409221057532848,3,35.0,0.5211188056125646,0,43.0,0.4530932677478963,1,21.0,0.531146610184759,8,151.0,0.3474622442067227,3,61.0,0.5502689310922559,3,94.0,0.19429644107609484,53,802.0
375.0,295,0,60,705,1000,0,373.0,1.264406779661017,7.378048441957194,4,20.0,0.5085077916390334,5,34.0,0.5537518767047818,8,70.0,0.09312501452449894,5,65.0,0.6072783901472255,1,28.0,0.36402746958224746,7,101.0,0.5125755515390711,5,51.0,0.4526508044049732,1,37.0,0.6086823922866269,7,51.0,0.49101017685759424,2,7.0,0.5387069569552216,5,37.0,0.44042093373751096,6,25.0,0.19234855163755046,2,15.0,0.6575250774659337,2,80.0,0.5509411486669727,0,12.0,0.7723012992557157,0,49.0,0.6615858751552853,60,682.0
380.0,303,0,58,713,1016,0,328.0,1.0825082508250825,6.745685106707862,1,19.0,0.5488827279989076,7,61.0,0.47946218396011725,7,86.0,0.08426716552599273,5,90.0,0.6713353553719555,4,33.0,0.4037043174936822,4,95.0,0.3688168168845246,5,55.0,0.33551785419011854,6,22.0,0.49281749731703367,4,51.0,0.47961527259613407,1,11.0,0.44195402239678305,2,36.0,0.32854663668569534,7,60.0,0.13664674311623692,2,7.0,0.7316198023715847,2,37.0,0.5149142143043616,1,12.0,0.5886535608727402,0,17.0,0.7478847318678078,58,692.0
385.0,314,0,62,718,1032,0,279.0,0.8885350318471338,6.829000978115227,3,12.0,0.6563564188683519,3,55.0,0.3446069185705328,0,50.0,0.5702096735630674,3,64.0,0.41423118467219916,10,70.0,0.48856887925476794,2,43.0,0.372958762650351,7,38.0,0.39432838220884814,11,63.0,0.22455670241142556,4,32.0,0.41477146304995877,3,17.0,0.6474075388197694,3,22.0,0.6400887870830355,2,62.0,0.48545478878970877,2,15.0,0.48453356869121467,2,23.0,0.29804891016089863,6,37.0,0.4589138796853586,1,6.0,0.6425059761350687,62,609.0
390.0,316,0,71,724,1040,0,412.0,1.3037974683544304,6.116862961068506,1,8.0,0.5359117674905639,4,34.0,0.35846543967562533,3,57.0,0.4340468409054224,3,13.0,0.22996481289669757,11,121.0,0.40281483999870527,3,42.0,0.3376697565893696,6,59.0,0.33648082996397355,17,138.0,0.04797041435769881,3,28.0,0.28675139054819604,0,11.0,0.6660181005149006,0,11.0,0.7103643791533649,1,23.0,0.7846058835429441,2,31.0,0.5759367516367202,7,45.0,0.1397252059148875,9,79.0,0.22812247420134615,1,4.0,0.26510312456129764,71,704.0
395.0,317,0,109,739,1056,0,733.0,2.312302839116719,5.8549019498364085,3,12.0,0.551905523510743,5,45.0,0.5987688654157409,10,97.0,0.2716306366543245,9,43.0,0.06848991003167917,16,189.0,0.20810478971763258,9,69.0,0.2509479872884098,4,51.0,0.4960667326717219,19,233.0,0.20135616567588208,7,33.0,0.3232987369303177,1,5.0,0.5007579196793442,4,13.0,0.5449623009803026,1,17.0,0.5932538050928247,2,41.0,0.7510134672425873,8,62.0,0.2956524386857289,4,83.0,0.4393400211307817,7,24.0,0.04283398035447865,109,1017.0
400.0,316,0,88,756,1072,0,728.0,2.3037974683544302,5.753378559073597,1,17.0,0.586615545854096,1,36.0,0.634118431817203,10,117.0,0.3048766424882539,4,62.0,0.3894585530406756,15,221.0,0.176945126468873,10,81.0,0.18493542013212652,8,65.0,0.3789927075374331,19,330.0,0.31470087258631374,2,42.0,0.38895255779743465,2,12.0,0.37486734062130234,0,14.0,0.4294690976221215,6,39.0,0.45487900241474327,4,54.0,0.511284994138351,4,53.0,0.3531200076233273,0,37.0,0.6651263368737858,2,41.0,0.5940787225055731,88,1221.0
405.0,313,0,79,767,1080,0,729.0,2.329073482428115,6.5211536636881515,3,15.0,0.5564385376236627,2,12.0,0.5457102651175076,2,85.0,0.33299897893223723,0,33.0,0.5557895271242889,9,192.0,0.2763329882851228,9,83.0,0.22794368149405156,8,101.0,0.46150219884986826,19,421.0,0.3725606424181391,2,25.0,0.6457326520202367,4,22.0,0.608715428461559,3,17.0,0.6624235145515239,8,76.0,0.4458787099253714,4,28.0,0.18158728408773955,2,44.0,0.28073390644510987,4,44.0,0.48372659121401695,0,14.0,0.8585399467808822,79,1212.0
410.0,325,0,70,771,1096,0,747.0,2.2984615384615386,6.067101264557945,1,12.0,0.5130021120452347,2,16.0,0.3520806092795371,2,76.0,0.19866040115426717,3,43.0,0.21914036645061946,5,125.0,0.4367641304802477,1,91.0,0.19423745106992849,2,90.0,0.39757259414071866,20,519.0,0.22510973345717622,5,31.0,0.6159061646213749,0,16.0,0.6963885055120139,0,10.0,0.7706859418089249,4,77.0,0.38677273180682503,7,39.0,0.20973213358791523,7,58.0,0.33927903643380136,9,83.0,0.21616079262782018,2,6.0,0.6356383314433192,70,1292.0
415.0,329,0,106,783,1112,0,1127.0,3.425531914893617,6.057147131648955,4,19.0,0.5848950514962984,5,32.0,0.6045267070172242,8,104.0,0.048279727979936043,9,75.0,0.2878539165398414,7,113.0,0.46555956005558147,8,104.0,0.12917709821644163,1,36.0,0.4298068233196081,24,632.0,0.06995914555244737,1,25.0,0.3809247315330281,2,6.0,0.6062358742762628,1,3.0,0.6702391325611001,3,46.0,0.4435072552417132,7,72.0,0.3999644797306848,10,105.0,0.5296754859492183,11,134.0,0.37577392866393794,5,25.0,0.31582277216604215,106,1531.0
420.0,317,0,87,803,1120,0,1189.0,3.7507886435331232,5.817392559841625,2,21.0,0.4890650519900034,5,57.0,0.5635029011773226,5,109.0,0.153847147397018,6,90.0,0.38257365943114535,4,91.0,0.36730905600576447,8,124.0,0.14733548478380018,1,17.0,0.6445088202349878,25,761.0,0.03294140545171528,5,23.0,0.33341752280590126,1,10.0,0.3299169682011411,1,9.0,0.436030891217489,3,41.0,0.6099546927957228,1,68.0,0.7299187226730989,4,107.0,0.40553088366435186,13,194.0,0.3592586227808779,3,47.0,0.019321717534447506,87,1769.0
425.0,317,0,86,819,1136,0,1263.0,3.9842271293375395,5.826647637106928,3,14.0,0.6448320780235005,4,51.0,0.2927397229904545,0,55.0,0.6028403215227125,2,53.0,0.4871222366480941,8,70.0,0.36065005529848443,6,111.0,0.2776425828775054,2,23.0,0.539705530599984,25,886.0,0.11521538847921128,3,34.0,0.35375272566133237,4,17.0,0.43381299866931294,2,17.0,0.7323325503482807,4,28.0,0.4180936511479782,1,22.0,0.6087055957594119,4,62.0,0.13811683305344896,15,265.0,0.20860185228968295,3,47.0,0.15455297158602746,86,1755.0
430.0,321,0,86,831,1152,0,1212.0,3.7757009345794392,5.722512452198647,2,10.0,0.5687142585118408,3,27.0,0.4464691367347768,0,35.0,0.6803240486277448,6,35.0,0.41286435982642594,8,77.0,0.3472514207169374,4,125.0,0.29956056941326875,6,47.0,0.5144361220401588,22,900.0,0.05600936129201909,4,26.0,0.6006641944731381,1,17.0,0.587822237993283,0,4.0,0.8247002429823352,4,30.0,0.5056315994712373,2,23.0,0.20546314177046338,5,86.0,0.17173536120303162,16,346.0,0.1639265089177495,3,32.0,0.5377830082404733,86,1820.0
435.0,314,0,101,846,1160,0,1074.0,3.4203821656050954,5.669887305694898,4,19.0,0.5773826475418493,3,27.0,0.4736095811868648,5,51.0,0.3930265962738989,8,73.0,0.09392055054198044,6,66.0,0.30449564060058953,8,156.0,0.19995758170180133,6,73.0,0.4914895015791088,18,799.0,0.08132639121779865,0,22.0,0.6884246053239343,1,11.0,0.7923353584323947,2,5.0,0.6301560111134852,6,55.0,0.1213892218200545,7,51.0,0.16992913841587046,9,106.0,0.4355993395016289,18,430.0,0.2610380140954927,0,14.0,0.812655770825625,101,1958.0
440.0,321,0,98,855,1176,0,940.0,2.9283489096573208,5.766032021818664,2,16.0,0.5658359819784603,5,44.0,0.5807671404621143,9,92.0,0.2050189674392789,8,91.0,0.2544930842817587,5,68.0,0.2683084156192687,15,218.0,0.15784778088532914,2,53.0,0.4943776229567935,12,589.0,0.17957085535971312,2,6.0,0.5264743736210618,2,6.0,0.4675389266383574,3,22.0,0.4141053323944674,4,56.0,0.37666508124046083,3,52.0,0.3848509263646211,6,102.0,0.47922934085424834,20,528.0,0.3134799950652504,0,0.0,0.8394696322299126,98,1943.0
445.0,325,0,77,867,1192,0,760.0,2.3384615384615386,6.116806998858886,3,16.0,0.6132246235330119,1,37.0,0.37349498694486166,9,137.0,0.34430672032693355,7,88.0,0.5293716088776664,7,65.0,0.26037001571816465,14,245.0,0.2068178371856194,3,18.0,0.40534877041048895,3,392.0,0.45755202641826853,2,9.0,0.34641836673637183,5,27.0,0.4407827111447787,0,18.0,0.6435606818719463,0,21.0,0.6409094576569031,4,41.0,0.6524193009217898,1,56.0,0.2276224975231654,18,526.0,0.17597562621182705,0,2.0,0.7035182834000775,77,1698.0
450.0,318,0,69,882,1200,0,515.0,1.619496855345912,6.307007692122828,1,14.0,0.5257195422315388,2,16.0,0.43472276908883123,9,182.0,0.2827854290729451,7,112.0,0.5480395707881256,7,80.0,0.21090901270043877,10,222.0,0.23797174632469037,0,8.0,0.10422135639068304,0,347.0,0.5447921826961216,4,23.0,0.5738191458342224,0,24.0,0.6459081961955782,0,4.0,0.8383819217809969,3,24.0,0.5655008297137933,2,33.0,0.5008731633357718,8,54.0,0.25557604462971134,14,392.0,0.11149542054465258,2,9.0,0.5820087721416045,69,1544.0
455.0,322,0,82,894,1216,0,533.0,1.65527950310559,6.177294253848587,3,15.0,0.5608385167607604,4,26.0,0.5834637387687678,13,239.0,0.01747260066387972,4,98.0,0.2738946791055397,7,67.0,0.2984720764325385,10,253.0,0.13851813132550364,5,20.0,0.2122626148659652,7,365.0,0.34503682266278984,0,18.0,0.6639199996022574,0,4.0,0.8686534235480651,2,3.0,0.5334077492220168,4,42.0,0.4473742003372469,6,36.0,0.24555684374932465,4,65.0,0.46397681834103727,10,312.0,0.2661184656877319,3,24.0,0.7620371569810229,82,1587.0
460.0,322,0,95,910,1232,0,773.0,2.400621118012422,6.087880322576371,1,10.0,0.6218182177494275,0,20.0,0.6851437816851589,16,314.0,0.18374676416461017,4,48.0,0.15766451870680298,6,70.0,0.25364321678908036,12,315.0,0.12650845531135738,5,45.0,0.5019521314738136,12,415.0,0.21837704738820088,2,8.0,0.6017560335316187,1,5.0,0.515275782336653,5,26.0,0.39507733847832505,7,73.0,0.14009149422182363,8,79.0,0.33219824680523385,4,51.0,0.6502980355926248,9,203.0,0.4840383887105004,3,35.0,0.6341645983394366,95,1717.0
465.0,317,0,90,923,1240,0,705.0,2.22397476340694,5.291890255538776,3,10.0,0.6411297505207173,1,6.0,0.5026705979056215,10,297.0,0.29908410054630197,3,31.0,0.3637650534820591,4,66.0,0.37837959744799576,15,375.0,0.2260896914289484,0,39.0,0.3676531627783701,19,499.0,0.17259669331865787,2,12.0,0.2733881170627935,6,26.0,0.3066164025737899,0,24.0,0.6074132309176523,4,74.0,0.3997733671957059,8,123.0,0.31446904460153513,8,60.0,0.40962316555205674,6,201.0,0.3142061300780364,1,19.0,0.41364638596673664,90,1862.0
