step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1150.0,810,0,405,1277,2087,0,24723.0,30.522222222222222,4.849862475028672,405,67673.0,0.2093820984678464,405,67673.0
1155.0,823,0,411,1280,2103,0,26554.0,32.264884568651276,5.016500769635698,411,68554.0,0.21284431281008695,411,68554.0
1160.0,829,0,408,1287,2116,0,28425.0,34.28829915560917,5.217682048094806,408,69557.0,0.22487691174998978,408,69557.0
1165.0,830,1,413,1296,2126,0,30412.0,36.64096385542169,5.360551374697629,413,70863.0,0.23576955163129615,413,70863.0
1170.0,826,0,427,1311,2137,0,32518.0,39.3680387409201,5.416541049214294,427,72245.0,0.24191391809617768,427,72245.0
1175.0,821,0,439,1326,2147,0,34693.0,42.25700365408039,5.392883957333933,439,73747.0,0.23771944565460673,439,73747.0
1180.0,820,0,451,1337,2157,0,36923.0,45.02804878048781,5.319019054795704,451,75342.0,0.22379170987802172,451,75342.0
1185.0,816,0,451,1355,2171,0,38959.0,47.743872549019606,5.238262194312242,451,76879.0,0.2176064060199797,451,76879.0
1190.0,814,1,449,1368,2182,0,41102.0,50.4938574938575,5.1780943760685645,449,78837.0,0.21472136299349545,449,78837.0
1195.0,808,0,458,1391,2199,0,42300.0,52.351485148514854,4.799858585402496,458,81045.0,0.19904796348128265,458,81045.0
1200.0,807,0,460,1401,2208,0,39855.0,49.386617100371744,4.4144509907087555,460,80516.0,0.17335782167819314,460,80516.0
1205.0,802,0,460,1416,2218,0,38257.0,47.70199501246883,4.22730828650838,460,81451.0,0.16623565660527284,460,81451.0
1210.0,792,0,463,1432,2224,0,36398.0,45.957070707070706,4.106701758228069,463,80941.0,0.15740295503546672,463,80941.0
1215.0,791,2,453,1444,2235,0,33589.0,42.46396965865993,4.126914589680353,453,79745.0,0.15372111059596397,453,79745.0
1220.0,783,1,448,1461,2244,0,31173.0,39.81226053639847,4.019402374461748,448,81636.0,0.1504583367499357,448,81636.0
1225.0,789,1,447,1472,2261,0,28198.0,35.738910012674275,3.980034994391801,447,82704.0,0.15933105947457593,447,82704.0
1230.0,782,0,429,1488,2270,0,24546.0,31.388746803069054,3.811668868960528,429,83140.0,0.16040730891114297,429,83140.0
1235.0,773,3,426,1506,2279,0,22866.0,29.58085381630013,3.5259742303057333,426,84496.0,0.15114378830411482,426,84496.0
1240.0,774,1,442,1523,2297,0,21875.0,28.262273901808786,3.393515093298081,442,85403.0,0.15415751439176265,442,85403.0
1245.0,773,1,443,1535,2308,0,21338.0,27.604139715394567,3.2691509729111017,443,86874.0,0.15249653598366086,443,86874.0
1250.0,772,0,455,1545,2317,0,21459.0,27.79663212435233,3.1650330343930344,455,88027.0,0.14917276969257454,455,88027.0
1255.0,782,3,470,1551,2333,0,22504.0,28.77749360613811,3.2039211265353624,470,89249.0,0.1530920237504127,470,89249.0
1260.0,785,1,480,1559,2344,0,24254.0,30.896815286624204,3.151007257862697,480,90725.0,0.15245245515222458,480,90725.0
1265.0,785,0,500,1568,2353,0,26262.0,33.45477707006369,2.972407618083976,500,92620.0,0.14219664949734614,500,92620.0
1270.0,782,2,512,1582,2364,0,28358.0,36.26342710997442,2.8132151621306725,512,94761.0,0.1390551055440903,512,94761.0
1275.0,787,1,532,1592,2379,0,30809.0,39.14739517153748,2.62656529360155,532,97096.0,0.13191126490806276,532,97096.0
1280.0,793,0,554,1600,2393,0,33415.0,42.137452711223204,2.502608932502604,554,99697.0,0.12598901563726095,554,99697.0
1285.0,800,0,583,1603,2403,0,36253.0,45.31625,2.3653784694016116,583,102516.0,0.1170795556488992,583,102516.0
1290.0,802,0,611,1609,2411,0,39109.0,48.7643391521197,2.0950230767162075,611,105432.0,0.10334366490232817,611,105432.0
1295.0,805,1,635,1613,2418,0,41948.0,52.10931677018633,1.8549672274205626,635,108518.0,0.09056012800860519,635,108518.0
1300.0,813,1,655,1617,2430,0,44969.0,55.312423124231245,1.712377614622381,655,111750.0,0.08573459060830671,655,111750.0
1305.0,818,0,675,1622,2440,0,48165.0,58.881418092909534,1.6358520651332815,675,115085.0,0.08571614663498558,675,115085.0
1310.0,827,0,699,1627,2454,0,51625.0,62.424425634824665,1.6467211688854075,699,118542.0,0.09258086400511381,699,118542.0
1315.0,832,2,713,1632,2464,0,54719.0,65.76802884615384,1.586410140018318,713,122073.0,0.09435356247458829,713,122073.0
1320.0,843,3,719,1635,2478,0,56119.0,66.57058125741399,1.5408910621556837,719,122133.0,0.09431797283162545,719,122133.0
1325.0,855,2,719,1639,2494,0,57144.0,66.83508771929824,1.5138612138714989,719,125732.0,0.09526369930271857,719,125732.0
1330.0,860,0,706,1645,2505,0,55743.0,64.81744186046511,1.5033583856769916,706,125977.0,0.09726156229222481,706,125977.0
1335.0,868,1,686,1649,2517,0,54838.0,63.17741935483871,1.5451148380656643,686,127394.0,0.09621277957927665,686,127394.0
1340.0,871,0,668,1651,2522,0,53451.0,61.36739380022962,1.599044656832785,668,127493.0,0.0897528849314581,668,127493.0
1345.0,881,1,652,1654,2535,0,52438.0,59.52099886492622,1.858932023732659,652,127063.0,0.09655161434336296,652,127063.0
1350.0,888,0,640,1654,2542,0,51416.0,57.9009009009009,2.1473845404326837,640,126100.0,0.10160450140304154,640,126100.0
1355.0,902,1,631,1654,2556,0,50619.0,56.11862527716186,2.362972356211585,631,125487.0,0.103513159160068,631,125487.0
1360.0,907,0,563,1654,2561,0,46221.0,50.960308710033075,2.6524561114294976,563,121833.0,0.11146406263789982,563,121833.0
1365.0,920,1,563,1654,2574,0,44956.0,48.86521739130435,2.903187701141723,563,124391.0,0.1266596085842782,563,124391.0
1370.0,924,0,556,1654,2578,0,43968.0,47.58441558441559,2.9195920280751353,556,123609.0,0.12585488617697735,556,123609.0
1375.0,931,1,533,1654,2585,0,41476.0,44.5499462943072,2.8953993941634963,533,125956.0,0.12443385143011926,533,125956.0
1380.0,938,0,493,1657,2595,0,34747.0,37.043710021321964,2.900417718288653,493,126355.0,0.12450148836391159,493,126355.0
1385.0,946,0,493,1658,2604,0,30071.0,31.787526427061312,3.018147437443664,493,127434.0,0.12941372193810569,493,127434.0
1390.0,951,0,488,1662,2613,0,26465.0,27.828601472134594,3.1729456590594105,488,127582.0,0.13627247581265275,488,127582.0
1395.0,947,0,488,1669,2616,0,23301.0,24.60506863780359,3.2739856286204247,488,126936.0,0.1332282007363639,488,126936.0
1400.0,942,1,479,1683,2625,0,20526.0,21.78980891719745,3.3336384559807093,479,127161.0,0.13674123146903497,479,127161.0
1405.0,938,0,481,1700,2638,0,18132.0,19.33049040511727,3.417776410508728,481,127027.0,0.14486229700134293,481,127027.0
1410.0,929,1,490,1718,2647,0,16588.0,17.855758880516685,3.4479344836531234,490,126634.0,0.1485983802844735,490,126634.0
1415.0,928,1,493,1731,2659,0,15797.0,17.02262931034483,3.5075847386613126,493,126382.0,0.15192136024350145,493,126382.0
1420.0,931,1,507,1737,2668,0,15518.0,16.668098818474757,3.4370983186272888,507,128576.0,0.1456422953063461,507,128576.0
1425.0,934,1,508,1745,2679,0,15351.0,16.43576017130621,3.3802052860977208,508,128109.0,0.14888120364427948,508,128109.0
1430.0,941,0,526,1749,2690,0,15735.0,16.721572794899043,3.2289318922542596,526,130714.0,0.14176627789711554,526,130714.0
1435.0,944,0,519,1752,2696,0,16013.0,16.96292372881356,3.107209063501454,519,131082.0,0.13027409040349303,519,131082.0
1440.0,947,0,514,1754,2701,0,16659.0,17.591341077085534,3.12697160874619,514,132452.0,0.12707550901353282,514,132452.0
1445.0,947,0,500,1763,2710,0,18041.0,19.050686378035902,3.2256569881671777,500,132717.0,0.13114849499313933,500,132717.0
1450.0,943,0,510,1778,2721,0,19912.0,21.11558854718982,3.3069630000934898,510,133112.0,0.13532377295893788,510,133112.0
1455.0,932,2,527,1797,2729,0,22095.0,23.707081545064376,3.2978029999999388,527,133788.0,0.13582185265955432,527,133788.0
1460.0,929,1,534,1808,2737,0,24201.0,26.05059203444564,3.3690566014643313,534,134251.0,0.13688976851591478,534,134251.0
1465.0,927,1,537,1820,2747,0,26498.0,28.58468176914779,3.45445591194456,537,135164.0,0.14113171857779516,537,135164.0
1470.0,919,2,544,1839,2758,0,28780.0,31.31664853101197,3.4068055083049225,544,136319.0,0.13960670491039973,544,136319.0
1475.0,921,0,542,1851,2772,0,30884.0,33.53311617806732,3.455129489076571,542,137442.0,0.13767270294391348,542,137442.0
1480.0,929,0,547,1856,2785,0,32577.0,35.06673842841765,3.4902312565906093,547,140083.0,0.14307557369359317,547,140083.0
1485.0,937,1,539,1859,2796,0,31353.0,33.46104589114194,3.514603844765764,539,138530.0,0.14489282856756952,539,138530.0
1490.0,944,0,538,1862,2806,0,30745.0,32.56885593220339,3.6145954438807726,538,139167.0,0.15206437656687685,538,139167.0
1495.0,950,0,541,1869,2819,0,30435.0,32.036842105263155,3.687698026819992,541,137303.0,0.15466443037034888,541,137303.0
1500.0,952,1,545,1875,2827,0,30317.0,31.845588235294116,3.739604752961616,545,134931.0,0.14828054523902806,545,134931.0
1505.0,945,0,551,1894,2839,0,29735.0,31.465608465608465,3.636322599296564,551,132985.0,0.1430849843972675,551,132985.0
1510.0,940,0,553,1905,2845,0,29101.0,30.958510638297874,3.5103922575758384,553,129766.0,0.1270855580868697,553,129766.0
1515.0,933,1,530,1921,2854,0,27294.0,29.2540192926045,3.461140281135151,530,127368.0,0.11881148085850367,530,127368.0
1520.0,931,0,533,1933,2864,0,26343.0,28.295381310418904,3.437314483843586,533,128638.0,0.12429641367151888,533,128638.0
1525.0,930,0,558,1945,2875,0,24330.0,26.161290322580644,3.1805671461926495,558,129141.0,0.11408321157908446,558,129141.0
1530.0,922,0,561,1962,2884,0,22682.0,24.600867678958785,2.9262596506424545,561,130670.0,0.10567470251181783,561,130670.0
1535.0,919,0,575,1974,2893,0,21964.0,23.899891186071816,2.819190478496193,575,132976.0,0.10656998673806198,575,132976.0
1540.0,917,1,557,1983,2900,0,22000.0,23.991275899672846,2.6986227681817487,557,131652.0,0.10261331104684958,557,131652.0
1545.0,920,1,556,1991,2911,0,22700.0,24.67391304347826,2.6657625873026993,556,132371.0,0.1022393665608245,556,132371.0
1550.0,929,0,558,1996,2925,0,24287.0,26.143164693218516,2.860351606308425,558,131459.0,0.1120357076915324,558,131459.0
1555.0,920,0,537,2012,2932,0,25590.0,27.815217391304348,2.91255248244571,537,132677.0,0.12302468817293431,537,132677.0
1560.0,913,0,517,2025,2938,0,25990.0,28.46659364731654,2.6771440180623833,517,132096.0,0.11346604810138304,517,132096.0
1565.0,908,0,530,2039,2947,0,27100.0,29.845814977973568,2.4265629876801973,530,132625.0,0.10597120015357825,530,132625.0
1570.0,902,1,543,2053,2955,0,28032.0,31.07760532150776,2.2952336942970915,543,134040.0,0.10654904238424442,543,134040.0
1575.0,898,0,564,2064,2962,0,29289.0,32.61581291759465,2.115839453631984,564,135140.0,0.10022698737210779,564,135140.0
1580.0,892,0,578,2074,2966,0,30518.0,34.21300448430493,1.9416660812097706,578,137211.0,0.09283388975075903,578,137211.0
1585.0,896,0,601,2079,2975,0,31310.0,34.94419642857143,1.8076071400832716,601,139173.0,0.08427086370902066,601,139173.0
1590.0,903,0,594,2080,2983,0,31131.0,34.475083056478404,1.772456703718412,594,139143.0,0.07988096684015071,594,139143.0
1595.0,908,0,601,2082,2990,0,32082.0,35.33259911894273,1.7805470901554568,601,139248.0,0.08065069042959802,601,139248.0
1600.0,910,0,608,2087,2997,0,32489.0,35.7021978021978,1.702059472259987,608,142294.0,0.07827432174632594,608,142294.0
1605.0,908,0,595,2093,3001,0,30274.0,33.341409691629956,1.6069584125411223,595,143027.0,0.07178874366719255,595,143027.0
1610.0,910,2,568,2104,3014,0,26079.0,28.658241758241758,1.619538824302928,568,143125.0,0.07826453675861883,568,143125.0
1615.0,905,0,559,2115,3020,0,24684.0,27.275138121546963,1.7300428885474342,559,143431.0,0.08399399830447163,559,143431.0
1620.0,910,0,570,2117,3027,0,24557.0,26.985714285714284,1.9347579773747614,570,142817.0,0.08515927993397998,570,142817.0
1625.0,912,0,572,2121,3033,0,24138.0,26.467105263157894,2.068693305552378,572,143511.0,0.08385126119816842,572,143511.0
1630.0,916,0,568,2122,3038,0,23849.0,26.036026200873362,2.304863722189754,568,143853.0,0.08632542374880145,568,143853.0
1635.0,923,1,579,2125,3048,0,23993.0,25.994582881906826,2.599594187031179,579,144511.0,0.09964834911894282,579,144511.0
1640.0,932,1,575,2129,3061,0,23896.0,25.63948497854077,2.8953147011166447,575,145185.0,0.11178618072189293,575,145185.0
1645.0,939,0,578,2131,3070,0,24266.0,25.842385516506923,3.2001589581645393,578,146088.0,0.12444407311915037,578,146088.0
1650.0,954,2,569,2133,3087,0,24996.0,26.20125786163522,3.574421997959794,569,147518.0,0.14589679076236012,569,147518.0
1655.0,962,0,572,2133,3095,0,25924.0,26.948024948024948,3.6329364746179658,572,149508.0,0.14566716287924744,572,149508.0
1660.0,972,0,576,2135,3107,0,25388.0,26.11934156378601,3.683981935965961,576,149335.0,0.1506237708766088,576,149335.0
1665.0,967,0,577,2145,3112,0,25477.0,26.346432264736297,3.5235701647479374,577,146128.0,0.14077381128075261,577,146128.0
1670.0,969,0,537,2150,3119,0,22843.0,23.57378740970072,3.5787126371445432,537,144676.0,0.13896809187739181,537,144676.0
1675.0,967,1,547,2160,3127,0,22623.0,23.39503619441572,3.6143580169950282,547,142222.0,0.13252841960402814,547,142222.0
1680.0,955,0,516,2174,3129,0,20848.0,21.830366492146595,3.4891793639273367,516,144199.0,0.12704064551970592,516,144199.0
1685.0,952,0,524,2188,3140,0,20317.0,21.34138655462185,3.2337713315783727,524,142988.0,0.11492652716938591,524,142988.0
1690.0,939,0,513,2205,3144,0,19386.0,20.645367412140576,2.9069829916676366,513,143774.0,0.10057443398390965,513,143774.0
1695.0,933,0,533,2220,3153,0,18834.0,20.186495176848876,2.834504828640576,533,142813.0,0.10364878148098523,533,142813.0
1700.0,922,0,559,2239,3161,0,18625.0,20.20065075921909,2.6194869059458274,559,140355.0,0.09793989040163242,559,140355.0
1705.0,913,0,584,2255,3168,0,18927.0,20.730558598028477,2.3936132975886952,584,139894.0,0.08905933187787292,584,139894.0
1710.0,902,0,581,2271,3173,0,19408.0,21.516629711751662,2.137156435799609,581,142151.0,0.08233768072918447,581,142151.0
1715.0,907,0,562,2277,3184,0,19526.0,21.528114663726573,2.139431231613041,562,140952.0,0.0856476913091109,562,140952.0
1720.0,913,0,563,2283,3196,0,19701.0,21.57831325301205,2.1890261247562197,563,143670.0,0.09221098279596733,563,143670.0
1725.0,907,0,554,2295,3202,0,19396.0,21.38478500551268,2.004449628008705,554,140682.0,0.08596044669286125,554,140682.0
1730.0,904,1,536,2309,3213,0,19501.0,21.571902654867255,1.8849856660368334,536,142799.0,0.08856647750562938,536,142799.0
1735.0,896,1,478,2321,3217,0,18692.0,20.861607142857142,1.8234287666580344,478,141464.0,0.09178340658699749,478,141464.0
1740.0,899,0,462,2323,3222,0,18728.0,20.832035595105673,1.9317327909886983,462,141088.0,0.09557012308056849,462,141088.0
1745.0,903,1,457,2327,3230,0,18896.0,20.92580287929125,1.964506787205196,457,142633.0,0.09510619229858011,457,142633.0
1750.0,903,0,446,2332,3235,0,17512.0,19.39313399778516,1.9345051070166004,446,142936.0,0.09230446085126011,446,142936.0
1755.0,910,1,440,2334,3244,0,16554.0,18.19120879120879,2.010027477855955,440,144301.0,0.09362210626096829,440,144301.0
1760.0,916,0,450,2339,3255,0,15739.0,17.18231441048035,2.052156082936365,450,144922.0,0.09017882843912745,450,144922.0
1765.0,921,2,456,2344,3265,0,15255.0,16.563517915309447,2.250307027869726,456,144560.0,0.094848279365689,456,144560.0
1770.0,926,0,456,2344,3270,0,14629.0,15.79805615550756,2.4783635222981863,456,143840.0,0.09697503760115261,456,143840.0
1775.0,929,1,459,2349,3278,0,14367.0,15.465016146393973,2.6856849309419832,459,143579.0,0.10282096100136254,459,143579.0
1780.0,932,0,447,2352,3284,0,14756.0,15.832618025751072,2.8926401176169283,447,143677.0,0.10754135520303554,447,143677.0
1785.0,938,0,455,2355,3293,0,15210.0,16.215351812366738,3.189854044084719,455,142611.0,0.11902022429027785,455,142611.0
1790.0,940,1,445,2358,3298,0,15978.0,16.99787234042553,3.4632143303102323,445,142235.0,0.1285536675996384,445,142235.0
1795.0,943,0,449,2363,3306,0,17392.0,18.443266171792153,3.6894444267078796,449,142623.0,0.1395239639908586,449,142623.0
1800.0,941,0,436,2372,3313,0,18544.0,19.706695005313495,3.807158970822478,436,142988.0,0.1419410827324126,436,142988.0
1805.0,939,0,444,2380,3319,0,19729.0,21.010649627263046,3.697225953030036,444,144782.0,0.13384668795053198,444,144782.0
1810.0,941,0,456,2384,3325,0,19760.0,20.99893730074389,3.5773011121633633,456,142509.0,0.12615847356717597,456,142509.0
1815.0,939,0,470,2391,3330,0,20253.0,21.568690095846645,3.456498441652795,470,142628.0,0.11720692160906836,470,142628.0
1820.0,930,1,505,2405,3335,0,21252.0,22.851612903225806,3.2820790984994628,505,140127.0,0.1024372924181527,505,140127.0
1825.0,917,0,492,2423,3340,0,21649.0,23.608505997818973,3.247317534651058,492,137637.0,0.09829213692745539,492,137637.0
1830.0,906,0,500,2437,3343,0,22738.0,25.097130242825607,3.330963704342662,500,135596.0,0.0992524121387645,500,135596.0
1835.0,891,1,497,2456,3347,0,23335.0,26.189674523007856,3.3566710151473624,497,133479.0,0.10453149821530715,497,133479.0
1840.0,886,0,483,2469,3355,0,23527.0,26.554176072234764,3.519217540264438,483,129320.0,0.1143858703741398,483,129320.0
1845.0,878,1,473,2486,3364,0,23701.0,26.994305239179955,3.4342005097471744,473,130264.0,0.11958141725470141,473,130264.0
1850.0,867,0,486,2502,3369,0,22380.0,25.813148788927336,3.1984351088505525,486,129671.0,0.11491093928775947,486,129671.0
1855.0,858,1,490,2515,3373,0,21544.0,25.10955710955711,2.9649554786079957,490,131285.0,0.10428949939930218,490,131285.0
1860.0,857,2,503,2524,3381,0,21230.0,24.772462077012836,2.78398167458187,503,130833.0,0.09475639905791923,503,130833.0
1865.0,859,0,507,2528,3387,0,21150.0,24.621653084982537,2.771373249618381,507,130317.0,0.09040489970420115,507,130317.0
1870.0,856,0,518,2537,3393,0,21923.0,25.610981308411215,2.7645641730088752,518,131064.0,0.09408024583236335,518,131064.0
1875.0,846,0,526,2550,3396,0,23643.0,27.9468085106383,2.619383594415494,526,132032.0,0.09025420342814523,526,132032.0
1880.0,838,0,555,2560,3398,0,25660.0,30.62052505966587,2.4547613902426733,555,133444.0,0.08229269363688313,555,133444.0
1885.0,830,0,562,2574,3404,0,27733.0,33.413253012048195,2.3600188882169872,562,134740.0,0.08359401044313856,562,134740.0
1890.0,818,0,539,2593,3411,0,29317.0,35.839853300733495,2.2227763551685733,539,135954.0,0.08738553087195099,539,135954.0
1895.0,805,1,507,2612,3417,0,30479.0,37.862111801242236,2.1668187556632863,507,137759.0,0.09751051175063047,507,137759.0
1900.0,808,1,528,2618,3426,0,32599.0,40.34529702970297,2.097502038003188,528,139836.0,0.09547289433629169,528,139836.0
1905.0,810,0,550,2624,3434,0,35083.0,43.312345679012346,1.9639850383410782,550,142094.0,0.08823593683442861,550,142094.0
1910.0,811,0,590,2627,3438,0,37835.0,46.652281134401974,1.8646697845262432,590,144836.0,0.08036081820927903,590,144836.0
1915.0,811,0,613,2632,3443,0,40687.0,50.168927250308265,1.6492190197242278,613,147578.0,0.06920749712089912,613,147578.0
1920.0,816,0,635,2636,3452,0,43585.0,53.41299019607843,1.505257750390448,635,150335.0,0.06257301640547148,635,150335.0
1925.0,817,0,648,2639,3456,0,46122.0,56.45287637698898,1.4095825939443407,648,153450.0,0.05934148367746178,648,153450.0
1930.0,819,0,641,2642,3461,0,46772.0,57.10866910866911,1.3744681544651716,641,152338.0,0.05698088198692913,641,152338.0
1935.0,814,0,639,2648,3462,0,47910.0,58.85749385749386,1.3974483603523071,639,153167.0,0.05792647755960335,639,153167.0
1940.0,812,0,631,2654,3466,0,49129.0,60.50369458128079,1.444303006271061,631,152469.0,0.05493416154875697,631,152469.0
1945.0,811,0,606,2661,3472,0,49923.0,61.55733662145499,1.5548766150348603,606,152148.0,0.055371946455679666,606,152148.0
1950.0,811,0,604,2665,3476,0,51023.0,62.91368680641184,1.7828533862367677,604,152662.0,0.06374288928738028,604,152662.0
1955.0,813,0,589,2670,3483,0,52015.0,63.97908979089791,1.9913135825146757,589,151825.0,0.07077444053369772,589,151825.0
1960.0,815,0,571,2672,3487,0,53136.0,65.19754601226994,2.2888749099237953,571,151752.0,0.08346684990579693,571,151752.0
1965.0,815,1,554,2676,3491,0,54223.0,66.53128834355829,2.536582369047825,554,150861.0,0.09127725608689786,554,150861.0
1970.0,819,0,518,2677,3496,0,54965.0,67.11233211233211,2.831196339315958,518,148694.0,0.10068369269607821,518,148694.0
1975.0,830,0,492,2678,3508,0,54968.0,66.22650602409638,3.0602896736286587,492,150430.0,0.11720886123812733,492,150430.0
1980.0,834,0,503,2678,3512,0,53991.0,64.73741007194245,2.9767451992217167,503,151009.0,0.10845225110346307,503,151009.0
1985.0,839,0,485,2678,3517,0,52329.0,62.37067938021454,2.997557051498002,485,152426.0,0.11101042456333432,485,152426.0
1990.0,835,0,479,2684,3519,0,51443.0,61.60838323353293,2.9417441803596094,479,154547.0,0.1121976048144756,479,154547.0
1995.0,836,1,490,2689,3525,0,51643.0,61.77392344497608,2.8360263663121907,490,154963.0,0.10702697916180666,490,154963.0
2000.0,832,0,504,2699,3531,0,52572.0,63.1875,2.7254181202646532,504,155632.0,0.10628525273249846,504,155632.0
2005.0,821,0,501,2712,3533,0,52740.0,64.23873325213155,2.588289973074843,501,157908.0,0.10666407327889672,501,157908.0
2010.0,813,0,496,2727,3540,0,53078.0,65.28659286592865,2.3714523757256125,496,159982.0,0.1033558822082141,496,159982.0
2015.0,804,0,510,2739,3543,0,53883.0,67.01865671641791,2.156510600343626,510,162272.0,0.09785206929003425,510,162272.0
2020.0,796,0,528,2749,3545,0,52017.0,65.34798994974874,1.9039450069868695,528,164476.0,0.08983476725486121,528,164476.0
2025.0,790,0,543,2757,3547,0,52115.0,65.96835443037975,1.7101214161019278,543,167043.0,0.08144124787382367,543,167043.0
2030.0,777,0,567,2774,3551,0,50979.0,65.61003861003861,1.4001712704494766,567,169744.0,0.07421043375948554,567,169744.0
2035.0,772,0,576,2785,3557,0,51528.0,66.74611398963731,1.1958165135953638,576,172382.0,0.07138059799866087,576,172382.0
2040.0,775,0,604,2786,3561,0,52196.0,67.34967741935483,1.0595776227291491,604,175153.0,0.06285010978413416,604,175153.0
2045.0,781,0,642,2786,3567,0,52706.0,67.48527528809218,0.9246447891105286,642,178091.0,0.053376181625354825,642,178091.0
2050.0,780,0,669,2790,3570,0,54330.0,69.65384615384616,0.7477171241581211,669,181212.0,0.04538214022942918,669,181212.0
2055.0,783,0,690,2791,3574,0,55243.0,70.5530012771392,0.7168498859179865,690,184418.0,0.04417403582847035,690,184418.0
2060.0,786,0,700,2794,3580,0,56828.0,72.30025445292621,0.7298231377636745,700,187730.0,0.04887300995824506,700,187730.0
2065.0,786,0,706,2795,3581,0,58059.0,73.86641221374046,0.6142730157342722,706,191072.0,0.04171524928230452,706,191072.0
2070.0,792,1,713,2796,3588,0,59908.0,75.64141414141415,0.5440789734639384,713,194443.0,0.03857263895853935,713,194443.0
2075.0,797,0,725,2797,3594,0,62713.0,78.68632371392722,0.5393300158068983,725,197880.0,0.03945299182171528,725,197880.0
2080.0,800,0,742,2797,3597,0,66033.0,82.54125,0.40425224915947067,742,201378.0,0.029637744185897166,742,201378.0
2085.0,802,0,758,2797,3599,0,69592.0,86.77306733167082,0.3693374814429447,758,204946.0,0.027120479472936356,758,204946.0
2090.0,808,0,769,2797,3605,0,73296.0,90.7128712871287,0.36964790160366284,769,208587.0,0.027652297408008706,769,208587.0
2095.0,811,1,777,2797,3608,0,77013.0,94.96054254007399,0.34495911788296185,777,212267.0,0.025794596287760967,777,212267.0
2100.0,815,0,780,2797,3612,0,80759.0,99.09079754601227,0.3814191750531326,780,215977.0,0.02826487462121632,780,215977.0
2105.0,819,0,789,2797,3616,0,84619.0,103.31990231990233,0.4137404137506031,789,219724.0,0.030223298949062876,789,219724.0
2110.0,820,0,793,2797,3617,0,88566.0,108.00731707317073,0.35048145332687847,793,223508.0,0.026016605815161263,793,223508.0
2115.0,824,0,801,2797,3621,0,92561.0,112.33131067961165,0.3052123377437414,801,227328.0,0.022810563253447984,801,227328.0
2120.0,828,1,807,2797,3625,0,96580.0,116.64251207729468,0.3006494785964414,807,231178.0,0.022767628793916955,807,231178.0
2125.0,831,0,803,2797,3628,0,99711.0,119.98916967509025,0.3191583639241928,803,234762.0,0.024242747759825385,803,234762.0
2130.0,834,0,774,2797,3631,0,98752.0,118.40767386091127,0.4254476046438816,774,234306.0,0.028236688148301423,774,234306.0
2135.0,836,0,756,2797,3633,0,98700.0,118.0622009569378,0.5059931097882127,756,235295.0,0.02693526473977175,756,235295.0
2140.0,839,0,739,2797,3636,0,98624.0,117.54946364719905,0.6868818928018128,739,236161.0,0.02993891548297181,739,236161.0
2145.0,843,1,717,2797,3640,0,98591.0,116.95255041518386,0.9367316407900146,717,235979.0,0.032116463067687964,717,235979.0
2150.0,847,0,701,2797,3644,0,98055.0,115.76741440377803,1.0794173806255534,701,239309.0,0.036943630818102036,701,239309.0
2155.0,848,0,695,2797,3645,0,98076.0,115.65566037735849,1.1455267591832905,695,242171.0,0.039817230386815686,695,242171.0
2160.0,853,0,693,2797,3650,0,97925.0,114.80070339976554,1.1710080340202111,693,244790.0,0.038895168333794285,693,244790.0
2165.0,862,0,693,2797,3659,0,98215.0,113.9385150812065,1.2851878808220099,693,247651.0,0.04440168349674976,693,247651.0
2170.0,865,0,701,2797,3662,0,98826.0,114.24971098265895,1.3458356437614842,701,250673.0,0.045746734309306085,701,250673.0
2175.0,868,0,695,2797,3665,0,99173.0,114.25460829493088,1.3585288195439182,695,253581.0,0.04356942309302584,695,253581.0
2180.0,871,0,696,2797,3668,0,99921.0,114.71986222732491,1.3400086414779473,696,256650.0,0.040453880988486846,696,256650.0
2185.0,873,1,692,2797,3670,0,99487.0,113.95990836197022,1.319725584585351,692,259721.0,0.03584912020283943,692,259721.0
2190.0,872,0,697,2802,3674,0,99234.0,113.80045871559633,1.2458905039478867,697,262964.0,0.03675427010907596,697,262964.0
2195.0,867,0,695,2812,3679,0,100077.0,115.42906574394463,1.1323581485681127,695,266225.0,0.039587804212140046,695,266225.0
2200.0,863,0,696,2823,3686,0,101018.0,117.05446118192353,1.01615409768717,696,269471.0,0.04358791281814581,696,269471.0
2205.0,856,0,710,2832,3688,0,103108.0,120.45327102803738,0.8626689222831756,710,272748.0,0.04114176116597505,710,272748.0
2210.0,856,0,720,2834,3690,0,105440.0,123.17757009345794,0.775441941666529,720,276071.0,0.036082044173728775,720,276071.0
2215.0,853,0,731,2838,3691,0,107910.0,126.50644783118406,0.6208220598712606,731,279416.0,0.028397819707974455,731,279416.0
2220.0,852,0,746,2842,3694,0,110922.0,130.19014084507043,0.543104032699387,746,282815.0,0.02663256287262785,746,282815.0
2225.0,851,0,758,2845,3696,0,114149.0,134.13513513513513,0.44032539022030714,758,286241.0,0.022846835004533567,758,286241.0
2230.0,852,0,778,2847,3699,0,117777.0,138.23591549295776,0.3609180857161082,778,289788.0,0.01953746519444472,778,289788.0
2235.0,850,0,799,2850,3700,0,121539.0,142.98705882352942,0.25895864518113193,799,293416.0,0.015662392727542853,799,293416.0
