step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1155.0,744,3,398,1356,2100,0,15383.0,20.676075268817204,4.570672760696503,398,74299.0,0.20864797130023122,398,74299.0
1160.0,758,0,405,1358,2116,0,16474.0,21.733509234828496,4.833687217177936,405,75561.0,0.21582670652092248,405,75561.0
1165.0,766,0,415,1361,2127,0,18289.0,23.87597911227154,5.001571437521499,415,76960.0,0.2132732037603648,415,76960.0
1170.0,773,1,433,1363,2136,0,20290.0,26.248382923673997,5.025920287541791,433,78663.0,0.20046170769130062,433,78663.0
1175.0,774,1,453,1372,2146,0,21979.0,28.396640826873384,4.636183306670388,453,80833.0,0.17237618240265482,453,80833.0
1180.0,778,0,458,1379,2157,0,21879.0,28.12210796915167,4.289084382835563,458,80873.0,0.1501960189747268,458,80873.0
1185.0,780,0,462,1391,2171,0,21851.0,28.014102564102565,4.143171304082,462,81949.0,0.14486250886026275,462,81949.0
1190.0,773,1,466,1409,2182,0,22037.0,28.508408796895214,4.164536865627813,466,82313.0,0.15273497509682327,466,82313.0
1195.0,772,1,457,1426,2198,0,22404.0,29.020725388601036,4.335691718107543,457,82049.0,0.1682962850703153,457,82049.0
1200.0,767,1,440,1440,2207,0,22480.0,29.308996088657107,4.525563412508225,440,81804.0,0.18158521768936864,440,81804.0
1205.0,768,0,427,1450,2218,0,22588.0,29.411458333333332,4.656611078101458,427,81821.0,0.18625322870368555,427,81821.0
1210.0,759,0,420,1465,2224,0,22733.0,29.95125164690382,4.667682291698616,420,81846.0,0.18482584019974546,420,81846.0
1215.0,758,0,410,1479,2237,0,22685.0,29.927440633245382,4.833946473448359,410,81587.0,0.1923825991972731,410,81587.0
1220.0,753,0,400,1492,2245,0,22553.0,29.95086321381142,4.7860911510178425,400,83474.0,0.19590720063175623,400,83474.0
1225.0,749,0,401,1513,2262,0,21544.0,28.763684913217624,4.456987307863624,401,83758.0,0.1928234357773856,401,83758.0
1230.0,752,0,392,1518,2270,0,20685.0,27.506648936170212,4.476153216189608,392,84897.0,0.1991689338513076,392,84897.0
1235.0,752,2,394,1528,2280,0,20598.0,27.39095744680851,4.258791029883161,394,85272.0,0.18617236412801128,394,85272.0
1240.0,762,2,398,1534,2296,0,20631.0,27.0748031496063,4.33295243459318,398,85389.0,0.19414651352936116,398,85389.0
1245.0,761,1,408,1547,2308,0,21381.0,28.09592641261498,4.272436790701264,408,85784.0,0.1951827720621377,408,85784.0
1250.0,753,0,415,1564,2317,0,22118.0,29.373173970783533,3.960001656950473,415,87852.0,0.18648806456325107,415,87852.0
1255.0,755,2,411,1579,2334,0,22335.0,29.582781456953644,3.7623024634921345,411,87826.0,0.18785832991555795,411,87826.0
1260.0,748,0,417,1597,2345,0,23219.0,31.04144385026738,3.590571179886028,417,88600.0,0.18759403582376688,417,88600.0
1265.0,743,0,415,1610,2353,0,24317.0,32.72812920592194,3.4740433125150756,415,88732.0,0.17866271288532598,415,88732.0
1270.0,742,1,428,1623,2365,0,25766.0,34.725067385444746,3.4390137312542985,428,88640.0,0.1708507915930227,428,88640.0
1275.0,744,2,440,1634,2378,0,27226.0,36.594086021505376,3.20302137853588,440,90688.0,0.1564476084990281,440,90688.0
1280.0,756,0,464,1637,2393,0,28685.0,37.9431216931217,3.175684457477728,464,91706.0,0.15721594713274512,464,91706.0
1285.0,764,0,468,1639,2403,0,30209.0,39.54057591623037,3.0807657170989318,468,94045.0,0.15159232918603846,468,94045.0
1290.0,770,0,457,1641,2411,0,31516.0,40.92987012987013,2.982666274972848,457,94568.0,0.14240534434055233,457,94568.0
1295.0,769,2,454,1648,2417,0,32886.0,42.764629388816644,2.847535592729347,454,96843.0,0.13414555024091548,454,96843.0
1300.0,777,1,444,1653,2430,0,34226.0,44.04890604890605,2.858509857150263,444,97944.0,0.1369354044304575,444,97944.0
1305.0,784,0,439,1656,2440,0,34959.0,44.5905612244898,2.7381680036223144,439,100154.0,0.12687519947411183,439,100154.0
1310.0,794,2,416,1658,2452,0,32686.0,41.16624685138539,2.8072716176161543,416,100469.0,0.13251263457032436,416,100469.0
1315.0,799,2,407,1665,2464,0,31546.0,39.48185231539424,2.874428394723674,407,101488.0,0.13939277415660176,407,101488.0
1320.0,803,3,410,1675,2478,0,30607.0,38.115815691158154,2.9351561029073046,410,101971.0,0.14333997390881661,410,101971.0
1325.0,806,2,417,1688,2494,0,30060.0,37.29528535980149,3.033485826915844,417,101906.0,0.1461990097672794,417,101906.0
1330.0,808,0,425,1697,2505,0,29907.0,37.01361386138614,3.2145846041117494,425,102192.0,0.1513943375292301,425,102192.0
1335.0,814,1,421,1703,2517,0,29994.0,36.847665847665844,3.4233738379725374,421,102600.0,0.1587226037385211,421,102600.0
1340.0,817,0,428,1705,2522,0,30913.0,37.83720930232558,3.663193070850906,428,103128.0,0.16420219798721386,428,103128.0
1345.0,826,1,447,1709,2535,0,32413.0,39.2409200968523,3.8077510804519266,447,103626.0,0.16526508796299957,447,103626.0
1350.0,830,0,461,1712,2542,0,34188.0,41.19036144578313,4.047526210129295,461,104399.0,0.17202521274936936,461,104399.0
1355.0,839,1,470,1717,2556,0,36213.0,43.162097735399286,4.286876735585113,470,105427.0,0.18155124237965548,470,105427.0
1360.0,840,0,485,1721,2561,0,38546.0,45.88809523809524,4.3548627572045815,485,106769.0,0.1732793054017994,485,106769.0
1365.0,848,3,503,1724,2572,0,41019.0,48.37146226415094,4.53860127143004,503,108308.0,0.1773429614141929,503,108308.0
1370.0,847,0,514,1731,2578,0,43567.0,51.43683589138134,4.466959039752182,514,110008.0,0.16357862780907356,514,110008.0
1375.0,844,0,526,1742,2586,0,45701.0,54.14810426540284,4.273780692447933,526,112341.0,0.15444059112406894,526,112341.0
1380.0,845,0,520,1750,2595,0,46012.0,54.45207100591716,4.030151486728276,520,112510.0,0.13887241294990496,520,112510.0
1385.0,840,0,514,1764,2604,0,46671.0,55.56071428571428,3.8970285228004107,514,113514.0,0.13618592840785554,514,113514.0
1390.0,835,0,513,1778,2613,0,47267.0,56.60718562874251,3.8927801912175406,513,113208.0,0.13577243407215206,513,113208.0
1395.0,819,0,507,1797,2616,0,48087.0,58.714285714285715,3.828533980423409,507,113052.0,0.12880115652260032,507,113052.0
1400.0,808,0,500,1818,2626,0,48743.0,60.32549504950495,3.826924735672502,500,112582.0,0.13219070450032389,500,112582.0
1405.0,803,1,489,1834,2637,0,49355.0,61.463262764632624,3.9836209860333947,489,112214.0,0.14574649438490642,489,112214.0
1410.0,799,1,484,1848,2647,0,49618.0,62.10012515644556,3.845619899476666,484,114247.0,0.14417090901636415,484,114247.0
1415.0,799,0,479,1861,2660,0,49223.0,61.60575719649562,3.7629152770049097,479,115142.0,0.1498415715146484,479,115142.0
1420.0,800,1,477,1868,2668,0,49138.0,61.4225,3.761206657821988,477,116805.0,0.1563130756560564,477,116805.0
1425.0,792,0,468,1888,2680,0,48844.0,61.67171717171717,3.5491201657174556,468,117750.0,0.15562159557830052,468,117750.0
1430.0,787,0,469,1903,2690,0,48714.0,61.898348157560356,3.416488804662284,469,118422.0,0.15447286203944746,469,118422.0
1435.0,788,0,465,1908,2696,0,48516.0,61.568527918781726,3.4214834770566176,465,119224.0,0.154054601702954,465,119224.0
1440.0,786,0,465,1915,2701,0,48569.0,61.79262086513995,3.2651135751700693,465,121542.0,0.1481512298889592,465,121542.0
1445.0,786,0,447,1924,2710,0,47944.0,60.99745547073791,3.1926189201931225,447,122519.0,0.1515460454759834,447,122519.0
1450.0,788,0,449,1933,2721,0,48290.0,61.28172588832487,3.137100555694596,449,123933.0,0.14919892628071896,449,123933.0
1455.0,784,2,456,1945,2729,0,49044.0,62.55612244897959,3.0794632104316046,456,125066.0,0.14264708397831904,456,125066.0
1460.0,784,0,464,1954,2738,0,49967.0,63.733418367346935,3.0928969255783714,464,126149.0,0.1326495999722405,464,126149.0
1465.0,778,1,477,1969,2747,0,51174.0,65.77634961439588,3.0761211395370305,477,127578.0,0.12789539762962593,477,127578.0
1470.0,779,2,484,1979,2758,0,52877.0,67.8780487804878,3.285671609299167,484,128851.0,0.13509178521570994,484,128851.0
1475.0,785,1,494,1986,2771,0,54987.0,70.04713375796179,3.6057755898322883,494,130396.0,0.1540932306842456,494,130396.0
1480.0,794,1,501,1990,2784,0,56949.0,71.72418136020151,3.6436022322069337,501,132640.0,0.15746583684551352,501,132640.0
1485.0,801,0,502,1996,2797,0,57406.0,71.66791510611735,3.595768229252153,502,132109.0,0.16027455899113408,502,132109.0
1490.0,807,1,506,1998,2805,0,58264.0,72.19826517967782,3.62160308916408,506,133118.0,0.15748200172038898,506,133118.0
1495.0,816,1,502,2002,2818,0,59127.0,72.4595588235294,3.659802709469419,502,132247.0,0.14985320395346946,502,132247.0
1500.0,825,0,504,2003,2828,0,60031.0,72.76484848484849,3.8323842268863255,504,131525.0,0.14690342060409062,504,131525.0
1505.0,833,0,506,2006,2839,0,60893.0,73.10084033613445,3.936886479731157,506,130907.0,0.14049934005703782,506,130907.0
1510.0,827,0,500,2018,2845,0,61836.0,74.7714631197098,4.0838515998003615,500,130036.0,0.14567610467643732,500,130036.0
1515.0,813,1,494,2041,2854,0,62888.0,77.3530135301353,4.101826782353167,494,130131.0,0.15629061634803723,494,130131.0
1520.0,814,0,483,2050,2864,0,63854.0,78.44471744471744,4.315683245618615,483,129419.0,0.16728815766486926,483,129419.0
1525.0,815,1,468,2059,2874,0,64692.0,79.37668711656441,4.507458206162187,468,128796.0,0.17792095984242304,468,128796.0
1530.0,810,0,461,2074,2884,0,64654.0,79.81975308641975,4.326121181109945,461,130738.0,0.17414264959765507,461,130738.0
1535.0,810,0,457,2083,2893,0,61647.0,76.10740740740741,4.2128457463211575,457,129017.0,0.17070142518399922,457,129017.0
1540.0,804,1,457,2096,2900,0,58970.0,73.3457711442786,4.030809815211961,457,129280.0,0.16739879267935107,457,129280.0
1545.0,805,2,454,2105,2910,0,56391.0,70.05093167701864,3.9594015295234084,454,131493.0,0.1668484424467864,454,131493.0
1550.0,808,1,449,2116,2924,0,54355.0,67.27103960396039,3.8309051104118894,449,132194.0,0.16694197067972705,449,132194.0
1555.0,802,0,460,2130,2932,0,51901.0,64.714463840399,3.685184391409092,460,133682.0,0.16633560804110525,460,133682.0
1560.0,797,0,479,2141,2938,0,50063.0,62.814303638644915,3.5048761496988647,479,135962.0,0.16154985132425892,479,135962.0
1565.0,789,0,481,2158,2947,0,46783.0,59.29404309252218,3.1566725572508068,481,133491.0,0.15363431038687955,481,133491.0
1570.0,783,0,460,2173,2956,0,36931.0,47.16602809706258,2.8374419075151738,460,131412.0,0.14278763103601913,460,131412.0
1575.0,769,0,472,2193,2962,0,29831.0,38.79193758127438,2.315994480863904,472,130566.0,0.12021604233126151,472,130566.0
1580.0,760,0,450,2206,2966,0,17862.0,23.50263157894737,2.0315115597221554,450,128615.0,0.10878989616820013,450,128615.0
1585.0,761,0,452,2214,2975,0,15771.0,20.724047306176082,2.0573314773851212,452,130727.0,0.11312738399493444,452,130727.0
1590.0,763,0,475,2220,2983,0,15619.0,20.47051114023591,2.0723012405854844,475,131479.0,0.10674137307732356,475,131479.0
1595.0,768,0,493,2222,2990,0,15723.0,20.47265625,2.2672821196879394,493,132155.0,0.10658480491463013,493,132155.0
1600.0,772,0,478,2225,2997,0,15848.0,20.528497409326423,2.5579674303139006,478,132673.0,0.11342557862852329,478,132673.0
1605.0,775,0,468,2226,3001,0,16267.0,20.989677419354837,2.8327886019642503,468,133329.0,0.11937341872401291,468,133329.0
1610.0,786,2,464,2228,3014,0,17193.0,21.874045801526716,3.118648856143298,464,134998.0,0.1284324586352978,464,134998.0
1615.0,791,0,476,2229,3020,0,18823.0,23.79646017699115,3.393195896729442,476,137099.0,0.13330755759941812,476,137099.0
1620.0,796,0,477,2231,3027,0,20746.0,26.06281407035176,3.651571938085829,477,138511.0,0.1384841930339004,477,138511.0
1625.0,800,0,476,2233,3033,0,22074.0,27.5925,3.5739715749257988,476,140678.0,0.13003140257562718,476,140678.0
1630.0,802,0,480,2236,3038,0,21481.0,26.78428927680798,3.3860913678433153,480,141086.0,0.11358736041434432,480,141086.0
1635.0,812,0,478,2237,3049,0,21166.0,26.06650246305419,3.4560649089236573,478,141723.0,0.1152027424702795,478,141723.0
1640.0,815,1,492,2246,3061,0,21197.0,26.008588957055213,3.487506870542948,492,140533.0,0.11341029669533795,492,140533.0
1645.0,816,0,498,2254,3070,0,21594.0,26.46323529411765,3.6692773463028185,498,139621.0,0.11971129185943881,498,139621.0
1650.0,822,2,485,2265,3087,0,21334.0,25.953771289537713,3.972778221471005,485,138772.0,0.14314660092082973,485,138772.0
1655.0,815,1,477,2279,3094,0,21216.0,26.031901840490796,4.090513484778474,477,137738.0,0.1487308821892049,477,137738.0
1660.0,816,0,467,2291,3107,0,21302.0,26.105392156862745,4.310467158716213,467,136937.0,0.16695137647382746,467,136937.0
1665.0,811,0,456,2301,3112,0,21072.0,25.982737361282368,4.43695449334996,456,135937.0,0.17290431744955417,456,135937.0
1670.0,799,0,441,2320,3119,0,20277.0,25.377972465581976,4.303716553857288,441,137190.0,0.17240300367710074,441,137190.0
1675.0,792,1,439,2335,3127,0,19272.0,24.333333333333332,4.080974578240349,439,137893.0,0.16776480654278195,439,137893.0
1680.0,780,0,425,2349,3129,0,18540.0,23.76923076923077,3.7807858213053125,425,139973.0,0.15512810770248353,425,139973.0
1685.0,781,2,420,2357,3138,0,17262.0,22.102432778489117,3.6769231543933474,420,140490.0,0.1525827876383124,420,140490.0
1690.0,779,0,414,2365,3144,0,16337.0,20.971758664955072,3.6764289877994285,414,141444.0,0.15464846321897732,414,141444.0
1695.0,778,0,394,2375,3153,0,15612.0,20.066838046272494,3.822247558992438,394,141971.0,0.16375758841186386,394,141971.0
1700.0,773,0,381,2388,3161,0,15047.0,19.465717981888744,3.89032580839068,381,141952.0,0.16443680905595312,381,141952.0
1705.0,768,0,387,2400,3168,0,15501.0,20.18359375,3.9664368507750365,387,142527.0,0.16426980738352776,387,142527.0
1710.0,759,0,385,2414,3173,0,16119.0,21.23715415019763,4.032985899956501,385,143053.0,0.16523609865484706,385,143053.0
1715.0,753,0,407,2431,3184,0,17238.0,22.89243027888446,4.114334494550757,407,143764.0,0.17138293009289077,407,143764.0
1720.0,749,1,428,2446,3195,0,18659.0,24.911882510013353,3.869574594412423,428,145659.0,0.16318289973379557,428,145659.0
1725.0,747,0,446,2455,3202,0,19299.0,25.835341365461847,3.537509623497426,446,144998.0,0.14162068399779534,446,144998.0
1730.0,750,0,465,2464,3214,0,20213.0,26.950666666666667,3.317318176506066,465,145556.0,0.12631625728397083,465,145556.0
1735.0,752,0,483,2466,3218,0,21262.0,28.273936170212767,3.327013279524873,483,145112.0,0.11326589302284515,483,145112.0
1740.0,752,0,489,2470,3222,0,22532.0,29.96276595744681,3.553422945009325,489,144229.0,0.11501556310783694,489,144229.0
1745.0,754,0,475,2477,3231,0,23576.0,31.26790450928382,3.6044292753913276,475,146293.0,0.12336407614005909,475,146293.0
1750.0,750,0,448,2485,3235,0,24107.0,32.14266666666666,3.5401200818671508,448,147475.0,0.12341975170501383,448,147475.0
1755.0,748,0,427,2497,3245,0,24799.0,33.153743315508024,3.572077852477707,427,148954.0,0.13572592416700976,427,148954.0
1760.0,738,2,413,2515,3253,0,25519.0,34.578590785907856,3.547538877176648,413,150075.0,0.1374050661584306,413,150075.0
1765.0,735,2,402,2530,3265,0,26467.0,36.00952380952381,3.6775003093689613,402,151206.0,0.14623980834060923,402,151206.0
1770.0,729,0,403,2541,3270,0,27483.0,37.699588477366255,3.672748865136756,403,152977.0,0.15046077732817656,403,152977.0
1775.0,725,0,397,2554,3279,0,28067.0,38.71310344827586,3.5368960230465607,397,152192.0,0.15139241177386933,397,152192.0
1780.0,728,0,399,2556,3284,0,29091.0,39.96016483516483,3.519952962262667,399,152250.0,0.1441366153192763,399,152250.0
1785.0,732,0,404,2561,3293,0,30445.0,41.59153005464481,3.6481048437963,404,151410.0,0.1464937847433133,404,151410.0
1790.0,727,0,413,2572,3299,0,31970.0,43.97524071526823,3.7737600087887246,413,150803.0,0.14591494821473835,413,150803.0
1795.0,724,0,399,2582,3306,0,33500.0,46.270718232044196,4.002685965278144,399,149639.0,0.15332163277639052,399,149639.0
1800.0,717,0,398,2596,3313,0,34602.0,48.25941422594142,3.797288361175497,398,151340.0,0.14506222824820394,398,151340.0
1805.0,713,0,401,2606,3319,0,35009.0,49.100981767180926,3.7306851265086003,401,150922.0,0.14772841725796224,401,150922.0
1810.0,715,0,424,2610,3325,0,36018.0,50.374825174825176,3.6641250859576746,424,151694.0,0.14512969384265195,424,151694.0
1815.0,714,0,424,2616,3330,0,36507.0,51.13025210084034,3.41389048158521,424,153068.0,0.12727062888284937,424,153068.0
1820.0,705,0,415,2631,3336,0,36077.0,51.17304964539007,3.1829958279113155,415,153896.0,0.12151457002560768,415,153896.0
1825.0,695,0,402,2645,3340,0,35915.0,51.67625899280576,3.143130165463933,402,154991.0,0.1277094495923719,402,154991.0
1830.0,689,0,395,2654,3343,0,36175.0,52.503628447024674,3.191891107182541,395,155706.0,0.12488108546244002,395,155706.0
1835.0,687,0,393,2661,3348,0,36693.0,53.41048034934498,3.418462077236383,393,156518.0,0.13052352827032943,393,156518.0
1840.0,687,0,401,2668,3355,0,37528.0,54.62590975254731,3.385727454792956,401,158106.0,0.12838139824352415,401,158106.0
1845.0,682,1,407,2682,3364,0,37999.0,55.71700879765396,3.0462553729972512,407,157152.0,0.11425394569399548,407,157152.0
1850.0,676,0,411,2693,3369,0,38300.0,56.65680473372781,2.8529175645610976,411,157355.0,0.10219454586386321,411,157355.0
1855.0,669,0,428,2705,3374,0,39368.0,58.846038863976084,2.885735468268991,428,156757.0,0.10323370940602127,428,156757.0
1860.0,671,1,429,2711,3382,0,40474.0,60.31892697466468,3.1247538608593954,429,156074.0,0.1079582777831665,429,156074.0
1865.0,672,0,426,2715,3387,0,41762.0,62.145833333333336,3.342708553963319,426,156288.0,0.11578398298487055,426,156288.0
1870.0,677,0,419,2716,3393,0,43160.0,63.75184638109306,3.678787106179273,419,156434.0,0.13089901317546673,419,156434.0
1875.0,677,0,413,2719,3396,0,44683.0,66.00147710487444,3.895500763862942,413,156780.0,0.1343851473803527,413,156780.0
1880.0,675,0,402,2723,3398,0,46154.0,68.3762962962963,4.065339336922107,402,156949.0,0.13573916772248207,402,156949.0
1885.0,669,0,388,2735,3404,0,47545.0,71.06875934230195,4.244406789602695,388,157432.0,0.15055378247400367,388,157432.0
1890.0,664,0,385,2747,3411,0,48446.0,72.96084337349397,4.098889128792641,385,157828.0,0.14971408312237905,385,157828.0
1895.0,656,2,387,2760,3416,0,47061.0,71.73932926829268,3.8935359175925623,387,156597.0,0.14839406672311875,387,156597.0
1900.0,661,0,381,2766,3427,0,44435.0,67.22390317700454,3.8233840681422175,381,158355.0,0.1508180122507613,381,158355.0
1905.0,662,0,374,2772,3434,0,41943.0,63.358006042296076,3.8375970097253136,374,158743.0,0.154260772147348,374,158743.0
1910.0,660,0,366,2778,3438,0,39353.0,59.625757575757575,3.8565960016367806,366,159369.0,0.1522353055408511,366,159369.0
1915.0,658,0,344,2785,3443,0,36990.0,56.21580547112462,3.8422059732368674,344,159410.0,0.14149263774731968,344,159410.0
1920.0,652,2,334,2798,3450,0,35861.0,55.00153374233129,4.036565372951949,334,159351.0,0.15076046667872378,334,159351.0
1925.0,636,0,349,2820,3456,0,34650.0,54.4811320754717,4.1397018399955,349,159872.0,0.1637165003848399,349,159872.0
1930.0,624,0,359,2837,3461,0,33758.0,54.09935897435897,4.018381134830281,359,160401.0,0.15045414569031335,359,160401.0
1935.0,615,0,385,2847,3462,0,32883.0,53.46829268292683,3.5955883725074975,385,161918.0,0.1223068566325143,385,161918.0
1940.0,611,0,384,2855,3466,0,31012.0,50.756137479541735,3.2014665523252686,384,162119.0,0.09547842046323553,384,162119.0
1945.0,613,0,382,2859,3472,0,28956.0,47.23654159869494,3.2743364753341453,382,162708.0,0.09886116997286513,382,162708.0
1950.0,612,0,375,2864,3476,0,28036.0,45.810457516339866,3.4601993105781723,375,163087.0,0.10348515697362048,375,163087.0
1955.0,607,0,365,2876,3483,0,27071.0,44.59802306425041,3.6813541078342227,365,163338.0,0.1148884429928662,365,163338.0
1960.0,611,0,362,2876,3487,0,26321.0,43.0785597381342,3.8936490010363833,362,163487.0,0.1111220287903638,362,163487.0
1965.0,612,1,343,2879,3491,0,25623.0,41.86764705882353,4.184637431069506,343,163882.0,0.12108805233324306,343,163882.0
1970.0,607,0,337,2889,3496,0,24670.0,40.642504118616145,4.210859266003602,337,164519.0,0.1269130167942392,337,164519.0
1975.0,602,1,326,2905,3507,0,23526.0,39.079734219269106,4.387442104130431,326,165159.0,0.150522561293366,326,165159.0
1980.0,595,0,315,2917,3512,0,22910.0,38.50420168067227,4.5594492433201985,315,165824.0,0.1649016421748647,315,165824.0
1985.0,588,0,317,2929,3517,0,21592.0,36.72108843537415,4.372991112260344,317,167009.0,0.1605651239834655,317,167009.0
1990.0,578,0,319,2941,3519,0,18658.0,32.280276816608996,4.040138688597775,319,165479.0,0.14735995695240506,319,165479.0
1995.0,573,1,319,2952,3525,0,17190.0,30.0,3.8361429434161396,319,164700.0,0.1394831190861119,319,164700.0
2000.0,574,0,331,2957,3531,0,16894.0,29.43205574912892,3.755519774509148,331,163056.0,0.13212283111943401,331,163056.0
2005.0,565,0,334,2968,3533,0,16573.0,29.33274336283186,3.563774842296146,334,160362.0,0.11969690452764664,334,160362.0
2010.0,558,0,345,2982,3540,0,16187.0,29.008960573476703,3.239670014726315,345,161633.0,0.10971304120267933,345,161633.0
2015.0,553,0,335,2990,3543,0,14160.0,25.605786618444846,3.140581132729739,335,161402.0,0.10837855095375386,335,161402.0
2020.0,540,0,326,3005,3545,0,13229.0,24.498148148148147,3.0839082266721705,326,161812.0,0.1161648288026762,326,161812.0
2025.0,527,0,324,3020,3547,0,13345.0,25.322580645161292,3.0535611174824773,324,161772.0,0.11675175909887475,324,161772.0
2030.0,524,0,344,3027,3551,0,14047.0,26.807251908396946,2.971470045558812,344,162919.0,0.10392963541077432,344,162919.0
2035.0,523,0,346,3034,3557,0,14367.0,27.47036328871893,2.8124131214627877,346,163955.0,0.0944806239800425,346,163955.0
2040.0,523,0,350,3038,3561,0,15235.0,29.13001912045889,2.8912479394683217,350,164956.0,0.0999047525594228,350,164956.0
2045.0,523,0,338,3044,3567,0,16106.0,30.795411089866157,3.1438904836226516,338,165575.0,0.11466776296445026,338,165575.0
2050.0,520,0,332,3050,3570,0,16942.0,32.58076923076923,3.2906564799363736,332,166092.0,0.11501552025334466,332,166092.0
2055.0,515,0,333,3059,3574,0,18059.0,35.06601941747573,3.3883350816266535,333,166756.0,0.12074543312146276,333,166756.0
2060.0,518,0,332,3062,3580,0,19205.0,37.075289575289574,3.571298518021392,332,167459.0,0.12255051127119237,332,167459.0
2065.0,515,0,334,3066,3581,0,20543.0,39.88932038834952,3.786622413299526,334,168049.0,0.12601935234834077,334,168049.0
2070.0,523,0,329,3066,3589,0,21476.0,41.06309751434034,4.072177531029659,329,168377.0,0.13234936764308772,329,168377.0
2075.0,521,0,337,3073,3594,0,22984.0,44.11516314779271,4.091799940855181,337,169131.0,0.13178708974570974,337,169131.0
2080.0,514,0,332,3083,3597,0,23798.0,46.29961089494164,3.859116362476483,332,168624.0,0.12324562167201658,332,168624.0
2085.0,507,0,334,3092,3599,0,24263.0,47.8560157790927,3.5582353665242343,334,166861.0,0.10861999618050919,334,166861.0
2090.0,507,0,327,3098,3605,0,24855.0,49.023668639053255,3.5062111383675205,327,167453.0,0.11162011094428176,327,167453.0
2095.0,506,1,315,3102,3608,0,24354.0,48.130434782608695,3.460558232127697,315,167129.0,0.10877617898418693,315,167129.0
2100.0,500,0,302,3112,3612,0,24405.0,48.81,3.4287149336504834,302,167561.0,0.11506493175951527,302,167561.0
2105.0,493,0,309,3123,3616,0,25341.0,51.401622718052735,3.559091277494818,309,167527.0,0.11937898597788248,309,167527.0
2110.0,487,0,315,3130,3617,0,26259.0,53.91991786447639,3.502075905750863,315,168456.0,0.10651890055592768,315,168456.0
2115.0,483,0,318,3138,3621,0,26915.0,55.72463768115942,3.270730821303304,318,169286.0,0.09636384300626732,318,169286.0
2120.0,480,0,319,3146,3626,0,27966.0,58.2625,3.2460678167622725,319,170268.0,0.09922435611575724,319,170268.0
2125.0,475,0,313,3153,3628,0,29011.0,61.07578947368421,3.356035844809283,313,171147.0,0.10420962450110619,313,171147.0
2130.0,469,0,310,3162,3631,0,30211.0,64.41577825159915,3.5279942166062463,310,171957.0,0.11047413247990467,310,171957.0
2135.0,461,0,312,3172,3633,0,31613.0,68.57483731019522,3.591874789542771,312,173033.0,0.10767688193980705,312,173033.0
2140.0,458,0,313,3178,3636,0,33008.0,72.06986899563319,3.7414664685744925,313,173563.0,0.10330402538689067,313,173563.0
2145.0,460,0,315,3181,3641,0,34381.0,74.74130434782609,3.853892754368789,315,174419.0,0.10796295380290667,315,174419.0
2150.0,460,0,319,3184,3644,0,35142.0,76.39565217391305,3.864234584960982,319,174628.0,0.0998453798216011,319,174628.0
2155.0,456,0,317,3189,3645,0,36242.0,79.4780701754386,3.745548081179336,317,175533.0,0.09761867273041187,317,175533.0
2160.0,453,0,324,3197,3650,0,37639.0,83.08830022075055,3.626394231434137,324,176354.0,0.08931565017155743,324,176354.0
2165.0,446,1,320,3212,3658,0,39224.0,87.94618834080717,3.4711961091573476,320,177253.0,0.10325962054136885,320,177253.0
2170.0,445,0,325,3217,3662,0,40838.0,91.77078651685393,3.5088154671955927,325,178515.0,0.11066894050009843,325,178515.0
2175.0,446,0,328,3219,3665,0,42305.0,94.8542600896861,3.400302255843117,328,179765.0,0.10485951754599963,328,179765.0
2180.0,440,0,323,3228,3668,0,43173.0,98.12045454545455,3.1522192010805994,323,177707.0,0.10221236824514689,323,177707.0
2185.0,431,1,313,3239,3670,0,43566.0,101.08120649651973,3.0264888985158214,313,178510.0,0.10946525153766254,313,178510.0
2190.0,423,0,286,3251,3674,0,42338.0,100.08983451536643,2.877731005670395,286,178150.0,0.11356317976503243,286,178150.0
2195.0,418,0,266,3261,3679,0,42141.0,100.8157894736842,3.001370434376522,266,178193.0,0.13023979287533405,266,178193.0
2200.0,417,0,267,3269,3686,0,42508.0,101.93764988009592,3.0099255517865484,267,179030.0,0.136886103082691,267,179030.0
2205.0,416,0,278,3272,3688,0,43204.0,103.85576923076923,3.0294872697226585,278,179767.0,0.13140268248904602,278,179767.0
2210.0,412,0,292,3278,3690,0,44321.0,107.5752427184466,2.8962705462409435,292,180689.0,0.12262391125854775,292,180689.0
2215.0,410,0,303,3281,3691,0,45510.0,111.0,2.8506110738649766,303,181677.0,0.10949207607835146,303,181677.0
2220.0,410,0,311,3284,3694,0,46741.0,114.00243902439024,2.7668598483742444,311,182702.0,0.09701954404734417,311,182702.0
2225.0,407,0,314,3289,3696,0,48002.0,117.94103194103194,2.619658186898871,314,183750.0,0.08438177568265517,314,183750.0
2230.0,409,0,319,3290,3699,0,49587.0,121.239608801956,2.643855818780804,319,184823.0,0.08399440389613685,319,184823.0
2235.0,410,0,323,3290,3700,0,51194.0,124.86341463414634,2.5935398641442866,323,185910.0,0.07759595914683484,323,185910.0
2240.0,412,0,331,3292,3704,0,52831.0,128.23058252427185,2.618629302002837,331,187018.0,0.0826094935199172,331,187018.0
2245.0,410,0,330,3295,3705,0,54365.0,132.59756097560975,2.466009122676111,330,188138.0,0.07605590613811339,330,188138.0
