step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1150.0,1031,2,397,1054,2085,0,75236.0,72.97381183317168,2.061691204007658,397,97729.0,0.08971421052973198,397,97729.0
1155.0,1040,4,401,1059,2099,0,76267.0,73.33365384615385,2.119198575400948,401,99731.0,0.09447165304545309,401,99731.0
1160.0,1049,1,413,1066,2115,0,77208.0,73.60152526215444,2.167915116707865,413,100838.0,0.09923298837250902,413,100838.0
1165.0,1055,1,408,1071,2126,0,78333.0,74.24928909952607,2.158929314147732,408,102286.0,0.09613502319895208,408,102286.0
1170.0,1055,0,399,1082,2137,0,79472.0,75.32890995260664,2.031702011721971,399,104256.0,0.0911434258388115,399,104256.0
1175.0,1059,1,394,1087,2146,0,80500.0,76.01510859301227,1.9854159056417238,394,104453.0,0.08651661302202006,394,104453.0
1180.0,1065,0,393,1092,2157,0,81528.0,76.55211267605634,1.9491485379106757,393,106214.0,0.08477723921968318,393,106214.0
1185.0,1075,0,407,1096,2171,0,82363.0,76.61674418604652,1.995403277560466,407,107513.0,0.08714867371691347,407,107513.0
1190.0,1077,0,422,1106,2183,0,83631.0,77.65181058495821,1.9059466171232826,422,108922.0,0.08207154384160811,422,108922.0
1195.0,1089,0,420,1110,2199,0,84510.0,77.60330578512396,1.9841908539467694,420,110988.0,0.08770973536616053,420,110988.0
1200.0,1094,0,392,1114,2208,0,85007.0,77.70292504570384,1.9867953684195583,392,111162.0,0.08534634208202226,392,111162.0
1205.0,1095,1,380,1122,2217,0,85838.0,78.39086757990867,1.9426464364102747,380,113063.0,0.08527841589158892,380,113063.0
1210.0,1097,1,411,1126,2223,0,86841.0,79.16226071103009,1.8509449932198874,411,114111.0,0.07697579236248245,411,114111.0
1215.0,1104,1,435,1132,2236,0,88079.0,79.78170289855072,1.8500719396373981,435,116140.0,0.07709184404635815,435,116140.0
1220.0,1106,1,440,1138,2244,0,89280.0,80.72332730560579,1.7851490914636294,440,116847.0,0.07132198174777007,440,116847.0
1225.0,1110,2,403,1150,2260,0,90106.0,81.17657657657658,1.8988828747622335,403,117558.0,0.0828577900393138,403,117558.0
1230.0,1117,0,421,1153,2270,0,91300.0,81.73679498657117,1.878787557563103,421,119572.0,0.07869807202708073,421,119572.0
1235.0,1122,1,425,1159,2281,0,92416.0,82.36720142602496,1.8738325181481856,425,120681.0,0.07821675622399431,425,120681.0
1240.0,1130,3,427,1165,2295,0,93681.0,82.90353982300886,1.92088315948993,427,122280.0,0.08222230957737557,427,122280.0
1245.0,1134,1,429,1174,2308,0,94926.0,83.70899470899471,1.9006316507776015,429,124435.0,0.0841276824980166,429,124435.0
1250.0,1133,0,422,1184,2317,0,95920.0,84.66019417475728,1.7909845601972638,422,124708.0,0.07914676271599942,422,124708.0
1255.0,1147,2,433,1187,2334,0,97173.0,84.71926765475152,1.8183479327472831,433,126734.0,0.08231969923259823,433,126734.0
1260.0,1155,1,436,1189,2344,0,98364.0,85.16363636363636,1.839368736009753,436,128006.0,0.07976305440797557,436,128006.0
1265.0,1158,0,457,1195,2353,0,99748.0,86.13816925734024,1.7940717419282357,457,130253.0,0.0776854273696385,457,130253.0
1270.0,1162,0,449,1204,2366,0,100975.0,86.89759036144578,1.7348809293811294,449,130989.0,0.07625468586865712,449,130989.0
1275.0,1173,0,452,1207,2380,0,102341.0,87.24722932651322,1.809703875538802,452,133204.0,0.08092816837354674,452,133204.0
1280.0,1180,0,448,1213,2393,0,103682.0,87.86610169491526,1.8127209149299024,448,134557.0,0.08186616791700514,448,134557.0
1285.0,1179,0,442,1224,2403,0,105113.0,89.15436810856659,1.7020308104434525,442,136754.0,0.07826941171498857,442,136754.0
1290.0,1184,0,436,1227,2411,0,106466.0,89.92060810810811,1.6540756120863713,436,137419.0,0.07171274489169778,436,137419.0
1295.0,1186,0,435,1233,2419,0,107968.0,91.035413153457,1.5854603001173286,435,139577.0,0.06741638769360306,435,139577.0
1300.0,1192,0,428,1239,2431,0,109412.0,91.78859060402685,1.6142913740382459,428,140648.0,0.06977987820447155,428,140648.0
1305.0,1196,1,428,1243,2439,0,110969.0,92.78344481605352,1.514659915992018,428,142404.0,0.06114528705745048,428,142404.0
1310.0,1204,3,426,1247,2451,0,112450.0,93.3970099667774,1.5456283544836706,426,143304.0,0.06278661647250008,426,143304.0
1315.0,1204,5,423,1257,2461,0,114029.0,94.70847176079734,1.5254336615679942,423,145421.0,0.06514965275458595,423,145421.0
1320.0,1214,6,412,1261,2475,0,115520.0,95.15650741350906,1.5851433143596114,412,146530.0,0.0688247603317392,412,146530.0
1325.0,1221,9,437,1266,2487,0,117174.0,95.96560196560196,1.590033987202192,437,148474.0,0.06916887870214038,437,148474.0
1330.0,1221,9,431,1275,2496,0,118682.0,97.2006552006552,1.4849884208513249,431,148906.0,0.06344926774832729,431,148906.0
1335.0,1232,8,431,1278,2510,0,120333.0,97.6728896103896,1.5574879997186806,431,150151.0,0.06621437604039498,431,150151.0
1340.0,1230,6,448,1286,2516,0,122102.0,99.26991869918699,1.4670308688575298,448,152187.0,0.06140132827563635,448,152187.0
1345.0,1238,9,440,1289,2527,0,123558.0,99.80452342487884,1.493338430981255,440,153183.0,0.06123485625691882,440,153183.0
1350.0,1235,10,439,1297,2532,0,125167.0,101.3497975708502,1.4600607917228234,439,155340.0,0.061313981818776495,439,155340.0
1355.0,1242,14,451,1301,2543,0,126730.0,102.03703703703704,1.4591445613002394,451,156051.0,0.060838799467736786,451,156051.0
1360.0,1244,13,465,1304,2548,0,128460.0,103.26366559485531,1.5356871755780637,465,157144.0,0.06245540512570332,465,157144.0
1365.0,1248,17,474,1310,2558,0,130244.0,104.36217948717949,1.5309899997982082,474,159461.0,0.06312796055718861,474,159461.0
1370.0,1249,14,467,1315,2564,0,131769.0,105.4995996797438,1.469437673958538,467,160541.0,0.05552544974325556,467,160541.0
1375.0,1251,15,485,1320,2571,0,131414.0,105.04716227018385,1.4444277630096949,485,162871.0,0.05438705070234379,485,162871.0
1380.0,1254,18,505,1323,2577,0,123308.0,98.33173843700159,1.4312298750174477,505,161329.0,0.051312248071403395,505,161329.0
1385.0,1253,21,517,1330,2583,0,118089.0,94.24501197126895,1.3808143819304322,517,163690.0,0.05103322019026689,517,163690.0
1390.0,1249,24,526,1340,2589,0,111932.0,89.61729383506805,1.294787570849334,526,164618.0,0.04883657809992543,526,164618.0
1395.0,1248,21,531,1347,2595,0,108012.0,86.54807692307692,1.3065113125740668,531,166281.0,0.049841036922166126,531,166281.0
1400.0,1247,26,541,1353,2600,0,104420.0,83.73696872493986,1.2807449187294804,541,168823.0,0.04687569850469597,541,168823.0
1405.0,1253,28,571,1357,2610,0,100709.0,80.37430167597765,1.3145389713031348,571,167638.0,0.04901978342687622,571,167638.0
1410.0,1255,29,599,1364,2619,0,97821.0,77.94501992031873,1.2984545287563947,599,167306.0,0.05106667636865315,599,167306.0
1415.0,1253,37,608,1370,2623,0,95151.0,75.93854748603351,1.2876912903726916,608,167521.0,0.052816806568379414,608,167521.0
1420.0,1252,39,627,1378,2630,0,92907.0,74.20686900958466,1.2703920935331798,627,165229.0,0.05257288196088226,627,165229.0
1425.0,1259,40,660,1381,2640,0,92051.0,73.1143764892772,1.3432196499914881,660,165221.0,0.056462479424198665,660,165221.0
1430.0,1261,41,688,1388,2649,0,92434.0,73.30214115781126,1.3123608635901778,688,164611.0,0.05523997363164898,688,164611.0
1435.0,1262,43,708,1391,2653,0,93525.0,74.10855784469096,1.3195216700099732,708,164484.0,0.0544897534233989,708,164484.0
1440.0,1258,47,750,1396,2654,0,95629.0,76.01669316375198,1.2559392376323517,750,163488.0,0.04943335325239927,750,163488.0
1445.0,1261,48,786,1401,2662,0,97275.0,77.14115781126091,1.2401751401063237,786,163805.0,0.04846135012906979,786,163805.0
1450.0,1265,49,834,1407,2672,0,99662.0,78.78418972332015,1.206575358400871,834,164282.0,0.04663451766685774,834,164282.0
1455.0,1270,48,877,1413,2683,0,102023.0,80.33307086614174,1.1917375763648064,877,164706.0,0.04556111670110455,877,164706.0
1460.0,1271,49,915,1418,2689,0,104851.0,82.4948859166011,1.1944972100666544,915,165957.0,0.04577189654010624,915,165957.0
1465.0,1272,56,955,1420,2692,0,108272.0,85.11949685534591,1.2214060412684242,955,167362.0,0.04604971808005288,955,167362.0
1470.0,1276,60,971,1424,2700,0,111335.0,87.25313479623824,1.2069454382148577,971,169281.0,0.044800752167934436,971,169281.0
1475.0,1280,63,1003,1429,2709,0,115978.0,90.6078125,1.1832110746945381,1003,171895.0,0.042827388471169944,1003,171895.0
1480.0,1287,63,1024,1435,2722,0,120248.0,93.43278943278943,1.185236904243238,1024,173785.0,0.04333048572181076,1024,173785.0
1485.0,1293,65,1048,1439,2732,0,124733.0,96.46790409899458,1.1510419214457834,1048,176582.0,0.039781282385051436,1048,176582.0
1490.0,1291,70,1073,1445,2736,0,129791.0,100.53524399690163,1.062597958443547,1073,180038.0,0.03346929427828068,1073,180038.0
1495.0,1290,77,1089,1452,2742,0,134651.0,104.38062015503876,0.9704386644137549,1089,183841.0,0.028164399604186572,1089,183841.0
1500.0,1295,78,1099,1455,2750,0,139077.0,107.3953667953668,0.9067008332464557,1099,188406.0,0.02241598871623663,1099,188406.0
1505.0,1300,81,1116,1458,2758,0,143488.0,110.37538461538462,0.9094786615253383,1116,193187.0,0.02366284381751125,1116,193187.0
1510.0,1299,81,1137,1465,2764,0,148908.0,114.63279445727483,0.859859876783123,1137,198790.0,0.02481991253522223,1137,198790.0
1515.0,1299,86,1156,1470,2769,0,153904.0,118.4788298691301,0.7640555923008624,1156,204050.0,0.02096290750331909,1156,204050.0
1520.0,1302,88,1177,1474,2776,0,159319.0,122.36482334869432,0.7107686010174841,1177,209864.0,0.019982215573184404,1177,209864.0
1525.0,1303,93,1190,1479,2782,0,164023.0,125.88104374520337,0.6662544398785745,1190,215718.0,0.019968587525282876,1190,215718.0
1530.0,1302,96,1200,1486,2788,0,169121.0,129.89324116743472,0.6230730669187233,1200,221377.0,0.021679679923893802,1200,221377.0
1535.0,1300,101,1207,1492,2792,0,174032.0,133.87076923076924,0.5693919061918149,1207,227226.0,0.02199772811932246,1207,227226.0
1540.0,1299,105,1216,1497,2796,0,178649.0,137.5280985373364,0.4740841484624644,1216,233178.0,0.018871824516559107,1216,233178.0
1545.0,1300,108,1245,1504,2804,0,184408.0,141.8523076923077,0.39194423644592874,1245,239288.0,0.017985410318264505,1245,239288.0
1550.0,1303,115,1249,1507,2810,0,189804.0,145.66692248656946,0.39738130224704027,1249,245461.0,0.02107732606872006,1249,245461.0
1555.0,1302,117,1254,1513,2815,0,195341.0,150.031490015361,0.35947199484905407,1254,251637.0,0.022512182427640262,1254,251637.0
1560.0,1304,120,1261,1514,2818,0,201320.0,154.38650306748465,0.3188332111495213,1261,257854.0,0.020538305915646024,1261,257854.0
1565.0,1304,126,1266,1517,2821,0,207320.0,158.98773006134968,0.23184883447391702,1266,264099.0,0.016179582426440613,1266,264099.0
1570.0,1307,132,1272,1517,2824,0,213044.0,163.00229533282325,0.20318053136589737,1272,270382.0,0.01399755424161782,1272,270382.0
1575.0,1311,134,1272,1517,2828,0,218747.0,166.85507246376812,0.20981448967401667,1272,276648.0,0.014524884667610996,1272,276648.0
1580.0,1313,135,1287,1518,2831,0,224734.0,171.16070068545315,0.172419970121839,1287,282967.0,0.012284626356918711,1287,282967.0
1585.0,1319,138,1288,1518,2837,0,231033.0,175.1576952236543,0.19785147428380886,1288,289323.0,0.01419077541385,1288,289323.0
1590.0,1325,140,1286,1518,2843,0,235749.0,177.92377358490566,0.19849786675614042,1286,295684.0,0.014341344513989676,1286,295684.0
1595.0,1329,143,1260,1518,2847,0,235322.0,177.06696764484576,0.2661560001064696,1260,298255.0,0.016571245870480252,1260,298255.0
1600.0,1332,147,1245,1518,2850,0,235608.0,176.88288288288288,0.32571697276965567,1245,301745.0,0.015824354353574013,1245,301745.0
1605.0,1335,148,1219,1518,2853,0,235946.0,176.7385767790262,0.5065585693755746,1219,304308.0,0.02030422260351774,1219,304308.0
1610.0,1345,153,1202,1518,2863,0,235761.0,175.28698884758364,0.775141750589905,1202,306290.0,0.028651135134727935,1202,306290.0
1615.0,1349,153,1170,1518,2867,0,235694.0,174.7175685693106,1.0264216546136442,1170,308497.0,0.03600238521799308,1170,308497.0
1620.0,1354,155,1159,1518,2872,0,236067.0,174.34785819793206,1.1937391454827353,1159,309876.0,0.03665438529674547,1159,309876.0
1625.0,1357,158,1139,1518,2875,0,236565.0,174.32940309506264,1.4082391650547286,1139,311856.0,0.044630661766062715,1139,311856.0
1630.0,1361,159,1127,1518,2879,0,236510.0,173.77663482733286,1.5942430663699354,1127,313330.0,0.048413331985759624,1127,313330.0
1635.0,1365,166,1099,1518,2883,0,237062.0,173.67179487179487,1.809950957176957,1099,315265.0,0.05487964900515516,1099,315265.0
1640.0,1371,173,1094,1518,2889,0,238430.0,173.90955506929248,2.0290079688104297,1094,316516.0,0.06058461004365605,1094,316516.0
1645.0,1373,179,1075,1518,2891,0,239464.0,174.40932265112892,2.214629376069849,1075,318516.0,0.06560904370685404,1075,318516.0
1650.0,1383,186,1056,1520,2903,0,240492.0,173.89154013015184,2.392994538114681,1056,320065.0,0.07294193084563165,1056,320065.0
1655.0,1382,188,1051,1525,2907,0,241583.0,174.8068017366136,2.4764727710897163,1051,321445.0,0.07411538911654834,1051,321445.0
1660.0,1381,194,1032,1532,2913,0,240624.0,174.23895727733526,2.4384900958974294,1032,325656.0,0.07345303110154004,1032,325656.0
1665.0,1366,197,1008,1549,2915,0,233203.0,170.71961932650072,2.3044804848988676,1008,325322.0,0.07128431671389358,1008,325322.0
1670.0,1357,202,982,1560,2917,0,227025.0,167.29918938835667,2.280240149119868,982,328173.0,0.07391509103945214,982,328173.0
1675.0,1350,205,945,1573,2923,0,220919.0,163.6437037037037,2.293117258494414,945,329359.0,0.07819282207719123,945,329359.0
1680.0,1339,205,919,1585,2924,0,215843.0,161.19716206123974,2.299163038190827,919,331609.0,0.08114107438381692,919,331609.0
1685.0,1325,210,899,1605,2930,0,210253.0,158.68150943396228,2.367061552188109,899,333083.0,0.09195408944680693,899,333083.0
1690.0,1310,213,882,1621,2931,0,206444.0,157.5908396946565,2.31949081443838,882,336405.0,0.0929823466428199,882,336405.0
1695.0,1301,216,852,1636,2937,0,202566.0,155.70023059185243,2.2887811386416583,852,336353.0,0.0965595673412981,852,336353.0
1700.0,1293,217,835,1651,2944,0,199710.0,154.45475638051045,2.1770432435555254,835,338888.0,0.09415413639321421,835,338888.0
1705.0,1279,219,818,1670,2949,0,196950.0,153.98749022673965,2.048977726578861,818,340772.0,0.09227107107178953,818,340772.0
1710.0,1279,216,804,1678,2957,0,193411.0,151.22048475371383,2.144708986606942,804,342147.0,0.10034127303967286,804,342147.0
1715.0,1270,223,803,1691,2961,0,190927.0,150.33622047244094,2.0435590915857023,803,345104.0,0.09698376043868623,803,345104.0
1720.0,1269,226,779,1701,2970,0,187071.0,147.41607565011822,2.002057730694375,779,343305.0,0.09566445573501534,779,343305.0
1725.0,1272,226,749,1704,2976,0,182575.0,143.53380503144655,1.8818816679238064,749,345477.0,0.08631528601244548,749,345477.0
1730.0,1274,231,720,1709,2983,0,176976.0,138.91365777080063,1.8082998616679167,720,344241.0,0.08030265519062786,720,344241.0
1735.0,1270,232,722,1716,2986,0,173535.0,136.64173228346456,1.758204925458891,722,344929.0,0.07507992360062589,722,344929.0
1740.0,1265,231,716,1726,2991,0,171026.0,135.198418972332,1.6670967606494569,716,346534.0,0.07171773606418329,716,346534.0
1745.0,1263,233,691,1735,2998,0,161906.0,128.19160728424387,1.6457911412056236,691,343510.0,0.07067440542330294,691,343510.0
1750.0,1263,233,693,1739,3002,0,158815.0,125.74425969912906,1.5853061808726847,693,346568.0,0.06635383433623873,693,346568.0
1755.0,1265,233,656,1747,3012,0,156027.0,123.34150197628459,1.588211904350851,656,347976.0,0.06787543795699069,656,347976.0
1760.0,1269,234,642,1752,3021,0,152810.0,120.41765169424744,1.6751986929131855,642,348877.0,0.07179675875649885,642,348877.0
1765.0,1272,239,627,1756,3028,0,150647.0,118.43317610062893,1.7796009493915848,627,348652.0,0.07329475068310688,627,348652.0
1770.0,1272,235,632,1763,3035,0,148504.0,116.74842767295597,1.7673982359068718,632,350918.0,0.07162872877897958,632,350918.0
1775.0,1276,236,614,1767,3043,0,146257.0,114.62147335423198,1.7831592315896552,614,349037.0,0.07251431275798673,614,349037.0
1780.0,1276,232,602,1776,3052,0,143920.0,112.78996865203762,1.6740744304991275,602,351407.0,0.06728088299742545,602,351407.0
1785.0,1282,228,601,1783,3065,0,144485.0,112.70280811232449,1.682962110726987,601,351215.0,0.06780963158604908,601,351215.0
1790.0,1290,223,605,1786,3076,0,145449.0,112.75116279069768,1.6619491504540715,605,354015.0,0.06516871164318112,605,354015.0
1795.0,1291,222,602,1793,3084,0,147267.0,114.07203718048025,1.6443613490348326,602,351667.0,0.0648988175218375,602,351667.0
1800.0,1287,222,599,1804,3091,0,148605.0,115.46620046620046,1.5966009004973318,599,353972.0,0.06543105058926177,599,353972.0
1805.0,1290,221,594,1808,3098,0,150124.0,116.37519379844962,1.6074933174714694,594,353055.0,0.06474285845437795,594,353055.0
1810.0,1294,218,617,1813,3107,0,151927.0,117.40880989180835,1.547678232513766,617,354944.0,0.06028363907677239,617,354944.0
1815.0,1295,217,606,1818,3113,0,152534.0,117.78687258687259,1.5286608955091938,606,352310.0,0.0589476310982775,606,352310.0
1820.0,1294,217,598,1825,3119,0,154412.0,119.32921174652242,1.4920458336927287,598,353775.0,0.05780602386719205,598,353775.0
1825.0,1284,218,571,1838,3122,0,155330.0,120.97352024922118,1.4203389288460817,571,353567.0,0.055754417796068156,571,353567.0
1830.0,1287,213,587,1843,3130,0,156234.0,121.39393939393939,1.50487175041867,587,354211.0,0.0591707734167035,587,354211.0
1835.0,1288,212,586,1848,3136,0,158264.0,122.87577639751552,1.4909492279866392,586,356394.0,0.056397507159334066,586,356394.0
1840.0,1290,209,603,1856,3146,0,160151.0,124.14806201550388,1.4549819302494627,603,354710.0,0.05414986527720769,603,354710.0
1845.0,1294,211,580,1860,3154,0,160470.0,124.01081916537868,1.4340025173186752,580,357370.0,0.052895438165508304,580,357370.0
1850.0,1298,207,598,1864,3162,0,162418.0,125.12942989214176,1.4500013182197584,598,357173.0,0.05282616737987146,598,357173.0
1855.0,1292,208,613,1874,3166,0,164541.0,127.35371517027863,1.4649910189640092,613,358073.0,0.054894568261609905,613,358073.0
1860.0,1296,207,645,1880,3176,0,165933.0,128.03472222222223,1.522909159685118,645,357474.0,0.05398370675998725,645,357474.0
1865.0,1295,205,644,1887,3182,0,167816.0,129.5876447876448,1.5160218187793688,644,359478.0,0.05182290667047183,644,359478.0
1870.0,1298,204,637,1891,3189,0,169004.0,130.20338983050848,1.5389117620801773,637,357036.0,0.05327416236702979,637,357036.0
1875.0,1295,204,640,1897,3192,0,169398.0,130.8092664092664,1.5267250951307045,640,359509.0,0.05434847473213568,640,359509.0
1880.0,1293,203,663,1902,3195,0,171591.0,132.707656612529,1.512195633844612,663,359472.0,0.05204957384010021,663,359472.0
1885.0,1293,203,652,1908,3201,0,172919.0,133.73472544470224,1.4986059632400093,652,361992.0,0.05163648446612527,652,361992.0
1890.0,1288,207,643,1916,3204,0,172828.0,134.1832298136646,1.460994442954578,643,357680.0,0.048605913256956096,643,357680.0
1895.0,1287,207,647,1924,3211,0,174015.0,135.2097902097902,1.4761171047175075,647,359347.0,0.05190113858376437,647,359347.0
1900.0,1287,209,629,1931,3218,0,175620.0,136.45687645687644,1.4897284366306507,629,360027.0,0.053797153057757306,629,360027.0
1905.0,1283,212,633,1939,3222,0,177040.0,137.98908807482462,1.4920859864888123,633,361887.0,0.05387540968296752,633,361887.0
1910.0,1282,211,664,1945,3227,0,178960.0,139.59438377535102,1.423349610465008,664,364376.0,0.04963091945255978,664,364376.0
1915.0,1275,213,622,1955,3230,0,179743.0,140.9749019607843,1.3980323278942357,622,362995.0,0.05060536803133832,622,362995.0
1920.0,1274,215,575,1963,3237,0,177140.0,139.04238618524332,1.3902615305871924,575,365313.0,0.05362492675511795,575,365313.0
1925.0,1277,214,596,1965,3242,0,176344.0,138.09240407204385,1.3804167031034933,596,365537.0,0.049400601029540886,596,365537.0
1930.0,1273,213,602,1975,3248,0,176050.0,138.29536527886881,1.3775606542766237,602,366846.0,0.0500198978157475,602,366846.0
1935.0,1270,211,600,1981,3251,0,175923.0,138.5220472440945,1.4927189226179483,600,366812.0,0.05300009422427636,600,366812.0
1940.0,1266,213,619,1987,3253,0,175867.0,138.91548183254343,1.4558811717620843,619,368710.0,0.04869821194443392,619,368710.0
1945.0,1263,216,605,1993,3256,0,176518.0,139.76088677751386,1.4448715473220801,605,367554.0,0.04823808833518966,605,367554.0
1950.0,1263,216,590,1997,3260,0,176130.0,139.45368171021377,1.472467145123988,590,369950.0,0.04997400361785234,590,369950.0
1955.0,1266,216,611,2001,3267,0,177360.0,140.09478672985782,1.5133075509736849,611,370788.0,0.0505951486804984,611,370788.0
1960.0,1260,217,633,2010,3270,0,178639.0,141.77698412698413,1.5264365594666076,633,371618.0,0.053002242474531835,633,371618.0
1965.0,1256,218,625,2018,3274,0,179028.0,142.53821656050957,1.6047722111696536,625,372675.0,0.056899772832931385,625,372675.0
1970.0,1251,221,622,2024,3275,0,180578.0,144.34692246203036,1.6636892614324381,622,373366.0,0.05512939509168867,622,373366.0
1975.0,1255,226,635,2027,3282,0,182021.0,145.0366533864542,1.6927755378912646,635,374976.0,0.05584439395963876,635,374976.0
1980.0,1250,226,633,2036,3286,0,182126.0,145.7008,1.6574755225856084,633,372459.0,0.05603604987835905,633,372459.0
1985.0,1249,226,647,2042,3291,0,183462.0,146.8871096877502,1.6311902490382315,647,374829.0,0.056041816046048944,647,374829.0
1990.0,1242,227,654,2050,3292,0,183568.0,147.80032206119162,1.5755982614348685,654,375340.0,0.05344030403623876,654,375340.0
1995.0,1239,229,651,2058,3297,0,183926.0,148.44713478611783,1.5617098084381484,651,377803.0,0.05533210346485205,651,377803.0
2000.0,1232,232,659,2067,3299,0,184570.0,149.8133116883117,1.4485843347190954,659,373636.0,0.048005467158055724,659,373636.0
2005.0,1228,231,618,2074,3302,0,185343.0,150.93078175895766,1.4618514696151106,618,374443.0,0.05051180331803936,618,374443.0
2010.0,1227,235,607,2078,3305,0,185447.0,151.13854930725347,1.5149093826674684,607,375351.0,0.053535967395211555,607,375351.0
2015.0,1221,237,636,2085,3306,0,187299.0,153.3980343980344,1.5323122905186335,636,377442.0,0.05471333025496207,636,377442.0
2020.0,1213,237,651,2095,3308,0,189306.0,156.06430338004947,1.4873937940282829,651,380170.0,0.05495339304838188,651,380170.0
2025.0,1210,235,636,2102,3312,0,190848.0,157.72561983471076,1.4077712972510992,636,378677.0,0.049807122513319625,636,378677.0
2030.0,1201,237,635,2113,3314,0,192557.0,160.33055786844295,1.2315850548763179,635,380545.0,0.0412728791330676,635,380545.0
2035.0,1201,235,633,2121,3322,0,194116.0,161.62864279766862,1.26786801121656,633,381901.0,0.04507562930733937,633,381901.0
2040.0,1201,235,642,2125,3326,0,195872.0,163.09075770191507,1.2271605408561963,642,383988.0,0.042085117910060116,642,383988.0
2045.0,1201,235,629,2131,3332,0,196720.0,163.79683597002497,1.2238250302783782,629,381227.0,0.041721734581592194,629,381227.0
2050.0,1201,235,643,2134,3335,0,197943.0,164.81515403830142,1.2632461448351593,643,383109.0,0.0432290193868112,643,383109.0
2055.0,1197,237,612,2140,3337,0,198984.0,166.2355889724311,1.3326278617200762,612,384601.0,0.04881044675651934,612,384601.0
2060.0,1201,234,621,2145,3346,0,200503.0,166.9467110741049,1.4683237999100387,621,386025.0,0.057269858131116624,621,386025.0
2065.0,1198,231,624,2152,3350,0,202032.0,168.64106844741235,1.539192936729335,624,387829.0,0.059849688275368025,624,387829.0
2070.0,1198,233,598,2158,3356,0,203273.0,169.67696160267113,1.604394738156946,598,389774.0,0.06495457514671014,598,389774.0
2075.0,1196,233,552,2165,3361,0,204051.0,170.61120401337791,1.607625627443159,552,385965.0,0.06716339383367431,552,385965.0
2080.0,1196,232,546,2169,3365,0,205407.0,171.74498327759198,1.6201718287485616,546,386651.0,0.06802525797776164,546,386651.0
2085.0,1193,231,558,2175,3368,0,206908.0,173.43503772003353,1.5579772295105787,558,387644.0,0.06417363936776768,558,387644.0
2090.0,1196,230,590,2179,3375,0,208555.0,174.37709030100334,1.5600583608865979,590,389385.0,0.06151517116999558,590,389385.0
2095.0,1197,230,586,2182,3379,0,209816.0,175.28487886382624,1.5552201339776512,586,391341.0,0.05975405736473525,586,391341.0
2100.0,1192,232,565,2188,3380,0,210634.0,176.70637583892616,1.5482439911589385,565,390189.0,0.05851734970045688,565,390189.0
2105.0,1187,232,570,2197,3384,0,211394.0,178.0909856781803,1.4835987175357181,570,392275.0,0.05782703680200625,570,392275.0
2110.0,1185,232,590,2200,3385,0,212584.0,179.3957805907173,1.500478160283479,590,394025.0,0.05701005240169102,590,394025.0
2115.0,1182,231,625,2208,3390,0,214496.0,181.46869712351946,1.4510973509487353,625,395788.0,0.05448915566218442,625,395788.0
2120.0,1184,228,646,2214,3398,0,216194.0,182.59628378378378,1.3956567940973144,646,398288.0,0.051932718982012356,646,398288.0
2125.0,1188,220,615,2220,3408,0,217627.0,183.18771043771045,1.4211259454357859,615,395249.0,0.053301935650154834,615,395249.0
2130.0,1186,220,608,2225,3411,0,219198.0,184.8212478920742,1.4056496472722806,608,396997.0,0.05286664726914331,608,396997.0
2135.0,1186,217,642,2230,3416,0,221077.0,186.40556492411469,1.340151854121284,642,398665.0,0.04698714190099675,642,398665.0
2140.0,1186,213,631,2237,3423,0,222653.0,187.7344013490725,1.344973860866279,631,400803.0,0.049140036571013866,631,400803.0
2145.0,1191,210,614,2240,3431,0,223833.0,187.93702770780857,1.3601262724117076,614,397875.0,0.0476587570230275,614,397875.0
2150.0,1191,206,589,2247,3438,0,224833.0,188.77665827036105,1.4135110165147584,589,396704.0,0.051848654092339505,589,396704.0
2155.0,1190,201,601,2254,3444,0,226526.0,190.3579831932773,1.3313940596788454,601,398129.0,0.04649304352302387,601,398129.0
2160.0,1196,194,621,2260,3456,0,228318.0,190.90133779264215,1.3427032148658231,621,400049.0,0.047802123807292325,621,400049.0
2165.0,1198,196,659,2265,3463,0,227389.0,189.80717863105176,1.2734131916634084,659,402258.0,0.044210627161153745,659,402258.0
2170.0,1200,192,672,2270,3470,0,216066.0,180.055,1.272196901971609,672,400785.0,0.04523036147223871,672,400785.0
2175.0,1200,191,652,2274,3474,0,208385.0,173.65416666666667,1.2442243466457399,652,402723.0,0.044086848224003806,652,402723.0
2180.0,1201,187,663,2280,3481,0,199345.0,165.98251457119068,1.187155317607834,663,399642.0,0.041720889765220634,663,399642.0
2185.0,1195,187,671,2289,3484,0,191034.0,159.8610878661088,1.165180237335641,671,398654.0,0.041824394312696016,671,398654.0
2190.0,1198,185,682,2291,3489,0,175341.0,146.36143572621035,1.2913889976100676,682,394476.0,0.0430781939429621,682,394476.0
2195.0,1201,183,666,2295,3496,0,164276.0,136.7826810990841,1.472709396347624,666,389104.0,0.0467241546406793,666,389104.0
2200.0,1200,185,644,2301,3501,0,154241.0,128.53416666666666,1.5429008257550285,644,391207.0,0.05130951929605563,644,391207.0
2205.0,1199,183,666,2306,3505,0,144937.0,120.88156797331109,1.5549266736066159,666,393145.0,0.05219058413336046,666,393145.0
