step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1150.0,1008,0,589,1079,2087,0,69633.0,69.08035714285714,3.0231847417783966,589,114569.0,0.12139236920327683,589,114569.0
1155.0,1019,2,575,1082,2101,0,66625.0,65.38272816486752,3.110519813975712,575,116874.0,0.1253326716132785,575,116874.0
1160.0,1027,0,553,1089,2116,0,63285.0,61.62122687439143,3.0739108857847253,553,117573.0,0.1267416897592548,553,117573.0
1165.0,1024,1,551,1102,2126,0,60668.0,59.24609375,2.912509584450471,551,120281.0,0.12147225411026209,551,120281.0
1170.0,1026,0,508,1111,2137,0,57664.0,56.20272904483431,2.798208063479782,508,120549.0,0.11580034412530547,508,120549.0
1175.0,1019,1,488,1127,2146,0,55722.0,54.683022571148186,2.7381080436300698,488,121883.0,0.1182344154289192,488,121883.0
1180.0,1020,0,472,1137,2157,0,54760.0,53.68627450980392,2.7932562258750067,472,122582.0,0.12172627860110663,472,122582.0
1185.0,1023,0,464,1148,2171,0,54049.0,52.83382209188661,2.7535253309108376,464,124674.0,0.1205743738243853,464,124674.0
1190.0,1025,0,426,1158,2183,0,53336.0,52.03512195121951,2.79098355829204,426,124800.0,0.12634266022216634,426,124800.0
1195.0,1034,1,392,1164,2198,0,52830.0,51.09284332688588,2.8486881707685545,392,125088.0,0.1311168764047049,392,125088.0
1200.0,1032,1,387,1175,2207,0,53070.0,51.424418604651166,2.8246224359652765,387,123934.0,0.1288085985326496,387,123934.0
1205.0,1032,1,396,1185,2217,0,53744.0,52.07751937984496,2.7664057142296037,396,125677.0,0.1267306347411827,396,125677.0
1210.0,1029,0,402,1195,2224,0,54094.0,52.56948493683188,2.5969541025017406,402,125976.0,0.11700673930069405,402,125976.0
1215.0,1029,3,416,1205,2234,0,54847.0,53.30126336248785,2.4745773500617734,416,126752.0,0.1102121309173406,416,126752.0
1220.0,1031,0,421,1214,2245,0,55881.0,54.2007759456838,2.46405189850649,421,126742.0,0.10744211974895321,421,126742.0
1225.0,1041,3,440,1218,2259,0,57083.0,54.834774255523534,2.6264377110201815,440,126882.0,0.11140693894765114,440,126882.0
1230.0,1044,1,470,1225,2269,0,58241.0,55.78639846743295,2.5915358167325087,470,129008.0,0.10942730097238332,470,129008.0
1235.0,1047,1,494,1234,2281,0,58375.0,55.75453677172875,2.393111065677105,494,130667.0,0.0997909156509711,494,130667.0
1240.0,1054,1,524,1243,2297,0,58998.0,55.9753320683112,2.3514804025089826,524,132911.0,0.10243805299897396,524,132911.0
1245.0,1060,2,554,1247,2307,0,60555.0,57.12735849056604,2.2610614364236676,554,134803.0,0.09517167875603379,554,134803.0
1250.0,1062,0,584,1255,2317,0,62592.0,58.93785310734463,2.184499657145044,584,136888.0,0.09125395693198948,584,136888.0
1255.0,1071,2,624,1263,2334,0,64935.0,60.63025210084034,2.130787374097748,624,139352.0,0.09062930594768402,624,139352.0
1260.0,1075,2,652,1268,2343,0,67348.0,62.649302325581395,1.9917701711561202,652,142128.0,0.08025255062647563,652,142128.0
1265.0,1075,0,680,1278,2353,0,69404.0,64.56186046511628,1.9034101371039938,680,145218.0,0.07840565987554754,680,145218.0
1270.0,1075,2,702,1289,2364,0,71946.0,66.92651162790698,1.7770490596742625,702,148363.0,0.07686137100715,702,148363.0
1275.0,1081,3,744,1296,2377,0,74961.0,69.34412580943571,1.640517251625239,744,151808.0,0.0726565410392345,744,151808.0
1280.0,1085,2,787,1306,2391,0,77835.0,71.73732718894009,1.50292115404057,787,155377.0,0.0694836930847523,787,155377.0
1285.0,1084,2,828,1317,2401,0,81106.0,74.8210332103321,1.3446609929334348,828,159415.0,0.06281200528744492,828,159415.0
1290.0,1084,4,855,1323,2407,0,84743.0,78.17619926199262,1.0832064489738586,855,163273.0,0.04569211838691823,855,163273.0
1295.0,1087,4,888,1328,2415,0,88358.0,81.28610855565778,1.0103028602871187,888,167598.0,0.04260007078074084,888,167598.0
1300.0,1093,5,915,1333,2426,0,92409.0,84.54620311070448,0.9469266639039323,915,172032.0,0.040486913614773315,915,172032.0
1305.0,1100,4,946,1336,2436,0,96721.0,87.92818181818181,0.8624846125403275,946,176474.0,0.03582091355361859,946,176474.0
1310.0,1104,5,971,1345,2449,0,100929.0,91.4211956521739,0.7778655181639401,971,181154.0,0.03644414575550435,971,181154.0
1315.0,1116,5,995,1345,2461,0,105015.0,94.09946236559139,0.7941507468852916,995,186014.0,0.0376169595131947,995,186014.0
1320.0,1121,11,1003,1349,2470,0,109340.0,97.53791257805531,0.8003889902128213,1003,190941.0,0.04156142819231531,1003,190941.0
1325.0,1129,16,1008,1351,2480,0,113320.0,100.37201062887512,0.745621254574423,1008,195887.0,0.038402610077126975,1008,195887.0
1330.0,1139,14,1038,1352,2491,0,117690.0,103.32748024582968,0.709483071228256,1038,200976.0,0.03706597874078197,1038,200976.0
1335.0,1149,17,1059,1352,2501,0,122690.0,106.77980852915579,0.6846032410029745,1059,206112.0,0.0342857387628863,1059,206112.0
1340.0,1149,17,1067,1356,2505,0,127597.0,111.05047867711053,0.6117596159050268,1067,211380.0,0.030106037006422053,1067,211380.0
1345.0,1157,20,1074,1359,2516,0,132200.0,114.2610198789974,0.6185600917981664,1074,216681.0,0.03283349600521583,1074,216681.0
1350.0,1160,22,1087,1360,2520,0,137289.0,118.35258620689655,0.5813036820361602,1087,222037.0,0.029879257432603643,1087,222037.0
1355.0,1164,30,1112,1363,2527,0,142587.0,122.49742268041237,0.5106637825230961,1112,227473.0,0.02547627232851653,1112,227473.0
1360.0,1165,31,1116,1365,2530,0,147834.0,126.8961373390558,0.45331814907424,1116,232979.0,0.02218046033103075,1116,232979.0
1365.0,1168,39,1126,1368,2536,0,153290.0,131.2414383561644,0.4038015685779194,1126,238528.0,0.020730865116356027,1126,238528.0
1370.0,1169,40,1135,1369,2538,0,158571.0,135.64670658682635,0.30718349246101123,1135,244116.0,0.014312067799949372,1135,244116.0
1375.0,1174,43,1132,1369,2543,0,163407.0,139.18824531516185,0.3139161359206811,1132,249715.0,0.014318690417433746,1132,249715.0
1380.0,1175,50,1144,1370,2545,0,168906.0,143.74978723404254,0.2846041445956911,1144,255365.0,0.012258661271913494,1144,255365.0
1385.0,1177,57,1143,1370,2547,0,174284.0,148.07476635514018,0.282219828045279,1143,261029.0,0.012156554472892246,1143,261029.0
1390.0,1177,64,1150,1372,2549,0,180022.0,152.94987255734918,0.24828626285249866,1150,266709.0,0.01060894740997557,1150,266709.0
1395.0,1174,67,1149,1375,2549,0,185382.0,157.90630323679727,0.175158067314548,1149,272390.0,0.007744417096962561,1149,272390.0
1400.0,1179,72,1154,1375,2554,0,190861.0,161.88379983036472,0.20203061570236178,1154,278086.0,0.009681877823810116,1154,278086.0
1405.0,1182,79,1160,1377,2559,0,196556.0,166.29103214890017,0.19770780773671026,1160,283794.0,0.0112008082055898,1160,283794.0
1410.0,1185,85,1156,1378,2563,0,201937.0,170.41097046413503,0.23994630043108311,1156,289511.0,0.014959400319466005,1156,289511.0
1415.0,1189,93,1154,1378,2567,0,207216.0,174.2775441547519,0.2699738875634523,1154,295204.0,0.01706818313074709,1154,295204.0
1420.0,1194,97,1162,1378,2572,0,212719.0,178.15661641541038,0.26838049950247284,1162,300926.0,0.016914520097162173,1162,300926.0
1425.0,1200,102,1166,1378,2578,0,218297.0,181.91416666666666,0.2721470226415514,1166,306673.0,0.017279993186653023,1166,306673.0
1430.0,1205,107,1175,1378,2583,0,223987.0,185.88132780082987,0.2831469957192666,1175,312446.0,0.01857053202471106,1175,312446.0
1435.0,1207,110,1175,1379,2586,0,229507.0,190.14664457332228,0.2469949231828408,1175,318186.0,0.016700004861041617,1175,318186.0
1440.0,1206,115,1174,1380,2586,0,234998.0,194.85737976782752,0.19092562062497592,1174,323980.0,0.01350076154926157,1174,323980.0
1445.0,1208,121,1183,1381,2589,0,240505.0,199.0935430463576,0.16436817714096585,1183,329795.0,0.011493501736283834,1183,329795.0
1450.0,1213,127,1191,1381,2594,0,246373.0,203.11046990931575,0.15876297747487894,1191,335651.0,0.011159758963086647,1191,335651.0
1455.0,1219,131,1195,1381,2600,0,252291.0,206.96554552912224,0.21005401063291196,1195,341529.0,0.015103999190865471,1195,341529.0
1460.0,1221,136,1197,1381,2602,0,258223.0,211.4848484848485,0.2126736303706704,1197,347420.0,0.015398590930762174,1197,347420.0
1465.0,1227,140,1195,1381,2608,0,263931.0,215.10268948655258,0.20205593025327548,1195,353293.0,0.014428801506618487,1195,353293.0
1470.0,1232,147,1208,1381,2613,0,269947.0,219.11282467532467,0.20439684603286035,1208,359221.0,0.01309465835373314,1208,359221.0
1475.0,1241,150,1211,1381,2622,0,275846.0,222.27719580983077,0.2239080065726402,1211,365174.0,0.014203434775689904,1211,365174.0
1480.0,1249,155,1206,1381,2630,0,280301.0,224.42033626901522,0.3053849732231771,1206,371145.0,0.01995913991523202,1206,371145.0
1485.0,1255,161,1181,1381,2636,0,278514.0,221.9235059760956,0.3699349656669991,1181,372190.0,0.021866486990905605,1181,372190.0
1490.0,1258,167,1160,1381,2639,0,277738.0,220.77742448330685,0.42869226754142525,1160,375440.0,0.021428079064866216,1160,375440.0
1495.0,1263,175,1138,1381,2644,0,277376.0,219.61678543151228,0.555182124273746,1138,376842.0,0.022496988573044413,1138,376842.0
1500.0,1268,179,1129,1381,2649,0,276437.0,218.0102523659306,0.7880640492702605,1129,376808.0,0.027746281688534255,1129,376808.0
1505.0,1276,182,1106,1381,2657,0,276065.0,216.35188087774296,1.0480030792192325,1106,377733.0,0.035310974268052325,1106,377733.0
1510.0,1277,186,1089,1382,2659,0,275151.0,215.4667188723571,1.2447571761562577,1089,378080.0,0.039769797971018366,1089,378080.0
1515.0,1280,193,1019,1382,2662,0,267722.0,209.1578125,1.4774471809880834,1019,373460.0,0.046031868065940916,1019,373460.0
1520.0,1285,197,998,1382,2667,0,265808.0,206.8544747081712,1.855532773101858,998,370859.0,0.06425065777656004,998,370859.0
1525.0,1291,202,958,1382,2673,0,258938.0,200.571649883811,2.0145873082265244,958,375656.0,0.0734825618265278,958,375656.0
1530.0,1296,205,926,1383,2679,0,249232.0,192.30864197530863,2.0635325383079914,926,374263.0,0.07576662338668738,926,374263.0
1535.0,1301,208,900,1384,2685,0,240237.0,184.65564950038433,2.036184784486438,900,375130.0,0.07008252492169204,900,375130.0
1540.0,1307,209,888,1385,2692,0,231288.0,176.96097934200458,2.0778883262769905,888,372916.0,0.06612068004244802,888,372916.0
1545.0,1310,211,883,1391,2701,0,224237.0,171.1732824427481,2.077112835122294,883,375880.0,0.06562760816537533,883,375880.0
1550.0,1309,215,850,1401,2710,0,217389.0,166.07257448433919,2.0621302687042373,850,376400.0,0.06829453764694529,850,376400.0
1555.0,1300,218,824,1414,2714,0,210776.0,162.13538461538462,2.040768114471984,824,378412.0,0.07131438804997864,824,378412.0
1560.0,1290,222,797,1426,2716,0,204133.0,158.24263565891474,2.108026983351023,797,377671.0,0.07558462767028819,797,377671.0
1565.0,1284,228,780,1435,2719,0,198165.0,154.3341121495327,2.1184352003881375,780,381315.0,0.07640371515735832,780,381315.0
1570.0,1272,234,750,1450,2722,0,191901.0,150.86556603773585,2.0937836193426578,750,378430.0,0.08056240212687404,750,378430.0
1575.0,1258,236,719,1468,2726,0,186909.0,148.57631160572336,2.067352859614798,719,379075.0,0.08589004281861873,719,379075.0
1580.0,1248,238,718,1480,2728,0,181641.0,145.54567307692307,1.9786451002233845,718,382739.0,0.08357506736836379,718,382739.0
1585.0,1246,240,683,1489,2735,0,176150.0,141.37239165329052,1.9473124582436505,683,381729.0,0.08299802486998568,683,381729.0
1590.0,1247,242,674,1494,2741,0,171157.0,137.2550120288693,1.9851214946118794,674,382620.0,0.08484478677488855,674,382620.0
1595.0,1240,245,652,1505,2745,0,165848.0,133.7483870967742,2.036056486391024,652,380966.0,0.08764446433663399,652,380966.0
1600.0,1237,249,643,1511,2748,0,160293.0,129.58205335489086,2.087193809242732,643,380231.0,0.08364446087410445,643,380231.0
1605.0,1229,250,648,1522,2751,0,155378.0,126.42636289666396,1.924874367314843,648,382321.0,0.07278971268177355,648,382321.0
1610.0,1234,255,661,1527,2761,0,149735.0,121.34116693679093,1.8331615664827832,661,384944.0,0.06891017295116383,661,384944.0
1615.0,1234,255,651,1531,2765,0,144775.0,117.32171799027553,1.8318208789131751,651,387896.0,0.07091430883254607,651,387896.0
1620.0,1227,257,654,1543,2770,0,140326.0,114.36511817440913,1.7218185229408334,654,390623.0,0.0688709940000178,654,390623.0
1625.0,1223,261,671,1549,2772,0,136439.0,111.56091578086672,1.6603685820244503,671,393123.0,0.06439270251146637,671,393123.0
1630.0,1215,264,666,1559,2774,0,132281.0,108.87325102880658,1.5405675280337408,666,395770.0,0.06052008660697398,666,395770.0
1635.0,1215,271,692,1563,2778,0,129598.0,106.66502057613168,1.4775488563028802,692,398256.0,0.05827871259042318,692,398256.0
1640.0,1216,277,733,1569,2785,0,128182.0,105.41282894736842,1.393317258329246,733,399518.0,0.0561040707036405,733,399518.0
1645.0,1209,282,771,1579,2788,0,128399.0,106.20264681555004,1.2631359118866574,771,401826.0,0.053590962449886925,771,401826.0
1650.0,1215,286,816,1588,2803,0,127282.0,104.75884773662551,1.220879730432707,816,404109.0,0.05813704558315915,816,404109.0
1655.0,1212,283,846,1600,2812,0,126564.0,104.42574257425743,1.039954391449633,846,406318.0,0.05431088976608285,846,406318.0
1660.0,1216,284,896,1607,2823,0,129308.0,106.33881578947368,0.9214583480622897,896,408064.0,0.05080759436122134,896,408064.0
1665.0,1214,284,924,1614,2828,0,129936.0,107.0313014827018,0.7848636099264406,924,408120.0,0.04366466021157468,924,408120.0
1670.0,1213,289,929,1617,2830,0,131985.0,108.80873866446827,0.7732270850744066,929,409690.0,0.04030617332842264,929,409690.0
1675.0,1216,292,926,1620,2836,0,133360.0,109.67105263157895,0.8780250976198365,926,410668.0,0.04216803636981511,926,410668.0
1680.0,1214,292,912,1623,2837,0,133443.0,109.92009884678748,0.979178138942465,912,410659.0,0.04112357184776265,912,410659.0
1685.0,1216,297,919,1627,2843,0,134787.0,110.84457236842105,1.0835672592820984,919,411040.0,0.04187240465222216,919,411040.0
1690.0,1219,296,941,1629,2848,0,136985.0,112.3748974569319,1.1388328163410022,941,411858.0,0.038556315983619,941,411858.0
1695.0,1227,297,960,1629,2856,0,139230.0,113.4718826405868,1.275557029636378,960,413559.0,0.039138993620177275,960,413559.0
1700.0,1234,298,969,1629,2863,0,141710.0,114.83792544570503,1.384243208020377,969,416051.0,0.04421344737598702,969,416051.0
1705.0,1241,298,947,1629,2870,0,140370.0,113.11039484286866,1.4512384669323657,947,414228.0,0.04696369595142799,947,414228.0
1710.0,1248,296,911,1629,2877,0,139250.0,111.57852564102564,1.510280672634752,911,418232.0,0.04940448799448231,911,418232.0
1715.0,1252,303,918,1629,2881,0,139068.0,111.07667731629392,1.466347819248252,918,419328.0,0.04131273110865853,918,419328.0
1720.0,1256,310,897,1630,2886,0,139172.0,110.80573248407643,1.5976262103656163,897,421172.0,0.04627113945942962,897,421172.0
1725.0,1257,311,877,1634,2891,0,139149.0,110.69928400954655,1.6097866191699133,877,425249.0,0.04685164535088117,877,425249.0
1730.0,1255,318,822,1641,2896,0,137825.0,109.8207171314741,1.6706258662074602,822,422065.0,0.05184446101619558,822,422065.0
1735.0,1246,319,807,1653,2899,0,137314.0,110.20385232744783,1.6266527800145056,807,425895.0,0.05448555777083583,807,425895.0
1740.0,1235,320,775,1667,2902,0,136359.0,110.41214574898785,1.5432031660796677,775,426981.0,0.05368471160035968,775,426981.0
1745.0,1225,324,736,1682,2907,0,134948.0,110.16163265306122,1.4576434432159922,736,429445.0,0.054902995013296096,736,429445.0
1750.0,1219,327,683,1689,2908,0,132895.0,109.01968826907301,1.4913029547767567,683,426217.0,0.05802309681650635,683,426217.0
1755.0,1216,330,663,1699,2915,0,132070.0,108.61019736842105,1.5035683276067424,663,428631.0,0.06195819683796534,663,428631.0
1760.0,1219,334,643,1702,2921,0,131747.0,108.07793273174734,1.5563388428407652,643,429573.0,0.06302803515233409,643,429573.0
1765.0,1213,343,580,1711,2924,0,130392.0,107.4954657873042,1.5973927674187276,580,429825.0,0.06697823101265858,580,429825.0
1770.0,1214,341,552,1715,2929,0,129380.0,106.57331136738055,1.665819935721442,552,428963.0,0.06616609599289607,552,428963.0
1775.0,1212,345,546,1722,2934,0,128875.0,106.33250825082509,1.5627504508792585,546,431442.0,0.05901412751203804,546,431442.0
1780.0,1206,349,519,1729,2935,0,127513.0,105.73217247097844,1.4884368055769077,519,425594.0,0.05351923332026353,519,425594.0
1785.0,1208,350,502,1735,2943,0,126945.0,105.08692052980132,1.6031949217379649,502,423355.0,0.062424393390389465,502,423355.0
1790.0,1208,350,496,1741,2949,0,126883.0,105.03559602649007,1.6780772337002603,496,424188.0,0.06760291898458279,496,424188.0
1795.0,1209,353,474,1744,2953,0,126201.0,104.38461538461539,1.7622195861594794,474,423590.0,0.07164645953987667,474,423590.0
1800.0,1208,355,472,1750,2958,0,125978.0,104.2864238410596,1.7900054290834417,472,423771.0,0.07396660950988915,472,423771.0
1805.0,1208,356,455,1755,2963,0,125479.0,103.87334437086092,1.8873387881967552,455,423130.0,0.07511974817678566,455,423130.0
1810.0,1205,359,471,1761,2966,0,126053.0,104.60829875518672,1.9672236503532028,471,420681.0,0.07412304474222473,471,420681.0
1815.0,1200,362,476,1768,2968,0,126707.0,105.58916666666667,1.9176100159534228,476,421556.0,0.06890277905057705,476,421556.0
1820.0,1198,365,478,1773,2971,0,127213.0,106.18781302170284,1.824394455030813,478,416791.0,0.06213728113657783,478,416791.0
1825.0,1192,365,495,1783,2975,0,127840.0,107.24832214765101,1.7857585455249778,495,413738.0,0.061481465802828025,495,413738.0
1830.0,1190,362,499,1791,2981,0,128554.0,108.02857142857142,1.8864441368785307,499,408301.0,0.06538200443459485,499,408301.0
1835.0,1190,362,494,1796,2986,0,129339.0,108.68823529411765,2.0862321353411972,494,400280.0,0.07187659025115409,494,400280.0
1840.0,1191,363,506,1801,2992,0,130438.0,109.51973131821998,2.1312249311900042,506,400551.0,0.07409340250332164,506,400551.0
1845.0,1188,366,500,1811,2999,0,131279.0,110.50420875420875,2.042418099530602,500,399573.0,0.07155314048186416,500,399573.0
1850.0,1188,364,532,1817,3005,0,132417.0,111.46212121212122,2.0767971827897562,532,399877.0,0.07376312837047648,532,399877.0
1855.0,1185,366,530,1823,3008,0,133095.0,112.31645569620254,2.1789746777261025,530,398074.0,0.07593811722072909,530,398074.0
1860.0,1185,365,543,1833,3018,0,134199.0,113.24810126582278,2.1758504144919875,543,400071.0,0.07799557857702437,543,400071.0
1865.0,1181,361,539,1845,3026,0,134994.0,114.30482641828958,2.135930921659043,539,394150.0,0.07881619916395528,539,394150.0
1870.0,1174,360,521,1859,3033,0,135968.0,115.8160136286201,2.1059635663657854,521,392446.0,0.08301201450095552,521,392446.0
1875.0,1170,361,537,1865,3035,0,137116.0,117.1931623931624,2.080572831898559,537,394860.0,0.08115799736271682,537,394860.0
1880.0,1168,361,531,1869,3037,0,138056.0,118.1986301369863,2.066934622108092,531,393723.0,0.07735602682901922,531,393723.0
1885.0,1163,360,526,1881,3044,0,139056.0,119.56663800515908,1.9867609977988567,526,394951.0,0.07884166561262357,526,394951.0
1890.0,1156,365,502,1890,3046,0,139858.0,120.98442906574394,1.9098696384149674,502,390161.0,0.07504761772447378,502,390161.0
1895.0,1150,365,503,1903,3053,0,140740.0,122.38260869565218,1.9279876629012538,503,386572.0,0.07955372943512065,503,386572.0
1900.0,1156,360,502,1911,3067,0,141822.0,122.6833910034602,2.0198789290134167,502,388729.0,0.08795629460754122,502,388729.0
1905.0,1158,359,496,1917,3075,0,142810.0,123.32469775474956,2.031364475587917,496,388477.0,0.08850239883281555,496,388477.0
1910.0,1156,359,488,1923,3079,0,143813.0,124.40570934256056,2.0043639580068913,488,389231.0,0.08548149674181005,488,389231.0
1915.0,1144,362,496,1937,3081,0,145105.0,126.84003496503496,1.9728581824233253,496,388839.0,0.08450538396774639,496,388839.0
1920.0,1145,362,494,1945,3090,0,146485.0,127.93449781659389,1.9512721023513957,494,390534.0,0.08225692279779706,494,390534.0
1925.0,1143,361,496,1952,3095,0,147509.0,129.05424321959754,1.8629960850308187,496,385259.0,0.07741429362065133,496,385259.0
1930.0,1143,362,464,1956,3099,0,148372.0,129.8092738407699,1.8495282765763237,464,381182.0,0.0729232252920818,464,381182.0
1935.0,1139,361,459,1962,3101,0,148768.0,130.612818261633,1.8168431077232146,459,383198.0,0.07047964454171499,459,383198.0
1940.0,1141,357,462,1968,3109,0,149679.0,131.182296231376,1.8405693019068725,462,382568.0,0.07300282839511602,462,382568.0
1945.0,1149,352,452,1971,3120,0,150710.0,131.1662315056571,1.8624051208609333,452,382009.0,0.07239850596511543,452,382009.0
1950.0,1154,347,470,1975,3129,0,152144.0,131.84055459272096,2.0283130201680004,470,381073.0,0.07716530453212975,470,381073.0
1955.0,1160,342,469,1981,3141,0,152764.0,131.69310344827585,2.071658518157786,469,381675.0,0.07787629834970272,469,381675.0
1960.0,1159,337,464,1991,3150,0,152321.0,131.42450388265746,2.059741250004214,464,375951.0,0.0802064048063977,464,375951.0
1965.0,1157,333,474,2002,3159,0,152510.0,131.81503889369057,2.0194876249939955,474,373081.0,0.08021891877980979,474,373081.0
1970.0,1152,333,476,2011,3163,0,152416.0,132.30555555555554,1.9956277308097181,476,366429.0,0.07604988654672296,476,366429.0
1975.0,1151,339,470,2018,3169,0,152936.0,132.87228496959165,2.1458796667380833,470,359070.0,0.079416711785512,470,359070.0
1980.0,1150,336,473,2026,3176,0,153571.0,133.54,2.138195662281063,473,359577.0,0.07887592842985279,473,359577.0
1985.0,1156,332,462,2029,3185,0,153152.0,132.48442906574394,2.134716169829236,462,357786.0,0.07824848388268117,462,357786.0
1990.0,1156,328,476,2035,3191,0,153417.0,132.7136678200692,2.112484914784976,476,358807.0,0.07703867755013473,476,358807.0
1995.0,1149,331,497,2046,3195,0,154395.0,134.3733681462141,1.9952406183335625,497,360791.0,0.07076326355318441,497,360791.0
2000.0,1150,332,497,2049,3199,0,155355.0,135.09130434782608,2.0041130077766964,497,354764.0,0.0690484691416314,497,354764.0
2005.0,1146,328,499,2059,3205,0,156304.0,136.39092495637,2.0251734203751623,499,352834.0,0.07420716321899788,499,352834.0
2010.0,1144,328,515,2068,3212,0,157641.0,137.79807692307693,2.083353853577992,515,346417.0,0.07564049967444128,515,346417.0
2015.0,1144,323,527,2076,3220,0,158969.0,138.95891608391608,2.078540455988392,527,348369.0,0.07513609323891732,527,348369.0
2020.0,1138,322,517,2085,3223,0,159878.0,140.49033391915643,1.989704506900846,517,347295.0,0.07195980804953606,517,347295.0
2025.0,1128,322,499,2097,3225,0,159766.0,141.63652482269504,1.88848277823457,499,349108.0,0.07108801056907282,499,349108.0
2030.0,1116,325,514,2110,3226,0,158106.0,141.6720430107527,1.7317979527088705,514,349739.0,0.06503012865117558,514,349739.0
2035.0,1110,328,536,2119,3229,0,157006.0,141.44684684684685,1.6862525606456036,536,351211.0,0.06544982575095483,536,351211.0
2040.0,1106,329,554,2126,3232,0,156841.0,141.80922242314648,1.604588972705748,554,351016.0,0.060562154865391876,554,351016.0
2045.0,1109,328,546,2130,3239,0,156644.0,141.24797114517582,1.6850132569209761,546,351602.0,0.0649440100045488,546,351602.0
2050.0,1109,324,579,2137,3246,0,158393.0,142.82506762849414,1.6820221458965565,579,352755.0,0.06691264910074861,579,352755.0
2055.0,1107,323,614,2144,3251,0,160730.0,145.19421860885276,1.6332400724745324,614,353887.0,0.06471150015639102,614,353887.0
2060.0,1109,322,642,2149,3258,0,163364.0,147.30748422001804,1.5937374041780907,642,355515.0,0.061393735045342054,642,355515.0
2065.0,1100,320,674,2161,3261,0,165174.0,150.15818181818182,1.418892013978908,674,356186.0,0.05489497747497041,674,356186.0
2070.0,1101,321,707,2167,3268,0,166069.0,150.8346957311535,1.374735937182779,707,358040.0,0.053682259886919916,707,358040.0
2075.0,1102,321,711,2171,3273,0,165281.0,149.98275862068965,1.313578041325667,711,358564.0,0.05058068125979418,711,358564.0
2080.0,1100,316,744,2181,3281,0,164745.0,149.76818181818183,1.2125434130030504,744,359741.0,0.04951638937515712,744,359741.0
2085.0,1101,311,746,2187,3288,0,164787.0,149.67029972752044,1.1118760314231688,746,356194.0,0.04402957571379591,746,356194.0
2090.0,1112,305,758,2188,3300,0,166245.0,149.50089928057554,1.2238774170319189,758,351672.0,0.04792093657565809,758,351672.0
2095.0,1112,302,786,2195,3307,0,167710.0,150.818345323741,1.292790905508288,786,346341.0,0.048155737859555195,786,346341.0
2100.0,1116,299,790,2197,3313,0,168909.0,151.3521505376344,1.335151032976794,790,346066.0,0.04610275745088514,790,346066.0
2105.0,1116,297,790,2203,3319,0,168913.0,151.3557347670251,1.2971751848658233,790,346393.0,0.04341433819218076,790,346393.0
2110.0,1112,294,759,2211,3323,0,168505.0,151.53327338129498,1.260645382972406,759,348549.0,0.0439985906391354,759,348549.0
2115.0,1111,296,736,2214,3325,0,166858.0,150.1872187218722,1.2706539422612777,736,343669.0,0.04195828465653255,736,343669.0
2120.0,1115,294,723,2217,3332,0,166888.0,149.67533632286995,1.4185564783235443,723,341949.0,0.04854829067378612,723,341949.0
2125.0,1117,289,724,2222,3339,0,166677.0,149.21844225604298,1.4277830962571065,724,344706.0,0.04937820250664247,724,344706.0
2130.0,1119,288,682,2224,3343,0,166027.0,148.37086684539767,1.4742109951291438,682,343739.0,0.048778236150710405,682,343739.0
2135.0,1118,287,666,2228,3346,0,165554.0,148.0805008944544,1.4768594983190808,666,346236.0,0.04895448009718038,666,346236.0
2140.0,1123,284,658,2229,3352,0,165317.0,147.21015138023154,1.5228914966075675,658,342210.0,0.048891252993866686,658,342210.0
2145.0,1126,283,623,2232,3358,0,164976.0,146.5150976909414,1.5429578984763412,623,339035.0,0.04666031191785284,623,339035.0
2150.0,1117,284,597,2243,3360,0,164643.0,147.3974932855864,1.6307049492520223,597,334215.0,0.05169441251988714,597,334215.0
2155.0,1108,282,583,2255,3363,0,164313.0,148.29693140794222,1.623316024184012,583,335123.0,0.05411329020582091,583,335123.0
2160.0,1108,281,556,2261,3369,0,163752.0,147.79061371841155,1.6849071585453914,556,333887.0,0.05883753979362566,556,333887.0
2165.0,1109,283,517,2267,3376,0,163131.0,147.09738503155995,1.7924445102546227,517,333565.0,0.06611457115511685,517,333565.0
2170.0,1107,283,520,2272,3379,0,163580.0,147.7687443541102,1.7719039811560124,520,335021.0,0.06444123817860684,520,335021.0
2175.0,1101,286,505,2278,3379,0,164040.0,148.99182561307902,1.8052065346603963,505,329739.0,0.06590098988442082,505,329739.0
2180.0,1094,287,482,2287,3381,0,164879.0,150.71206581352834,1.8956500879598652,482,327098.0,0.07420506018154635,482,327098.0
2185.0,1089,290,471,2292,3381,0,165650.0,152.11202938475665,1.9533682881513768,471,320205.0,0.07060813569451432,471,320205.0
2190.0,1088,291,467,2295,3383,0,166376.0,152.9191176470588,2.080304386684519,467,320308.0,0.0743359178461313,467,320308.0
2195.0,1092,289,442,2298,3390,0,166795.0,152.74267399267399,2.1477573216901775,442,318501.0,0.07713119044829003,442,318501.0
2200.0,1088,289,444,2309,3397,0,167859.0,154.28216911764707,2.189028095123617,444,316994.0,0.08417518530021026,444,316994.0
2205.0,1085,286,462,2317,3402,0,169072.0,155.82672811059908,2.159295338962139,462,318671.0,0.08394213450834782,462,318671.0
