step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1150.0,880,3,422,1204,2084,0,53124.0,60.36818181818182,3.707634920334402,422,85627.0,0.16289165744289777,422,85627.0
1155.0,893,3,435,1207,2100,0,53607.0,60.03023516237402,3.8355871116642604,435,85791.0,0.1656673148388121,435,85791.0
1160.0,899,0,441,1217,2116,0,54563.0,60.69299221357063,3.9781059170078312,441,86077.0,0.17236075647210758,441,86077.0
1165.0,907,0,444,1220,2127,0,55385.0,61.063947078280044,4.167868089159625,444,86002.0,0.17361334687383792,444,86002.0
1170.0,904,0,451,1233,2137,0,56354.0,62.33849557522124,4.198660817185622,451,86196.0,0.17365987071031871,451,86196.0
1175.0,900,1,454,1246,2146,0,57468.0,63.85333333333333,4.128837593581929,454,85604.0,0.16464604442125905,454,85604.0
1180.0,890,0,448,1267,2157,0,58214.0,65.40898876404495,3.831987877450811,448,87396.0,0.15645414190070503,448,87396.0
1185.0,892,0,467,1279,2171,0,58803.0,65.92264573991031,3.5934703797385343,467,88453.0,0.14834911760014957,467,88453.0
1190.0,893,0,473,1290,2183,0,57120.0,63.964165733482645,3.424969713055664,473,90898.0,0.1434883871575689,473,90898.0
1195.0,896,1,495,1302,2198,0,50224.0,56.05357142857143,3.196966527783231,495,89273.0,0.13452406035205314,495,89273.0
1200.0,898,0,496,1310,2208,0,44940.0,50.0445434298441,3.082094166385274,496,91639.0,0.1298401782616966,496,91639.0
1205.0,901,1,489,1316,2217,0,39104.0,43.400665926748054,3.0235745634049622,489,92164.0,0.12826247850956277,489,92164.0
1210.0,894,0,493,1330,2224,0,35069.0,39.227069351230426,2.8240625074288777,493,93391.0,0.11901094459145539,493,93391.0
1215.0,895,1,498,1341,2236,0,31470.0,35.16201117318436,2.805151230321382,498,93922.0,0.11579076026312025,498,93922.0
1220.0,892,0,504,1353,2245,0,28061.0,31.458520179372197,2.8922477907007735,504,94288.0,0.11763282749135076,504,94288.0
1225.0,896,0,498,1366,2262,0,25694.0,28.676339285714285,3.1352028660477376,498,95196.0,0.13488544607400213,498,95196.0
1230.0,887,0,483,1383,2270,0,23051.0,25.98759864712514,2.9910982170674174,483,97300.0,0.13257815442855866,483,97300.0
1235.0,882,3,456,1397,2279,0,19670.0,22.3015873015873,2.9013460318726367,456,97501.0,0.13559671504083254,456,97501.0
1240.0,896,1,446,1401,2297,0,16299.0,18.190848214285715,3.042980025068524,446,98666.0,0.14551322773687309,446,98666.0
1245.0,901,1,439,1407,2308,0,14170.0,15.726970033296338,3.1828158457885904,439,98882.0,0.1520376357906384,439,98882.0
1250.0,909,0,447,1408,2317,0,12551.0,13.807480748074807,3.3847079269390044,447,98521.0,0.15277686999451504,447,98521.0
1255.0,924,3,457,1409,2333,0,12082.0,13.075757575757576,3.6567864990739767,457,98864.0,0.16156747779073788,457,98864.0
1260.0,933,1,461,1411,2344,0,11668.0,12.505894962486602,3.754756275215936,461,99104.0,0.1568788406673792,461,99104.0
1265.0,936,0,463,1417,2353,0,11591.0,12.383547008547009,3.5550604024546555,463,100905.0,0.14374641547891343,463,100905.0
1270.0,937,1,447,1428,2365,0,11344.0,12.106723585912487,3.3958391176831806,447,101297.0,0.138406004372589,447,101297.0
1275.0,936,1,459,1443,2379,0,11612.0,12.405982905982906,3.1762441591150834,459,102116.0,0.13029357606719494,459,102116.0
1280.0,934,0,460,1459,2393,0,12143.0,13.001070663811563,3.2339110025526128,460,102440.0,0.13650462580363235,460,102440.0
1285.0,934,1,468,1468,2402,0,12937.0,13.85117773019272,3.461740445044411,468,102181.0,0.1489942308262646,468,102181.0
1290.0,940,0,483,1471,2411,0,13933.0,14.822340425531914,3.5637063102918227,483,102573.0,0.1442462719024205,483,102573.0
1295.0,942,0,482,1477,2419,0,15041.0,15.967091295116774,3.6545996072470364,482,103000.0,0.14386906677453468,482,103000.0
1300.0,944,1,488,1486,2430,0,16039.0,16.990466101694917,3.5524661498733834,488,105080.0,0.1393609662752788,488,105080.0
1305.0,939,0,479,1501,2440,0,16405.0,17.470713525026625,3.3075914667790967,479,105355.0,0.12997687648790876,479,105355.0
1310.0,935,1,463,1518,2453,0,17001.0,18.18288770053476,3.24459508434599,463,106244.0,0.135200853435507,463,106244.0
1315.0,940,1,422,1525,2465,0,17479.0,18.59468085106383,3.531323206238799,422,105595.0,0.15226478928515177,422,105595.0
1320.0,941,3,415,1537,2478,0,18455.0,19.61211477151966,3.761479273873188,415,105917.0,0.166019501834741,415,105917.0
1325.0,952,2,428,1542,2494,0,19583.0,20.570378151260503,3.9878431371375127,428,106229.0,0.1762273416937638,428,106229.0
1330.0,955,0,443,1550,2505,0,20752.0,21.729842931937174,3.919138240526523,443,108162.0,0.16943514439395657,443,108162.0
1335.0,951,1,474,1566,2517,0,21103.0,22.190325972660357,3.559419645520194,474,109117.0,0.15468350144812829,474,109117.0
1340.0,945,0,503,1577,2522,0,21772.0,23.039153439153438,3.2448615260404425,503,110930.0,0.13743162265730544,503,110930.0
1345.0,942,1,526,1593,2535,0,22659.0,24.054140127388536,2.9259448615108186,526,111934.0,0.12245801923666695,526,111934.0
1350.0,938,0,555,1604,2542,0,23355.0,24.898720682302773,2.6342521723912946,555,114267.0,0.10489701758656376,555,114267.0
1355.0,941,1,559,1615,2556,0,23198.0,24.65249734325186,2.4511632472979925,559,115109.0,0.09744095635259145,559,115109.0
1360.0,938,0,568,1623,2561,0,23931.0,25.51279317697228,2.3853955292102564,568,116587.0,0.09467819172220068,568,116587.0
1365.0,942,1,565,1632,2574,0,24722.0,26.24416135881104,2.55033907100599,565,117137.0,0.10434517259214528,565,117137.0
1370.0,935,0,573,1643,2578,0,26071.0,27.883422459893048,2.5776999360223933,573,117288.0,0.09940025714565455,573,117288.0
1375.0,929,1,562,1656,2585,0,27353.0,29.443487621097955,2.623504731411558,562,118286.0,0.09969198252358794,562,118286.0
1380.0,921,0,557,1674,2595,0,28680.0,31.140065146579804,2.6985523860117833,557,118957.0,0.10899944042551231,557,118957.0
1385.0,922,1,551,1681,2603,0,29719.0,32.23318872017354,2.695084438126841,551,121301.0,0.10978743127683212,551,121301.0
1390.0,929,0,515,1684,2613,0,29512.0,31.767491926803014,2.74777510459226,515,121678.0,0.11410734159898527,515,121678.0
1395.0,928,0,512,1688,2616,0,29737.0,32.04418103448276,2.77046915825996,512,123167.0,0.1145224046088345,512,123167.0
1400.0,933,1,507,1692,2625,0,30212.0,32.38156484458735,2.9021688784649893,507,123991.0,0.11651161900619209,507,123991.0
1405.0,943,1,514,1694,2637,0,30923.0,32.79215270413574,3.1826883855915633,514,124249.0,0.1275924867869804,514,124249.0
1410.0,950,0,519,1698,2648,0,32083.0,33.77157894736842,3.3787305593939116,519,124715.0,0.13062814457077654,519,124715.0
1415.0,956,0,501,1704,2660,0,32776.0,34.28451882845188,3.5570832700485986,501,124491.0,0.13584439897084274,501,124491.0
1420.0,952,1,509,1716,2668,0,34251.0,35.97794117647059,3.6919818504721897,509,124970.0,0.1434035131958006,509,124970.0
1425.0,958,2,528,1720,2678,0,35733.0,37.299582463465555,3.6268757765581308,528,126952.0,0.13590613545673474,528,126952.0
1430.0,955,0,546,1735,2690,0,36575.0,38.29842931937173,3.341642216777208,546,128019.0,0.12441615570623667,546,128019.0
1435.0,944,1,558,1751,2695,0,37640.0,39.8728813559322,3.035944290633787,558,130060.0,0.11277156564535906,558,130060.0
1440.0,938,0,574,1763,2701,0,39146.0,41.733475479744136,2.8607298550474214,574,131358.0,0.10541836351243944,574,131358.0
1445.0,935,1,578,1774,2709,0,40262.0,43.06096256684492,2.672535923791883,578,133858.0,0.09854278449929893,578,133858.0
1450.0,942,0,566,1779,2721,0,40041.0,42.50636942675159,2.6504722470630453,566,134339.0,0.09924625611686498,566,134339.0
1455.0,941,1,557,1789,2730,0,40380.0,42.911795961742826,2.6241508912162366,557,135902.0,0.10111485274863262,557,135902.0
1460.0,930,0,551,1808,2738,0,40700.0,43.763440860215056,2.543581028129727,551,136193.0,0.10214134296595476,551,136193.0
1465.0,930,0,539,1818,2748,0,41450.0,44.56989247311828,2.655819378122821,539,136168.0,0.10463487058160816,539,136168.0
1470.0,925,2,537,1833,2758,0,42490.0,45.935135135135134,2.8025716732436976,537,136769.0,0.11640688737980755,537,136769.0
1475.0,921,1,530,1850,2771,0,43259.0,46.96959826275787,2.8181535416506724,530,138948.0,0.1255802029090586,530,138948.0
1480.0,922,0,495,1863,2785,0,42711.0,46.32429501084599,2.833612422159931,495,139422.0,0.13597653962832257,495,139422.0
1485.0,931,0,496,1866,2797,0,43132.0,46.328678839957036,2.8956191023561844,496,140080.0,0.1379836879456065,496,140080.0
1490.0,937,1,495,1868,2805,0,43612.0,46.54429028815368,3.0170545747808406,495,140431.0,0.1372257280155961,495,140431.0
1495.0,948,1,504,1870,2818,0,44362.0,46.79535864978903,3.2888803558065622,504,140763.0,0.14546067467235335,504,140763.0
1500.0,951,0,515,1877,2828,0,45184.0,47.512092534174556,3.360142813595885,515,140926.0,0.14268628809358638,515,140926.0
1505.0,958,1,524,1880,2838,0,46564.0,48.60542797494781,3.3963285081165795,524,141271.0,0.13493896109248696,524,141271.0
1510.0,964,0,504,1881,2845,0,47482.0,49.2551867219917,3.4328055116436826,504,143124.0,0.13232686890113132,504,143124.0
1515.0,963,0,524,1892,2855,0,48484.0,50.346832814122536,3.2514114095008635,524,144174.0,0.12740369862170767,524,144174.0
1520.0,962,0,541,1902,2864,0,48844.0,50.773388773388774,3.0576835748945874,541,146808.0,0.11995154300330875,541,146808.0
1525.0,954,0,545,1921,2875,0,47217.0,49.4937106918239,2.7883569453968198,545,145304.0,0.11427772150579989,545,145304.0
1530.0,950,0,558,1934,2884,0,46224.0,48.65684210526316,2.614753829593701,558,144970.0,0.10971037851144542,558,144970.0
1535.0,956,0,582,1937,2893,0,45636.0,47.73640167364017,2.4722849520793244,582,144662.0,0.09687753345487524,582,144662.0
1540.0,958,0,611,1943,2901,0,45039.0,47.01356993736952,2.4001444936865823,611,141505.0,0.09050690818301946,611,141505.0
1545.0,954,0,620,1958,2912,0,44570.0,46.719077568134175,2.2770575326843496,620,139845.0,0.08858891070798808,620,139845.0
1550.0,951,1,605,1973,2924,0,39929.0,41.986330178759204,2.2415631294097764,605,135320.0,0.0960494743394444,605,135320.0
1555.0,951,0,575,1981,2932,0,29768.0,31.301787592008413,2.3327443048692262,575,127855.0,0.10863596806084537,575,127855.0
1560.0,937,0,580,2001,2938,0,27562.0,29.415154749199573,2.061544414444,580,128658.0,0.10436079456758382,580,128658.0
1565.0,934,1,576,2012,2946,0,25018.0,26.785867237687366,2.0363551868265466,576,128743.0,0.10903741169405305,576,128743.0
1570.0,941,0,575,2015,2956,0,23643.0,25.125398512221043,2.116677720900307,575,129425.0,0.11141181038347246,575,129425.0
1575.0,944,0,577,2018,2962,0,22822.0,24.175847457627118,2.1937721782828605,577,129448.0,0.10693359521597932,577,129448.0
1580.0,946,0,574,2020,2966,0,22416.0,23.69556025369979,2.2424886102217836,574,129562.0,0.09755689293299172,574,129562.0
1585.0,953,0,574,2022,2975,0,22808.0,23.932843651626442,2.4649677228904974,574,129922.0,0.10303311536517569,574,129922.0
1590.0,957,0,578,2026,2983,0,23727.0,24.79310344827586,2.624427916532891,578,129932.0,0.10492470982099458,578,129932.0
1595.0,955,0,577,2035,2990,0,24167.0,25.305759162303666,2.7813574105324723,577,129645.0,0.11019699355255692,577,129645.0
1600.0,960,0,576,2037,2997,0,24926.0,25.964583333333334,3.0162117277193543,576,129480.0,0.11675875002383561,576,129480.0
1605.0,959,0,579,2042,3001,0,25356.0,26.440041710114702,2.93772729030266,579,132779.0,0.11214064798775072,579,132779.0
1610.0,968,1,570,2047,3015,0,24209.0,25.009297520661157,2.8711828695447803,570,134694.0,0.11038258956141711,570,134694.0
1615.0,970,0,562,2050,3020,0,23413.0,24.137113402061857,2.883218262916957,562,137194.0,0.10781065021592756,562,137194.0
1620.0,975,1,560,2051,3026,0,23131.0,23.724102564102566,3.025488945999184,560,138058.0,0.1089734613389647,560,138058.0
1625.0,978,0,555,2055,3033,0,23355.0,23.880368098159508,3.187203142405722,555,137335.0,0.10858290993626665,555,137335.0
1630.0,977,0,558,2061,3038,0,23906.0,24.468781985670418,3.3533265900873492,558,137736.0,0.11438418249032571,558,137736.0
1635.0,968,1,493,2080,3048,0,21920.0,22.644628099173552,3.6006608263984936,493,135130.0,0.13532355587348063,493,135130.0
1640.0,964,1,517,2097,3061,0,21979.0,22.79979253112033,3.563092308001897,517,137658.0,0.1433895612823638,517,137658.0
1645.0,958,1,521,2111,3069,0,20738.0,21.647181628392484,3.3830408046020337,521,138350.0,0.13651276200084267,521,138350.0
1650.0,960,2,519,2127,3087,0,19382.0,20.189583333333335,3.090343416915755,519,139529.0,0.12710165156618863,519,139529.0
1655.0,960,0,538,2135,3095,0,18980.0,19.770833333333332,2.996797379832476,538,140946.0,0.12291995099194611,538,140946.0
1660.0,960,1,572,2146,3106,0,19444.0,20.254166666666666,2.810317739340746,572,141210.0,0.11249883194663263,572,141210.0
1665.0,955,0,595,2157,3112,0,20399.0,21.36020942408377,2.6803460059974604,595,142763.0,0.10806295983489486,595,142763.0
1670.0,953,0,599,2166,3119,0,21317.0,22.36831059811123,2.529117118160419,599,145438.0,0.10129469131603963,599,145438.0
1675.0,952,0,598,2176,3128,0,20858.0,21.909663865546218,2.356983728770185,598,145634.0,0.09527640476702044,598,145634.0
1680.0,937,0,571,2192,3129,0,20458.0,21.83351120597652,2.205286300797087,571,146979.0,0.09294938461553308,571,146979.0
1685.0,934,2,561,2204,3138,0,20919.0,22.397216274089935,2.150031609300356,561,146893.0,0.08884771445866445,561,146893.0
1690.0,925,1,575,2218,3143,0,21802.0,23.56972972972973,2.2020743598975865,575,146729.0,0.08838226923408705,575,146729.0
1695.0,923,0,566,2230,3153,0,22666.0,24.55687973997833,2.435802280930102,566,146670.0,0.09924068940651264,566,146670.0
1700.0,927,0,583,2234,3161,0,24019.0,25.910463861920174,2.707856323788918,583,147020.0,0.10671248345182525,583,147020.0
1705.0,931,0,593,2237,3168,0,24970.0,26.82062298603652,2.630757481465361,593,149726.0,0.1001262144318236,593,149726.0
1710.0,931,0,567,2242,3173,0,24226.0,26.021482277121375,2.568978243890142,567,149569.0,0.09746121589323328,567,149569.0
1715.0,938,0,561,2246,3184,0,24469.0,26.086353944562898,2.7052234968858477,561,149915.0,0.10655436042400313,561,149915.0
1720.0,944,0,561,2252,3196,0,24820.0,26.29237288135593,2.807495053869163,561,149799.0,0.10910260549829198,561,149799.0
1725.0,946,0,567,2256,3202,0,25500.0,26.955602536997887,2.923413156632503,567,149521.0,0.10715592903897668,567,149521.0
1730.0,958,0,539,2256,3214,0,25665.0,26.7901878914405,3.1572666652459316,539,148106.0,0.11312042215116713,539,148106.0
1735.0,953,0,524,2265,3218,0,26717.0,28.034627492130117,3.3826699378902383,524,147204.0,0.12420246538026969,524,147204.0
1740.0,943,0,536,2279,3222,0,28139.0,29.839872746553553,3.4936548799353284,536,146998.0,0.12992476142793236,536,146998.0
1745.0,940,0,548,2291,3231,0,29549.0,31.435106382978724,3.252473213982716,548,149326.0,0.11936557279404164,548,149326.0
1750.0,934,0,536,2301,3235,0,29439.0,31.519271948608136,3.0396573785449092,536,150037.0,0.10967389408797898,536,150037.0
1755.0,933,0,548,2312,3245,0,29679.0,31.810289389067524,2.8906025324418767,548,152651.0,0.1069341017804677,548,152651.0
1760.0,934,0,539,2321,3255,0,28324.0,30.325481798715202,2.729527398338649,539,152140.0,0.10177858536427202,539,152140.0
1765.0,937,1,534,2329,3266,0,28256.0,30.155816435432232,2.7031767918417686,534,151553.0,0.10558947874036474,534,151553.0
1770.0,934,0,549,2336,3270,0,28250.0,30.24625267665953,2.5519679599566776,549,149375.0,0.09527461278645125,549,149375.0
1775.0,934,0,562,2345,3279,0,28213.0,30.20663811563169,2.468575257062256,562,148418.0,0.0939526798865001,562,148418.0
1780.0,926,1,570,2357,3283,0,27735.0,29.951403887688986,2.333688401895199,570,147804.0,0.08989494719050282,570,147804.0
1785.0,918,0,569,2375,3293,0,27171.0,29.598039215686274,2.157592717375276,569,150686.0,0.09170457935393563,569,150686.0
1790.0,907,0,544,2392,3299,0,23347.0,25.74090407938258,2.0298905864660144,544,148465.0,0.09412021561671542,544,148465.0
1795.0,900,0,552,2406,3306,0,22337.0,24.81888888888889,1.9398436696313264,552,149268.0,0.09408285742375042,552,149268.0
1800.0,899,0,554,2414,3313,0,22085.0,24.56618464961068,2.114411221078885,554,149410.0,0.10158240300968763,554,149410.0
1805.0,897,0,555,2422,3319,0,22501.0,25.08472686733556,2.2849646579606713,555,149425.0,0.10626909590207144,555,149425.0
1810.0,901,0,540,2424,3325,0,22301.0,24.751387347391788,2.455332552537595,540,149080.0,0.10744669284869177,540,149080.0
1815.0,904,0,543,2426,3330,0,22826.0,25.25,2.52754884589476,543,149483.0,0.10078500811885047,543,149483.0
1820.0,908,0,541,2428,3336,0,23684.0,26.083700440528634,2.7112515357394673,541,149771.0,0.10610249301891359,541,149771.0
1825.0,908,0,547,2432,3340,0,23606.0,25.997797356828194,2.8526844566619345,547,149963.0,0.10714928359145638,547,149963.0
1830.0,904,0,560,2439,3343,0,24054.0,26.608407079646017,3.0628027128889053,560,151170.0,0.1107893574282948,560,151170.0
1835.0,906,0,566,2442,3348,0,24794.0,27.36644591611479,3.0421783418524235,566,153693.0,0.10818222900609234,566,153693.0
1840.0,911,0,569,2444,3355,0,24457.0,26.846322722283205,3.0344909080405915,569,153219.0,0.10675013257048464,569,153219.0
1845.0,918,0,563,2447,3365,0,24355.0,26.53050108932462,3.095199028224282,563,153630.0,0.10857590900290007,563,153630.0
1850.0,915,0,540,2454,3369,0,24166.0,26.410928961748635,3.1861154960525426,540,151374.0,0.11107420903620158,540,151374.0
1855.0,909,1,524,2464,3373,0,24144.0,26.56105610561056,3.2546764018091605,524,149646.0,0.10981795119867799,524,149646.0
1860.0,912,1,526,2470,3382,0,24216.0,26.55263157894737,3.4095141075246715,526,148776.0,0.11286271045851756,526,148776.0
1865.0,903,0,511,2484,3387,0,24068.0,26.653377630121817,3.505133380735683,511,147319.0,0.11637315994487266,511,147319.0
1870.0,890,0,465,2503,3393,0,22718.0,25.525842696629212,3.6354241443628097,465,145543.0,0.12871834625491801,465,145543.0
1875.0,880,0,464,2516,3396,0,22453.0,25.514772727272728,3.5704271019707026,464,147410.0,0.12959363553570585,464,147410.0
1880.0,865,0,473,2533,3398,0,21145.0,24.44508670520231,3.175537361497317,473,148112.0,0.11066082647597919,473,148112.0
1885.0,866,0,469,2538,3404,0,19864.0,22.937644341801384,2.982176732649827,469,148374.0,0.09937266481306063,469,148374.0
1890.0,855,1,465,2555,3410,0,18823.0,22.015204678362572,2.8738447546963264,465,148576.0,0.102662753395471,465,148576.0
1895.0,851,2,472,2565,3416,0,18623.0,21.883666274970622,2.8717436210216385,472,148723.0,0.1081187784375787,472,148723.0
1900.0,854,0,482,2573,3427,0,19295.0,22.59367681498829,2.896735526400023,482,148875.0,0.11238593619272999,482,148875.0
1905.0,853,0,512,2581,3434,0,19955.0,23.39390386869871,2.817206577890731,512,148846.0,0.10934452857766608,512,148846.0
1910.0,846,0,515,2592,3438,0,20744.0,24.520094562647753,2.6072471572870306,515,150487.0,0.10251438516758925,515,150487.0
1915.0,838,1,516,2604,3442,0,20721.0,24.72673031026253,2.374635736947954,516,150361.0,0.09264352573830835,516,150361.0
1920.0,833,0,524,2619,3452,0,21311.0,25.58343337334934,2.368204245774334,524,151416.0,0.10061001849470817,524,151416.0
1925.0,823,0,529,2633,3456,0,22076.0,26.82381530984204,2.403091660463928,529,151446.0,0.1042423108883379,529,151446.0
1930.0,812,0,510,2649,3461,0,22481.0,27.685960591133004,2.460053441192661,510,151355.0,0.10593984640887057,510,151355.0
1935.0,810,0,500,2652,3462,0,22917.0,28.29259259259259,2.56947210399978,500,151172.0,0.10031759933478329,500,151172.0
1940.0,811,0,502,2655,3466,0,23085.0,28.46485819975339,2.5456934023281295,502,153205.0,0.09483783917240284,502,153205.0
1945.0,814,0,496,2658,3472,0,22346.0,27.452088452088454,2.555511192975335,496,152483.0,0.09617593038756911,496,152483.0
1950.0,812,0,493,2664,3476,0,22457.0,27.6564039408867,2.456166294080349,493,154751.0,0.09174323212334203,493,154751.0
1955.0,816,0,501,2667,3483,0,22868.0,28.024509803921568,2.4541064701099655,501,154975.0,0.08730087249522357,501,154975.0
1960.0,812,0,504,2675,3487,0,23412.0,28.832512315270936,2.4005447185754933,504,157210.0,0.08432865587620718,504,157210.0
1965.0,814,0,478,2678,3492,0,23496.0,28.864864864864863,2.423998106514269,478,156525.0,0.08203486715101309,478,156525.0
1970.0,815,0,451,2681,3496,0,23666.0,29.03803680981595,2.518025674476646,451,156501.0,0.08323445328922656,451,156501.0
1975.0,820,1,453,2687,3507,0,24463.0,29.832926829268292,2.6478828509870165,453,154993.0,0.08792191749838388,453,154993.0
1980.0,822,0,444,2690,3512,0,25422.0,30.927007299270073,2.933766034669732,444,152961.0,0.09442870255944348,444,152961.0
1985.0,814,0,437,2703,3517,0,26106.0,32.07125307125307,3.130275922286832,437,151646.0,0.1039764128923072,437,151646.0
1990.0,799,0,430,2720,3519,0,26295.0,32.909887359199,2.952070501266361,430,153326.0,0.1013026851556444,430,153326.0
1995.0,795,1,449,2730,3525,0,26680.0,33.55974842767296,2.8103596778200233,449,154584.0,0.0993836917641973,449,154584.0
2000.0,791,0,463,2740,3531,0,27556.0,34.83691529709229,2.5827740036494293,463,155342.0,0.08917576747101026,463,155342.0
2005.0,786,0,467,2747,3533,0,28646.0,36.44529262086514,2.5203175250157637,467,156108.0,0.08728808627325615,467,156108.0
2010.0,789,0,482,2751,3540,0,30308.0,38.41318124207858,2.5197051066866485,482,157093.0,0.08577233004568673,482,157093.0
2015.0,785,0,492,2758,3543,0,32146.0,40.95031847133758,2.392940213218699,492,157764.0,0.0769566863548693,492,157764.0
2020.0,781,0,508,2764,3545,0,34207.0,43.79897567221511,2.269772786208853,508,159216.0,0.07144029318440204,508,159216.0
2025.0,778,0,515,2769,3547,0,35718.0,45.91002570694087,2.151702393678451,515,161269.0,0.06520277002717502,515,161269.0
2030.0,769,0,506,2782,3551,0,36022.0,46.84265279583875,2.0065299282117603,506,160929.0,0.06653442454606795,506,160929.0
2035.0,760,0,495,2797,3557,0,36789.0,48.40657894736842,1.9655625130934136,495,161414.0,0.07562959362916115,495,161414.0
2040.0,754,1,484,2806,3560,0,37400.0,49.60212201591512,2.089737253939433,484,161446.0,0.08105046358382091,484,161446.0
2045.0,747,0,487,2820,3567,0,38340.0,51.325301204819276,2.1723872753174454,487,161516.0,0.08696254272003284,487,161516.0
2050.0,747,0,492,2823,3570,0,39425.0,52.77777777777778,2.3827149691751277,492,161662.0,0.08884060759058156,492,161662.0
2055.0,749,0,496,2825,3574,0,40479.0,54.04405874499332,2.5773148037401197,496,162154.0,0.09344270400446808,496,162154.0
2060.0,750,0,509,2830,3580,0,41989.0,55.98533333333334,2.6891180873618663,509,162969.0,0.0964692504406463,509,162969.0
2065.0,747,0,526,2834,3581,0,44170.0,59.129852744310575,2.749956346760112,526,163822.0,0.09214191870318308,526,163822.0
2070.0,752,1,538,2836,3588,0,46593.0,61.95877659574468,2.896902614212236,538,165098.0,0.09216909045824187,538,165098.0
2075.0,752,0,547,2842,3594,0,49269.0,65.51728723404256,2.9726106206806002,547,166481.0,0.09369199174078784,547,166481.0
2080.0,753,0,553,2844,3597,0,51739.0,68.71049136786189,3.069478040942303,553,168388.0,0.0945079776312846,553,168388.0
2085.0,751,0,541,2848,3599,0,53793.0,71.62849533954727,3.0083690513096486,541,169088.0,0.07928467509685698,541,169088.0
2090.0,749,0,538,2856,3605,0,56113.0,74.91722296395194,3.0284343762989954,538,170327.0,0.07846161355063441,538,170327.0
2095.0,743,0,538,2866,3609,0,58562.0,78.81830417227457,3.0033683262468807,538,171467.0,0.0796737853030607,538,171467.0
2100.0,738,0,529,2874,3612,0,59938.0,81.21680216802169,2.799652470379771,529,173224.0,0.06710118312052354,529,173224.0
2105.0,733,0,513,2883,3616,0,59165.0,80.7162346521146,2.7054365350738965,513,171242.0,0.06508624503401704,513,171242.0
2110.0,724,0,500,2893,3617,0,58616.0,80.96132596685082,2.662077822652747,500,170074.0,0.06207130012805998,500,170074.0
2115.0,718,0,488,2903,3621,0,58395.0,81.33008356545962,2.7597506975918824,488,168798.0,0.06731341033098398,488,168798.0
2120.0,707,1,476,2918,3625,0,58170.0,82.27722772277228,2.84389025471271,476,167196.0,0.07233075752659865,476,167196.0
2125.0,705,0,458,2923,3628,0,57680.0,81.81560283687944,3.0839449406473256,458,164239.0,0.07909755637135711,458,164239.0
2130.0,696,0,417,2935,3631,0,55223.0,79.3433908045977,3.4222546017519755,417,161307.0,0.09920434451737238,417,161307.0
2135.0,682,0,397,2951,3633,0,54933.0,80.54692082111437,3.668066600258485,397,158939.0,0.11506682058617744,397,158939.0
2140.0,673,0,374,2963,3636,0,54167.0,80.48588410104011,3.8073139838017944,374,155968.0,0.11929663867842077,374,155968.0
2145.0,670,1,357,2970,3640,0,53801.0,80.3,3.7821011039970784,357,157078.0,0.1235193068480312,357,157078.0
2150.0,665,0,354,2979,3644,0,53147.0,79.9203007518797,3.6626490105272222,354,157731.0,0.12397301681813651,354,157731.0
2155.0,659,0,347,2986,3645,0,52394.0,79.50531107738999,3.650744153517267,347,157480.0,0.12713214758605618,347,157480.0
2160.0,660,0,355,2990,3650,0,52673.0,79.80757575757576,3.5925393016335487,355,158104.0,0.12362070565295503,355,158104.0
2165.0,664,0,364,2995,3659,0,52985.0,79.79668674698796,3.6238283270967306,364,158974.0,0.1298501881237777,364,158974.0
2170.0,658,0,376,3004,3662,0,54203.0,82.37537993920972,3.544924129523535,376,159641.0,0.13098555651288377,376,159641.0
2175.0,653,0,395,3012,3665,0,56031.0,85.80551301684532,3.4004728257818835,395,160596.0,0.12554424501095343,395,160596.0
2180.0,642,0,422,3026,3668,0,58079.0,90.46573208722741,3.1358772492294236,422,161576.0,0.11616306460930026,422,161576.0
2185.0,627,0,440,3044,3671,0,60185.0,95.98883572567783,2.7477589366656363,440,162995.0,0.10308486011666475,440,162995.0
2190.0,613,0,456,3061,3674,0,62274.0,101.5889070146819,2.20148993254021,456,164646.0,0.07978236235045648,456,164646.0
2195.0,610,0,472,3069,3679,0,64502.0,105.74098360655738,1.9736453310173587,472,166410.0,0.06774495760985096,472,166410.0
2200.0,606,0,489,3080,3686,0,66045.0,108.98514851485149,1.764921058895608,489,168259.0,0.0676498158810653,489,168259.0
2205.0,601,0,496,3087,3688,0,64381.0,107.12312811980033,1.575321378260232,496,167079.0,0.06077597077206922,496,167079.0
2210.0,596,0,490,3094,3690,0,61470.0,103.13758389261746,1.3480168626420097,490,168504.0,0.050590553680739295,490,168504.0
2215.0,592,0,474,3099,3691,0,58023.0,98.01182432432432,1.3211090290992487,474,169330.0,0.049714636285340404,474,169330.0
2220.0,592,0,460,3102,3694,0,54802.0,92.57094594594595,1.5212233586863455,460,169170.0,0.0581532108449361,460,169170.0
2225.0,591,0,453,3105,3696,0,52881.0,89.4771573604061,1.8169525941112816,453,169158.0,0.06599494635176033,453,169158.0
2230.0,591,0,438,3108,3699,0,50135.0,84.83079526226734,2.1523097035025245,438,169669.0,0.07282389081592532,438,169669.0
2235.0,591,0,427,3109,3700,0,48471.0,82.01522842639594,2.4772454806363218,427,170335.0,0.07255070172661877,427,170335.0
