step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1155.0,1003,36,865,1064,2067,0,282157.0,281.31306081754735,1.7811309452415378,865,282176.0,0.06913925338988311,865,282176.0
1160.0,1009,41,870,1066,2075,0,286493.0,283.93756194251733,1.7929308943169056,870,286497.0,0.06756796351939602,870,286497.0
1165.0,1021,39,873,1067,2088,0,290852.0,284.86973555337903,1.841630647087426,873,290835.0,0.0679643193282553,873,290835.0
1170.0,1020,42,877,1075,2095,0,295229.0,289.44019607843137,1.8077059166208154,877,295187.0,0.06448325370653168,877,295187.0
1175.0,1020,43,882,1084,2104,0,299627.0,293.7519607843137,1.7555740485733855,882,299559.0,0.061324566345423506,882,299559.0
1180.0,1018,47,885,1092,2110,0,304044.0,298.6679764243615,1.696682132033524,885,303951.0,0.05873547568821648,885,303951.0
1185.0,1016,55,889,1100,2116,0,308480.0,303.62204724409446,1.6267584188900581,889,308363.0,0.05789166170235436,889,308363.0
1190.0,1021,58,892,1104,2125,0,312935.0,306.4985308521058,1.6615525178376789,892,312793.0,0.06026041178624305,892,312793.0
1195.0,1023,65,893,1111,2134,0,317396.0,310.2600195503421,1.6514111177800943,893,317229.0,0.06438377376495327,893,317229.0
1200.0,1020,70,896,1118,2138,0,321872.0,315.5607843137255,1.6265651324095656,896,321680.0,0.06381812435959687,896,321680.0
1205.0,1020,74,896,1124,2144,0,326352.0,319.9529411764706,1.5823731596607575,896,326135.0,0.06311889785213089,896,326135.0
1210.0,1021,76,900,1127,2148,0,330842.0,324.03721841332026,1.5548562761382059,900,330600.0,0.06098298488073508,900,330600.0
1215.0,1021,82,900,1134,2155,0,335342.0,328.4446620959843,1.5453902915230917,900,335075.0,0.0625454115281094,900,335075.0
1220.0,1017,88,900,1140,2157,0,339842.0,334.1612586037365,1.5132412189089102,900,339541.0,0.06168454637796932,900,339541.0
1225.0,1017,97,900,1148,2165,0,344342.0,338.5860373647984,1.49910279907519,900,344006.0,0.06455840093424549,900,344006.0
1230.0,1014,101,900,1155,2169,0,348842.0,344.02564102564105,1.4745802104754406,900,348467.0,0.06086249760478823,900,348467.0
1235.0,1012,108,896,1162,2174,0,349333.0,345.19071146245057,1.3816693372196998,896,352920.0,0.05957794133735198,896,352920.0
1240.0,1015,116,872,1167,2182,0,334318.0,329.37733990147785,1.4234855653590925,872,349307.0,0.06482144787525412,872,349307.0
1245.0,1017,123,856,1169,2186,0,323589.0,318.1799410029499,1.486711842636678,856,348993.0,0.06606914259493069,856,348993.0
1250.0,1021,125,836,1171,2192,0,312015.0,305.59745347698333,1.6596218128054785,836,345452.0,0.06929506796423812,836,345452.0
1255.0,1024,136,819,1176,2200,0,301428.0,294.36328125,1.870546490495589,819,339429.0,0.07427215852657908,819,339429.0
1260.0,1030,138,803,1177,2207,0,290748.0,282.27961165048544,2.0923035301912645,803,335345.0,0.08015717868458215,803,335345.0
1265.0,1031,142,785,1180,2211,0,282194.0,273.7090203685742,2.390767888395072,785,330103.0,0.09118991777226043,785,330103.0
1270.0,1031,149,766,1186,2217,0,275020.0,266.75072744907857,2.608427838305386,766,324880.0,0.10103007720303255,766,324880.0
1275.0,1030,159,745,1191,2221,0,265912.0,258.16699029126215,2.8148592863936015,745,318694.0,0.10892831648285665,745,318694.0
1280.0,1035,164,729,1194,2229,0,257654.0,248.94106280193236,3.0311024813614558,729,313666.0,0.11692246545769229,729,313666.0
1285.0,1036,167,706,1200,2236,0,248118.0,239.496138996139,3.2225979837715486,706,309304.0,0.1262921269612658,706,309304.0
1290.0,1036,171,687,1204,2240,0,239844.0,231.5096525096525,3.3997339716827457,687,302860.0,0.13022961050561993,687,302860.0
1295.0,1040,174,673,1205,2245,0,231803.0,222.8875,3.6026901409470224,673,298253.0,0.13559596685453582,673,298253.0
1300.0,1034,181,655,1216,2250,0,224540.0,217.1566731141199,3.7072212561792566,655,295243.0,0.1411187060283977,655,295243.0
1305.0,1033,185,637,1222,2255,0,217093.0,210.15779283639884,3.9478867981566217,637,289115.0,0.1510622220876843,637,289115.0
1310.0,1029,191,621,1234,2263,0,210673.0,204.73566569484936,4.111772524076017,621,286507.0,0.16410519049525035,621,286507.0
1315.0,1021,198,603,1247,2268,0,202528.0,198.36238981390792,4.111273085632492,603,286938.0,0.16899310548214333,603,286938.0
1320.0,1011,205,572,1265,2276,0,195031.0,192.90900098911968,4.054269718924363,572,288860.0,0.17527316659237846,572,288860.0
1325.0,1010,209,542,1277,2287,0,186627.0,184.7792079207921,4.121671644617029,542,290187.0,0.18710966485885122,542,290187.0
1330.0,998,213,518,1294,2292,0,179896.0,180.2565130260521,4.225287785268182,518,291932.0,0.19633128207262102,518,291932.0
1335.0,990,219,495,1309,2299,0,173713.0,175.46767676767678,4.369011303434714,495,293526.0,0.2046755657468314,495,293526.0
1340.0,976,220,489,1326,2302,0,168217.0,172.35348360655738,4.316788257162822,489,295848.0,0.20692171732686687,489,295848.0
1345.0,962,229,489,1345,2307,0,164673.0,171.17775467775468,4.058652190660646,489,292343.0,0.19783064099162745,489,292343.0
1350.0,958,230,482,1354,2312,0,159676.0,166.67640918580375,3.8582009332832556,482,290311.0,0.18441243164470203,482,290311.0
1355.0,957,234,474,1366,2323,0,153258.0,160.14420062695925,3.8231185859518164,474,284647.0,0.18007435602545374,474,284647.0
1360.0,952,228,479,1381,2333,0,151433.0,159.06827731092437,3.866257699755188,479,277574.0,0.17971655198389602,479,277574.0
1365.0,949,224,468,1402,2351,0,148121.0,156.08113804004216,3.950355015552338,468,272289.0,0.19211153192024363,468,272289.0
1370.0,953,211,473,1414,2367,0,147201.0,154.46065057712488,4.065943758010184,473,266339.0,0.19605595637879789,473,266339.0
1375.0,968,199,479,1419,2387,0,148262.0,153.16322314049586,4.150950947069087,479,260934.0,0.1944546613470467,479,260934.0
1380.0,979,190,482,1426,2405,0,149393.0,152.59754851889684,4.131283239100446,482,255740.0,0.18859850436956277,482,255740.0
1385.0,992,177,460,1435,2427,0,149412.0,150.61693548387098,4.156392897038977,460,247318.0,0.18633521773869707,460,247318.0
1390.0,993,171,456,1449,2442,0,150561.0,151.62235649546827,4.1955284469908,456,240934.0,0.1881018509241601,456,240934.0
1395.0,999,157,451,1460,2459,0,152484.0,152.63663663663664,4.374212126100449,451,236972.0,0.20113695498894324,451,236972.0
1400.0,1005,151,465,1470,2475,0,154495.0,153.726368159204,4.386783742729242,465,231713.0,0.19916380644564327,465,231713.0
1405.0,1017,146,474,1475,2492,0,156190.0,153.57915437561456,4.316972369831153,474,232572.0,0.19380175235350264,474,232572.0
1410.0,1028,138,472,1482,2510,0,156502.0,152.23929961089493,4.157293153017492,472,233376.0,0.18463755791670927,472,233376.0
1415.0,1030,135,483,1495,2525,0,157045.0,152.47087378640776,4.013968030930379,483,234553.0,0.17891645414240492,483,234553.0
1420.0,1029,129,474,1511,2540,0,157523.0,153.08357628765793,3.9646707967116224,474,235472.0,0.1797652470845862,474,235472.0
1425.0,1028,125,490,1527,2555,0,158473.0,154.15661478599222,3.923589298180328,490,236494.0,0.17549602472173698,490,236494.0
1430.0,1027,119,500,1544,2571,0,159620.0,155.42356377799416,3.909945269383325,500,237784.0,0.17415813194111893,500,237784.0
1435.0,1024,111,507,1561,2585,0,161220.0,157.44140625,3.7416523483287945,507,239565.0,0.1692072012719042,507,239565.0
1440.0,1030,102,505,1569,2599,0,162508.0,157.7747572815534,3.676584855934198,505,237132.0,0.16924507817044793,505,237132.0
1445.0,1035,95,516,1580,2615,0,164128.0,158.57777777777778,3.5722240672697976,516,236771.0,0.16613384399629627,516,236771.0
1450.0,1028,91,526,1602,2630,0,165864.0,161.34630350194553,3.40774640242979,526,233170.0,0.15947160063145666,526,233170.0
1455.0,1017,96,524,1618,2635,0,166906.0,164.11602753195675,3.3072005240444566,524,230158.0,0.1485531129553128,524,230158.0
1460.0,1016,93,511,1629,2645,0,167630.0,164.99015748031496,3.2957478420715587,511,224994.0,0.14147024841826253,511,224994.0
1465.0,1021,90,516,1637,2658,0,168529.0,165.06268364348676,3.2493431613299477,516,225365.0,0.13998137714689685,516,225365.0
1470.0,1028,89,531,1643,2671,0,169498.0,164.88132295719845,3.191540447045952,531,226413.0,0.13909503923870195,531,226413.0
1475.0,1031,90,528,1651,2682,0,170813.0,165.67701260911736,3.1831388429496736,528,228204.0,0.140709079920215,528,228204.0
1480.0,1032,91,522,1662,2694,0,172057.0,166.7218992248062,3.223310455150089,522,228938.0,0.1417668051422944,522,228938.0
1485.0,1036,86,531,1675,2711,0,173569.0,167.53764478764478,3.3460308793280973,531,230101.0,0.1496894150866237,531,230101.0
1490.0,1042,77,544,1687,2729,0,175239.0,168.17562380038387,3.2269526893387495,544,231650.0,0.14384353706971723,544,231650.0
1495.0,1053,71,527,1695,2748,0,176186.0,167.318138651472,3.2191445058763546,527,229264.0,0.1472822312535121,527,229264.0
1500.0,1058,66,533,1704,2762,0,177718.0,167.97542533081287,3.078358387738315,533,228987.0,0.138921513263501,533,228987.0
1505.0,1061,63,569,1715,2776,0,179685.0,169.35438265786993,3.010784800395367,569,227077.0,0.13123970684723085,569,227077.0
1510.0,1065,54,584,1726,2791,0,181441.0,170.36713615023473,3.0545388251041796,584,224316.0,0.13030225776782206,584,224316.0
1515.0,1076,44,612,1735,2811,0,183627.0,170.65706319702602,3.0467361242968116,612,222611.0,0.12612232205668678,612,222611.0
1520.0,1082,36,618,1746,2828,0,185729.0,171.65341959334566,3.116390072024363,618,219537.0,0.12583893822375625,618,219537.0
1525.0,1089,28,639,1758,2847,0,188098.0,172.72543617998164,3.182971288247923,639,216688.0,0.12805565182794476,639,216688.0
1530.0,1103,20,642,1761,2864,0,190473.0,172.68631006346328,3.297110652055778,642,215784.0,0.1299725034025673,642,215784.0
1535.0,1112,11,647,1770,2882,0,192943.0,173.50989208633092,3.31146903075499,647,215773.0,0.12768350969752612,647,215773.0
1540.0,1102,8,648,1791,2893,0,195508.0,177.4119782214156,3.275155921553174,648,215294.0,0.12939302451860152,648,215294.0
1545.0,1099,12,653,1801,2900,0,198288.0,180.4258416742493,3.420787964191668,653,214574.0,0.13579175889260375,653,214574.0
1550.0,1104,16,657,1805,2909,0,200806.0,181.8894927536232,3.3839062840270824,657,217186.0,0.13342795376182892,657,217186.0
1555.0,1103,19,629,1810,2913,0,201721.0,182.8839528558477,3.3927676222845036,629,218551.0,0.13488203846587085,629,218551.0
1560.0,1099,16,612,1823,2922,0,203005.0,184.7179253867152,3.4022008259548,612,220444.0,0.14238132812821955,612,220444.0
1565.0,1099,16,602,1832,2931,0,204264.0,185.86351228389444,3.4180795144499005,602,221002.0,0.14161575290599324,602,221002.0
1570.0,1100,10,596,1846,2946,0,204767.0,186.1518181818182,3.4469589103331977,596,221416.0,0.142350249401633,596,221416.0
1575.0,1090,10,594,1862,2952,0,205673.0,188.6908256880734,3.328352389623949,594,223899.0,0.13640866414972924,594,223899.0
1580.0,1085,7,585,1874,2959,0,206096.0,189.95023041474656,3.14343626019709,585,224334.0,0.12820124375221895,585,224334.0
1585.0,1080,5,570,1890,2970,0,206528.0,191.22962962962964,3.094288760100438,570,225140.0,0.13067055263746602,570,225140.0
1590.0,1074,6,549,1903,2977,0,206196.0,191.98882681564245,3.0867505603533583,549,225687.0,0.12926887127375267,549,225687.0
1595.0,1062,4,547,1924,2986,0,207001.0,194.91619585687383,3.0278571988207466,547,226776.0,0.12446282112475296,547,226776.0
1600.0,1052,7,560,1938,2990,0,208286.0,197.99049429657794,3.0423844637455835,560,228435.0,0.1250135395632565,560,228435.0
1605.0,1045,8,568,1948,2993,0,209737.0,200.70526315789473,3.163026513688774,568,229912.0,0.1283365188840382,568,229912.0
1610.0,1047,12,570,1957,3004,0,211458.0,201.96561604584528,3.054278945653666,570,232039.0,0.12121094742293126,570,232039.0
1615.0,1042,13,556,1965,3007,0,212225.0,203.67082533589252,2.907732991799911,556,232718.0,0.11493841114715746,556,232718.0
1620.0,1037,13,566,1977,3014,0,213521.0,205.90260366441657,2.8812768347871973,566,233955.0,0.11669344684969969,566,233955.0
1625.0,1035,10,565,1988,3023,0,215030.0,207.7584541062802,2.9351276056764846,565,234592.0,0.11964035510029224,565,234592.0
1630.0,1033,8,566,1997,3030,0,216247.0,209.33881897386254,3.094073465475436,566,235247.0,0.12379443547410951,566,235247.0
1635.0,1035,10,566,2004,3039,0,217528.0,210.1719806763285,3.2574983464082226,566,236399.0,0.13066669020059743,566,236399.0
1640.0,1042,8,567,2012,3054,0,218926.0,210.1017274472169,3.221573573352683,567,238732.0,0.1327064331192482,567,238732.0
1645.0,1042,6,552,2022,3064,0,219869.0,211.0067178502879,3.1006272213628776,552,240087.0,0.12927089577799522,552,240087.0
1650.0,1050,8,553,2031,3081,0,221251.0,210.7152380952381,3.1502018358178265,553,241467.0,0.1347315918007363,553,241467.0
1655.0,1043,6,560,2046,3089,0,223264.0,214.0594439117929,3.1966547517007036,560,242571.0,0.13816653547575666,560,242571.0
1660.0,1041,5,588,2061,3102,0,225558.0,216.67435158501442,3.1650419294352563,588,243924.0,0.13360457283497323,588,243924.0
1665.0,1034,1,604,2077,3111,0,227916.0,220.42166344294003,3.1135858794230264,604,245464.0,0.12836723066827052,604,245464.0
1670.0,1038,0,617,2081,3119,0,230311.0,221.8795761078998,3.1333003555333407,617,246707.0,0.12154317363452434,617,246707.0
1675.0,1044,0,631,2084,3128,0,232437.0,222.64080459770116,3.2404425303437616,631,247405.0,0.12049119677212199,631,247405.0
1680.0,1032,0,629,2097,3129,0,232999.0,225.77422480620154,3.0151859489900867,629,248926.0,0.11330584146855077,629,248926.0
1685.0,1032,2,618,2106,3138,0,233763.0,226.51453488372093,2.8386090148845904,618,249920.0,0.10422519672559749,618,249920.0
1690.0,1020,0,614,2124,3144,0,234964.0,230.35686274509803,2.7697725661376102,614,251466.0,0.10745248316727696,614,251466.0
1695.0,1018,0,609,2135,3153,0,236443.0,232.262278978389,2.843782166302079,609,252443.0,0.11197078283824992,609,252443.0
1700.0,1019,0,608,2142,3161,0,237912.0,233.47595682041216,2.9825651426972,608,252964.0,0.1141073409234785,608,252964.0
1705.0,1021,0,606,2147,3168,0,238833.0,233.92066601371204,2.892941839545591,606,255069.0,0.10356923312811878,606,255069.0
1710.0,1014,0,591,2159,3173,0,239491.0,236.1844181459566,2.824335872675815,591,256383.0,0.10475924350540745,591,256383.0
1715.0,1015,0,575,2169,3184,0,240717.0,237.15960591133006,2.8439143484449554,575,258318.0,0.10963042462192474,575,258318.0
1720.0,1015,0,587,2181,3196,0,242579.0,238.99408866995074,2.926199830612962,587,259197.0,0.11520970412864939,587,259197.0
1725.0,1007,0,591,2195,3202,0,244485.0,242.785501489573,2.8957145274107505,591,260899.0,0.11106260917709258,591,260899.0
1730.0,1009,0,597,2205,3214,0,246443.0,244.24479682854312,2.869361153528166,597,263410.0,0.11079354413748888,597,263410.0
1735.0,999,0,587,2219,3218,0,247815.0,248.06306306306305,2.750317561023178,587,263915.0,0.10760062521912164,587,263915.0
1740.0,990,0,594,2232,3222,0,249599.0,252.12020202020202,2.712443134697971,594,264513.0,0.10786538276216524,594,264513.0
1745.0,992,0,587,2239,3231,0,251540.0,253.56854838709677,2.832948378078937,587,264887.0,0.11254339779741512,587,264887.0
1750.0,990,0,577,2245,3235,0,253189.0,255.74646464646466,2.827161525594862,577,266164.0,0.10944028623443747,577,266164.0
1755.0,985,0,545,2260,3245,0,253993.0,257.86091370558376,2.731267460367388,545,266581.0,0.11060164983274398,545,266581.0
1760.0,989,0,520,2266,3255,0,254883.0,257.71789686552074,2.727081397437764,520,267297.0,0.11108354566051197,520,267297.0
1765.0,992,2,537,2273,3265,0,256964.0,259.03629032258067,2.9011858315577608,537,268378.0,0.11825928356596145,537,268378.0
1770.0,988,0,556,2282,3270,0,258938.0,262.082995951417,2.9039639455130404,556,269570.0,0.11237962432017427,556,269570.0
1775.0,986,0,582,2293,3279,0,260920.0,264.62474645030426,2.739744037686377,582,271678.0,0.10289649518771946,582,271678.0
1780.0,977,1,573,2306,3283,0,262442.0,268.6202661207779,2.6135342459292663,573,272695.0,0.10182961864020135,573,272695.0
1785.0,975,0,580,2318,3293,0,264350.0,271.12820512820514,2.6319975165682674,580,273988.0,0.106986061857039,580,273988.0
1790.0,976,0,577,2323,3299,0,266252.0,272.79918032786884,2.7640820622432263,577,274847.0,0.11179732069445791,577,274847.0
1795.0,974,1,584,2331,3305,0,268518.0,275.6858316221766,2.8890542769235488,584,275943.0,0.11375208996290882,584,275943.0
1800.0,978,0,577,2335,3313,0,270635.0,276.72290388548055,2.9046958161676364,577,277804.0,0.1106316130839362,577,277804.0
1805.0,971,0,555,2348,3319,0,272122.0,280.2492276004119,2.764258729418662,555,278943.0,0.10794017664943209,555,278943.0
1810.0,967,0,553,2358,3325,0,273894.0,283.24095139607033,2.7199020222009476,553,280269.0,0.10690313501200202,553,280269.0
1815.0,969,0,569,2361,3330,0,276220.0,285.0567595459236,2.8295346520715947,569,281414.0,0.10670948328966896,569,281414.0
1820.0,967,0,592,2369,3336,0,278671.0,288.1809720785936,2.7252155421158726,592,283717.0,0.09506295065964708,592,283717.0
1825.0,958,0,597,2382,3340,0,280764.0,293.07306889352816,2.535290348257871,597,284824.0,0.08618700908213715,597,284824.0
1830.0,944,0,602,2399,3343,0,283016.0,299.8050847457627,2.4470073526254192,602,286472.0,0.0855218059299902,602,286472.0
1835.0,940,0,607,2408,3348,0,285311.0,303.5223404255319,2.5443159110444147,607,287232.0,0.0891928407106023,607,287232.0
1840.0,941,0,586,2414,3355,0,287271.0,305.2826780021254,2.7110534721669133,586,287922.0,0.09287991652034251,586,287922.0
1845.0,944,1,576,2420,3364,0,289238.0,306.396186440678,2.8895345100810386,576,289034.0,0.09807111923793872,576,289034.0
1850.0,938,0,560,2431,3369,0,290950.0,310.181236673774,2.8860782776043132,560,290463.0,0.10296489935968996,560,290463.0
1855.0,928,0,573,2446,3374,0,292722.0,315.43318965517244,2.6807382215519597,573,291357.0,0.09555279206420264,573,291357.0
1860.0,931,1,573,2451,3382,0,294657.0,316.4951664876477,2.6817716315989117,573,292887.0,0.0947828916163912,573,292887.0
1865.0,929,0,591,2458,3387,0,296612.0,319.280947255113,2.6866900067984476,591,293830.0,0.08915552393788256,591,293830.0
1870.0,921,0,602,2472,3393,0,298593.0,324.2052117263844,2.4987434169372214,602,296031.0,0.080596749333228,602,296031.0
1875.0,913,0,598,2483,3396,0,300149.0,328.750273822563,2.402699197865374,598,297402.0,0.07877925792379949,598,297402.0
1880.0,911,0,590,2487,3398,0,301933.0,331.430296377607,2.3507403678284486,590,299586.0,0.07467817894866881,590,299586.0
1885.0,914,1,564,2489,3403,0,303028.0,331.5404814004376,2.3618816204168778,564,300303.0,0.07154678472767337,564,300303.0
1890.0,910,0,542,2501,3411,0,304108.0,334.18461538461537,2.421544239469008,542,301062.0,0.08028190947778474,542,301062.0
1895.0,902,1,543,2515,3417,0,305399.0,338.57982261640797,2.4453800710689304,543,301675.0,0.0824668608322865,543,301675.0
1900.0,896,0,557,2531,3427,0,307611.0,343.3158482142857,2.5003051424927807,557,302575.0,0.08453279012474005,557,302575.0
1905.0,889,0,572,2545,3434,0,310016.0,348.7244094488189,2.4463021913523497,572,304848.0,0.08793727598877724,572,304848.0
1910.0,889,0,560,2549,3438,0,311859.0,350.7975253093363,2.4546601202953253,560,305998.0,0.08843633598512249,560,305998.0
1915.0,891,0,545,2552,3443,0,313914.0,352.3164983164983,2.5920728947250327,545,307448.0,0.09616721455109305,545,307448.0
1920.0,888,2,528,2562,3450,0,315959.0,355.80968468468467,2.759781441913955,528,308286.0,0.10627767621861545,528,308286.0
1925.0,889,0,523,2567,3456,0,318024.0,357.73228346456693,2.8676908134933483,523,309875.0,0.11018793480951594,523,309875.0
1930.0,885,0,527,2576,3461,0,319984.0,361.5638418079096,2.7780216034001106,527,310416.0,0.10592340695114547,527,310416.0
1935.0,872,0,533,2590,3462,0,322206.0,369.5022935779817,2.621439380685771,533,312032.0,0.09988587231439507,533,312032.0
1940.0,874,0,552,2592,3466,0,324321.0,371.0766590389016,2.582537148008593,552,313013.0,0.09157126324270547,552,313013.0
1945.0,873,0,543,2599,3472,0,326128.0,373.57159221076745,2.45970786502755,543,314257.0,0.08400573516965448,543,314257.0
1950.0,867,0,552,2609,3476,0,327943.0,378.2502883506344,2.420271704857352,552,315350.0,0.08280806753131933,552,315350.0
1955.0,862,2,546,2619,3481,0,329752.0,382.5429234338747,2.339628943563074,546,316179.0,0.07960353973102065,546,316179.0
1960.0,856,0,524,2631,3487,0,330661.0,386.28621495327104,2.2834432505744267,524,316299.0,0.08016474772477382,524,316299.0
1965.0,854,0,524,2638,3492,0,331897.0,388.6381733021077,2.2636332820223846,524,317210.0,0.07735928132778894,524,317210.0
1970.0,853,0,532,2643,3496,0,333573.0,391.0586166471278,2.3430909107498707,532,318336.0,0.07446274963531577,532,318336.0
1975.0,856,0,539,2652,3508,0,335354.0,391.76869158878503,2.414333024083872,539,319813.0,0.07945562491050578,539,319813.0
1980.0,853,0,537,2659,3512,0,336593.0,394.59906213364593,2.3968886201563664,537,320976.0,0.07937231599933162,537,320976.0
1985.0,849,0,523,2668,3517,0,338249.0,398.4087161366313,2.4758947348716998,523,321877.0,0.08814733592142968,523,321877.0
1990.0,845,0,534,2674,3519,0,340142.0,402.5349112426035,2.4574921037673194,534,323448.0,0.08696205990648058,534,323448.0
1995.0,839,1,525,2686,3525,0,341813.0,407.4052443384982,2.335125695938778,525,323795.0,0.08322249236855721,525,323795.0
2000.0,840,0,528,2691,3531,0,343959.0,409.475,2.342351993847465,528,325641.0,0.08462657181205228,528,325641.0
2005.0,835,0,533,2698,3533,0,345734.0,414.0526946107784,2.2433631773812093,533,326220.0,0.07671326463972176,533,326220.0
2010.0,837,1,537,2702,3539,0,347908.0,415.6606929510155,2.249951413422971,537,328047.0,0.07704328785116707,537,328047.0
2015.0,833,0,528,2710,3543,0,350052.0,420.23049219687874,2.266314066751591,528,328354.0,0.08011262245962399,528,328354.0
2020.0,826,0,535,2719,3545,0,352366.0,426.59322033898303,2.2224984536869465,535,328764.0,0.07624933217355817,535,328764.0
2025.0,817,0,530,2730,3547,0,354426.0,433.8139534883721,2.1873561593105153,530,328858.0,0.07114563156473387,530,328858.0
2030.0,808,0,534,2743,3551,0,356775.0,441.5532178217822,2.063036243979815,534,330937.0,0.06577635859846948,534,330937.0
2035.0,811,0,517,2746,3557,0,358549.0,442.1072749691739,2.120141196575128,517,330936.0,0.06812614258601674,517,330936.0
2040.0,810,0,511,2751,3561,0,360596.0,445.1802469135802,2.2112712713561575,511,332126.0,0.07414348868500117,511,332126.0
2045.0,810,0,527,2757,3567,0,363063.0,448.22592592592594,2.3837791516775275,527,333296.0,0.08150925014985141,527,333296.0
2050.0,805,0,536,2765,3570,0,365331.0,453.8273291925466,2.311867433605706,536,334727.0,0.07560955346812159,536,334727.0
2055.0,803,0,534,2771,3574,0,367061.0,457.1120797011208,2.2513843741905775,534,334451.0,0.07191883603283539,534,334451.0
2060.0,806,0,536,2774,3580,0,369293.0,458.1799007444169,2.350002970802188,536,336124.0,0.0792550112635888,536,336124.0
2065.0,800,0,532,2781,3581,0,371146.0,463.9325,2.2908867207862906,532,336905.0,0.07569544600868527,532,336905.0
2070.0,800,2,539,2787,3587,0,372990.0,466.2375,2.239974977004722,539,338662.0,0.0718110571705527,539,338662.0
2075.0,798,0,536,2796,3594,0,374731.0,469.5877192982456,2.199795070117991,536,338236.0,0.07184640610506425,536,338236.0
2080.0,795,0,532,2802,3597,0,375108.0,471.83396226415095,2.179903926429463,532,338779.0,0.06985023419303855,532,338779.0
2085.0,788,0,526,2811,3599,0,377169.0,478.64086294416245,2.1223135694743767,526,340353.0,0.06836104197875169,526,340353.0
2090.0,786,0,525,2819,3605,0,379327.0,482.6043256997456,2.0979108934290243,525,341609.0,0.07119848007387387,525,341609.0
2095.0,778,2,511,2829,3607,0,381518.0,490.38303341902315,1.9783304389345981,511,342001.0,0.06585333590826187,511,342001.0
2100.0,773,0,508,2839,3612,0,383376.0,495.95860284605436,1.9101375029537246,508,342914.0,0.06620551811378127,508,342914.0
2105.0,773,0,516,2843,3616,0,385117.0,498.21086675291076,1.9455166618978585,516,344577.0,0.06639113139551923,516,344577.0
2110.0,768,0,522,2849,3617,0,387480.0,504.53125,1.9633405546281348,522,345876.0,0.06443720177712504,522,345876.0
2115.0,767,0,533,2854,3621,0,389985.0,508.4550195567145,2.055927624162524,533,347472.0,0.06416397332770118,533,347472.0
2120.0,767,0,539,2859,3626,0,392208.0,511.35332464146023,2.1097483755766713,539,348920.0,0.06167157428332103,539,348920.0
2125.0,762,0,550,2866,3628,0,394365.0,517.5393700787401,2.0947431703460664,550,350058.0,0.05836464177064323,550,350058.0
2130.0,757,0,565,2874,3631,0,396783.0,524.1519154557463,2.0072017323658966,565,352054.0,0.05736424482783719,565,352054.0
2135.0,755,0,555,2878,3633,0,398626.0,527.9814569536424,2.0371844955160774,555,352025.0,0.06114176930286244,555,352025.0
2140.0,755,0,544,2881,3636,0,400143.0,529.9907284768212,1.9885176655538659,544,353842.0,0.05740339036839321,544,353842.0
2145.0,751,3,551,2887,3638,0,402192.0,535.5419440745673,1.964868959418431,551,355005.0,0.05454408669914641,551,355005.0
2150.0,750,0,563,2894,3644,0,404491.0,539.3213333333333,1.9926474206624845,563,356651.0,0.0575078519455641,563,356651.0
2155.0,748,0,566,2897,3645,0,406849.0,543.9157754010695,1.9650212845165178,566,357838.0,0.056130539837892846,566,357838.0
2160.0,744,0,547,2906,3650,0,408852.0,549.5322580645161,1.9451909491038986,547,356998.0,0.059455694572157325,547,356998.0
2165.0,745,2,530,2912,3657,0,410683.0,551.2523489932886,1.989253406587609,530,358149.0,0.06696077241576362,530,358149.0
2170.0,739,0,522,2923,3662,0,412707.0,558.466847090663,1.9380932742595847,522,359614.0,0.06834748214124495,522,359614.0
2175.0,733,0,523,2932,3665,0,414860.0,565.975443383356,1.8893850192193502,523,360722.0,0.0695813150789176,523,360722.0
2180.0,728,0,502,2940,3668,0,416769.0,572.4848901098901,1.8793584185192074,502,360592.0,0.07034857152279266,502,360592.0
2185.0,724,1,504,2946,3670,0,418432.0,577.9447513812155,1.8595138518898564,504,360731.0,0.0687249263265043,504,360731.0
2190.0,727,0,510,2947,3674,0,420647.0,578.6066024759285,1.9779749294430264,510,361259.0,0.07239693546859588,510,361259.0
2195.0,726,0,514,2953,3679,0,422418.0,581.8429752066115,1.8980108204641473,514,362108.0,0.0694239752843289,514,362108.0
2200.0,728,1,502,2957,3685,0,424360.0,582.9120879120879,1.8705960446474523,502,361877.0,0.06735719570863917,502,361877.0
2205.0,725,0,498,2963,3688,0,425951.0,587.5186206896552,1.9818679040610656,498,361729.0,0.07285444689782843,498,361729.0
2210.0,725,0,490,2965,3690,0,428179.0,590.591724137931,2.2809328953941677,490,361307.0,0.0825297754936909,490,361307.0
2215.0,722,0,487,2969,3691,0,430523.0,596.292243767313,2.537176523579475,487,360714.0,0.08551269579843199,487,360714.0
2220.0,721,0,478,2973,3694,0,432078.0,599.2760055478502,2.792246870740216,478,360432.0,0.09322927848418058,478,360432.0
2225.0,717,0,485,2979,3696,0,434448.0,605.9246861924686,2.8673284233850933,485,360060.0,0.08986682375297239,485,360060.0
2230.0,712,0,486,2987,3699,0,435997.0,612.3553370786517,2.8271403976428178,486,360185.0,0.08962089465083145,486,360185.0
2235.0,710,0,483,2990,3700,0,437958.0,616.8422535211267,2.763337956813945,483,361406.0,0.08216767890845529,483,361406.0
