step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1150.0,883,0,469,1204,2087,0,40699.0,46.091732729331824,2.832954937158206,469,91372.0,0.1260354062600567,469,91372.0
1155.0,887,2,489,1214,2101,0,42122.0,47.48816234498309,2.9016284582204652,489,93533.0,0.13533890705443524,489,93533.0
1160.0,886,0,493,1230,2116,0,43192.0,48.74943566591422,2.7801960115752107,493,95001.0,0.13677273622592964,493,95001.0
1165.0,892,1,499,1234,2126,0,44109.0,49.449551569506724,2.59125993422115,499,97262.0,0.12520741887089432,499,97262.0
1170.0,897,0,512,1240,2137,0,44210.0,49.28651059085842,2.477206913240816,512,96869.0,0.12005060751883602,512,96869.0
1175.0,904,0,518,1243,2147,0,44819.0,49.578539823008846,2.459641273563867,518,97692.0,0.11547332076694408,518,97692.0
1180.0,913,0,526,1244,2157,0,45351.0,49.67250821467689,2.5485264451874294,526,97229.0,0.11117563295750225,526,97229.0
1185.0,919,1,525,1251,2170,0,45936.0,49.984766050054404,2.7094518548503492,525,97100.0,0.11590585860336944,525,97100.0
1190.0,929,1,531,1253,2182,0,46811.0,50.38858988159311,2.733629518750041,531,98930.0,0.10890344416466788,531,98930.0
1195.0,940,1,554,1258,2198,0,47233.0,50.24787234042553,2.6616500843973774,554,100603.0,0.10494192917121256,554,100603.0
1200.0,941,0,553,1267,2208,0,47578.0,50.561105207226355,2.6501209534069026,553,102898.0,0.10789272548938302,553,102898.0
1205.0,934,1,553,1283,2217,0,48122.0,51.522483940042825,2.6281927917567165,553,104729.0,0.10894176872382402,553,104729.0
1210.0,934,0,531,1290,2224,0,48300.0,51.71306209850107,2.836899605742251,531,106371.0,0.11442667030804331,531,106371.0
1215.0,939,1,541,1297,2236,0,48802.0,51.97231096911608,2.824772109746738,541,108638.0,0.1141322320919482,541,108638.0
1220.0,945,0,559,1300,2245,0,48996.0,51.84761904761905,2.7318190238543547,559,110450.0,0.10842747229593766,559,110450.0
1225.0,958,1,556,1303,2261,0,49306.0,51.46764091858038,2.687224574473319,556,113223.0,0.10819317690864722,556,113223.0
1230.0,960,0,536,1310,2270,0,48714.0,50.74375,2.5992301703707668,536,112477.0,0.10524130311131677,536,112477.0
1235.0,966,1,515,1315,2281,0,48845.0,50.564182194616976,2.695735151767439,515,113323.0,0.11333972600242265,515,113323.0
1240.0,966,3,505,1329,2295,0,49348.0,51.08488612836439,2.757978353132263,505,112667.0,0.11932834529378294,505,112667.0
1245.0,966,1,494,1342,2308,0,49597.0,51.34265010351967,2.855838873911743,494,111979.0,0.12245266082374531,494,111979.0
1250.0,962,2,486,1353,2315,0,49871.0,51.84095634095634,2.7586350168613456,486,114190.0,0.1187448525675055,486,114190.0
1255.0,975,5,491,1356,2331,0,49796.0,51.07282051282051,2.757191404375336,491,115582.0,0.11934180718869414,491,115582.0
1260.0,976,6,480,1363,2339,0,49898.0,51.125,2.821896046272936,480,117177.0,0.12541878375585147,480,117177.0
1265.0,972,2,468,1379,2351,0,50281.0,51.72942386831276,2.8724283225414755,468,118511.0,0.13156689962646645,468,118511.0
1270.0,975,1,477,1390,2365,0,50696.0,51.99589743589743,2.800295469881066,477,120755.0,0.1286463664776673,477,120755.0
1275.0,981,4,490,1395,2376,0,51104.0,52.093781855249745,2.726816672120687,490,121869.0,0.12521280855015454,490,121869.0
1280.0,991,2,503,1400,2391,0,51962.0,52.43390514631685,2.6998446324269043,503,123745.0,0.12581448246762034,503,123745.0
1285.0,999,2,529,1402,2401,0,53234.0,53.287287287287285,2.610399672104664,529,124876.0,0.11791479575262812,529,124876.0
1290.0,1004,2,559,1405,2409,0,54675.0,54.45717131474104,2.480205776279053,559,126066.0,0.10626584366076135,559,126066.0
1295.0,1001,2,583,1416,2417,0,56089.0,56.032967032967036,2.256962766759434,583,128577.0,0.09743428330742306,583,128577.0
1300.0,999,4,584,1428,2427,0,56866.0,56.92292292292292,2.0489155673538706,584,130094.0,0.08881836176431034,584,130094.0
1305.0,998,7,583,1435,2433,0,58099.0,58.21543086172345,2.040581401623132,583,132006.0,0.0883915298977558,583,132006.0
1310.0,1003,5,597,1446,2449,0,59742.0,59.56331006979063,2.1877745742440022,597,133745.0,0.09683311123291956,597,133745.0
1315.0,1004,7,603,1455,2459,0,61586.0,61.3406374501992,2.271508689062977,603,135700.0,0.09700521863222833,603,135700.0
1320.0,1008,11,604,1462,2470,0,63410.0,62.90674603174603,2.408527975554268,604,137358.0,0.09998496763465561,604,137358.0
1325.0,1012,12,599,1472,2484,0,65327.0,64.55237154150197,2.5672108345157367,599,139364.0,0.10876585230543558,599,139364.0
1330.0,1015,12,617,1478,2493,0,67180.0,66.1871921182266,2.518732289601151,617,141860.0,0.10259522449707499,617,141860.0
1335.0,1019,13,612,1486,2505,0,66891.0,65.64376840039255,2.4941314042710063,612,141217.0,0.10527047293470289,612,141217.0
1340.0,1021,14,624,1487,2508,0,67507.0,66.11851126346718,2.484071460031343,624,142398.0,0.10024408237308918,624,142398.0
1345.0,1028,17,644,1491,2519,0,68386.0,66.52334630350195,2.5561724399431522,644,141741.0,0.09887979876666125,644,141741.0
1350.0,1030,16,642,1496,2526,0,69265.0,67.24757281553399,2.694198114735621,642,141314.0,0.10039277115854424,642,141314.0
1355.0,1037,21,643,1499,2536,0,70200.0,67.69527483124398,2.792673733038478,643,139869.0,0.09550953689410698,643,139869.0
1360.0,1040,17,655,1504,2544,0,71123.0,68.3875,2.713023667177669,655,143083.0,0.08968218054974661,655,143083.0
1365.0,1045,19,664,1511,2556,0,71717.0,68.62870813397129,2.6328324499071534,664,145309.0,0.08711539060968786,664,145309.0
1370.0,1045,12,643,1521,2566,0,72058.0,68.95502392344497,2.553804003909808,643,148016.0,0.08438875313329867,643,148016.0
1375.0,1043,11,612,1532,2575,0,72344.0,69.3614573346117,2.601860801649704,612,149846.0,0.08556261272454375,612,149846.0
1380.0,1029,15,607,1551,2580,0,72975.0,70.91836734693878,2.6421189585263702,607,151910.0,0.0889733872982168,607,151910.0
1385.0,1020,19,596,1565,2585,0,73501.0,72.05980392156863,2.620254340812431,596,154841.0,0.09232667853861216,596,154841.0
1390.0,1013,23,595,1577,2590,0,73343.0,72.40177690029616,2.4634879023500287,595,156392.0,0.08817605688247909,595,156392.0
1395.0,1008,23,609,1585,2593,0,73735.0,73.14980158730158,2.2713910165029025,609,159397.0,0.07991218998184854,609,159397.0
1400.0,1008,26,614,1592,2600,0,73267.0,72.68551587301587,2.229984896818746,614,159398.0,0.07976191669287694,614,159398.0
1405.0,1002,31,615,1605,2607,0,73209.0,73.062874251497,2.19170601967766,615,159676.0,0.082588240417912,615,159676.0
1410.0,1000,33,614,1615,2615,0,73169.0,73.169,2.220511748602913,614,158860.0,0.08167525635534907,614,158860.0
1415.0,997,37,615,1626,2623,0,73244.0,73.46439317953862,2.3125662288289774,615,157712.0,0.08302351310760091,615,157712.0
1420.0,997,39,604,1633,2630,0,73345.0,73.56569709127382,2.539983884065903,604,156753.0,0.09146783147958647,604,156753.0
1425.0,997,41,588,1642,2639,0,74149.0,74.37211634904715,2.7438851723444446,588,156097.0,0.10296131938866464,588,156097.0
1430.0,995,44,565,1651,2646,0,74658.0,75.03316582914573,2.9736710667731576,565,155039.0,0.1138829502245561,565,155039.0
1435.0,988,48,552,1660,2648,0,75589.0,76.50708502024291,3.1661089739068835,552,153989.0,0.1235502535334523,552,153989.0
1440.0,977,53,529,1671,2648,0,76504.0,78.3050153531218,3.319722343415456,529,152783.0,0.13086532773652992,529,152783.0
1445.0,977,55,525,1678,2655,0,77924.0,79.75844421699078,3.5250187554133112,525,151736.0,0.1408042727360903,525,151736.0
1450.0,980,57,525,1684,2664,0,79640.0,81.26530612244898,3.6728974301580486,525,149867.0,0.142200411980314,525,149867.0
1455.0,989,55,515,1687,2676,0,80871.0,81.77047522750253,3.708051166552603,515,151963.0,0.1461082634981415,515,151963.0
1460.0,1001,47,504,1690,2691,0,80680.0,80.5994005994006,3.668096615517664,504,152901.0,0.14381449391265283,504,152901.0
1465.0,1010,40,506,1698,2708,0,80789.0,79.98910891089109,3.54057760215787,506,155364.0,0.1388427623163908,506,155364.0
1470.0,1015,37,517,1708,2723,0,80400.0,79.21182266009852,3.381172602186429,517,156293.0,0.13274318928205178,517,156293.0
1475.0,1015,36,541,1721,2736,0,80331.0,79.14384236453202,3.2090771472277275,541,158107.0,0.12632370589010294,541,158107.0
1480.0,1007,37,542,1741,2748,0,80601.0,80.04071499503476,3.1454069005264924,542,159310.0,0.1330421962639992,542,159310.0
1485.0,999,42,565,1756,2755,0,81576.0,81.65765765765765,3.066861668124457,565,159974.0,0.13469056738195243,565,159974.0
1490.0,980,47,590,1779,2759,0,82851.0,84.54183673469387,2.885553641981932,590,161543.0,0.13452771316074344,590,161543.0
1495.0,975,55,587,1789,2764,0,84415.0,86.57948717948717,2.913527865673203,587,162956.0,0.13930320586207456,587,162956.0
1500.0,967,59,584,1802,2769,0,86251.0,89.19441571871768,2.8738036632553805,584,164307.0,0.1425057307059655,584,164307.0
1505.0,957,62,603,1820,2777,0,88189.0,92.15151515151516,2.667990514997303,603,166373.0,0.14243417752386411,603,166373.0
1510.0,945,65,593,1835,2780,0,89188.0,94.37883597883598,2.4388038997213726,593,167120.0,0.1361691730718483,593,167120.0
1515.0,945,72,574,1838,2783,0,88827.0,93.9968253968254,2.3449408111913215,574,167355.0,0.12496943174926531,574,167355.0
1520.0,947,71,569,1846,2793,0,87604.0,92.50686378035903,2.1692993290263445,569,168534.0,0.11241429860762515,569,168534.0
1525.0,958,70,554,1847,2805,0,85875.0,89.63987473903967,2.156947224789972,554,166511.0,0.10601987903153488,554,166511.0
1530.0,964,68,546,1852,2816,0,85255.0,88.43879668049793,2.0756365791593647,546,168066.0,0.10125908976086556,546,168066.0
1535.0,977,61,555,1855,2832,0,85304.0,87.3121801432958,2.0903688724709717,555,168449.0,0.10066555161532202,555,168449.0
1540.0,986,58,544,1857,2843,0,85555.0,86.76977687626776,2.128537948831054,544,168920.0,0.0982571637024464,544,168920.0
1545.0,996,50,553,1866,2862,0,86358.0,86.70481927710843,2.131003521222248,553,169461.0,0.0965191107815991,553,169461.0
1550.0,1005,47,559,1873,2878,0,87148.0,86.71442786069652,2.291549036828535,559,170019.0,0.100811927160727,559,170019.0
1555.0,1016,41,560,1875,2891,0,88172.0,86.78346456692914,2.5428739860049636,560,170488.0,0.10859759585135757,560,170488.0
1560.0,1028,34,572,1876,2904,0,89088.0,86.6614785992218,2.5408699308863336,572,173192.0,0.10779281061338748,572,173192.0
1565.0,1038,30,589,1879,2917,0,89596.0,86.3159922928709,2.4061110721555243,589,172289.0,0.09636576610419886,589,172289.0
1570.0,1046,28,595,1882,2928,0,90347.0,86.37380497131932,2.3551174220694397,595,173098.0,0.08884905229712962,595,173098.0
1575.0,1046,24,609,1892,2938,0,91263.0,87.24952198852772,2.384236337402005,609,172515.0,0.08899395220896356,609,172515.0
1580.0,1049,18,607,1899,2948,0,92069.0,87.76835081029552,2.508485319758044,607,171217.0,0.09089602122230796,607,171217.0
1585.0,1060,12,607,1903,2963,0,92931.0,87.67075471698114,2.6306190435817394,607,170035.0,0.08916995679344934,607,170035.0
1590.0,1066,10,621,1907,2973,0,94342.0,88.50093808630395,2.7509610378740468,621,168908.0,0.08997347128201487,621,168908.0
1595.0,1062,12,624,1916,2978,0,95626.0,90.04331450094162,2.8340077003347344,624,167820.0,0.09040368743739989,624,167820.0
1600.0,1056,13,633,1928,2984,0,97217.0,92.06155303030303,2.9642792286952204,633,166491.0,0.09636938464051518,633,166491.0
1605.0,1049,11,631,1941,2990,0,98663.0,94.05433746425167,3.041813316207796,631,165655.0,0.10006087212166528,631,165655.0
1610.0,1050,12,630,1954,3004,0,100486.0,95.70095238095239,3.2039609739244534,630,165829.0,0.11471603883683171,630,165829.0
1615.0,1046,10,620,1964,3010,0,102452.0,97.94646271510516,3.371695653745624,620,164502.0,0.12338806418067769,620,164502.0
1620.0,1047,11,611,1969,3016,0,104373.0,99.68767908309455,3.5265197167494367,611,163922.0,0.12817210934201353,611,163922.0
1625.0,1043,11,601,1979,3022,0,106090.0,101.71620325982742,3.5208165322879594,601,166438.0,0.13107627990309006,601,166438.0
1630.0,1040,10,582,1988,3028,0,106310.0,102.22115384615384,3.4234588273931386,582,166990.0,0.1282870781132583,582,166990.0
1635.0,1033,14,560,2002,3035,0,106788.0,103.37657308809294,3.405030682518503,560,168425.0,0.13466869058397665,560,168425.0
1640.0,1040,13,549,2009,3049,0,107444.0,103.31153846153846,3.57125311929338,549,168821.0,0.14558050714689408,549,168821.0
1645.0,1032,17,538,2021,3053,0,108155.0,104.80135658914729,3.6600538900498476,538,168978.0,0.14707203375551256,538,168978.0
1650.0,1024,24,546,2041,3065,0,108703.0,106.1552734375,3.5707924161685893,546,171377.0,0.1474667546075485,546,171377.0
1655.0,1015,22,547,2058,3073,0,107452.0,105.864039408867,3.3927902415394917,547,172298.0,0.1440583945197921,547,172298.0
1660.0,1005,28,537,2074,3079,0,106680.0,106.14925373134328,3.2604207023457707,537,174779.0,0.1442945687297513,537,174779.0
1665.0,993,31,508,2088,3081,0,105251.0,105.99295065458207,3.1909203920043385,508,175099.0,0.14816591845899935,508,175099.0
1670.0,980,35,490,2104,3084,0,104721.0,106.85816326530612,3.088364589945595,490,176578.0,0.14759181440086203,490,176578.0
1675.0,973,37,491,2118,3091,0,104694.0,107.59917780061664,3.1449093258929697,491,177251.0,0.1524647086115364,491,177251.0
1680.0,960,36,473,2133,3093,0,104256.0,108.6,3.202344709786746,473,177214.0,0.15441979546329052,473,177214.0
1685.0,967,35,470,2138,3105,0,104090.0,107.64219234746639,3.1997411582973316,470,177409.0,0.14610261575397673,470,177409.0
1690.0,969,30,473,2145,3114,0,104675.0,108.02373581011352,3.2491214415626124,473,177571.0,0.14240282545182972,473,177571.0
1695.0,971,26,497,2156,3127,0,106458.0,109.63748712667353,3.2646673775917256,497,178416.0,0.1375952358957994,497,178416.0
1700.0,972,21,523,2168,3140,0,108953.0,112.09156378600824,3.3138512292941456,523,179322.0,0.14013899194153445,523,179322.0
1705.0,972,17,556,2179,3151,0,111638.0,114.85390946502058,3.4456999853193944,556,180493.0,0.14409828722284643,556,180493.0
1710.0,979,9,583,2185,3164,0,114474.0,116.92951991828396,3.6385437714945,583,181949.0,0.15163362240259787,583,181949.0
1715.0,987,9,622,2188,3175,0,117365.0,118.91084093211752,3.4463718773424703,622,184420.0,0.13625325868418464,622,184420.0
1720.0,1001,4,650,2191,3192,0,119982.0,119.86213786213786,3.1389791380868695,650,186063.0,0.11473126748390827,650,186063.0
1725.0,1005,1,675,2196,3201,0,122239.0,121.63084577114428,2.750349956870876,675,188786.0,0.08801482553096565,675,188786.0
1730.0,1008,1,683,2205,3213,0,122209.0,121.2390873015873,2.5800776921446227,683,187996.0,0.08003173456022847,683,187996.0
1735.0,1004,0,695,2214,3218,0,122822.0,122.33266932270917,2.4517291547391467,695,189227.0,0.07073395691221236,695,189227.0
1740.0,997,0,695,2225,3222,0,123373.0,123.74423269809428,2.40261499168821,695,188243.0,0.06361262868573246,695,188243.0
1745.0,991,0,704,2240,3231,0,124204.0,125.33198789101917,2.5063856051780746,704,186290.0,0.06833282200236515,704,186290.0
1750.0,975,0,684,2260,3235,0,124731.0,127.92923076923077,2.5678051114797515,684,185988.0,0.07373657903292372,684,185988.0
1755.0,962,1,673,2282,3244,0,125483.0,130.43970893970894,2.5585935439988727,673,184628.0,0.07724385280931861,673,184628.0
1760.0,963,0,671,2292,3255,0,126465.0,131.3239875389408,2.7441578100217194,671,183834.0,0.08934208108396235,671,183834.0
1765.0,963,2,667,2302,3265,0,127418.0,132.31360332294912,2.9536411646231566,667,182900.0,0.10178516703007516,667,182900.0
1770.0,957,0,669,2313,3270,0,128683.0,134.4649947753396,2.8215281625450106,669,185761.0,0.096233607285504,669,185761.0
1775.0,955,1,640,2323,3278,0,128388.0,134.43769633507853,2.7996084386695306,640,187769.0,0.10016088549495543,640,187769.0
1780.0,957,1,633,2326,3283,0,128409.0,134.17868338557994,2.8176028325820304,633,189850.0,0.09685555431526807,633,189850.0
1785.0,965,0,621,2328,3293,0,128505.0,133.1658031088083,3.0035285711164574,621,191498.0,0.10359434025276151,621,191498.0
1790.0,966,0,600,2333,3299,0,128617.0,133.14389233954452,3.212836433642281,600,192908.0,0.11008411852188302,600,192908.0
1795.0,959,0,587,2347,3306,0,128970.0,134.48383733055266,3.1597757650978804,587,195420.0,0.1118244980154643,587,195420.0
1800.0,953,0,591,2360,3313,0,129454.0,135.83840503672613,3.067089511071357,591,196660.0,0.11515665485255597,591,196660.0
1805.0,947,0,608,2372,3319,0,130359.0,137.6546990496304,2.8866437575094372,608,197550.0,0.11086160566618232,608,197550.0
1810.0,939,0,614,2386,3325,0,131077.0,139.59211927582535,2.6989955282054594,614,198247.0,0.10462916174535941,614,198247.0
1815.0,929,0,625,2401,3330,0,131971.0,142.05705059203444,2.590394194797774,625,198604.0,0.10411383910499264,625,198604.0
1820.0,915,0,629,2421,3336,0,132976.0,145.32896174863387,2.421136919638251,629,200751.0,0.10527804711920077,629,200751.0
1825.0,911,0,609,2429,3340,0,132967.0,145.95718990120747,2.370006133889968,609,199515.0,0.10452830553586892,609,199515.0
1830.0,908,0,592,2435,3343,0,133236.0,146.73568281938327,2.351363676807472,592,199979.0,0.10196775982799308,592,199979.0
1835.0,907,0,561,2441,3348,0,131627.0,145.12348401323044,2.455368768312387,561,197021.0,0.10360126388408522,561,197021.0
1840.0,902,0,536,2453,3355,0,130215.0,144.36252771618626,2.413431001884183,536,198771.0,0.10330719671618101,536,198771.0
1845.0,898,2,510,2465,3363,0,129156.0,143.82628062360803,2.380315724774632,510,199367.0,0.10780250513372568,510,199367.0
1850.0,897,0,512,2472,3369,0,129325.0,144.17502787068005,2.3587131995033004,512,200566.0,0.10649242594527407,512,200566.0
1855.0,894,1,512,2479,3373,0,129139.0,144.45078299776287,2.210923833301691,512,202204.0,0.0951132243987759,512,202204.0
1860.0,898,2,506,2483,3381,0,128285.0,142.85634743875278,2.185831663319695,506,202501.0,0.093123471940956,506,202501.0
1865.0,896,1,520,2490,3386,0,128789.0,143.73772321428572,2.0374826967239943,520,203845.0,0.08723551728351342,520,203845.0
1870.0,899,0,545,2494,3393,0,130296.0,144.93437152391547,2.1000889119363286,545,204314.0,0.09222358545040185,545,204314.0
1875.0,900,0,582,2496,3396,0,132394.0,147.10444444444445,2.0637495423079746,582,204682.0,0.08637595214057624,582,204682.0
1880.0,901,0,614,2497,3398,0,134411.0,149.17980022197557,1.9165897666317946,614,206400.0,0.07164413415381839,614,206400.0
1885.0,903,0,604,2501,3404,0,135444.0,149.99335548172758,1.8365806720052822,604,205478.0,0.06650973414168589,604,205478.0
1890.0,900,1,608,2510,3410,0,136842.0,152.04666666666665,1.8688904867936946,608,205524.0,0.07057710561023744,608,205524.0
1895.0,902,1,588,2515,3417,0,137855.0,152.83259423503327,2.0282974007516037,588,204859.0,0.0765074791719998,588,204859.0
1900.0,897,1,574,2529,3426,0,138707.0,154.63433667781493,2.051219057809085,574,206707.0,0.08215543275302224,574,206707.0
1905.0,898,0,558,2536,3434,0,138967.0,154.75167037861917,2.0456519157287563,558,208039.0,0.08442122157181353,558,208039.0
1910.0,898,0,547,2540,3438,0,139468.0,155.30957683741647,2.0975070635612574,547,209172.0,0.0858492639647331,547,209172.0
1915.0,895,1,531,2547,3442,0,139723.0,156.1150837988827,2.2359040565781196,531,209677.0,0.09044825058082029,531,209677.0
1920.0,899,2,529,2551,3450,0,140655.0,156.4571746384872,2.3212969669027634,529,211714.0,0.0921016021281307,529,211714.0
1925.0,901,0,523,2555,3456,0,141332.0,156.8612652608213,2.2904495135731833,523,212359.0,0.09079577521815839,523,212359.0
1930.0,902,0,537,2559,3461,0,142793.0,158.30709534368071,2.265043007769979,537,214134.0,0.09044667661653388,537,214134.0
1935.0,898,0,559,2564,3462,0,144394.0,160.79510022271714,2.08775314227924,559,216657.0,0.07961909272955926,559,216657.0
1940.0,902,0,559,2564,3466,0,145405.0,161.20288248337027,2.0361837149248183,559,215146.0,0.07171655351134323,559,215146.0
1945.0,905,0,576,2567,3472,0,146738.0,162.1414364640884,2.0966539829188724,576,215892.0,0.07196228087174107,576,215892.0
1950.0,896,0,579,2580,3476,0,148376.0,165.59821428571428,2.124401671539791,579,214578.0,0.07347503611994328,579,214578.0
1955.0,890,0,576,2593,3483,0,150039.0,168.58314606741573,2.2645159285996677,576,213129.0,0.07866752434220607,576,213129.0
1960.0,888,0,570,2599,3487,0,151610.0,170.731981981982,2.2800892766916383,570,215505.0,0.07966740621151712,570,215505.0
1965.0,886,1,550,2605,3491,0,152255.0,171.8453724604966,2.205471152101835,550,216465.0,0.07678271487996673,550,216465.0
1970.0,880,0,527,2616,3496,0,153020.0,173.88636363636363,2.2472922991718915,527,217154.0,0.08529240112284622,527,217154.0
1975.0,885,0,505,2623,3508,0,153920.0,173.92090395480227,2.5089855528348854,505,217659.0,0.10254996366993874,505,217659.0
1980.0,879,0,500,2633,3512,0,155055.0,176.39931740614335,2.6899490778350335,500,217833.0,0.10809897813012678,500,217833.0
1985.0,881,0,497,2636,3517,0,156132.0,177.22133938706017,2.730890224116892,497,219212.0,0.10623701962544388,497,219212.0
1990.0,882,0,507,2637,3519,0,157343.0,178.39342403628117,2.622263133861485,507,220074.0,0.09650700796936823,507,220074.0
1995.0,885,1,524,2640,3525,0,158457.0,179.04745762711863,2.53759228174549,524,221563.0,0.09168038994117636,524,221563.0
2000.0,885,0,524,2646,3531,0,158736.0,179.36271186440678,2.448592103395034,524,219968.0,0.08804757609130309,524,219968.0
2005.0,878,0,533,2655,3533,0,159707.0,181.8986332574032,2.2777024996996245,533,219741.0,0.07521597958464453,533,219741.0
2010.0,874,0,538,2666,3540,0,160321.0,183.43363844393593,2.3643793614324182,538,218111.0,0.08058645241016556,538,218111.0
2015.0,864,1,530,2678,3542,0,160611.0,185.89236111111111,2.4862566900745793,530,215843.0,0.08366748460256185,530,215843.0
2020.0,860,0,517,2685,3545,0,161841.0,188.18720930232558,2.6628494316196134,517,213714.0,0.08504874120703045,517,213714.0
2025.0,859,0,512,2688,3547,0,163219.0,190.0104772991851,2.7067021127085407,512,215862.0,0.08696484329705868,512,215862.0
2030.0,850,0,497,2701,3551,0,163678.0,192.56235294117647,2.5945098386597922,497,216331.0,0.08754569767096253,497,216331.0
2035.0,847,0,502,2710,3557,0,164721.0,194.4757969303424,2.6002493586396,502,218312.0,0.09297290355621066,502,218312.0
2040.0,841,0,494,2720,3561,0,165155.0,196.3793103448276,2.4860189199629965,494,218293.0,0.08941238060987801,494,218293.0
2045.0,837,0,490,2730,3567,0,163866.0,195.77777777777777,2.4417933691166325,490,218478.0,0.09173269205418438,490,218478.0
2050.0,835,0,499,2735,3570,0,163993.0,196.39880239520957,2.360170273643941,499,219014.0,0.08476792462324961,499,219014.0
2055.0,838,0,528,2736,3574,0,165476.0,197.46539379474942,2.3581646618576295,528,219569.0,0.07744330782240769,528,219569.0
2060.0,833,0,549,2747,3580,0,167123.0,200.6278511404562,2.238831058629245,549,220244.0,0.0756403563742175,549,220244.0
2065.0,825,0,559,2756,3581,0,167917.0,203.53575757575757,2.2121142930816706,559,220540.0,0.07819327643037287,559,220540.0
2070.0,824,0,560,2765,3589,0,168594.0,204.60436893203882,2.175487033403355,560,222851.0,0.08335082595694426,560,222851.0
2075.0,813,0,555,2781,3594,0,169602.0,208.61254612546125,2.0194685246412676,555,221554.0,0.0860865293508629,555,221554.0
2080.0,808,0,542,2789,3597,0,171069.0,211.71905940594058,2.0259917181127687,542,222125.0,0.08814855780117337,542,222125.0
2085.0,802,0,549,2797,3599,0,172366.0,214.92019950124688,1.892945632813751,549,224255.0,0.07874510962741745,549,224255.0
2090.0,805,0,525,2800,3605,0,172366.0,214.1192546583851,1.9902885827281898,525,224403.0,0.08335998193223569,525,224403.0
2095.0,801,1,522,2807,3608,0,172928.0,215.89013732833956,1.9699875981048134,522,225602.0,0.08135076220442028,522,225602.0
2100.0,801,0,518,2811,3612,0,173410.0,216.49188514357053,2.1030937958068985,518,225174.0,0.08080419894350892,518,225174.0
2105.0,803,0,499,2813,3616,0,172223.0,214.4744707347447,2.1691564146315936,499,226005.0,0.08029683140171555,499,226005.0
2110.0,798,0,492,2819,3617,0,171665.0,215.11904761904762,2.0620537272537085,492,225917.0,0.0754337415205265,492,225917.0
2115.0,798,0,509,2823,3621,0,172393.0,216.031328320802,1.9525114081293697,509,227374.0,0.06981316527545706,509,227374.0
2120.0,798,0,525,2828,3626,0,173233.0,217.08395989974937,1.8188728376439918,525,225749.0,0.06048249140278351,525,225749.0
2125.0,795,0,522,2833,3628,0,174379.0,219.3446540880503,1.8379162794733872,522,224947.0,0.057832640964567576,522,224947.0
2130.0,796,0,511,2835,3631,0,174906.0,219.73115577889448,2.093082808622339,511,222598.0,0.06320529600805698,511,222598.0
2135.0,794,0,515,2839,3633,0,174725.0,220.0566750629723,2.105821929587552,515,224704.0,0.05865613419190346,515,224704.0
2140.0,790,0,494,2846,3636,0,174031.0,220.29240506329114,2.065338713609171,494,224787.0,0.05716048030650279,494,224787.0
2145.0,784,2,471,2855,3639,0,174141.0,222.11862244897958,2.11873291514252,471,225430.0,0.06433807639002774,471,225430.0
2150.0,784,0,450,2860,3644,0,174932.0,223.12755102040816,2.371398319488266,450,225211.0,0.07651499329661147,450,225211.0
2155.0,778,0,432,2867,3645,0,175921.0,226.11953727506426,2.649618993111383,432,224958.0,0.08528314195076765,432,224958.0
2160.0,775,0,438,2875,3650,0,177356.0,228.84645161290322,2.6468116313240486,438,226338.0,0.08435095191442585,438,226338.0
2165.0,773,1,471,2885,3658,0,178869.0,231.39586028460545,2.4270694499892835,471,227154.0,0.07569439771928599,471,227154.0
2170.0,773,0,491,2889,3662,0,180269.0,233.20698576972833,2.2891855174362123,491,228574.0,0.06691055410013931,491,228574.0
2175.0,772,0,486,2893,3665,0,180928.0,234.36269430051814,2.2590934354690746,486,226779.0,0.06416794256873594,486,226779.0
2180.0,771,0,490,2897,3668,0,182243.0,236.3722438391699,2.3768799424236704,490,226081.0,0.06964447945549154,490,226081.0
2185.0,769,0,476,2902,3671,0,183422.0,238.52015604681404,2.575141770581488,476,224152.0,0.07644365529484277,476,224152.0
2190.0,759,0,466,2915,3674,0,184772.0,243.4413702239789,2.7024430456014894,466,222382.0,0.08171800521147413,466,222382.0
2195.0,757,0,449,2922,3679,0,186151.0,245.90620871862615,3.0363238647721142,449,219762.0,0.09605121065862667,449,219762.0
2200.0,755,0,439,2931,3686,0,187592.0,248.46622516556292,3.2477595771880803,439,217759.0,0.10587805387187196,439,217759.0
2205.0,750,0,435,2938,3688,0,188726.0,251.63466666666667,3.2027186820374762,435,219050.0,0.10590597836314773,435,219050.0
2210.0,738,0,421,2952,3690,0,188831.0,255.86856368563684,3.040344155951645,421,218072.0,0.10673643868902476,421,218072.0
2215.0,729,0,415,2962,3691,0,189151.0,259.4663923182442,2.9009123901803444,415,219020.0,0.10145753003001502,415,219020.0
2220.0,722,0,427,2972,3694,0,189389.0,262.3116343490305,2.7384402973679,427,219085.0,0.09470224169199161,427,219085.0
2225.0,723,0,432,2973,3696,0,190287.0,263.1908713692946,2.7233645751341364,432,220130.0,0.08784216076418246,432,220130.0
2230.0,724,0,450,2975,3699,0,191644.0,264.70165745856355,2.7287047767840247,450,221702.0,0.08685678198866856,450,221702.0
